UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8BZ03 	 serine/threonine-protein kinase D2 	 Prkd2 	2317	7.13	68560.9	4	3	5.37	875
 Q9JKP5 	 muscleblind-like protein 1 isoform 2 	 Mbnl1 	1822	10.86	94145.8	13	6	24.05	341
 P63101 	 14-3-3 protein zeta/delta isoform 1 	 Ywhaz 	44	116.16	1852537.3	96	15	59.18	245
 Q62523 	 zyxin isoform a 	 Zyx 	1507	14.41	169069.8	11	4	9.22	564
 Q9DBT5 	 AMP deaminase 2 isoform a 	 Ampd2 	1049	21.72	205791.6	14	8	8.38	835
 P16858 	 glyceraldehyde-3-phosphate dehydrogenase isoform 1 	 Gapdh 	125	81.02	2792351.0	99	12	42.62	359
 Q80WT5 	 aftiphilin isoform 3 	 Aftph 	2058	8.63	83736.3	6	5	7.20	931
 P51150 	 ras-related protein Rab-7a 	 Rab7 	326	50.57	395994.9	28	9	48.79	207
 Q9Z103 	 activity-dependent neuroprotector homeobox protein isoform 1 	 Adnp 	771	28.15	239248.3	16	12	14.62	1108
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	267	56.08	423245.5	29	11	29.53	430
 P28271 	 cytoplasmic aconitate hydratase 	 Aco1 	521	37.15	306392.5	15	8	12.15	889
 P80316 	 T-complex protein 1 subunit epsilon 	 Cct5 	165	70.94	648009.3	39	13	30.13	541
 P10605 	 cathepsin B preproprotein 	 Ctsb 	979	22.88	143359.9	9	6	18.29	339
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	356	47.77	197242.3	14	7	35.42	319
 P45377 	 aldose reductase-related protein 2 	 Akr1b8 	2997	3.29	32794.8	4	4	14.24	316
 P26443 	" glutamate dehydrogenase 1, mitochondrial precursor "	 Glud1 	117	83.14	563402.1	39	14	33.33	558
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	215	62.17	456304.8	29	16	21.60	963
 P25444 	 40S ribosomal protein S2 	 Rps2 	303	52.86	627218.4	37	10	40.61	293
 P97311 	 DNA replication licensing factor MCM6 isoform 1 	 Mcm6 	427	43.04	232419.9	17	10	13.64	821
 P29341 	 polyadenylate-binding protein 1 	 Pabpc1 	233	60.20	410012.8	31	13	23.58	636
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	203	64.73	291365.0	22	10	18.88	678
 O88685 	 26S protease regulatory subunit 6A 	 Psmc3 	130	80.17	407691.6	24	13	41.63	442
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	909	24.49	325178.8	23	5	28.65	192
 Q61550 	 double-strand-break repair protein rad21 homolog 	 Rad21 	705	30.34	98318.0	8	8	14.49	635
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	674	31.57	224474.2	13	10	9.07	1312
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	683	31.06	222784.2	23	9	30.80	263
 P97461 	 40S ribosomal protein S5 	 Rps5 	429	42.82	294616.0	16	6	40.20	204
 O54988 	 STE20-like serine/threonine-protein kinase isoform 1 	 Slk 	2014	8.93	173158.8	11	9	8.27	1233
 Q04750 	 DNA topoisomerase 1 	 Top1 	489	38.91	320658.0	16	12	16.95	767
 P17751 	 triosephosphate isomerase 	 Tpi1 	69	101.93	2251990.8	81	13	49.50	299
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	760	28.35	169264.6	12	8	9.27	1262
 P45376 	 aldose reductase 	 Akr1b3 	594	34.31	616630.8	35	10	31.65	316
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	818	26.82	374728.5	18	7	23.89	247
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	145	76.54	559583.1	30	12	63.99	286
 P24270 	 catalase 	 Cat 	1025	22.15	89080.4	9	7	18.79	527
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	933	24.02	194031.7	9	4	10.19	432
 Q9R111 	 guanine deaminase 	 Gda 	113	83.88	771554.6	44	16	47.36	454
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	346	48.54	337137.9	17	9	23.95	430
 Q05816 	" fatty acid-binding protein, epidermal isoform 1 "	 Fabp5 	1148	19.94	122983.5	8	4	42.96	135
 P06151 	 L-lactate dehydrogenase A chain isoform 1 	 Ldha 	109	85.22	1845527.5	90	17	48.49	332
 P09405 	 nucleolin 	 Ncl 	87	92.14	1467024.5	89	22	28.71	707
 Q9Z1J3 	" cysteine desulfurase, mitochondrial "	 Nfs1 	638	32.92	139230.7	12	8	23.97	459
 P35700 	 peroxiredoxin-1 	 Prdx1 	257	57.29	935432.9	43	12	50.75	199
 P17918 	 proliferating cell nuclear antigen 	 Pcna 	270	55.94	504183.0	28	9	49.81	261
 Q61033 	 lamina-associated polypeptide 2 isoform alpha 	 Tmpo 	59	106.73	743575.7	44	16	29.87	693
 P68510 	 14-3-3 protein eta 	 Ywhah 	199	65.06	457521.0	29	10	50.00	246
 O88532 	 zinc finger RNA-binding protein 	 Zfr 	1083	21.27	137003.2	11	7	8.01	1074
 Q9WUM3 	 coronin-1B 	 Coro1b 	976	22.93	108048.3	7	4	11.78	484
 Q9WTL7 	 acyl-protein thioesterase 2 	 Lypla2 	1646	13.00	59864.4	4	3	22.51	231
 Q9Z2U1 	 proteasome subunit alpha type-5 	 Psma5 	468	40.28	417651.7	29	8	41.91	241
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	576	34.89	206613.5	14	8	38.21	246
 O88544 	 COP9 signalosome complex subunit 4 	 Cops4 	163	71.74	455084.3	26	13	45.81	406
 Q9WTX6 	 cullin-1 	 Cul1 	1214	18.78	103580.8	9	8	10.44	776
 Q8C405 	 nuclear autoantigen Sp-100 isoform 1 	 Sp100 	2049	8.68	85922.1	3	3	6.94	591
 P11983 	 T-complex protein 1 subunit alpha isoform 1 	 Tcp1 	55	110.21	883697.2	50	18	43.17	556
 O08528 	 hexokinase-2 	 Hk2 	401	43.99	221206.4	13	9	12.00	917
 Q9QYB1 	 chloride intracellular channel protein 4 	 Clic4 	428	42.86	202364.5	22	8	44.27	253
 Q9JKF1 	 ras GTPase-activating-like protein IQGAP1 	 Iqgap1 	21	155.74	681863.9	61	29	23.90	1657
 B1AU75 	 nuclear autoantigenic sperm protein isoform 2 	 Nasp 	735	29.10	236176.7	21	12	19.02	773
 O54890 	 integrin beta-3 precursor 	 Itgb3 	756	28.46	254996.6	16	10	12.71	787
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	619	33.66	269431.5	16	8	31.56	320
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	370	46.84	322134.3	21	8	41.13	282
 Q9R0N0 	 galactokinase 	 Galk1 	590	34.47	99240.5	11	5	11.48	392
 P70296 	 phosphatidylethanolamine-binding protein 1 	 Pebp1 	97	88.75	1117462.7	50	8	70.05	187
 Q6DFW4 	 nucleolar protein 58 	 Nop58 	277	55.64	409492.8	23	10	25.19	536
 P63330 	 serine/threonine-protein phosphatase 2A catalytic subunit alpha 	 Ppp2ca 	596	34.28	161830.0	11	5	22.01	309
 Q9Z1Z0 	 general vesicular transport factor p115 	 Uso1 	467	40.34	322341.3	16	10	13.24	959
 Q9JIK5 	 nucleolar RNA helicase 2 	 Ddx21 	368	47.05	682124.8	39	18	21.03	851
 Q7TMK9 	 heterogeneous nuclear ribonucleoprotein Q isoform 1 	 Syncrip 	120	82.19	861674.9	55	16	35.15	623
 Q9Z2N8 	 actin-like protein 6A 	 Actl6a 	230	60.55	380854.7	20	9	27.97	429
 P60122 	 ruvB-like 1 	 Ruvbl1 	83	94.05	550274.0	43	16	47.37	456
 Q9R0Q7 	 prostaglandin E synthase 3 	 Ptges3 	1029	22.09	246104.6	17	5	35.62	160
 Q78PY7 	 staphylococcal nuclease domain-containing protein 1 	 Snd1 	149	75.26	582852.6	42	20	29.45	910
 Q9JIF0 	 protein arginine N-methyltransferase 1 isoform 1 	 Prmt1 	586	34.58	140566.0	12	6	19.14	371
 Q9WUM5 	 succinyl-CoA ligase 	 Suclg1 	698	30.62	245772.5	19	7	24.57	346
 Q9D7G0 	 ribose-phosphate pyrophosphokinase 1 	 Prps1 	941	23.81	266072.0	30	5	17.92	318
 O35737 	 heterogeneous nuclear ribonucleoprotein H 	 Hnrnph1 	148	75.34	986857.9	69	13	38.98	449
 P62830 	 60S ribosomal protein L23 	 Rpl23 	1431	15.67	125084.8	12	4	25.71	140
 Q9EPK7 	 exportin-7 	 Xpo7 	1311	17.33	288726.5	18	6	5.70	1087
 B2RQC6 	 CAD protein isoform 1 	 Cad 	251	58.21	273732.1	28	12	6.38	2225
 E9Q557 	 desmoplakin 	 Dsp 	1299	17.52	218003.6	22	12	4.27	2883
 Q9D6Z1 	 nucleolar protein 56 	 Nop56 	143	76.83	557662.4	29	14	28.45	580
 Q9D1M0 	 protein SEC13 homolog 	 Sec13 	858	25.55	115564.8	9	6	25.78	322
 Q9D8E6 	 60S ribosomal protein L4 	 Rpl4 	312	52.01	379820.3	22	12	29.12	419
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	360	47.64	353365.0	25	8	46.74	184
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	651	32.32	210423.5	13	6	24.09	274
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	138	78.21	594126.1	40	14	29.52	620
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	2053	8.67	132491.7	9	5	8.72	814
 Q9D0I9 	" arginine--tRNA ligase, cytoplasmic "	 Rars 	259	57.06	177869.2	16	10	18.79	660
 P62334 	 26S protease regulatory subunit 10B 	 Psmc6 	301	52.99	234258.2	17	10	29.31	389
 Q9D819 	 inorganic pyrophosphatase 	 Ppa1 	180	68.84	809848.4	42	11	56.06	289
 Q80VD1 	 protein FAM98B 	 Fam98b 	609	33.91	244532.4	18	6	19.35	429
 Q99L04 	 dehydrogenase/reductase SDR family member 1 	 Dhrs1 	1284	17.70	76960.6	6	5	23.64	313
 Q80UU9 	 membrane-associated progesterone receptor component 2 	 Pgrmc2 	1249	18.21	149660.8	20	4	25.35	217
 Q7TNG8 	" probable D-lactate dehydrogenase, mitochondrial "	 Ldhd 	440	42.16	309875.8	22	8	26.03	484
 Q8BT60 	 copine-3 	 Cpne3 	1481	14.86	88118.4	6	6	12.38	533
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	174	69.76	556547.7	40	16	30.78	562
 Q9CXT8 	 mitochondrial-processing peptidase subunit beta precursor 	 Pmpcb 	1611	13.40	129826.7	8	7	16.77	489
 Q8BH04 	 phosphoenolpyruvate carboxykinase 	 Pck2 	102	87.76	705406.6	56	17	29.98	667
 P62717 	 60S ribosomal protein L18a 	 Rpl18a 	1355	16.59	92956.4	8	3	18.75	176
 Q9D0E1 	 heterogeneous nuclear ribonucleoprotein M isoform a 	 Hnrnpm 	84	93.81	679077.6	46	16	27.98	729
 Q8BVK9 	 sp110 nuclear body protein 	 Sp110 	798	27.37	112518.8	8	4	13.03	445
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	469	40.27	213899.0	17	11	13.37	875
 Q91ZW3 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarca5 	397	44.59	264029.1	22	13	12.18	1051
 Q9ERZ0 	 hemogen 	 Hemgn 	571	35.07	171859.8	12	6	16.30	503
 Q9EST5 	 acidic leucine-rich nuclear phosphoprotein 32 family member B 	 Anp32b 	765	28.30	603095.8	38	6	19.85	272
 F6ZDS4 	 nucleoprotein TPR 	 Tpr 	18	158.93	941539.6	70	39	17.32	2431
 P55264 	 adenosine kinase isoform 1 	 Adk 	1209	18.88	141544.4	13	6	17.73	361
 Q05CL8 	 la-related protein 7 	 Larp7 	602	34.12	205901.7	17	8	16.14	570
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	575	34.90	134401.0	11	7	14.72	591
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	766	28.20	120759.1	10	4	10.05	637
 Q7TMI3 	 E3 ubiquitin-protein ligase UHRF2 	 Uhrf2 	1626	13.22	46998.2	4	4	7.22	803
 Q8VDN2 	 sodium/potassium-transporting ATPase subunit alpha-1 precursor 	 Atp1a1 	46	114.68	739254.1	45	19	25.22	1023
 Q9JKY5 	 huntingtin-interacting protein 1-related protein 	 Hip1r 	832	26.42	237299.5	12	7	8.05	1068
 Q8VCT3 	 aminopeptidase B isoform 1 	 Rnpep 	863	25.35	159023.7	13	5	11.69	650
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	369	47.04	323254.7	26	10	34.86	350
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	194	66.48	813860.9	41	11	51.05	333
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	940	23.82	100488.7	8	6	13.21	636
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	2999	3.28	361447.0	59	5	19.33	238
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	628	33.29	203219.9	23	10	9.35	1262
 Q6PDI5 	 proteasome-associated protein ECM29 homolog 	 AI314180 	341	49.02	362452.9	26	12	7.50	1840
 Q6Q899 	 probable ATP-dependent RNA helicase DDX58 	 Ddx58 	801	27.23	77053.3	6	6	6.80	926
 Q8BFR5 	" elongation factor Tu, mitochondrial isoform 1 "	 Tufm 	129	80.21	564976.8	32	15	36.50	452
 Q8C9B9 	 death-inducer obliterator 1 Dido3 	 Dido1 	547	36.10	276472.2	16	11	6.07	2256
 E9Q3G8 	 nuclear pore complex protein Nup153 	 Nup153 	1204	18.93	172851.7	13	7	6.98	1462
 Q3UMF0 	 cordon-bleu protein-like 1 isoform 1 	 Cobll1 	2035	8.76	127054.4	8	7	7.18	1240
 Q8BX70 	 vacuolar protein sorting-associated protein 13C 	 Vps13c 	2394	6.81	90725.2	9	8	2.29	3748
 Q6P4T2 	 U5 small nuclear ribonucleoprotein 200 kDa helicase 	 Snrnp200 	118	82.54	651153.8	44	20	11.84	2136
 Q922B2 	" aspartate--tRNA ligase, cytoplasmic isoform 1 "	 Dars 	200	65.01	417602.7	30	14	31.34	501
 Q6P9Q4 	 FH1/FH2 domain-containing protein 1 	 Fhod1 	2745	5.27	31600.6	5	5	4.09	1197
 Q5SUA5 	 unconventional myosin-Ig 	 Myo1g 	532	36.61	232979.9	17	9	11.82	1024
 Q9WVA4 	 transgelin-2 	 Tagln2 	107	85.44	1116899.5	53	13	68.34	199
 E9Q9L6 	 neurobeachin-like protein 2 	 Nbeal2 	2985	3.37	36736.1	4	4	1.64	2750
 Q70FJ1 	 A-kinase anchor protein 9 	 Akap9 	2784	5.06	114933.8	8	8	2.43	3779
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	250	58.30	477399.8	33	13	22.39	652
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform b 	 Atp2b4 	239	59.22	212359.9	17	10	13.28	1205
 nan 	 PREDICTED: rab GTPase-activating protein 1-like isoform X1 	 Rabgap1l 	2783	5.07	125202.1	7	4	4.66	1051
 O88569 	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	 Hnrnpa2b1 	339	49.23	1083158.2	49	15	40.79	353
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	92	90.32	599315.4	42	18	21.56	974
 Q9DBR7 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	 Ppp1r12a 	987	22.76	134096.3	8	7	9.33	1029
 nan 	 PREDICTED: dihydropyrimidinase-related protein 2 isoform X1 	 Dpysl2 	182	68.75	355973.8	19	12	24.81	673
 nan 	 PREDICTED: raftlin isoform X1 	 Rftn1 	1915	9.77	75915.7	5	5	10.97	465
 nan 	 PREDICTED: leucine-rich repeat flightless-interacting protein 1 	 Lrrfip1 	937	23.96	147399.4	16	7	13.00	1023
 nan 	 PREDICTED: selenocysteine lyase isoform X1 	 Scly 	1010	22.33	107142.5	11	6	18.28	454
 nan 	 PREDICTED: splicing factor 1 isoform X2 	 Sf1 	470	40.23	297891.6	20	9	14.40	611
 nan 	 PREDICTED: microtubule-actin cross-linking factor 1 isoform X2 	 Macf1 	1901	9.88	130208.4	13	11	2.22	5626
 E9QNN1 	 PREDICTED: ATP-dependent RNA helicase A isoform X1 	 Dhx9 	131	80.14	566568.9	38	15	14.38	1384
 nan 	 PREDICTED: echinoderm microtubule-associated protein-like 2 isoform 	 Eml2 	835	26.34	163960.8	11	7	9.87	841
 nan 	 PREDICTED: nucleolar transcription factor 1 isoform X1 	 Ubtf 	581	34.70	237566.7	13	10	14.72	795
 nan 	 PREDICTED: dedicator of cytokinesis protein 2 isoform X1 	 Dock2 	62	104.05	632053.8	44	23	15.26	1809
 P17182 	" enolase 1B, retrotransposed "	 Eno1b 	25	152.40	2315686.0	122	25	72.35	434
 Q3TLH4 	 protein PRRC2C 	 Prrc2c 	412	43.51	479212.7	30	15	6.57	2846
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	336	49.37	329961.2	16	8	27.90	362
 O88844 	 isocitrate dehydrogenase 	 Idh1 	164	71.21	387356.5	40	15	42.75	414
 Q99KC8 	 von Willebrand factor A domain-containing protein 5A 	 Vwa5a 	153	74.71	416344.5	33	13	20.81	793
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	481	39.53	171501.7	10	6	27.06	340
 Q8CAQ8 	 MICOS complex subunit Mic60 isoform 2 	 Immt 	31	132.94	820923.8	57	24	43.70	746
 P47757 	 F-actin-capping protein subunit beta isoform c 	 Capzb 	377	45.88	336757.1	20	8	29.90	301
 P40124 	 adenylyl cyclase-associated protein 1 	 Cap1 	121	82.04	344682.4	28	14	47.68	474
 O89053 	 coronin-1A isoform 1 	 Coro1a 	260	57.05	462836.6	31	11	28.85	461
 Q52KC3 	 DNA replication licensing factor MCM5 	 Mcm5 	430	42.72	213028.1	14	8	12.40	734
 Q9QUI0 	 transforming protein RhoA precursor 	 Rhoa 	649	32.35	213598.0	11	5	25.39	193
 P28474 	 alcohol dehydrogenase class-3 isoform 1 	 Adh5 	380	45.72	196742.2	14	8	25.67	374
 Q921K2 	 poly 	 Parp1 	89	91.56	419622.4	34	15	20.41	1014
 P17427 	 AP-2 complex subunit alpha-2 	 Ap2a2 	603	34.10	130653.8	13	9	12.90	938
 Q8BTS0 	 probable ATP-dependent RNA helicase DDX5 	 Ddx5 	86	92.58	760998.5	59	19	31.54	615
 Q61598 	 rab GDP dissociation inhibitor beta 	 Gdi2 	106	85.51	502462.9	41	17	47.64	445
 P15105 	 glutamine synthetase 	 Glul 	614	33.84	147821.1	14	6	18.23	373
 P70168 	 importin subunit beta-1 	 Kpnb1 	119	82.48	865110.6	91	17	24.09	876
 P14152 	" malate dehydrogenase, cytoplasmic isoform Mdh1 "	 Mdh1 	213	62.84	1950484.1	79	12	34.13	334
 P09411 	 phosphoglycerate kinase 1 	 Pgk1 	61	104.26	1429737.3	75	19	59.95	417
 P17742 	 peptidyl-prolyl cis-trans isomerase A 	 Ppia 	173	69.80	3073476.6	98	11	65.85	164
 P35979 	 60S ribosomal protein L12 	 Rpl12 	261	56.91	619328.7	27	7	54.55	165
 P17563 	 selenium-binding protein 1 	 Selenbp1 	77	96.42	654804.0	44	18	47.03	472
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	82	94.08	499570.4	37	14	39.33	539
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	416	43.30	395413.4	26	7	42.93	191
 P07901 	 heat shock protein HSP 90-alpha 	 Hsp90aa1 	110	85.01	1183259.2	58	16	33.83	733
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	293	53.66	312294.7	28	11	27.37	475
 P97371 	 proteasome activator complex subunit 1 	 Psme1 	139	78.18	1090011.8	51	15	60.24	249
 Q6ZWZ6 	 40S ribosomal protein S12 	 Rps12 	409	43.54	377094.8	25	7	69.70	132
 Q91XH5 	 sepiapterin reductase 	 Spr 	181	68.78	541282.6	32	10	53.43	262
 O55106 	 striatin 	 Strn 	279	55.37	377345.4	25	11	23.72	780
 P10639 	 thioredoxin 	 Txn1 	583	34.62	631047.8	28	6	54.29	105
 P20152 	 vimentin 	 Vim 	22	153.39	1507712.6	99	27	53.65	466
 Q8CIZ8 	 von Willebrand factor precursor 	 Vwf 	425	43.06	297935.4	18	12	5.97	2813
 O88342 	 WD repeat-containing protein 1 	 Wdr1 	152	74.72	733347.9	47	14	36.30	606
 Q9Z0N1 	" eukaryotic translation initiation factor 2 subunit 3, X-linked "	 Eif2s3x 	522	37.14	196105.2	15	7	21.82	472
 Q9QZQ8 	 core histone macro-H2A.1 isoform 1 	 H2afy 	75	97.87	1645586.8	100	15	49.46	372
 Q9Z1F9 	 SUMO-activating enzyme subunit 2 	 Uba2 	394	44.78	219010.1	16	9	17.55	638
 Q60864 	 stress-induced-phosphoprotein 1 	 Stip1 	132	80.06	555971.1	35	14	32.78	543
 O70400 	 PDZ and LIM domain protein 1 	 Pdlim1 	202	64.82	467966.0	23	12	55.66	327
 Q9JLI8 	 squamous cell carcinoma antigen recognized by T-cells 3 	 Sart3 	466	40.38	392055.7	27	14	20.27	962
 P97351 	 40S ribosomal protein S3a 	 Rps3a1 	669	31.69	428631.9	31	9	35.98	264
 O08663 	 methionine aminopeptidase 2 	 Metap2 	490	38.84	188664.4	16	10	24.69	478
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	285	54.82	465500.4	27	14	36.60	429
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	355	47.81	270556.2	16	9	21.24	518
 Q3U5Q7 	" UMP-CMP kinase 2, mitochondrial precursor "	 Cmpk2 	294	53.64	325259.7	23	11	29.31	447
 Q91WU5 	 arsenite methyltransferase 	 As3mt 	224	60.75	318832.8	20	11	37.77	376
 Q7TMY8 	 E3 ubiquitin-protein ligase HUWE1 	 Huwe1 	1045	21.75	749227.4	57	15	3.75	4378
 P57780 	 alpha-actinin-4 	 Actn4 	24	153.04	914474.3	55	26	37.72	912
 Q9ERK4 	 exportin-2 	 Cse1l 	284	54.86	356353.7	28	14	16.99	971
 Q9CZ13 	" cytochrome b-c1 complex subunit 1, mitochondrial precursor "	 Uqcrc1 	151	74.79	504484.5	31	11	34.58	480
 Q9CWJ9 	 bifunctional purine biosynthesis protein PURH 	 Atic 	99	88.26	680253.0	42	17	37.84	592
 Q6P8X1 	 sorting nexin-6 	 Snx6 	762	28.33	202369.1	17	7	22.91	406
 Q8CGC7 	 bifunctional glutamate/proline--tRNA ligase 	 Eprs 	134	79.82	379890.1	28	18	15.74	1512
 Q9D2V7 	 coronin-7 	 Coro7 	172	70.00	481479.9	29	17	23.32	922
 P63017 	 heat shock cognate 71 kDa protein 	 Hspa8 	10	182.29	3598994.0	150	26	49.23	646
 P62137 	 serine/threonine-protein phosphatase PP1-alpha catalytic subunit 	 Ppp1ca 	319	51.23	245771.5	16	10	35.45	330
 Q9Z1Q5 	 chloride intracellular channel protein 1 	 Clic1 	166	70.77	817970.2	42	11	61.00	241
 Q99KI0 	" aconitate hydratase, mitochondrial precursor "	 Aco2 	38	124.44	1003386.2	61	20	31.41	780
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	601	34.16	181665.2	15	8	16.86	611
 Q8QZT1 	" acetyl-CoA acetyltransferase, mitochondrial precursor "	 Acat1 	104	87.40	810446.7	45	13	39.15	424
 Q8K411 	" presequence protease, mitochondrial precursor "	 Pitrm1 	147	75.78	369541.5	29	14	19.59	1036
 Q6PDQ2 	 chromodomain-helicase-DNA-binding protein 4 	 Chd4 	501	38.57	268110.3	20	14	8.04	1915
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	67	102.69	728396.3	42	18	27.87	922
 Q64442 	 sorbitol dehydrogenase 	 Sord 	418	43.30	454869.0	28	10	34.17	357
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	237	59.73	251072.4	20	11	14.06	1053
 Q8BK67 	 protein RCC2 	 Rcc2 	347	48.50	558382.6	26	10	25.38	520
 Q62261 	" spectrin beta chain, non-erythrocytic 1 isoform 1 "	 Sptbn1 	7	225.92	1391149.1	98	47	25.69	2363
 Q60953 	 protein PML isoform 2 	 Pml 	228	60.57	392914.2	26	12	18.53	885
 Q8BMS1 	" trifunctional enzyme subunit alpha, mitochondrial precursor "	 Hadha 	39	124.08	635747.9	48	21	36.57	763
 Q9QX47 	 protein SON isoform 1 	 Son 	115	83.69	649273.8	51	17	8.39	2444
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X2 	 Arhgef6 	829	26.56	134332.3	12	7	11.16	753
 nan 	 PREDICTED: heat shock 70 kDa protein 14 isoform X1 	 Hspa14 	1208	18.89	125146.2	9	7	20.13	462
 Q9JIX8 	 apoptotic chromatin condensation inducer in the nucleus isoform 4 	 Acin1 	189	67.35	608214.5	44	15	16.14	1326
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	276	55.74	489710.2	37	11	15.69	937
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	188	67.41	573279.7	38	14	43.71	469
 Q99JY9 	 actin-related protein 3 	 Actr3 	136	79.09	467220.2	30	12	37.08	418
 Q60597 	" 2-oxoglutarate dehydrogenase, mitochondrial isoform 3 "	 Ogdh 	210	63.51	501703.9	37	15	19.55	1023
 Q61635 	 interferon gamma inducible protein 47 	 Ifi47 	105	85.90	682577.7	42	16	49.29	420
 A0A286YDF5 	 myoferlin isoform 1 	 Myof 	81	94.28	857229.5	60	31	16.30	2061
 P18760 	 cofilin-1 	 Cfl1 	70	101.41	2176625.1	99	14	68.67	166
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	155	74.44	512171.4	30	14	44.79	355
 P08249 	" malate dehydrogenase, mitochondrial precursor "	 Mdh2 	54	110.77	1139020.9	61	16	59.76	338
 P47738 	" aldehyde dehydrogenase, mitochondrial isoform 1 precursor "	 Aldh2 	23	153.20	1946056.6	104	24	50.48	519
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	205	64.69	522349.2	28	9	38.80	317
 P80318 	 T-complex protein 1 subunit gamma 	 Cct3 	122	81.44	447261.9	31	15	32.11	545
 P42932 	 T-complex protein 1 subunit theta 	 Cct8 	58	107.80	791059.2	49	20	40.15	548
 Q64737 	 trifunctional purine biosynthetic protein adenosine-3 	 Gart 	158	73.58	314841.8	20	11	15.05	1010
 P63038 	" 60 kDa heat shock protein, mitochondrial "	 Hspd1 	20	157.52	1655868.9	112	23	61.26	573
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	630	33.18	124743.4	14	9	17.02	717
 P52480 	 pyruvate kinase PKM isoform M2 	 Pkm 	26	149.85	1574712.2	80	23	53.30	531
 P10711 	 transcription elongation factor A protein 1 isoform 2 	 Tcea1 	265	56.39	453882.9	29	11	42.19	301
 Q62318 	 transcription intermediary factor 1-beta 	 Trim28 	30	136.82	1381163.7	80	22	41.97	834
 P05213 	 tubulin alpha-1B chain 	 Tuba1b 	52	111.77	1963719.3	107	16	49.89	451
 P99024 	 tubulin beta-5 chain 	 Tubb5 	27	147.32	2026860.7	111	20	64.86	444
 Q9Z1Q9 	 valine--tRNA ligase 	 Vars 	53	111.65	1175680.1	62	18	18.37	1263
