UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9D0L8 	 mRNA cap guanine-N7 methyltransferase isoform 1 	 Rnmt 	276	67.72	345428.1	30	11	33.55	465
 Q9CZN7 	" serine hydroxymethyltransferase, mitochondrial isoform 1 "	 Shmt2 	480	49.35	412599.9	30	11	22.62	504
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	393	55.42	545485.8	31	11	30.67	564
 Q99MR6 	 serrate RNA effector molecule homolog isoform 1 	 Srrt 	572	44.09	431449.1	27	11	15.20	875
 Q99J77 	 sialic acid synthase 	 Nans 	298	65.57	447662.3	23	11	39.55	359
 Q8BG05 	 heterogeneous nuclear ribonucleoprotein A3 isoform c 	 Hnrnpa3 	271	68.21	1034279.3	56	11	31.09	357
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	476	49.74	272358.3	17	11	25.52	580
 P56959 	 RNA-binding protein FUS 	 Fus 	1059	27.41	647148.6	81	11	23.17	518
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	198	79.77	916132.0	41	11	54.95	333
 Q8R1B4 	 eukaryotic translation initiation factor 3 subunit C 	 Eif3c 	388	55.60	335519.8	26	11	15.81	911
 Q6PDM2 	 serine/arginine-rich splicing factor 1 isoform 1 	 Srsf1 	438	52.58	991879.0	46	11	47.18	248
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	544	45.34	259863.0	29	11	6.47	2426
 nan 	 PREDICTED: X-ray repair cross-complementing protein 5 isoform X2 	 Xrcc5 	316	62.04	454589.1	29	11	22.36	729
 nan 	 PREDICTED: dynamin-1-like protein isoform X6 	 Dnm1l 	325	61.20	262755.1	15	11	26.09	736
 H3BLH0 	 PREDICTED: probable global transcription activator SNF2L2 isoform 	 Smarca2 	538	45.73	227718.4	18	11	9.06	1601
 Q6A0A9 	 constitutive coactivator of PPAR-gamma-like protein 1 	 Fam120a 	308	63.09	422553.6	29	12	17.27	1112
 Q3THK7 	 GMP synthase 	 Gmps 	327	61.06	286893.3	23	12	23.09	693
 P55200 	 histone-lysine N-methyltransferase 2A 	 Kmt2a 	3397	4.47	226562.2	16	12	4.04	3963
 Q80UG5 	 septin-9 isoform a 	 Sept9 	415	54.30	481601.7	27	12	24.01	583
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	363	57.91	368336.0	24	12	14.50	979
 Q64521 	" glycerol-3-phosphate dehydrogenase, mitochondrial precursor "	 Gpd2 	239	73.13	309985.9	22	12	24.48	727
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	164	87.77	325889.3	23	12	27.84	589
 D3YXK2 	 scaffold attachment factor B1 	 Safb 	170	86.39	473482.5	32	12	17.08	937
 Q02819 	 nucleobindin-1 isoform 1 precursor 	 Nucb1 	315	62.22	532322.3	29	12	34.64	459
 A0A087WSP5 	 signal transducer and activator of transcription 1 isoform 1 	 Stat1 	333	60.21	340139.6	24	12	20.66	755
 P27546 	 microtubule-associated protein 4 isoform 1 	 Map4 	451	51.56	265233.3	20	12	15.47	1125
 S4R270 	 bridging integrator 2 	 Bin2 	190	81.06	1276681.7	80	12	29.31	505
 Q3U8W9 	 heterogeneous nuclear ribonucleoprotein R isoform a 	 Hnrnpr 	275	67.74	679913.3	46	12	21.68	632
 Q569Z5 	 probable ATP-dependent RNA helicase DDX46 	 Ddx46 	295	65.99	324336.3	24	12	15.12	1032
 Q52KC3 	 DNA replication licensing factor MCM5 	 Mcm5 	241	72.81	531140.0	28	12	20.16	734
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	205	78.23	539913.0	29	12	31.16	430
 O35643 	 AP-1 complex subunit beta-1 isoform 2 	 Ap1b1 	254	70.51	337819.2	20	12	18.45	943
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	397	55.33	465863.2	29	12	24.80	504
 P62814 	" V-type proton ATPase subunit B, brain isoform "	 Atp6v1b2 	231	74.47	380589.9	27	12	33.27	511
 Q60902 	 epidermal growth factor receptor substrate 15-like 1 isoform a 	 Eps15l1 	229	74.61	377912.5	23	12	19.07	907
 P26443 	" glutamate dehydrogenase 1, mitochondrial precursor "	 Glud1 	225	75.54	675393.9	38	12	28.14	558
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	284	67.11	565832.6	30	12	37.75	355
 P68040 	 receptor of activated protein C kinase 1 	 Rack1 	240	73.07	725648.4	38	12	52.05	317
 P14152 	" malate dehydrogenase, cytoplasmic isoform Mdh1 "	 Mdh1 	246	72.40	1451714.0	58	12	34.13	334
 P17742 	 peptidyl-prolyl cis-trans isomerase A 	 Ppia 	174	85.09	4084231.1	110	12	69.51	164
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	335	59.96	276549.8	19	12	11.43	1312
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	430	53.11	473249.6	37	12	42.21	263
 Q04750 	 DNA topoisomerase 1 	 Top1 	691	39.33	385647.0	20	12	17.73	767
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	141	93.84	731500.1	43	12	70.28	286
 P21619 	 lamin-B2 	 Lmnb2 	287	66.78	397005.7	25	12	25.34	596
 P17918 	 proliferating cell nuclear antigen 	 Pcna 	354	58.51	1089594.4	54	12	55.94	261
 P52431 	 DNA polymerase delta catalytic subunit 	 Pold1 	743	36.71	229786.9	15	12	11.76	1105
 Q9QUR6 	 prolyl endopeptidase 	 Prep 	156	89.75	467380.5	25	12	26.62	710
 E9Q6R7 	 utrophin 	 Utrn 	1611	17.56	162429.9	16	12	4.93	3430
 P68510 	 14-3-3 protein eta 	 Ywhah 	220	76.15	819193.2	43	12	54.06	246
 P68254 	 14-3-3 protein theta 	 Ywhaq 	131	96.16	873209.7	44	12	48.57	245
 P62908 	 40S ribosomal protein S3 	 Rps3 	250	71.00	651483.7	33	12	52.26	243
 P27659 	 60S ribosomal protein L3 	 Rpl3 	324	61.28	640281.5	42	12	33.99	403
 B1AU75 	 nuclear autoantigenic sperm protein isoform 2 	 Nasp 	340	59.79	530852.1	38	12	17.72	773
 Q8CDN6 	 thioredoxin-like protein 1 	 Txnl1 	407	54.86	434791.7	28	12	44.98	289
 O70400 	 PDZ and LIM domain protein 1 	 Pdlim1 	192	80.78	623944.2	37	12	58.72	327
 O08663 	 methionine aminopeptidase 2 	 Metap2 	747	36.41	329230.5	24	12	30.13	478
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	553	44.98	354045.9	19	12	32.05	518
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	326	61.15	315381.5	31	12	17.72	999
 Q9JJ28 	 protein flightless-1 homolog isoform 1 	 Flii 	558	44.88	258594.4	16	12	11.17	1271
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	307	63.38	303356.3	21	12	43.49	361
 Q9D8E6 	 60S ribosomal protein L4 	 Rpl4 	256	70.42	493057.8	26	12	31.98	419
 Q9D020 	 cytosolic 5'-nucleotidase 3A isoform 1 	 Nt5c3 	337	59.85	363550.1	20	12	44.71	331
 Q9D8N0 	 elongation factor 1-gamma 	 Eef1g 	535	46.04	361700.6	27	12	25.63	437
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	236	73.43	445633.7	28	12	51.19	336
 Q8R5H1 	 ubiquitin carboxyl-terminal hydrolase 15 isoform 1 	 Usp15 	1514	19.11	310387.8	15	12	15.80	981
 Q9D0F9 	 phosphoglucomutase-2 	 Pgm2 	248	71.97	711977.5	36	12	26.16	562
 Q3UJB0 	 splicing factor 3B subunit 2 	 Sf3b2 	390	55.52	316129.5	21	12	16.97	878
 Q99MN1 	 lysine--tRNA ligase isoform 2 	 Kars 	528	46.46	378336.8	25	12	21.68	595
 Q91V92 	 ATP-citrate synthase isoform 2 	 Acly 	187	82.23	330853.2	23	12	16.04	1091
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	292	66.12	354756.3	27	12	17.60	892
 Q8QZY1 	 eukaryotic translation initiation factor 3 subunit L 	 Eif3l 	285	66.82	485758.7	28	12	24.65	564
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	542	45.43	547327.2	19	12	14.05	1174
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	361	58.04	358008.9	27	12	15.61	1012
 E9Q828 	 PREDICTED: plasma membrane calcium-transporting ATPase 4 isoform X3 	 Atp2b4 	255	70.47	330092.7	18	12	15.53	1172
 nan 	 PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X1 	 Clip1 	888	31.94	244676.6	17	12	6.54	2202
 Q6ZQ08 	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	 Cnot1 	552	45.07	316868.8	21	12	6.23	2376
 nan 	 PREDICTED: genetic suppressor element 1 isoform X1 	 Gse1 	2305	9.51	171636.4	12	12	7.92	1579
 Q9EQK5 	 PREDICTED: major vault protein isoform X1 	 Mvp 	273	67.93	379833.1	27	12	19.28	861
 E9Q6J5 	 biorientation of chromosomes in cell division protein 1-like 1 	 Bod1l 	1591	17.86	307528.5	22	13	5.24	3032
 Q80X50 	 ubiquitin-associated protein 2-like isoform 5 	 Ubap2l 	197	79.89	486659.6	36	13	21.20	1014
 Q78ZA7 	 nucleosome assembly protein 1-like 4 isoform a 	 Nap1l4 	145	92.99	746947.4	44	13	46.11	386
 P08775 	 DNA-directed RNA polymerase II subunit RPB1 	 Polr2a 	358	58.20	388057.2	25	13	8.58	1970
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	1266	23.29	304971.0	30	13	3.12	4873
 Q61191 	 host cell factor 1 precursor 	 Hcfc1 	204	78.37	556985.6	37	13	10.12	2045
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	370	56.86	405477.2	21	13	17.24	963
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	417	54.29	537692.5	37	13	19.59	985
 P67778 	 prohibitin 	 Phb 	258	70.23	695640.3	33	13	51.10	272
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	290	66.57	285891.2	20	13	12.76	1465
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	195	80.04	356922.0	27	13	25.22	678
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	347	59.21	386199.7	26	13	26.89	792
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	343	59.44	390845.4	31	13	12.84	1262
 O08553 	 dihydropyrimidinase-related protein 2 	 Dpysl2 	166	87.28	429874.6	24	13	37.24	572
 Q9R111 	 guanine deaminase 	 Gda 	280	67.36	630683.7	37	13	42.95	454
 P10107 	 annexin A1 	 Anxa1 	111	103.38	743727.8	37	13	49.42	346
 Q9Z183 	 protein-arginine deiminase type-4 	 Padi4 	409	54.55	338494.0	24	13	27.03	666
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	232	74.35	420106.6	31	13	33.26	475
 Q9Z1Z2 	 serine-threonine kinase receptor-associated protein 	 Strap 	219	76.49	527121.5	33	13	45.14	350
 P60335 	 poly(rC)-binding protein 1 	 Pcbp1 	116	101.70	1455167.8	64	13	60.95	356
 Q64518 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b 	 Atp2a3 	162	88.18	384511.0	20	13	19.56	1038
 Q7TSC1 	 protein PRRC2A isoform 1 	 Prrc2a 	1410	20.81	308254.1	28	13	7.78	2158
 Q8K2B3 	 succinate dehydrogenase 	 Sdha 	288	66.69	726177.9	36	13	26.81	664
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	199	79.69	620149.6	27	13	44.33	379
 Q7TSV4 	 phosphoglucomutase-1 	 Pgm1 	194	80.28	596230.9	37	13	27.42	620
 Q9CPV4 	 glyoxalase domain-containing protein 4 	 Glod4 	234	74.09	783014.5	42	13	48.32	298
 Q9CR16 	 peptidyl-prolyl cis-trans isomerase D 	 Ppid 	212	77.14	600009.0	39	13	40.54	370
 Q9D819 	 inorganic pyrophosphatase 	 Ppa1 	137	95.39	1028268.5	52	13	66.78	289
 Q8CGK3 	" lon protease homolog, mitochondrial precursor "	 Lonp1 	365	57.62	251388.4	20	13	15.49	949
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	381	55.80	325168.5	26	13	8.32	2007
 A2AGT5 	 cytoskeleton-associated protein 5 isoform 2 	 Ckap5 	571	44.12	329247.7	23	13	7.01	2011
 E9PVZ8 	 golgin subfamily B member 1 	 Golgb1 	3145	5.88	194872.4	14	13	4.82	3238
 Q9Z1Q5 	 chloride intracellular channel protein 1 	 Clic1 	185	82.51	1454724.3	63	13	64.32	241
 Q91ZW3 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarca5 	243	72.70	350019.3	26	13	13.61	1051
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	414	54.31	618680.9	23	13	28.72	564
 Q9QYR9 	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	 Acot2 	206	78.02	398012.6	28	13	31.57	453
 P60843 	 eukaryotic initiation factor 4A-I isoform 1 	 Eif4a1 	155	89.83	712344.6	40	13	41.87	406
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	598	42.94	461595.5	21	13	10.56	1600
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	122	99.84	563062.9	32	13	22.34	922
 Q64442 	 sorbitol dehydrogenase 	 Sord 	349	59.07	530748.8	28	13	38.66	357
 Q8BGQ7 	" alanine--tRNA ligase, cytoplasmic "	 Aars 	297	65.73	274828.9	20	13	19.63	968
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	183	83.63	454054.8	26	13	32.85	615
 Q8BFR5 	" elongation factor Tu, mitochondrial isoform 1 "	 Tufm 	218	76.54	503575.2	28	13	32.96	452
 Q60953 	 protein PML isoform 2 	 Pml 	460	50.70	294378.5	22	13	18.31	885
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	382	55.77	298479.4	19	13	10.64	1551
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	348	59.15	665606.7	40	13	22.39	652
 nan 	 PREDICTED: zonadhesin isoform X1 	 Zan 	3686	2.01	252920.8	15	13	3.45	5448
 Q8BL66 	 early endosome antigen 1 	 Eea1 	305	63.95	271867.3	20	14	12.47	1411
 Q922I7 	 polypyrimidine tract-binding protein 1 isoform 1 	 Ptbp1 	110	104.06	967738.3	55	14	45.23	555
 O88844 	 isocitrate dehydrogenase 	 Idh1 	176	84.33	443224.4	28	14	41.30	414
 Q9Z2X1 	 heterogeneous nuclear ribonucleoprotein F 	 Hnrnpf 	136	95.54	1300286.9	91	14	41.69	415
 Q61823 	 programmed cell death protein 4 	 Pdcd4 	169	86.45	711404.4	36	14	43.50	469
 P05064 	 fructose-bisphosphate aldolase A isoform 2 	 Aldoa 	159	88.97	1180464.3	69	14	61.26	364
 P57776 	 elongation factor 1-delta isoform c 	 Eef1d 	235	73.96	700327.6	33	14	56.03	257
 P16858 	 glyceraldehyde-3-phosphate dehydrogenase isoform 1 	 Gapdh 	77	115.65	3549078.3	110	14	49.30	359
 Q8VDJ3 	 vigilin 	 Hdlbp 	191	80.88	411823.0	27	14	14.83	1268
 O89053 	 coronin-1A isoform 1 	 Coro1a 	392	55.49	563842.2	35	14	35.79	461
 P49710 	 hematopoietic lineage cell-specific protein 	 Hcls1 	237	73.32	654728.6	45	14	39.09	486
 O88685 	 26S protease regulatory subunit 6A 	 Psmc3 	103	105.90	726608.8	40	14	45.48	442
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	267	69.16	445988.7	42	14	17.48	1104
 P00920 	 carbonic anhydrase 2 	 Car2 	117	101.30	2916281.7	104	14	68.08	260
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	107	104.63	982442.4	45	14	38.04	531
 Q9QX15 	 chloride channel calcium activated 3A1 precursor 	 Clca3a1 	214	77.10	352622.6	24	14	23.39	902
 P37913 	 DNA ligase 1 	 Lig1 	357	58.29	289052.5	21	14	19.64	932
 Q9Z2I8 	 succinyl-CoA ligase 	 Suclg2 	121	99.99	776416.3	38	14	38.80	433
 Q01320 	 DNA topoisomerase 2-alpha 	 Top2a 	238	73.20	243132.5	19	14	14.07	1528
 Q8CIZ8 	 von Willebrand factor precursor 	 Vwf 	671	40.17	353151.8	21	14	7.75	2813
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	266	69.18	428349.2	25	14	17.86	1092
 Q60864 	 stress-induced-phosphoprotein 1 	 Stip1 	186	82.42	871560.3	50	14	30.57	543
 Q60710 	 deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1 	 Samhd1 	274	67.78	509813.9	28	14	25.99	658
 Q8C1A5 	 thimet oligopeptidase 	 Thop1 	209	77.51	494197.6	26	14	25.18	687
 Q9ERK4 	 exportin-2 	 Cse1l 	369	57.10	308204.6	19	14	16.79	971
 Q9D6Z1 	 nucleolar protein 56 	 Nop56 	133	95.99	617524.3	35	14	30.34	580
 Q8K4Z5 	 splicing factor 3A subunit 1 	 Sf3a1 	167	86.78	902040.2	32	14	20.23	791
 Q9ESE1 	 lipopolysaccharide-responsive and beige-like anchor protein isoform 	 Lrba 	878	32.28	258906.1	26	14	6.38	2854
 G5E866 	 splicing factor 3B subunit 1 	 Sf3b1 	244	72.64	415837.2	30	14	15.26	1304
 Q8BPU7 	 engulfment and cell motility protein 1 isoform 3 	 Elmo1 	338	59.80	441293.1	30	14	23.38	727
 Q8QZT1 	" acetyl-CoA acetyltransferase, mitochondrial precursor "	 Acat1 	151	91.74	864838.7	47	14	41.04	424
 Q91ZA3 	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	 Pcca 	249	71.62	343142.6	26	14	25.14	724
 Q99LF4 	 tRNA-splicing ligase RtcB homolog 	 Rtcb 	277	67.59	525602.1	34	14	35.05	505
 Q8R081 	 heterogeneous nuclear ribonucleoprotein L 	 Hnrnpl 	142	93.64	1204593.4	62	14	33.45	586
 Q8BWT1 	" 3-ketoacyl-CoA thiolase, mitochondrial "	 Acaa2 	123	99.51	449850.6	31	14	59.45	397
 Q9WVA4 	 transgelin-2 	 Tagln2 	138	94.33	1350915.8	49	14	73.87	199
 Q6P5F9 	 exportin-1 	 Xpo1 	226	75.36	396138.3	27	15	17.18	1071
 P29351 	 tyrosine-protein phosphatase non-receptor type 6 isoform b 	 Ptpn6 	177	84.27	1003662.6	51	15	31.83	597
 E9QPI5 	 sister chromatid cohesion protein PDS5 homolog A 	 Pds5a 	346	59.24	447955.8	39	15	15.47	1332
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	345	59.26	256971.9	22	15	17.32	1293
 Q3TEA8 	 heterochromatin protein 1-binding protein 3 isoform 1 	 Hp1bp3 	257	70.29	688962.5	36	15	34.30	554
 Q91VD9 	" NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial "	 Ndufs1 	165	87.71	443257.3	30	15	30.40	727
 P21107 	 tropomyosin alpha-3 chain isoform Tpm3.1cy 	 Tpm3 	217	76.70	1061954.8	56	15	51.61	248
 P40124 	 adenylyl cyclase-associated protein 1 	 Cap1 	153	91.24	838132.8	44	15	48.10	474
 Q9Z103 	 activity-dependent neuroprotector homeobox protein isoform 1 	 Adnp 	374	56.34	623328.2	33	15	16.79	1108
 O08709 	 peroxiredoxin-6 isoform 1 	 Prdx6 	139	94.16	1596668.4	84	15	81.70	224
 O35286 	 pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2 	 Dhx15 	223	75.93	630733.0	37	15	24.03	795
 P24527 	 leukotriene A-4 hydrolase isoform 1 	 Lta4h 	147	92.53	717117.2	39	15	29.79	611
 P70336 	 rho-associated protein kinase 2 	 Rock2 	638	41.47	304473.3	23	15	11.17	1388
 P17751 	 triosephosphate isomerase 	 Tpi1 	73	116.78	2624557.4	83	15	64.88	299
 Q62230 	 sialoadhesin precursor 	 Siglec1 	269	69.07	428965.5	33	15	11.93	1701
 Q61753 	 D-3-phosphoglycerate dehydrogenase 	 Phgdh 	129	97.37	856266.0	39	15	34.33	533
 Q8CJF7 	 protein ELYS 	 Ahctf1 	356	58.48	292017.5	21	15	9.85	2243
 Q91YQ5 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn1 	161	88.30	731106.3	40	15	35.03	608
 Q8BMJ2 	" leucine--tRNA ligase, cytoplasmic "	 Lars 	422	53.71	372456.4	24	15	14.94	1178
 Q922D8 	" C-1-tetrahydrofolate synthase, cytoplasmic "	 Mthfd1 	154	90.83	479569.3	22	15	21.50	935
 Q1HFZ0 	 tRNA (cytosine(34)-C(5))-methyltransferase 	 Nsun2 	182	83.65	895323.8	41	15	27.61	757
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	302	64.38	302543.0	21	15	15.06	1262
 Q8BK67 	 protein RCC2 	 Rcc2 	221	76.02	751319.7	47	15	39.81	520
 Q3TLH4 	 protein PRRC2C 	 Prrc2c 	372	56.51	646564.9	26	16	7.03	2846
 Q80X90 	 filamin-B isoform a 	 Flnb 	160	88.90	404691.6	25	16	9.57	2602
 Q9D1A2 	 cytosolic non-specific dipeptidase 	 Cndp2 	203	78.44	468456.4	26	16	40.84	475
 A0A286YDF5 	 myoferlin isoform 1 	 Myof 	488	48.98	359163.1	25	16	8.64	2061
 P49717 	 DNA replication licensing factor MCM4 	 Mcm4 	157	89.60	469139.9	33	16	25.29	862
 Q61881 	 DNA replication licensing factor MCM7 	 Mcm7 	100	107.42	552174.8	38	16	28.51	719
 P08249 	" malate dehydrogenase, mitochondrial precursor "	 Mdh2 	55	127.50	2010952.3	70	16	55.33	338
 P29341 	 polyadenylate-binding protein 1 	 Pabpc1 	260	69.75	701725.6	40	16	26.57	636
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	510	47.62	408229.7	24	16	8.32	2476
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	210	77.21	1291417.8	60	16	67.06	255
 P97371 	 proteasome activator complex subunit 1 	 Psme1 	148	92.25	1360696.8	57	16	67.87	249
 Q9QZQ8 	 core histone macro-H2A.1 isoform 1 	 H2afy 	104	105.60	1670995.1	86	16	57.80	372
 Q7TPV4 	 myb-binding protein 1A 	 Mybbp1a 	126	98.79	624897.0	40	16	17.19	1344
 P60122 	 ruvB-like 1 	 Ruvbl1 	87	112.14	680526.5	43	16	53.51	456
 Q9JIX8 	 apoptotic chromatin condensation inducer in the nucleus isoform 2 	 Acin1 	188	81.55	493329.8	35	16	16.22	1338
 Q920B9 	 FACT complex subunit SPT16 	 Supt16 	208	77.64	593052.4	31	16	20.63	1047
 Q922B2 	" aspartate--tRNA ligase, cytoplasmic isoform 1 "	 Dars 	181	83.89	626800.9	42	16	33.73	501
 O88569 	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	 Hnrnpa2b1 	175	84.72	1252480.1	66	16	44.76	353
 nan 	 PREDICTED: nuclear receptor corepressor 1 isoform X4 	 Ncor1 	1147	25.36	409511.7	21	16	6.76	2528
 Q60597 	" 2-oxoglutarate dehydrogenase, mitochondrial isoform 3 "	 Ogdh 	146	92.98	603882.1	47	17	20.53	1023
 Q61635 	 interferon gamma inducible protein 47 	 Ifi47 	80	114.25	813359.9	46	17	52.86	420
 P14211 	 calreticulin precursor 	 Calr 	135	95.92	1127376.2	77	17	58.89	416
 P80316 	 T-complex protein 1 subunit epsilon 	 Cct5 	163	87.85	1090658.6	49	17	40.85	541
 P18760 	 cofilin-1 	 Cfl1 	82	113.81	3328315.4	106	17	74.70	166
 P17563 	 selenium-binding protein 1 	 Selenbp1 	132	96.09	786262.3	43	17	48.73	472
 P40142 	 transketolase 	 Tkt 	83	113.54	1646363.3	82	17	39.33	623
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	86	112.16	622363.3	38	17	45.08	539
 Q8K310 	 matrin-3 	 Matr3 	172	85.84	858267.0	52	17	27.78	846
 P54276 	 DNA mismatch repair protein Msh6 	 Msh6 	304	64.09	428942.3	24	17	14.80	1358
 E9Q1W3 	 nebulin 	 Neb 	3712	1.75	357547.9	23	17	2.75	7152
 P05213 	 tubulin alpha-1B chain 	 Tuba1b 	45	134.59	3455505.4	129	17	51.00	451
 Q76MZ3 	 serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A 	 Ppp2r1a 	109	104.31	838071.4	45	17	38.71	589
 P50544 	" very long-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadvl 	168	86.68	440000.1	23	17	39.63	656
 Q9QY81 	 nuclear pore membrane glycoprotein 210 precursor 	 Nup210 	178	84.24	613829.2	30	17	12.51	1886
 Q6DFW4 	 nucleolar protein 58 	 Nop58 	173	85.40	549000.2	33	17	39.93	536
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	99	107.56	571316.0	36	17	25.71	953
 Q9D2V7 	 coronin-7 	 Coro7 	179	84.12	620774.9	41	17	25.70	922
 Q6A068 	 cell division cycle 5-like protein 	 Cdc5l 	158	89.34	459279.5	30	17	30.55	802
 Q8BJ71 	 nuclear pore complex protein Nup93 	 Nup93 	303	64.36	537445.3	33	17	24.05	819
 P54071 	 isocitrate dehydrogenase 	 Idh2 	118	101.30	839092.7	61	17	36.73	452
 Q8CIN4 	 serine/threonine-protein kinase PAK 2 precursor 	 Pak2 	119	101.28	795732.1	57	17	42.75	524
 Q9ESZ8 	 general transcription factor II-I isoform 1 	 Gtf2i 	213	77.13	446671.3	30	18	26.15	998
 Q91VI7 	 ribonuclease inhibitor isoform a 	 Rnh1 	62	124.12	1190346.4	55	18	52.63	456
 P63101 	 14-3-3 protein zeta/delta isoform 1 	 Ywhaz 	44	139.04	2351460.1	117	18	69.80	245
 P80314 	 T-complex protein 1 subunit beta 	 Cct2 	70	118.73	1077623.5	55	18	47.29	535
 P80313 	 T-complex protein 1 subunit eta 	 Cct7 	114	102.58	858945.8	47	18	41.36	544
 P42567 	 epidermal growth factor receptor substrate 15 isoform A 	 Eps15 	95	108.99	661629.5	70	18	28.99	897
 Q61598 	 rab GDP dissociation inhibitor beta 	 Gdi2 	93	109.38	1016213.3	64	18	55.51	445
 P09411 	 phosphoglycerate kinase 1 	 Pgk1 	54	127.71	2088988.1	83	18	61.39	417
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	124	99.37	606205.7	44	18	31.20	641
 Q3U0V1 	 far upstream element-binding protein 2 	 Khsrp 	152	91.66	1226737.2	70	18	35.03	748
 P50580 	 proliferation-associated protein 2G4 	 Pa2g4 	189	81.13	990212.4	55	18	51.52	394
 O88342 	 WD repeat-containing protein 1 	 Wdr1 	64	122.91	1112209.3	63	18	52.97	606
 Q8K411 	" presequence protease, mitochondrial precursor "	 Pitrm1 	202	78.47	575829.6	34	18	22.10	1036
 Q8K1B8 	 fermitin family homolog 3 	 Fermt3 	101	107.24	804462.6	43	18	34.14	665
 Q00PI9 	 heterogeneous nuclear ribonucleoprotein U-like protein 2 	 Hnrnpul2 	115	101.84	595842.5	35	19	31.41	745
 Q5SUR0 	 phosphoribosylformylglycinamidine synthase 	 Pfas 	58	126.89	814620.6	47	19	22.81	1337
 Q9Z1X4 	 interleukin enhancer-binding factor 3 isoform 1 	 Ilf3 	143	93.34	577631.2	37	19	26.23	911
