UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q6R891 	 neurabin-2 	 Ppp1r9b 	785	42.35	246309.5	14	8	11.87	817
 P47941 	 crk-like protein isoform 1 	 Crkl 	741	44.25	246478.9	14	7	33.33	303
 O88712 	 C-terminal-binding protein 1 isoform 3 	 Ctbp1 	1233	29.22	246777.6	15	6	17.91	441
 Q9JJA4 	 ribosome biogenesis protein WDR12 	 Wdr12 	793	41.89	246792.9	14	8	24.35	423
 A0A286YDT3 	 nucleolar and coiled-body phosphoprotein 1 isoform A 	 Nolc1 	1208	30.04	247442.6	12	8	12.98	701
 O88543 	 COP9 signalosome complex subunit 3 	 Cops3 	896	37.78	247926.4	13	10	30.73	423
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	730	44.77	248163.1	18	13	9.10	1726
 O09172 	 glutamate--cysteine ligase regulatory subunit 	 Gclm 	1225	29.45	248320.1	15	5	21.90	274
 P62858 	 40S ribosomal protein S28 	 Rps28 	1455	24.87	248692.1	10	4	50.72	69
 P61164 	 alpha-centractin 	 Actr1a 	1040	33.71	249330.1	14	6	19.95	376
 P42209 	 septin-1 	 Sept1 	374	67.16	249602.2	15	10	34.15	366
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	2071	15.68	249913.4	16	4	36.36	154
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	846	39.73	249952.1	14	9	24.51	408
 Q9WUK2 	 eukaryotic translation initiation factor 4H isoform 1 	 Eif4h 	1041	33.71	250452.1	17	7	33.47	248
 P61965 	 WD repeat-containing protein 5 	 Wdr5 	995	34.94	250788.4	10	6	24.85	334
 P09671 	 superoxide dismutase 	 Sod2 	1101	32.20	250826.0	15	6	34.68	222
 Q64324 	 syntaxin-binding protein 2 	 Stxbp2 	684	46.39	250941.3	17	6	15.85	593
 G3X9Z4 	 pre-mRNA cleavage complex 2 protein Pcf11 	 Pcf11 	2060	15.76	251185.2	13	10	7.60	1553
 Q9WTX5 	 S-phase kinase-associated protein 1 	 Skp1a 	1638	21.59	251670.4	14	4	26.38	163
 nan 	 PREDICTED: CLIP-associating protein 2 isoform X1 	 Clasp2 	690	46.21	251809.9	16	11	8.44	1553
 Q91V41 	 ras-related protein Rab-14 	 Rab14 	1044	33.67	252001.0	10	6	34.88	215
 Q6ZQ58 	 la-related protein 1 	 Larp1 	1094	32.58	252129.1	12	10	12.78	1072
 Q8CG48 	 structural maintenance of chromosomes protein 2 	 Smc2 	830	40.52	252133.7	18	11	10.24	1191
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	1121	31.68	252234.3	9	7	35.26	156
 Q8VDG3 	 poly(A)-specific ribonuclease PARN 	 Parn 	813	41.20	252948.0	15	11	19.39	624
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	2111	15.15	253024.7	6	3	38.09	84
 P97372 	" protease (prosome, macropain) 28 subunit beta B "	 Psme2b 	1497	24.25	253026.1	11	5	24.27	239
 P21126 	 ubiquitin-like protein 4A 	 Gm44504 	2169	14.53	253185.1	8	4	30.57	157
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	725	45.04	253524.7	16	7	33.33	279
 Q9JIG7 	 coiled-coil domain-containing protein 22 	 Ccdc22 	920	37.24	253541.4	8	6	14.19	627
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	702	45.70	253604.8	17	10	20.57	637
 P63280 	 SUMO-conjugating enzyme UBC9 	 Ube2i 	1728	20.29	253915.4	14	4	33.54	158
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	524	55.35	254569.1	15	9	38.65	282
 Q6P3D0 	 U8 snoRNA-decapping enzyme 	 Nudt16 	694	46.05	254920.5	16	10	60.00	195
 Q91V92 	 ATP-citrate synthase isoform 2 	 Acly 	499	57.14	254961.3	15	13	14.21	1091
 E9Q4N7 	 AT-rich interactive domain-containing protein 1B 	 Arid1b 	442	60.94	255159.3	21	10	6.68	2244
 Q9Z0N1 	" eukaryotic translation initiation factor 2 subunit 3, X-linked "	 Eif2s3x 	576	52.32	255191.0	12	10	26.48	472
 Q8JZQ2 	 AFG3-like protein 2 	 Afg3l2 	1222	29.53	256387.0	15	8	11.10	802
 P26516 	 26S proteasome non-ATPase regulatory subunit 7 	 Psmd7 	1346	27.01	256492.4	21	9	35.51	321
 Q60520 	 paired amphipathic helix protein Sin3a isoform 2 	 Sin3a 	991	34.97	256839.2	15	12	11.12	1277
 Q8K224 	 RNA cytidine acetyltransferase 	 Nat10 	1256	28.82	256930.1	16	10	12.01	1024
 Q9DBE9 	 pre-rRNA processing protein FTSJ3 	 Ftsj3 	1423	25.39	257152.0	10	7	12.17	838
 Q921I9 	 exosome complex component RRP41 	 Exosc4 	764	43.22	257293.9	16	6	31.84	245
 Q9D172 	" ES1 protein homolog, mitochondrial precursor "	 D10Jhu81e 	734	44.61	257641.6	13	6	35.34	266
 nan 	 PREDICTED: prolactin regulatory element-binding protein isoform X1 	 Preb 	902	37.65	257826.4	13	6	23.40	359
 Q6ZWR6 	 nesprin-1 isoform 3 	 Syne1 	4025	2.63	258001.3	11	8	3.29	3010
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	1837	18.55	259806.1	12	4	23.75	160
 Q9JMH9 	 PREDICTED: unconventional myosin-XVIIIa isoform X10 	 Myo18a 	996	34.90	259910.5	20	17	9.17	2062
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	917	37.31	259925.1	18	11	9.89	1406
 Q62433 	 protein NDRG1 	 Ndrg1 	604	50.92	260289.8	16	6	24.87	394
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	760	43.36	260455.3	19	12	6.06	2426
 Q922H2 	" pyruvate dehydrogenase kinase, isozyme 3 "	 Pdk3 	817	41.08	260587.4	15	7	23.13	415
 Q99LX0 	 protein DJ-1 	 Park7 	861	39.10	261000.7	17	10	60.85	189
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	1473	24.64	261148.3	14	6	17.35	340
 Q9D1Q6 	 endoplasmic reticulum resident protein 44 precursor 	 Erp44 	1232	29.22	261176.8	13	6	15.52	406
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	1258	28.72	261322.4	13	6	29.03	217
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	1368	26.49	261414.8	15	6	36.07	183
 Q9JJU8 	 SH3 domain-binding glutamic acid-rich-like protein 	 Sh3bgrl 	975	35.49	261530.9	12	4	46.49	114
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	990	34.97	261609.4	10	7	21.35	370
 Q8BYW1 	 rho GTPase-activating protein 25 isoform a 	 Arhgap25 	551	53.91	262350.6	14	9	17.90	648
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	506	56.76	262457.4	14	8	22.74	475
 A3KGF7 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2 "	 Plcb2 	520	55.52	262852.1	24	11	12.53	1181
 P84096 	 rho-related GTP-binding protein RhoG precursor 	 Rhog 	1034	33.80	263048.8	7	5	45.03	191
 P51125 	 calpastatin isoform 1 	 Cast 	602	51.03	263174.4	12	6	13.58	788
 Q99LI7 	 cleavage stimulation factor subunit 3 isoform 1 	 Cstf3 	1133	31.49	263239.7	16	10	17.02	717
 Q8BP92 	 reticulocalbin-2 isoform 1 precursor 	 Rcn2 	1363	26.59	263783.0	17	5	17.19	320
 Q8K183 	 pyridoxal kinase 	 Pdxk 	899	37.71	264121.3	12	6	26.28	312
 Q9Z103 	 activity-dependent neuroprotector homeobox protein isoform 1 	 Adnp 	472	59.15	264264.7	19	16	15.70	1108
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	988	35.05	264367.0	12	5	10.09	793
 P50543 	 protein S100-A11 	 S100a11 	1570	22.72	264400.7	10	4	43.88	98
 A2AF47 	 dedicator of cytokinesis protein 11 	 Dock11 	1174	30.63	264580.6	15	12	6.46	2073
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	1400	25.92	264719.4	16	5	13.17	448
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	1704	20.62	264953.8	18	9	9.96	1134
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	1171	30.69	265103.7	20	8	11.45	856
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	491	58.02	265171.8	14	10	12.21	999
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	700	45.74	265264.6	19	10	32.84	338
 O35638 	 cohesin subunit SA-2 isoform 1 	 Stag2 	1698	20.71	265300.1	17	9	7.39	1231
 O35350 	 calpain-1 catalytic subunit 	 Capn1 	653	47.82	265512.8	13	10	18.09	713
 Q80YR5 	 scaffold attachment factor B2 	 Safb2 	1078	32.84	265610.9	16	6	5.95	991
 P02340 	 cellular tumor antigen p53 isoform a 	 Trp53 	1508	24.01	265667.7	14	5	20.26	390
 O55029 	 coatomer subunit beta' 	 Copb2 	818	41.05	266199.1	16	12	13.70	905
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	906	37.57	266331.6	14	7	26.57	335
 P61255 	 60S ribosomal protein L26 	 Rpl26 	1613	22.00	266606.4	11	5	27.59	145
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	502	56.99	266778.5	12	5	45.09	173
 P01901 	" H-2 class I histocompatibility antigen, K-W28 alpha chain isoform 1 "	 H2-K1 	1419	25.56	267655.2	15	8	28.46	369
 P70302 	 stromal interaction molecule 1 precursor 	 Stim1 	714	45.37	267796.7	15	10	18.98	685
 Q6P8X1 	 sorting nexin-6 	 Snx6 	771	42.93	267897.0	19	10	28.57	406
 Q6PHZ2 	 calcium/calmodulin-dependent protein kinase type II subunit delta 	 Camk2d 	556	53.64	268291.3	18	7	19.14	512
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	786	42.30	268940.7	16	8	39.58	240
 Q921M7 	 protein FAM49B 	 Fam49b 	918	37.30	269162.4	16	9	35.80	324
 Q61578 	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	 Fdxr 	621	49.92	269340.9	13	8	21.05	494
 E9PUR0 	 ankyrin repeat and KH domain-containing protein 1 	 Ankhd1 	507	56.41	269420.5	19	11	6.44	2548
 Q80X41 	 serine/threonine-protein kinase VRK1 isoform a 	 Vrk1 	1839	18.54	269435.1	16	8	21.82	440
 B2RUP2 	 PREDICTED: protein unc-13 homolog D isoform X1 	 Unc13d 	722	45.18	269598.3	18	9	10.23	1085
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	425	62.46	269758.8	21	12	23.58	742
 Q9CXW4 	 60S ribosomal protein L11 	 Rpl11 	1000	34.84	270190.9	9	5	28.65	178
 P24547 	 inosine-5'-monophosphate dehydrogenase 2 	 Impdh2 	1046	33.63	270541.1	19	8	19.84	514
 P50516 	 V-type proton ATPase catalytic subunit A 	 Atp6v1a 	998	34.85	270621.1	15	8	17.67	617
 A2AJ72 	 far upstream element-binding protein 3 isoform b 	 Fubp3 	421	62.80	271103.0	16	11	28.47	569
 Q9CSH3 	 exosome complex exonuclease RRP44 	 Dis3 	1014	34.50	271296.7	18	12	13.78	958
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	783	42.43	271336.9	15	6	19.95	396
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	847	39.72	271453.8	17	12	21.54	729
 P57759 	 endoplasmic reticulum resident protein 29 precursor 	 Erp29 	1050	33.40	271643.5	14	9	31.68	262
 A2BH40 	 AT-rich interactive domain-containing protein 1A 	 Arid1a 	619	49.97	271728.0	23	10	5.74	2283
 P57784 	 U2 small nuclear ribonucleoprotein A' 	 Snrpa1 	962	35.92	271848.1	12	6	32.94	255
 P83940 	 transcription elongation factor B polypeptide 1 isoform 1 	 Tceb1 	1512	23.95	272120.2	14	6	54.48	134
 Q9WUP7 	 ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 1 	 Uchl5 	923	37.06	272295.6	15	8	27.66	329
 Q5RIM6 	 nuclear receptor corepressor 1 isoform 1 	 Ncor1 	555	53.65	272546.7	22	17	8.84	2454
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	693	46.16	272847.6	15	10	21.27	616
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	458	60.24	272903.6	18	8	34.52	365
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	639	48.68	273291.6	24	15	24.18	732
 Q91VA7 	 isocitrate dehydrogenase 	 Idh3b 	1865	18.26	273604.6	14	5	16.93	384
 Q9WUM5 	 succinyl-CoA ligase 	 Suclg1 	736	44.49	274041.3	13	7	25.14	346
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	659	47.61	274113.5	15	7	16.58	579
 P52431 	 DNA polymerase delta catalytic subunit 	 Pold1 	661	47.57	274273.9	22	14	12.04	1105
 O35955 	 proteasome subunit beta type-10 precursor 	 Psmb10 	1965	16.91	274341.2	12	6	21.25	273
 Q9CT10 	 ran-binding protein 3 isoform 2 	 Ranbp3 	795	41.87	274465.4	14	9	21.59	491
 P35980 	 60S ribosomal protein L18 	 Rpl18 	1200	30.17	274567.9	13	6	35.11	188
 Q8BJW6 	 eukaryotic translation initiation factor 2A 	 Eif2a 	470	59.38	274659.8	15	9	20.31	581
 Q61033 	 lamina-associated polypeptide 2 isoform alpha 	 Tmpo 	423	62.60	274777.4	19	12	22.37	693
 A0A0A6YVV8 	 PREDICTED: muscleblind-like protein 1 isoform X7 	 Mbnl1 	1557	22.90	275649.1	17	7	20.67	387
 Q9CZY3 	 ubiquitin-conjugating enzyme E2 variant 1 isoform 2 	 Ube2v1 	972	35.71	275734.8	13	7	53.74	147
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	911	37.44	275753.2	19	7	63.40	153
 E9PVZ8 	 golgin subfamily B member 1 	 Golgb1 	970	35.77	275826.4	20	14	5.74	3238
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	963	35.91	275893.3	15	6	42.44	172
 P58389 	 serine/threonine-protein phosphatase 2A activator 	 Ptpa 	915	37.33	275990.5	12	6	28.79	323
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	611	50.46	276122.5	23	18	10.01	2007
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	1177	30.59	276818.6	15	11	10.97	994
 Q8C570 	 mRNA export factor 	 Rae1 	558	53.52	276824.6	12	10	39.67	368
 O54962 	 barrier-to-autointegration factor 	 Banf1 	1731	20.21	276937.4	16	5	58.43	89
 P83917 	 chromobox protein homolog 1 	 Cbx1 	1805	18.99	277223.6	9	4	25.95	185
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	544	54.36	277465.6	20	11	25.79	508
 Q9R190 	 metastasis-associated protein MTA2 	 Mta2 	540	54.46	277486.5	21	10	17.81	668
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	1322	27.52	277510.6	14	7	37.79	217
 nan 	 PREDICTED: pre-B-cell leukemia transcription factor 1 isoform X2 	 Pbx1 	873	38.77	277562.1	13	5	18.47	406
 Q9R1P3 	 proteasome subunit beta type-2 	 Psmb2 	1261	28.66	278023.0	10	5	24.88	201
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	1104	32.14	278336.2	15	6	33.55	152
 Q91YW3 	 dnaJ homolog subfamily C member 3 precursor 	 Dnajc3 	4087	2.28	278837.7	5	3	6.55	504
 P99026 	 proteasome subunit beta type-4 precursor 	 Psmb4 	797	41.82	279319.8	15	6	32.58	264
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	680	46.59	279437.8	18	11	37.22	352
 Q9R0N0 	 galactokinase 	 Galk1 	503	56.96	279647.3	12	7	21.94	392
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	807	41.46	280006.4	14	8	16.64	625
 P18654 	 ribosomal protein S6 kinase alpha-3 	 Rps6ka3 	617	50.04	280056.1	17	12	17.70	740
 Q61081 	 hsp90 co-chaperone Cdc37 	 Cdc37 	450	60.70	280621.8	13	8	25.59	379
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	481	58.79	280984.1	17	12	19.74	770
 P28656 	 nucleosome assembly protein 1-like 1 isoform 2 	 Nap1l1 	1008	34.68	281180.5	14	6	19.44	391
 Q8CC88 	 von Willebrand factor A domain-containing protein 8 isoform 1 	 Vwa8 	1528	23.59	281444.9	17	9	5.62	1905
 Q3UPL0 	 protein transport protein Sec31A 	 Sec31a 	1332	27.31	282028.7	12	7	6.91	1230
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	1280	28.33	282286.7	9	4	35.95	153
 P26638 	" serine--tRNA ligase, cytoplasmic isoform 2 "	 Sars 	751	43.62	282546.5	19	13	28.52	512
 P32921 	" tryptophan--tRNA ligase, cytoplasmic isoform 2 "	 Wars 	646	48.32	282665.1	21	11	29.05	475
 Q9Z1D1 	 eukaryotic translation initiation factor 3 subunit G 	 Eif3g 	1095	32.49	282928.4	14	6	25.94	320
 P17427 	 AP-2 complex subunit alpha-2 	 Ap2a2 	510	56.26	282966.5	25	10	13.54	938
 Q8R4X3 	 RNA-binding protein 12 	 Rbm12 	1183	30.52	283171.2	10	7	7.66	992
 P62264 	 40S ribosomal protein S14 	 Rps14 	1045	33.65	283469.7	14	7	37.09	151
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	2534	11.32	283876.0	17	11	2.79	4873
 O54941 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarce1 	717	45.30	283948.1	13	7	18.25	411
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	776	42.81	284897.3	19	6	29.63	297
 P61290 	 proteasome activator complex subunit 3 	 Psme3 	651	47.92	285129.9	16	8	36.61	254
 P27661 	 histone H2AX 	 H2afx 	1792	19.18	285292.3	15	3	22.38	143
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	467	59.45	285385.5	18	12	17.05	786
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	718	45.25	285696.4	15	11	11.47	1029
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	863	39.05	286039.4	16	6	22.56	359
 Q7TNG8 	" probable D-lactate dehydrogenase, mitochondrial "	 Ldhd 	563	53.18	286149.9	17	8	25.62	484
 O70252 	 heme oxygenase 2 	 Hmox2 	1071	32.95	286353.1	17	8	34.29	315
 Q3TAI4 	 tumor protein D54 isoform c 	 Tpd52l2 	1111	31.91	286432.5	18	7	35.44	206
 P29758 	" ornithine aminotransferase, mitochondrial precursor "	 Oat 	864	39.04	286652.7	17	10	32.57	439
 Q62448 	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	 Eif4g2 	494	57.81	286909.0	18	10	14.24	906
 P84104 	 serine/arginine-rich splicing factor 3 	 Srsf3 	1178	30.57	287152.7	16	7	43.29	164
 P11276 	 fibronectin isoform a precursor 	 Fn1 	1327	27.47	287170.3	12	10	4.68	2477
 Q3U9G9 	 lamin-B receptor 	 Lbr 	905	37.58	287466.3	20	11	16.61	626
 P62715 	 serine/threonine-protein phosphatase 2A catalytic subunit beta 	 Ppp2cb 	465	59.70	287605.2	16	9	39.81	309
 Q9CPW4 	 actin-related protein 2/3 complex subunit 5 	 Arpc5 	1499	24.14	287634.3	15	4	41.72	151
 nan 	 PREDICTED: probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	1048	33.51	287662.5	20	13	6.33	2575
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	812	41.21	288455.1	15	9	30.93	291
 Q8BVK9 	 sp110 nuclear body protein 	 Sp110 	534	54.68	288614.7	17	11	25.62	445
 Q8R5H1 	 ubiquitin carboxyl-terminal hydrolase 15 isoform 1 	 Usp15 	1080	32.81	288777.8	17	9	11.21	981
 Q3TIX9 	 U4/U6.U5 tri-snRNP-associated protein 2 	 Usp39 	667	47.12	289406.8	14	10	22.16	564
 P03958 	 adenosine deaminase 	 Ada 	686	46.33	289828.7	14	7	24.15	352
 O35218 	 cleavage and polyadenylation specificity factor subunit 2 	 Cpsf2 	648	47.99	290681.6	16	11	16.50	782
 Q9ET01 	" glycogen phosphorylase, liver form "	 Pygl 	512	56.18	290875.3	21	15	18.47	850
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	642	48.53	291125.6	21	12	21.43	658
 D3Z3N4 	 heterogeneous nuclear ribonucleoprotein H3 	 Hnrnph3 	843	39.89	291454.2	13	7	23.41	346
 P70372 	 ELAV-like protein 1 	 Elavl1 	971	35.73	292526.6	15	7	23.93	326
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	2667	10.25	292547.2	7	4	46.27	67
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	644	48.43	292855.6	21	10	13.67	951
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	789	42.20	292862.0	13	7	23.87	486
 nan 	 PREDICTED: nuclear pore complex protein Nup205 isoform X1 	 Nup205 	513	56.05	293453.9	19	11	6.39	2049
 Q8VDJ3 	 vigilin 	 Hdlbp 	363	68.27	294329.9	20	13	12.22	1268
 Q62425 	 cytochrome c oxidase subunit NDUFA4 	 Ndufa4 	2182	14.34	294378.1	17	4	46.34	82
 P70303 	 CTP synthase 2 isoform a 	 Ctps2 	626	49.68	294530.3	17	12	23.21	586
 Q9R0Y5 	 adenylate kinase isoenzyme 1 isoform 1 	 Ak1 	1129	31.57	294588.4	18	6	32.38	210
 Q9JMH6 	" thioredoxin reductase 1, cytoplasmic isoform 1 "	 Txnrd1 	857	39.24	294968.2	12	9	19.90	613
 P62754 	 40S ribosomal protein S6 	 Rps6 	1021	34.37	295735.1	12	7	25.70	249
 Q8R326 	 paraspeckle component 1 	 Pspc1 	589	51.74	295747.8	16	10	23.71	523
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	676	46.75	296371.7	15	8	23.94	564
 Q60931 	 voltage-dependent anion-selective channel protein 3 isoform 2 	 Vdac3 	1027	34.06	297422.4	16	7	31.45	283
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	1349	26.94	297628.6	14	4	59.04	83
 nan 	 insulin-degrading enzyme 	 Ide 	1156	30.99	298444.4	17	11	12.37	1019
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	1142	31.37	299122.1	16	8	26.29	350
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	452	60.52	299575.6	17	9	31.55	412
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	683	46.40	299832.5	19	11	31.91	376
 Q9CVB6 	 actin-related protein 2/3 complex subunit 2 	 Arpc2 	1088	32.66	299940.0	18	7	21.33	300
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	895	37.84	299951.4	18	8	17.05	475
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	613	50.34	299968.8	18	8	33.03	330
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	706	45.59	300298.5	19	8	28.46	390
 Q9ERI2 	 ras-related protein Rab-27A 	 Rab27a 	1484	24.41	300667.4	16	6	30.77	221
 Q68FL6 	" methionine--tRNA ligase, cytoplasmic isoform 1 "	 Mars 	548	54.16	300941.2	17	11	13.63	910
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	608	50.63	300958.4	17	10	13.19	1046
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	553	53.71	301414.7	16	9	22.93	580
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	1122	31.65	301517.7	13	5	30.00	190
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	850	39.66	301788.7	17	12	11.84	1140
 Q99KR7 	" peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor "	 Ppif 	1519	23.77	303768.5	21	6	34.47	206
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	715	45.37	303850.0	20	11	4.40	3183
 Q62348 	 translin 	 Tsn 	600	51.14	304371.4	17	10	48.25	228
 P26323 	 Friend leukemia integration 1 transcription factor 	 Fli1 	933	36.86	304472.8	21	8	27.88	452
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	2055	15.79	304676.2	21	7	6.15	1334
 P84089 	 enhancer of rudimentary homolog 	 Erh 	869	38.81	305014.6	12	6	49.04	104
 Q9D6Y9 	" 1,4-alpha-glucan-branching enzyme "	 Gbe1 	546	54.24	305619.3	15	9	17.38	702
 P54775 	 26S protease regulatory subunit 6B 	 Psmc4 	431	61.79	306039.7	17	8	27.99	418
 nan 	 PREDICTED: leucine-rich repeat flightless-interacting protein 1 	 Lrrfip1 	695	45.95	306282.5	19	13	18.57	1023
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	688	46.27	306412.0	17	8	22.25	481
 P62320 	 small nuclear ribonucleoprotein Sm D3 	 Snrpd3 	1385	26.21	308065.5	16	3	31.75	126
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	445	60.88	308102.8	14	11	22.30	565
 P18242 	 cathepsin D precursor 	 Ctsd 	1366	26.55	309379.0	17	7	16.59	410
 Q9JLT4 	" thioredoxin reductase 2, mitochondrial precursor "	 Txnrd2 	2799	9.31	309885.9	16	4	6.64	527
 O35685 	 nuclear migration protein nudC 	 Nudc 	615	50.20	309935.6	16	11	37.05	332
 Q6GQT9 	 nodal modulator 1 precursor 	 Nomo1 	770	42.94	310202.0	23	13	13.43	1214
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	665	47.23	310332.2	13	8	24.33	337
 P11835 	 integrin beta-2 precursor 	 Itgb2 	516	55.70	310435.1	17	10	18.44	770
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	1806	18.98	310458.6	11	3	19.27	192
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	522	55.38	311101.5	17	13	17.52	953
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4 	 Arhgef6 	570	52.63	311311.5	19	11	18.12	618
 Q8CGK3 	" lon protease homolog, mitochondrial precursor "	 Lonp1 	803	41.57	311565.0	17	11	14.86	949
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform b 	 Atp2b4 	322	72.01	312000.9	18	12	14.61	1205
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	808	41.45	312015.2	17	8	27.30	326
 Q05CL8 	 la-related protein 7 	 Larp7 	404	64.07	312142.7	15	12	25.96	570
 Q9R1P4 	 proteasome subunit alpha type-1 	 Psma1 	892	37.97	312627.2	16	8	28.52	263
 Q9ESU6 	 bromodomain-containing protein 4 isoform 1 	 Brd4 	2002	16.41	313162.2	10	6	3.93	1400
 O08915 	 AH receptor-interacting protein 	 Aip 	487	58.33	313222.6	24	9	36.36	330
