UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P46061 	 ran GTPase-activating protein 1 	 Rangap1 	280	82.68	363183.6	17	12	28.35	589
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	970	38.12	285884.8	17	4	17.89	369
 Q9QZ73 	 DCN1-like protein 1 isoform 1 	 Dcun1d1 	1361	28.27	257234.8	17	6	23.17	259
 P18653 	 ribosomal protein S6 kinase alpha-1 isoform b 	 Rps6ka1 	1110	34.23	235979.5	17	11	16.02	724
 P51150 	 ras-related protein Rab-7a 	 Rab7 	421	67.59	366881.3	17	9	46.38	207
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	1065	35.58	258783.5	17	10	21.78	450
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	479	62.73	290820.6	17	9	26.54	456
 Q811D0 	 disks large homolog 1 isoform 1 	 Dlg1 	1089	34.78	225336.2	17	11	14.13	927
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	1857	19.62	295448.9	17	7	11.45	655
 Q64471 	 glutathione S-transferase theta-1 	 Gstt1 	1323	29.21	146941.7	17	5	23.33	240
 P52760 	 ribonuclease UK114 	 Rida 	670	50.03	314216.5	17	6	60.00	135
 P62192 	 26S protease regulatory subunit 4 	 Psmc1 	787	45.40	313715.2	17	10	30.45	440
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	1388	27.69	734967.1	17	6	34.90	192
 P62754 	 40S ribosomal protein S6 	 Rps6 	864	41.80	427735.0	17	7	25.30	249
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	1528	24.80	365850.4	17	5	23.75	160
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	633	51.94	227877.1	17	10	18.54	658
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	752	46.83	231435.6	17	8	15.06	717
 O35685 	 nuclear migration protein nudC 	 Nudc 	522	59.43	309643.4	17	12	43.07	332
 P31324 	 cAMP-dependent protein kinase type II-beta regulatory subunit 	 Prkar2b 	446	64.65	336704.3	17	10	30.77	416
 O09061 	 proteasome subunit beta type-1 precursor 	 Psmb1 	705	48.68	378984.2	17	8	41.25	240
 Q8BVQ9 	 26S protease regulatory subunit 7 	 Psmc2 	315	78.83	395583.3	17	9	26.95	475
 Q60749 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs1 	945	38.69	300761.4	17	6	21.90	443
 E9Q6R7 	 utrophin 	 Utrn 	1268	30.29	217968.3	17	10	4.11	3430
 Q9Z2U1 	 proteasome subunit alpha type-5 	 Psma5 	762	46.36	377696.7	17	7	36.51	241
 Q9Z0X1 	" apoptosis-inducing factor 1, mitochondrial isoform 1 precursor "	 Aifm1 	719	48.15	540671.5	17	10	21.24	612
 P61222 	 ATP-binding cassette sub-family E member 1 	 Abce1 	924	39.52	241616.3	17	9	16.86	599
 Q9JL35 	 high mobility group nucleosome-binding domain-containing protein 5 	 Hmgn5 	1902	18.99	223502.4	17	5	13.79	406
 Q9R0N0 	 galactokinase 	 Galk1 	525	59.10	282135.8	17	7	21.94	392
 Q9QZE7 	 translin-associated protein X 	 Tsnax 	723	47.71	252012.4	17	10	45.86	290
 Q9JLJ2 	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	 Aldh9a1 	501	60.66	310167.5	17	12	26.83	518
 P62264 	 40S ribosomal protein S14 	 Rps14 	720	48.00	427104.5	17	7	39.07	151
 Q9R0Y5 	 adenylate kinase isoenzyme 1 isoform 1 	 Ak1 	1325	29.18	422117.9	17	5	29.52	210
 Q9D154 	 leukocyte elastase inhibitor A 	 Serpinb1a 	336	76.85	535945.0	17	11	31.40	379
 Q9CSN1 	 SNW domain-containing protein 1 	 Snw1 	434	65.69	397966.6	17	11	22.01	536
 P60867 	 40S ribosomal protein S20 	 Rps20 	1307	29.43	319507.8	17	5	35.29	119
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	640	51.55	311634.9	17	9	33.04	336
 P62301 	 40S ribosomal protein S13 	 Rps13 	874	41.37	423345.0	17	6	40.40	151
 Q9CY64 	 biliverdin reductase A precursor 	 Blvra 	664	50.10	363123.7	17	10	34.92	295
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	530	58.91	249251.4	17	9	40.55	365
 Q3UH28 	 protein kinase C-binding protein 1 isoform 1 	 Zmynd8 	1258	30.45	239555.1	17	7	7.97	1255
 Q8C147 	 dedicator of cytokinesis protein 8 	 Dock8 	1475	26.06	217610.0	17	10	5.71	2100
 Q9ESE1 	 lipopolysaccharide-responsive and beige-like anchor protein isoform 	 Lrba 	961	38.31	272246.3	17	9	3.92	2854
 P81270 	 transcriptional regulator ERG isoform 1 	 Erg 	886	40.88	384101.4	17	8	26.54	486
 Q3TIX9 	 U4/U6.U5 tri-snRNP-associated protein 2 	 Usp39 	436	65.54	258011.1	17	10	22.34	564
 Q8C050 	 ribosomal protein S6 kinase alpha-5 	 Rps6ka5 	1040	36.10	167092.4	17	6	8.34	863
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	1235	30.96	328591.9	17	10	8.94	1174
 Q8CJ40 	 rootletin isoform 1 	 Crocc 	930	39.16	251038.8	17	10	6.67	2009
 Q6R891 	 neurabin-2 	 Ppp1r9b 	743	47.11	233328.7	17	7	12.00	817
 Q8BJW6 	 eukaryotic translation initiation factor 2A 	 Eif2a 	634	51.93	290495.1	18	9	21.51	581
 A3KMP2 	 tetratricopeptide repeat protein 38 	 Ttc38 	451	64.42	230836.9	18	11	29.89	465
 O54962 	 barrier-to-autointegration factor 	 Banf1 	1852	19.67	374247.1	18	5	61.80	89
 Q9DCD0 	" 6-phosphogluconate dehydrogenase, decarboxylating "	 Pgd 	312	78.87	461512.4	18	10	25.47	483
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	533	58.79	258488.3	18	10	13.49	786
 Q8BP47 	" asparagine--tRNA ligase, cytoplasmic isoform 1 "	 Nars 	674	49.81	248853.0	18	9	17.53	559
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	656	50.68	324415.4	18	9	20.63	475
 P53564 	 protein CASP isoform d 	 Cux1 	432	65.73	253191.4	18	12	9.64	1504
 Q8VDJ3 	 vigilin 	 Hdlbp 	438	65.48	244568.0	18	13	12.46	1268
 O35129 	 prohibitin-2 	 Phb2 	911	39.93	297325.1	18	8	31.10	299
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	794	44.99	251262.2	18	8	40.75	319
 P35550 	 rRNA 2'-O-methyltransferase fibrillarin 	 Fbl 	449	64.53	328916.5	18	9	29.66	327
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	420	67.79	304185.1	18	12	28.29	509
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	1234	30.97	516100.7	18	6	61.76	102
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	363	73.53	283388.0	18	15	18.15	920
 P63276 	 40S ribosomal protein S17 	 Rps17 	487	62.12	368847.2	18	7	56.30	135
 Q9QX15 	 chloride channel calcium activated 3A1 precursor 	 Clca3a1 	721	47.84	239360.5	18	10	13.86	902
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	616	52.84	303046.8	18	8	21.67	443
 P35831 	 tyrosine-protein phosphatase non-receptor type 12 	 Ptpn12 	426	66.53	280683.0	18	11	18.06	775
 Q9DBR1 	 5'-3' exoribonuclease 2 	 Xrn2 	478	62.77	777713.5	18	12	19.45	951
 Q62448 	 eukaryotic translation initiation factor 4 gamma 2 isoform 1 	 Eif4g2 	568	55.95	215347.8	18	9	12.58	906
 Q9Z315 	 U4/U6.U5 tri-snRNP-associated protein 1 	 Sart1 	402	69.15	358479.7	18	14	24.69	806
 Q9R1T4 	 septin-6 isoform 2 	 Sept6 	791	45.08	327795.2	18	8	26.34	429
 Q9CZX8 	 40S ribosomal protein S19 	 Rps19 	788	45.38	363911.6	18	7	37.24	145
 Q9D0K2 	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	 Oxct1 	691	49.21	251389.5	18	8	24.23	520
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	630	52.02	292305.3	18	12	47.85	326
 P56395 	 cytochrome b5 	 Cyb5a 	671	50.00	382021.7	18	6	49.25	134
 Q99MN9 	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	 Pccb 	703	48.69	291250.2	18	11	24.21	541
 Q9DBG5 	 perilipin-3 	 Plin3 	232	91.83	352742.6	18	13	39.36	437
 Q80UU9 	 membrane-associated progesterone receptor component 2 	 Pgrmc2 	1183	32.19	228950.5	18	6	35.48	217
 Q920B9 	 FACT complex subunit SPT16 	 Supt16 	444	64.76	310553.7	18	11	12.42	1047
 Q99J77 	 sialic acid synthase 	 Nans 	729	47.57	372738.4	18	8	25.35	359
 Q9JJK2 	 lanC-like protein 2 	 Lancl2 	1262	30.40	199069.6	18	7	19.33	450
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	607	53.35	327294.1	18	9	14.91	738
 Q922Q8 	 leucine-rich repeat-containing protein 59 	 Lrrc59 	593	54.08	338048.3	18	11	41.37	307
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	860	41.92	454195.9	18	11	18.49	611
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	1172	32.45	248989.1	18	8	10.42	1161
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	772	45.97	266229.2	18	9	24.51	408
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4 	 Arhgef6 	457	64.00	321561.1	18	11	18.12	618
 F8WIA1 	 PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X18 	 Clip1 	464	63.52	316860.7	18	13	12.04	1437
 Q3THK7 	 GMP synthase 	 Gmps 	602	53.61	341209.6	19	13	19.91	693
 E9QPI5 	 sister chromatid cohesion protein PDS5 homolog A 	 Pds5a 	361	73.68	326486.4	19	15	14.49	1332
 Q6NV83 	 U2 snRNP-associated SURP motif-containing protein isoform 1 	 U2surp 	489	61.90	286997.1	19	11	11.56	1029
 P10852 	 4F2 cell-surface antigen heavy chain isoform a 	 Slc3a2 	406	68.65	390234.2	19	11	20.71	565
 Q6PAC1 	 gelsolin isoform 2 	 Gsn 	352	74.43	351885.8	19	10	19.15	731
 Q9D020 	 cytosolic 5'-nucleotidase 3A isoform 2 	 Nt5c3 	286	81.84	451651.6	19	12	47.14	297
 P41216 	 long-chain-fatty-acid--CoA ligase 1 	 Acsl1 	822	43.71	214559.3	19	9	13.45	699
 O08808 	 protein diaphanous homolog 1 isoform 2 	 Diaph1 	591	54.19	296161.0	19	9	8.37	1255
 P30681 	 high mobility group protein B2 	 Hmgb2 	1149	33.12	370554.5	19	6	22.86	210
 P11835 	 integrin beta-2 precursor 	 Itgb2 	610	53.14	331622.6	19	10	17.01	770
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	1139	33.40	291599.1	19	4	23.84	172
 P68033 	" actin, alpha cardiac muscle 1 "	 Actc1 	3118	7.66	682650.0	19	2	9.02	377
 P24270 	 catalase 	 Cat 	370	72.49	294656.1	19	11	27.70	527
 P46935 	 E3 ubiquitin-protein ligase NEDD4 	 Nedd4 	317	78.70	361251.0	19	12	17.02	887
 Q6DIC0 	 probable global transcription activator SNF2L2 isoform 1 	 Smarca2 	476	62.91	290308.1	19	14	10.17	1583
 P84104 	 serine/arginine-rich splicing factor 3 	 Srsf3 	1163	32.76	342230.3	19	7	42.68	164
 Q3U1J4 	 DNA damage-binding protein 1 	 Ddb1 	1021	36.78	347719.5	19	12	12.11	1140
 P43274 	 histone H1.4 	 Hist1h1e 	635	51.85	538707.4	19	6	17.35	219
 Q9JKB1 	 ubiquitin carboxyl-terminal hydrolase isozyme L3 	 Uchl3 	645	51.27	429576.5	19	8	38.70	230
 O35218 	 cleavage and polyadenylation specificity factor subunit 2 	 Cpsf2 	600	53.71	260496.7	19	11	16.88	782
 P47962 	 60S ribosomal protein L5 	 Rpl5 	790	45.10	465354.8	19	8	34.68	297
 Q9QZD9 	 eukaryotic translation initiation factor 3 subunit I 	 Eif3i 	661	50.40	397509.7	19	10	40.31	325
 Q9QXE7 	 F-box-like/WD repeat-containing protein TBL1X 	 Tbl1x 	799	44.89	327065.2	19	9	25.81	527
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	585	54.81	349370.8	19	11	15.71	834
 Q3UW53 	 protein Niban 	 Fam129a 	647	51.09	265668.2	19	7	10.37	926
 Q9CQ65 	 S-methyl-5'-thioadenosine phosphorylase 	 Mtap 	329	77.42	356949.0	19	9	43.46	283
 Q9CQ60 	 6-phosphogluconolactonase isoform 1 	 Pgls 	484	62.57	415273.0	19	9	42.80	257
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	499	60.84	374293.9	19	10	23.82	508
 Q9DB05 	 alpha-soluble NSF attachment protein 	 Napa 	724	47.71	308360.3	19	8	34.24	295
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	808	44.30	631972.8	19	11	27.73	339
 Q8R164 	 valacyclovir hydrolase precursor 	 Bphl 	910	39.95	314709.9	19	8	31.96	291
 Q9DAW6 	 U4/U6 small nuclear ribonucleoprotein Prp4 	 Prpf4 	265	84.24	289157.6	19	13	33.97	521
 Q6ZQ58 	 la-related protein 1 	 Larp1 	882	40.97	386918.0	19	12	15.39	1072
 Q8BVK9 	 sp110 nuclear body protein 	 Sp110 	758	46.51	274138.0	19	10	25.39	445
 Q6ZWV3 	 60S ribosomal protein L10 	 Rpl10 	1405	27.33	297590.3	19	8	27.10	214
 Q99PT1 	 rho GDP-dissociation inhibitor 1 	 Arhgdia 	704	48.68	719299.4	19	7	46.08	204
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	354	74.37	336198.1	19	11	25.51	541
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	840	42.86	305642.6	19	7	23.50	417
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	558	56.49	249938.0	19	14	12.75	1600
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	390	70.46	385049.3	19	10	37.88	330
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	614	52.91	271819.7	19	12	21.23	843
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	217	94.57	553491.6	19	14	26.99	615
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	764	46.25	236017.0	19	7	12.38	856
 Q80ZM5 	" H1 histone family, member X "	 H1fx 	1556	24.17	196803.8	19	4	21.81	188
 nan 	 PREDICTED: leucine-rich repeat flightless-interacting protein 1 	 Lrrfip1 	700	48.78	267453.7	19	9	12.71	1023
 nan 	 PREDICTED: protein 4.1 isoform X23 	 Epb41 	359	73.96	349755.9	19	12	16.94	868
 Q6P5F9 	 exportin-1 	 Xpo1 	343	75.91	418377.0	20	11	13.17	1071
 Q61686 	 chromobox protein homolog 5 	 Cbx5 	946	38.65	327587.4	20	8	47.64	191
 Q01768 	 nucleoside diphosphate kinase B 	 Nme2 	582	54.93	672126.6	20	7	43.42	152
 D3Z7P3 	" glutaminase kidney isoform, mitochondrial isoform 1 "	 Gls 	497	61.14	351989.5	20	9	18.25	674
 Q07076 	 annexin A7 	 Anxa7 	468	63.32	445826.9	20	12	24.84	463
 P63037 	 dnaJ homolog subfamily A member 1 	 Dnaja1 	431	65.80	356562.4	20	9	28.46	397
 Q9JLB0 	 MAGUK p55 subfamily member 6 isoform a 	 Mpp6 	371	72.45	349532.9	20	12	27.49	553
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	653	50.83	343783.4	20	14	12.53	1253
 Q9JKP5 	 muscleblind-like protein 1 isoform 2 	 Mbnl1 	1550	24.32	272358.5	20	7	18.77	341
 Q9CYG7 	 mitochondrial import receptor subunit TOM34 isoform a 	 Tomm34 	260	85.51	321626.8	20	13	48.87	309
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	353	74.37	303751.7	20	14	14.22	1406
 Q60631 	 growth factor receptor-bound protein 2 	 Grb2 	798	44.89	432920.0	20	10	47.47	217
 P11352 	 glutathione peroxidase 1 	 Gpx1 	481	62.68	390866.7	20	11	60.70	201
 P49717 	 DNA replication licensing factor MCM4 	 Mcm4 	332	77.03	315039.9	20	12	20.88	862
 P46460 	 vesicle-fusing ATPase 	 Nsf 	350	74.70	363472.7	20	13	19.49	744
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	1841	19.81	306952.6	20	4	37.66	154
 P47757 	 F-actin-capping protein subunit beta isoform b 	 Capzb 	458	63.89	476517.3	20	10	38.60	272
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	425	66.63	346864.5	20	11	33.41	413
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	454	64.32	510936.8	20	9	29.47	285
 Q9WVJ2 	 26S proteasome non-ATPase regulatory subunit 13 	 Psmd13 	994	37.52	247231.2	20	11	31.91	376
 Q62465 	 synaptic vesicle membrane protein VAT-1 homolog 	 Vat1 	477	62.90	332719.0	20	9	23.40	406
 P23492 	 purine nucleoside phosphorylase 	 Pnp 	355	74.32	392697.6	20	8	38.75	289
 P70399 	 tumor suppressor p53-binding protein 1 isoform a 	 Trp53bp1 	294	80.94	352588.3	20	17	13.36	1969
 Q62446 	 peptidyl-prolyl cis-trans isomerase FKBP3 	 Fkbp3 	852	42.06	444640.7	20	8	33.48	224
 Q9DBG6 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn2 	675	49.79	336298.2	20	9	14.90	631
 O08663 	 methionine aminopeptidase 2 	 Metap2 	627	52.28	321430.2	20	12	29.71	478
 Q9R0P5 	 destrin 	 Dstn 	461	63.68	364033.6	20	11	65.45	165
 Q3U5Q7 	" UMP-CMP kinase 2, mitochondrial precursor "	 Cmpk2 	356	74.10	430962.9	20	12	34.00	447
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	496	61.16	330487.9	20	10	29.64	361
 Q9EQU5 	 protein SET isoform 1 	 Set 	884	40.90	815144.1	20	4	12.80	289
 Q9CZU6 	" citrate synthase, mitochondrial precursor "	 Cs 	853	42.03	389991.0	20	12	22.41	464
 F8WJD4 	 symplekin 	 Sympk 	1394	27.55	222535.9	20	7	5.98	1288
 Q3TXS7 	 26S proteasome non-ATPase regulatory subunit 1 	 Psmd1 	572	55.80	308643.2	20	13	12.91	953
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	1537	24.69	121687.2	20	6	11.90	748
 Q922R8 	 protein disulfide-isomerase A6 precursor 	 Pdia6 	408	68.45	458954.6	20	8	24.04	445
 Q9CSH3 	 exosome complex exonuclease RRP44 	 Dis3 	966	38.18	350353.5	20	13	16.18	958
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	537	58.43	381197.8	20	9	26.06	564
 Q9D1G1 	 ras-related protein Rab-1B 	 Rab1b 	1108	34.26	347866.0	20	7	38.31	201
 Q3UJB0 	 splicing factor 3B subunit 2 	 Sf3b2 	470	63.30	323308.6	20	16	19.13	878
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	1460	26.37	334731.9	20	8	15.53	528
 Q7TPR4 	 alpha-actinin-1 	 Actn1 	781	45.65	512687.7	20	10	13.00	892
 Q8CGZ0 	 calcium homeostasis endoplasmic reticulum protein 	 Cherp 	1143	33.31	222536.8	20	9	10.13	938
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	554	56.75	288377.0	20	9	13.98	794
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	364	73.38	413838.6	20	10	15.48	859
 Q6Q899 	 probable ATP-dependent RNA helicase DDX58 	 Ddx58 	708	48.58	344583.6	20	14	17.49	926
 E9PUR0 	 ankyrin repeat and KH domain-containing protein 1 	 Ankhd1 	576	55.49	315096.8	20	12	6.63	2548
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	816	43.86	231749.4	20	11	4.84	3183
 Q6ZQ08 	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	 Cnot1 	608	53.33	376554.3	20	13	6.02	2376
 Q9CPU0 	 lactoylglutathione lyase 	 Glo1 	622	52.44	412677.5	21	9	67.93	184
 P05532 	 mast/stem cell growth factor receptor Kit isoform 1 precursor 	 Kit 	562	56.12	313234.4	21	14	16.24	979
 P70699 	 lysosomal alpha-glucosidase preproprotein 	 Gaa 	887	40.79	250697.4	21	7	8.92	953
 P42208 	 septin-2 isoform a 	 Sept2 	456	64.04	362268.6	21	8	31.58	361
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	759	46.47	271213.7	21	7	31.31	297
 Q60854 	 serpin B6 isoform b 	 Serpinb6a 	385	71.03	384420.2	21	12	36.51	378
 P32921 	" tryptophan--tRNA ligase, cytoplasmic isoform 2 "	 Wars 	463	63.55	317515.7	21	9	26.32	475
 P57776 	 elongation factor 1-delta isoform b 	 Eef1d 	305	79.64	789715.1	21	9	40.57	281
 P40124 	 adenylyl cyclase-associated protein 1 	 Cap1 	274	83.10	589312.9	21	11	34.81	474
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	557	56.50	321536.6	21	14	13.74	1281
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	276	83.03	370848.2	21	14	18.90	963
 P99026 	 proteasome subunit beta type-4 precursor 	 Psmb4 	836	43.16	321592.9	21	7	32.58	264
 Q04750 	 DNA topoisomerase 1 	 Top1 	599	53.82	409591.1	21	12	17.47	767
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	891	40.43	436799.7	21	7	31.07	206
 P30416 	 peptidyl-prolyl cis-trans isomerase FKBP4 	 Fkbp4 	535	58.61	378999.7	21	12	29.48	458
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	1193	31.86	365769.3	21	6	22.35	340
 P34022 	 ran-specific GTPase-activating protein 	 Ranbp1 	1127	33.56	448921.9	21	7	47.29	203
 Q5XJF6 	 60S ribosomal protein L10a 	 Rpl10a 	809	44.29	497623.0	21	7	27.19	217
 O08583 	 THO complex subunit 4 	 Alyref 	518	59.56	589323.6	21	8	30.98	255
 Q3U7R1 	 extended synaptotagmin-1 	 Esyt1 	289	81.46	380553.4	21	11	12.91	1092
 Q9QUM9 	 proteasome subunit alpha type-6 isoform 1 	 Psma6 	718	48.15	321823.9	21	9	41.87	246
 Q924B0 	 inositol monophosphatase 1 isoform 1 	 Impa1 	686	49.47	390061.7	21	9	32.49	277
 Q9WV80 	 sorting nexin-1 	 Snx1 	319	78.52	453223.0	21	13	29.56	521
 Q9JLQ2 	 ARF GTPase-activating protein GIT2 isoform 1 	 Git2 	766	46.21	230694.3	21	9	17.66	708
 P62830 	 60S ribosomal protein L23 	 Rpl23 	1033	36.30	330855.1	21	6	38.57	140
 Q9DC48 	 pre-mRNA-processing factor 17 	 Cdc40 	595	53.98	318337.0	21	8	19.69	579
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	527	59.00	400768.5	21	11	31.42	366
 Q99MN1 	 lysine--tRNA ligase isoform 2 	 Kars 	398	69.31	393864.4	21	15	29.92	595
 Q8BIQ5 	 cleavage stimulation factor subunit 2 	 Cstf2 	528	58.99	427009.3	21	10	24.83	580
 Q8K3G5 	 inactive serine/threonine-protein kinase VRK3 	 Vrk3 	570	55.83	207881.2	21	10	25.83	453
 Q9EQ20 	 methylmalonate-semialdehyde dehydrogenase 	 Aldh6a1 	296	80.78	425275.3	21	12	31.40	535
 P56959 	 RNA-binding protein FUS 	 Fus 	1134	33.43	514737.3	21	9	13.51	518
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	437	65.51	403402.3	21	9	66.02	206
 Q8BH59 	 calcium-binding mitochondrial carrier protein Aralar1 	 Slc25a12 	224	93.22	321774.2	21	15	31.91	677
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	394	69.50	320417.9	21	11	12.73	1053
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	523	59.40	311786.0	21	10	13.36	898
 Q91WJ8 	 PREDICTED: far upstream element-binding protein 1 isoform X10 	 Fubp1 	609	53.15	404781.9	21	9	18.59	651
 nan 	 PREDICTED: inosine-5'-monophosphate dehydrogenase 2 isoform X1 	 Impdh2 	1074	35.31	378777.2	21	9	20.26	538
 nan 	 PREDICTED: actin-related protein 2 isoform X1 	 Actr2 	552	56.96	368246.4	21	10	27.82	399
 nan 	 PREDICTED: splicing factor 1 isoform X2 	 Sf1 	386	70.85	445342.8	21	12	21.28	611
 nan 	 PREDICTED: RNA-binding protein Musashi homolog 2 isoform X2 	 Msi2 	811	44.21	327738.0	21	7	24.87	378
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	1706	21.81	909842.3	22	4	48.59	142
 P35564 	 calnexin precursor 	 Canx 	573	55.60	436276.3	22	11	20.81	591
 Q80UG5 	 septin-9 isoform a 	 Sept9 	480	62.70	363737.8	22	12	24.70	583
 Q6PFD9 	 nuclear pore complex protein Nup98-Nup96 isoform 1 precursor 	 Nup98 	774	45.81	301749.9	22	11	8.43	1816
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	2282	14.19	270185.6	22	8	1.74	4873
 O35887 	 calumenin isoform 1 precursor 	 Calu 	586	54.76	341395.8	22	8	33.33	315
 P47754 	 F-actin-capping protein subunit alpha-2 	 Capza2 	300	80.28	463802.2	22	10	57.69	286
 P48758 	 carbonyl reductase 	 Cbr1 	335	76.85	496078.9	22	9	48.74	277
 Q61464 	 zinc finger protein 638 isoform 1 	 Zfp638 	1313	29.36	218306.6	22	9	5.76	1926
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	792	45.05	529587.6	22	9	47.25	218
 P54276 	 DNA mismatch repair protein Msh6 	 Msh6 	314	78.85	377132.8	22	15	14.51	1358
 E9Q1W3 	 nebulin 	 Neb 	4176	1.54	679493.6	22	17	2.78	7152
 Q8BGW1 	 alpha-ketoglutarate-dependent dioxygenase FTO 	 Fto 	467	63.35	320124.1	22	10	23.90	502
 Q99N15 	 3-hydroxyacyl-CoA dehydrogenase type-2 	 Hsd17b10 	250	87.41	431631.8	22	10	62.45	261
 Q9R0P3 	 S-formylglutathione hydrolase isoform 2 	 Esd 	423	67.15	268613.0	22	9	38.65	282
 P61982 	 14-3-3 protein gamma 	 Ywhag 	415	68.11	662780.5	22	8	36.84	247
 P54227 	 stathmin 	 Stmn1 	1288	29.88	320452.3	22	6	30.87	149
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	455	64.31	377569.7	22	10	16.89	669
 Q9JKR6 	 hypoxia up-regulated protein 1 precursor 	 Hyou1 	424	67.12	362273.5	22	12	16.72	999
 Q9JI11 	 serine/threonine-protein kinase 4 	 Stk4 	223	93.44	454955.2	22	15	35.73	487
