UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8VEG4 	 exonuclease 3'-5' domain-containing protein 2 	 Exd2 	3112	12.39	43019.9	3	3	5.54	650
 Q3THK3 	 general transcription factor IIF subunit 1 	 Gtf2f1 	1955	27.17	175898.7	14	9	21.65	508
 Q99KK7 	 dipeptidyl peptidase 3 	 Dpp3 	651	72.67	468615.5	27	15	26.29	738
 Q8VBV7 	 COP9 signalosome complex subunit 8 	 Cops8 	1760	30.94	201782.6	8	4	30.14	209
 Q922Q8 	 leucine-rich repeat-containing protein 59 	 Lrrc59 	785	64.17	594049.4	32	11	39.74	307
 Q3U9G9 	 lamin-B receptor 	 Lbr 	1044	52.51	375167.2	21	12	18.21	626
 Q8C0P7 	 E3 SUMO-protein ligase ZNF451 isoform 1 	 Zfp451 	4849	1.95	15952.8	2	1	1.42	1056
 Q922M7 	 ashwin 	 AI597479 	3598	8.67	44103.6	5	2	13.36	232
 Q8C7H1 	" methylmalonic aciduria type A homolog, mitochondrial precursor "	 Mmaa 	4098	5.95	14502.8	1	1	5.06	415
 Q8BVE3 	 V-type proton ATPase subunit H isoform 1 	 Atp6v1h 	1603	34.30	116792.5	6	5	14.70	483
 Q8BK35 	 glioma tumor suppressor candidate region gene 2 protein 	 Gltscr2 	3699	8.11	50612.6	4	2	4.13	484
 Q8CII2 	 cell division cycle protein 123 homolog 	 Cdc123 	2372	20.90	59925.5	3	3	10.12	336
 Q9EQP2 	 EH domain-containing protein 4 	 Ehd4 	457	91.14	419041.4	21	14	35.12	541
 Q9Z266 	 SNARE-associated protein Snapin 	 Snapin 	3571	8.84	16242.8	3	1	15.44	136
 Q6ZQ88 	 lysine-specific histone demethylase 1A 	 Kdm1a 	1252	44.15	208044.6	14	10	16.53	853
 Q8VE37 	 regulator of chromosome condensation isoform 2 	 Rcc1 	1038	52.72	266087.2	14	7	31.35	421
 Q8CG72 	 poly(ADP-ribose) glycohydrolase ARH3 	 Adprhl2 	1261	43.97	150958.3	6	5	18.11	370
 Q9ER00 	 syntaxin-12 	 Stx12 	1495	37.31	190348.5	10	6	28.10	274
 Q80Y55 	 BSD domain-containing protein 1 	 Bsdc1 	3554	8.94	22229.2	2	1	5.85	427
 Q6X893 	 choline transporter-like protein 1 isoform A 	 Slc44a1 	4430	4.23	46805.6	2	2	3.83	653
 Q91W98 	 solute carrier family 15 member 4 	 Slc15a4 	4614	3.02	51482.1	2	2	3.83	574
 Q99LS3 	 phosphoserine phosphatase 	 Psph 	3317	10.86	38262.2	3	3	18.67	225
 Q8R238 	 serine dehydratase-like 	 Sdsl 	1314	42.43	281558.9	11	8	31.31	329
 Q80U95 	 ubiquitin-protein ligase E3C 	 Ube3c 	2569	18.45	66710.7	5	4	5.63	1083
 Q8JZQ9 	 eukaryotic translation initiation factor 3 subunit B 	 Eif3b 	467	89.85	529277.3	31	20	34.50	803
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	2251	22.55	116822.8	5	5	8.27	750
 Q91YS8 	 calcium/calmodulin-dependent protein kinase type 1 	 Camk1 	3456	9.80	47556.2	3	2	6.15	374
 Q91YQ5 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Rpn1 	162	150.48	1106495.4	50	27	51.48	608
 Q69ZQ2 	 pre-mRNA-splicing factor ISY1 homolog 	 Isy1 	1936	27.45	164072.5	8	5	20.70	285
 Q91VR8 	 protein BRICK1 	 Brk1 	2423	20.14	75634.0	3	3	44.00	75
 Q6ZWM4 	" LSM8 homolog, U6 small nuclear RNA associated "	 Lsm8 	1421	39.20	223350.4	10	5	71.87	96
 Q8K3G5 	 inactive serine/threonine-protein kinase VRK3 	 Vrk3 	1002	54.24	201696.0	13	12	36.42	453
 E9Q7G0 	 nuclear mitotic apparatus protein 1 	 Numa1 	4751	2.12	35879.3	13	4	1.05	2094
 Q99JF8 	 PC4 and SFRS1-interacting protein isoform 1 	 Psip1 	541	82.01	860375.4	30	16	35.42	528
 Q99KD5 	 protein unc-45 homolog A 	 Unc45a 	4770	2.07	15934.6	2	2	4.34	944
 Q921M3 	 splicing factor 3B subunit 3 	 Sf3b3 	181	141.09	944038.9	50	27	28.43	1217
 Q91W78 	 U6 snRNA phosphodiesterase 	 Usb1 	4936	1.59	8857.0	1	1	5.24	267
 Q6P9R4 	 rho guanine nucleotide exchange factor 18 	 Arhgef18 	3879	7.00	22562.8	3	3	3.13	1021
 Q99LW0 	 ankyrin repeat domain-containing protein 10 isoform 1 	 Ankrd10 	1965	26.99	106282.4	6	4	13.73	415
 Q8R1U1 	 conserved oligomeric Golgi complex subunit 4 isoform 1 	 Cog4 	4314	4.87	83655.0	5	5	7.01	785
 G5E870 	 E3 ubiquitin-protein ligase TRIP12 	 Trip12 	234	123.54	605239.1	46	26	17.48	2025
 Q921Y2 	 U3 small nucleolar ribonucleoprotein protein IMP3 	 Imp3 	2752	16.23	108339.5	5	2	15.22	184
 Q921I1 	 serotransferrin precursor 	 Trf 	1736	31.47	260795.4	9	9	15.21	697
 Q9ESD6 	 CKLF-like MARVEL transmembrane domain-containing protein 7 isoform 	 Cmtm7 	3637	8.43	43322.2	4	2	17.37	167
 Q6P9R2 	 serine/threonine-protein kinase OSR1 	 Oxsr1 	744	66.33	292221.4	18	11	25.81	527
 Q99LL5 	 periodic tryptophan protein 1 homolog 	 Pwp1 	2726	16.54	109906.1	8	4	12.77	501
 Q99L20 	" glutathione S-transferase, theta 3 "	 Gstt3 	1462	38.15	234182.2	11	5	23.65	241
 P58468 	 protein FAM207A 	 Fam207a 	3334	10.70	48632.2	2	2	10.50	219
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	2604	18.12	165186.0	5	2	25.93	108
 Q8VCM8 	 nicalin precursor 	 Ncln 	3735	7.88	37802.5	3	2	4.09	563
 Q8BH74 	 nuclear pore complex protein Nup107 	 Nup107 	1143	47.93	302116.8	21	10	12.96	926
 Q5SSW2 	 proteasome activator complex subunit 4 	 Psme4 	3761	7.73	19354.6	2	2	1.03	1843
 Q99LB6 	 methionine adenosyltransferase 2 subunit beta isoform 1 	 Mat2b 	1251	44.23	328825.0	18	8	24.25	334
 Q8R1V4 	 transmembrane emp24 domain-containing protein 4 precursor 	 Tmed4 	3763	7.71	28266.0	1	1	4.85	227
 Q91XF0 	 pyridoxine-5'-phosphate oxidase 	 Pnpo 	2919	14.38	105786.1	4	3	12.64	261
 P58802 	 TBC1 domain family member 10A 	 Tbc1d10a 	4355	4.67	25019.9	1	1	2.60	500
 P83887 	 tubulin gamma-1 chain 	 Tubg1 	2178	23.61	137968.1	8	5	19.07	451
 Q6PB51 	 coiled-coil domain-containing protein 117 	 Ccdc117 	4038	6.21	4663.1	1	1	7.58	277
 Q922R5 	 serine/threonine-protein phosphatase 4 regulatory subunit 3B 	 Smek2 	2857	15.04	119576.9	6	5	9.63	820
 Q91V92 	 ATP-citrate synthase isoform 2 	 Acly 	232	124.67	739756.2	45	24	27.50	1091
 Q91VR5 	 ATP-dependent RNA helicase DDX1 	 Ddx1 	114	168.91	1423449.2	62	28	47.70	740
 Q9EQ20 	 methylmalonate-semialdehyde dehydrogenase 	 Aldh6a1 	430	93.19	670313.1	24	14	39.44	535
 Q99JT9 	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	 Adi1 	1584	34.90	229832.8	11	7	50.84	179
 Q99M71 	 mammalian ependymin-related protein 1 precursor 	 Epdr1 	2346	21.28	103741.4	4	4	19.64	224
 Q6NZN0 	 RNA-binding protein 26 	 Rbm26 	1610	34.07	309335.4	23	9	10.58	983
 P55264 	 adenosine kinase isoform 1 	 Adk 	1039	52.68	534492.6	31	12	35.46	361
 Q91WN1 	 dnaJ homolog subfamily C member 9 	 Dnajc9 	1168	47.04	401841.0	18	10	42.08	259
 Q99KR7 	" peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor "	 Ppif 	2236	22.91	275420.9	18	7	41.75	206
 Q80U72 	 protein scribble homolog isoform 1 	 Scrib 	2599	18.15	121547.8	9	6	3.84	1665
 Q924L1 	 LETM1 domain-containing protein 1 	 Letmd1 	3047	13.08	68021.7	5	4	10.83	360
 Q8CHQ0 	 F-box only protein 4 	 Fbxo4 	3560	8.91	39599.2	5	2	7.53	385
 Q8VDM4 	 26S proteasome non-ATPase regulatory subunit 2 	 Psmd2 	214	130.16	718756.3	43	22	28.30	908
 Q9CY27 	 very-long-chain enoyl-CoA reductase isoform 1 	 Tecr 	3049	13.06	95538.6	8	5	13.96	308
 Q6DID3 	 protein SCAF8 	 Scaf8 	3416	10.10	50030.9	4	4	5.52	1268
 E9PY46 	 intraflagellar transport protein 140 homolog 	 Ift140 	4404	4.39	27427.6	2	1	1.37	1464
 Q99KP6 	 pre-mRNA-processing factor 19 isoform 2 	 Prpf19 	257	118.24	656101.7	31	15	45.83	504
 Q8BMJ2 	" leucine--tRNA ligase, cytoplasmic "	 Lars 	210	131.40	743476.7	37	26	25.13	1178
 Q9EST4 	 proteasome assembly chaperone 2 	 Psmg2 	3325	10.79	84590.4	4	3	11.74	264
 Q8VCG3 	 WD repeat-containing protein 74 	 Wdr74 	2480	19.60	72168.4	3	3	12.50	384
 Q8WTY4 	 anamorsin 	 Ciapin1 	3807	7.44	156247.3	2	2	11.65	309
 Q3UBX0 	 transmembrane protein 109 precursor 	 Tmem109 	3675	8.23	37398.9	1	1	4.94	243
 Q922B1 	 O-acetyl-ADP-ribose deacetylase MACROD1 	 Macrod1 	1477	37.76	315017.1	13	6	23.53	323
 Q8VD62 	 UPF0696 protein C11orf68 homolog isoform a 	 AI837181 	4220	5.31	71735.3	2	2	8.72	298
 Q7TQI3 	 ubiquitin thioesterase OTUB1 	 Otub1 	808	63.22	484409.2	24	10	51.66	271
 Q91WQ3 	" tyrosine--tRNA ligase, cytoplasmic "	 Yars 	368	99.19	460805.3	27	21	39.36	564
 Q9QYR9 	" acyl-coenzyme A thioesterase 2, mitochondrial precursor "	 Acot2 	273	115.99	621751.4	26	14	35.76	453
 Q8BHI7 	 elongation of very long chain fatty acids protein 5 	 Elovl5 	4792	2.02	24766.0	1	1	4.35	299
 Q80UP3 	 diacylglycerol kinase zeta isoform 2 	 Dgkz 	1033	52.89	397017.2	22	11	16.68	929
 Q3TNH5 	 protein FAM172A isoform 1 precursor 	 Fam172a 	3039	13.13	71157.7	5	4	11.99	417
 Q8VDP3 	 protein-methionine sulfoxide oxidase MICAL1 isoform 1 	 Mical1 	4215	5.34	15436.3	3	3	2.48	1048
 Q8BTN3 	 transport and Golgi organization 2 homolog 	 Tango2 	3473	9.69	82565.9	6	3	7.61	276
 Q9CQC8 	 maspardin 	 Spg21 	3905	6.89	82577.6	5	4	22.40	308
 Q8CGZ0 	 calcium homeostasis endoplasmic reticulum protein 	 Cherp 	874	60.03	364910.1	18	12	17.70	938
 Q9CRA8 	 exosome complex component RRP46 	 Exosc5 	1968	26.97	133432.5	7	3	18.30	235
 Q91VU0 	 protein FAM3C precursor 	 Fam3c 	3581	8.79	105951.5	5	5	18.06	227
 Q78JW9 	 ubiquitin domain-containing protein UBFD1 	 Ubfd1 	2262	22.45	116449.1	7	4	11.41	368
 Q8K0D5 	" elongation factor G, mitochondrial "	 Gfm1 	1433	38.81	197671.4	10	7	12.38	751
 Q3TIX9 	 U4/U6.U5 tri-snRNP-associated protein 2 	 Usp39 	647	72.99	437232.3	18	11	25.00	564
 Q05CL8 	 la-related protein 7 	 Larp7 	543	81.76	665246.8	35	17	31.05	570
 Q9CXU0 	 mediator of RNA polymerase II transcription subunit 10 	 Med10 	2922	14.34	83737.9	6	2	24.44	135
 Q9DB20 	" ATP synthase subunit O, mitochondrial precursor "	 Atp5o 	1811	29.51	343175.9	14	7	38.50	213
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	375	98.33	817771.1	37	19	37.97	611
 Q9DBF1 	 alpha-aminoadipic semialdehyde dehydrogenase isoform a 	 Aldh7a1 	906	58.33	441978.4	23	8	22.82	539
 Q9D172 	" ES1 protein homolog, mitochondrial precursor "	 D10Jhu81e 	594	77.69	730352.3	32	12	57.14	266
 Q9JIG8 	 PRA1 family protein 2 	 Praf2 	3260	11.23	36019.6	3	2	16.29	178
 Q9JIG7 	 coiled-coil domain-containing protein 22 	 Ccdc22 	1594	34.67	186559.6	8	6	11.48	627
 Q9WV03 	 protein FAM50A 	 Fam50a 	1669	32.80	180853.8	10	6	23.01	339
 Q80Z68 	 rho GTPase-activating protein 4 isoform 1 	 Arhgap4 	1771	30.57	120842.4	9	5	7.43	955
 Q99L43 	 phosphatidate cytidylyltransferase 2 isoform a 	 Cds2 	3681	8.20	20822.8	2	1	3.83	444
 Q99PV0 	 pre-mRNA-processing-splicing factor 8 	 Prpf8 	18	308.74	2040797.6	98	54	29.38	2335
 Q91VC3 	 eukaryotic initiation factor 4A-III 	 Eif4a3 	641	73.28	494852.3	26	12	36.98	411
 Q8VCS6 	 mediator of RNA polymerase II transcription subunit 9 	 Med9 	4645	2.70	48388.8	4	3	26.76	142
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	620	75.54	795034.6	34	14	33.16	392
 Q8CCN5 	 breast carcinoma-amplified sequence 3 homolog isoform a 	 Bcas3 	2083	25.10	135535.2	6	4	6.68	928
 Q63918 	 serum deprivation-response protein 	 Sdpr 	936	56.72	422510.0	20	12	33.25	418
 Q922D8 	" C-1-tetrahydrofolate synthase, cytoplasmic "	 Mthfd1 	97	180.16	1220696.3	51	29	36.47	935
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	618	75.59	375192.4	18	14	19.52	794
 P58389 	 serine/threonine-protein phosphatase 2A activator 	 Ptpa 	773	64.91	358524.0	15	10	37.15	323
 Q8R409 	 protein HEXIM1 	 Hexim1 	2226	23.03	98953.6	6	3	11.80	356
 Q8QZV7 	 protein asunder homolog 	 Asun 	1720	31.68	187274.8	13	7	9.97	732
 Q91ZE0 	" trimethyllysine dioxygenase, mitochondrial "	 Tmlhe 	2063	25.37	83927.8	7	5	15.44	421
 Q9DC28 	 casein kinase I isoform delta isoform 1 	 Csnk1d 	4503	3.82	6721.0	1	1	3.37	415
 Q8R015 	 biogenesis of lysosome-related organelles complex 1 subunit 5 	 Bloc1s5 	4002	6.37	31641.3	2	1	7.57	185
 Q9JKB3 	 Y-box-binding protein 3 long isoform 	 Ybx3 	1082	50.69	234633.1	12	7	36.56	361
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	3318	10.86	52564.9	6	2	12.21	303
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	338	104.38	533425.7	28	18	24.95	1046
 P56959 	 RNA-binding protein FUS 	 Fus 	1005	54.11	776369.8	28	10	18.15	518
 Q9JI48 	 placenta-specific gene 8 protein 	 Plac8 	3658	8.32	39244.3	2	1	13.39	112
 Q8R5K4 	 nucleolar protein 6 	 Nol6 	3513	9.25	36514.8	4	4	3.39	1152
 Q8R3U1 	 HRAS-like suppressor 3 	 Pla2g16 	3181	11.88	97572.5	6	4	27.16	162
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	3622	8.54	26415.3	1	1	8.97	145
 Q91ZJ5 	 UTP--glucose-1-phosphate uridylyltransferase isoform 1 	 Ugp2 	2140	24.16	144730.1	10	7	16.93	508
 B1B1A8 	" myosin light chain kinase, smooth muscle "	 Mylk 	3306	10.94	88597.6	5	5	3.54	1950
 Q8R3V5 	 endophilin-B2 isoform 2 	 Sh3glb2 	2295	21.91	120201.4	8	5	13.92	395
 Q8VHR5 	 transcriptional repressor p66-beta 	 Gatad2b 	1170	47.00	231484.6	14	10	24.92	594
 Q5NCQ5 	 diphthamide biosynthesis protein 1 	 Dph1 	3527	9.13	32072.3	4	3	7.76	438
 Q9JM93 	 ADP-ribosylation factor-like protein 6-interacting protein 4 	 Arl6ip4 	4712	2.23	26679.9	2	2	13.10	229
 Q8K4M5 	 COMM domain-containing protein 1 	 Commd1 	4581	3.32	3510.5	1	1	11.17	188
 Q99J08 	 SEC14-like protein 2 	 Sec14l2 	3906	6.88	44834.3	3	2	8.68	403
 Q8R570 	 synaptosomal-associated protein 47 	 Snap47 	4406	4.38	20080.8	1	1	4.60	413
 Q8BHL3 	 TBC1 domain family member 10B 	 Tbc1d10b 	4026	6.27	48117.9	3	1	2.88	798
 Q91VY9 	 zinc finger protein 622 	 Zfp622 	2590	18.22	82526.4	5	3	9.66	476
 Q8BM55 	 transmembrane protein 214 	 Tmem214 	2202	23.31	148523.2	5	4	8.44	687
 Q8BMK0 	 centrosomal protein of 85 kDa 	 Cep85 	3984	6.45	115132.8	2	2	4.47	761
 Q91YL2 	 E3 ubiquitin-protein ligase RNF126 	 Rnf126 	3487	9.53	28436.7	2	2	10.22	313
 Q3UIA2 	 rho GTPase-activating protein 17 isoform a 	 Arhgap17 	1437	38.77	328107.6	13	8	14.66	846
 Q99JR6 	 nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3 	 Nmnat3 	3202	11.73	86725.9	5	4	21.22	245
 Q91WE6 	 threonylcarbamoyladenosine tRNA methylthiotransferase isoform 1 	 Cdkal1 	4235	5.25	15175.7	3	2	3.98	578
 Q8K3W0 	 BRCA1-A complex subunit BRE isoform V 	 Bre 	2091	25.02	147923.5	7	6	20.37	383
 Q91YJ3 	 thymocyte nuclear protein 1 isoform 1 	 Thyn1 	2404	20.38	222717.0	12	7	31.42	226
 Q3UGC7 	 eukaryotic translation initiation factor 3 subunit J 	 Eif3j1 	1573	35.05	247478.3	11	5	35.25	261
 Q8C804 	 spindle and centriole-associated protein 1 	 Spice1 	4531	3.66	42014.3	4	4	6.16	860
 A0A0B4J1G0 	 low affinity immunoglobulin gamma Fc region receptor III-A 	 Fcgr4 	4481	3.94	74023.9	4	2	8.03	249
 Q8QZT1 	" acetyl-CoA acetyltransferase, mitochondrial precursor "	 Acat1 	180	141.42	1369328.1	45	16	48.11	424
 F8WIE5 	 E3 ubiquitin-protein ligase HECTD1 	 Hectd1 	2145	24.10	153725.8	10	8	4.21	2610
 Q91YT8 	 CSC1-like protein 1 	 Tmem63a 	4241	5.21	73201.6	5	4	5.22	804
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	660	72.11	566545.8	36	18	35.03	591
 Q8BKI2 	 trinucleotide repeat-containing gene 6B protein isoform 1 	 Tnrc6b 	3363	10.53	68999.7	7	5	4.25	1810
 Q91WM2 	 cat eye syndrome critical region protein 5 homolog precursor 	 Cecr5 	3044	13.09	49549.9	2	2	6.44	419
 Q8C156 	 condensin complex subunit 2 	 Ncaph 	2246	22.64	107092.7	9	7	12.04	731
 Q8VC51 	 telomerase Cajal body protein 1 	 Wrap53 	2302	21.81	81081.2	7	4	12.59	532
 Q8VCY6 	 U3 small nucleolar RNA-associated protein 6 homolog 	 Utp6 	2613	18.00	66924.7	6	3	8.54	597
 Q3THG9 	 alanyl-tRNA editing protein Aarsd1 	 Aarsd1 	2531	18.96	108039.1	11	5	20.39	412
 A2A4P0 	 ATP-dependent RNA helicase DHX8 	 Dhx8 	3844	7.23	107172.8	5	4	4.10	1244
 G3X9B1 	 HEAT repeat-containing protein 1 	 Heatr1 	1247	44.27	164380.1	8	7	3.97	2143
 Q91ZA3 	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	 Pcca 	517	85.06	532434.3	31	15	29.42	724
 Q921M7 	 protein FAM49B 	 Fam49b 	710	68.97	392153.9	19	11	49.69	324
 P59110 	 sentrin-specific protease 1 	 Senp1 	4295	4.95	361583.2	4	3	7.19	640
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	654	72.53	243994.7	13	10	23.23	637
 Q8VDS4 	 regulation of nuclear pre-mRNA domain-containing protein 1A 	 Rprd1a 	3149	12.08	72357.5	7	4	15.38	312
 Q8BWY3 	 eukaryotic peptide chain release factor subunit 1 	 Etf1 	2647	17.64	202747.7	7	6	15.10	437
 Q8VC03 	 echinoderm microtubule-associated protein-like 3 	 Eml3 	2963	13.87	32558.1	3	3	4.12	897
 Q7TMI3 	 E3 ubiquitin-protein ligase UHRF2 	 Uhrf2 	2151	24.02	124254.4	7	6	9.84	803
 E9QLQ7 	 ras-related protein Rab-7L1 	 Rab29 	3002	13.45	92099.5	4	3	23.53	204
 Q91YR5 	 methyltransferase-like protein 13 	 Mettl13 	2177	23.63	79776.6	6	4	8.31	698
 Q6PD03 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5a 	1395	40.23	220925.2	12	7	16.87	486
 Q8VBV3 	 exosome complex component RRP4 	 Exosc2 	4497	3.88	23673.8	2	1	5.80	293
 Q91W39 	 nuclear receptor coactivator 5 	 Ncoa5 	3296	10.98	110506.6	5	5	11.74	579
 Q8K4Z3 	 NAD(P)H-hydrate epimerase precursor 	 Apoa1bp 	922	57.72	403900.8	27	9	33.33	282
 Q2YDW2 	 protein misato homolog 1 	 Msto1 	2457	19.86	76472.4	5	5	10.25	556
 Q8VDN2 	 sodium/potassium-transporting ATPase subunit alpha-1 precursor 	 Atp1a1 	100	179.65	1333522.0	54	30	33.24	1023
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	2341	21.30	201574.8	9	5	8.02	798
 Q8BHD7 	 polypyrimidine tract-binding protein 3 isoform 1 	 Ptbp3 	856	61.04	309300.8	17	10	26.50	551
 Q8K3A9 	 7SK snRNA methylphosphate capping enzyme 	 Mepce 	2037	25.79	198009.2	9	5	11.41	666
 Q3TYX3 	 SET and MYND domain-containing protein 5 	 Smyd5 	4654	2.61	61080.9	4	2	4.33	416
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	489	88.01	455114.0	22	13	20.72	859
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	604	77.13	758427.1	31	9	66.02	206
 Q8VBW6 	 NEDD8-activating enzyme E1 regulatory subunit 	 Nae1 	1704	32.08	155970.0	10	6	14.42	534
 Q3URE1 	" acyl-CoA synthetase family member 3, mitochondrial precursor "	 Acsf3 	3116	12.35	25630.3	2	2	6.52	583
 A2AJI0 	 MAP7 domain-containing protein 1 isoform 1 	 Map7d1 	4290	4.97	29348.4	2	2	4.96	846
 Q9DBE0 	 cysteine sulfinic acid decarboxylase 	 Csad 	1146	47.82	253905.6	12	9	21.70	493
 Q9CQT2 	 RNA-binding protein 7 isoform 1 	 Rbm7 	4255	5.15	39162.4	3	3	14.34	265
 P60843 	 eukaryotic initiation factor 4A-I isoform 1 	 Eif4a1 	282	114.54	1152795.2	46	17	43.10	406
 Q91V01 	 lysophospholipid acyltransferase 5 	 Lpcat3 	4343	4.73	15322.3	1	1	2.67	487
 Q8K411 	" presequence protease, mitochondrial precursor "	 Pitrm1 	147	155.35	809801.1	47	26	34.36	1036
 Q793I8 	 TRAF-interacting protein with FHA domain-containing protein A 	 Tifa 	3929	6.75	14600.5	2	2	10.33	184
 Q8K1R7 	 serine/threonine-protein kinase Nek9 	 Nek9 	2222	23.11	141096.1	10	5	7.32	984
 Q8QZY1 	 eukaryotic translation initiation factor 3 subunit L 	 Eif3l 	233	124.63	666567.4	35	18	34.93	564
 P11928 	 2'-5'-oligoadenylate synthase 1A 	 Oas1a 	2976	13.67	44349.7	3	2	6.54	367
 Q8K4F5 	 protein ABHD11 isoform 1 	 Abhd11 	2779	15.96	31126.0	2	2	8.14	307
 Q8K3G9 	 DCC-interacting protein 13-beta 	 Appl2 	2897	14.59	54629.6	3	2	4.53	662
 Q8K3H0 	 DCC-interacting protein 13-alpha 	 Appl1 	1522	36.51	182137.5	14	8	17.11	707
 Q8VI93 	 2'-5'-oligoadenylate synthase 3 	 Oas3 	881	59.55	291484.9	16	10	13.36	1138
 Q1HFZ0 	 tRNA (cytosine(34)-C(5))-methyltransferase 	 Nsun2 	116	168.45	1588915.5	66	32	52.71	757
 Q921Q3 	 chitobiosyldiphosphodolichol beta-mannosyltransferase 	 Alg1 	4649	2.64	31367.7	2	2	6.22	482
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	1014	53.68	422957.4	22	10	35.97	417
 G3UXW9 	 COP9 signalosome complex subunit 1 isoform 1 	 Gps1 	1071	51.23	296188.0	14	8	20.34	526
 Q99LC8 	 translation initiation factor eIF-2B subunit alpha 	 Eif2b1 	4561	3.44	18395.5	1	1	3.61	305
 Q8VE19 	 WD repeat-containing protein mio 	 Mios 	2537	18.91	154433.0	9	8	13.71	875
 Q3TFD2 	 lysophosphatidylcholine acyltransferase 1 	 Lpcat1 	3945	6.66	110291.8	6	4	6.37	534
 Q99JX4 	 eukaryotic translation initiation factor 3 subunit M 	 Eif3m 	1338	41.59	176750.0	14	9	29.14	374
 Q99KR3 	 beta-lactamase-like protein 2 	 Lactb2 	2814	15.61	127291.1	8	4	19.10	288
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	2225	23.03	118962.0	9	6	11.59	690
 Q8VD31 	 tapasin-related protein precursor 	 Tapbpl 	4061	6.13	9940.9	1	1	4.21	451
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	3058	12.96	71861.9	5	4	20.95	210
 Q91YT7 	 YTH domain-containing family protein 2 	 Ythdf2 	1178	46.46	243021.3	12	8	17.62	579
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	1700	32.17	129312.6	11	6	10.11	801
 E9Q735 	 ubiquitin conjugation factor E4 A 	 Ube4a 	2110	24.59	82362.9	4	4	4.57	1028
 Q91WG5 	 5'-AMP-activated protein kinase subunit gamma-2 isoform 1 	 Prkag2 	3315	10.87	102183.0	7	3	9.01	566
 Q8BIW9 	 chromosome transmission fidelity protein 18 homolog 	 Chtf18 	4434	4.22	94137.6	3	3	4.54	969
 Q8BTT6 	 digestive organ expansion factor homolog 	 Diexf 	3542	9.03	33967.5	4	4	5.60	768
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	3639	8.43	55915.7	4	4	7.94	705
 Q8VCT3 	 aminopeptidase B isoform 1 	 Rnpep 	1311	42.52	337230.2	18	10	19.38	650
 Q99LF4 	 tRNA-splicing ligase RtcB homolog 	 Rtcb 	266	117.28	933294.6	45	20	41.78	505
 Q99J47 	 dehydrogenase/reductase SDR family member 7B isoform 2 	 Dhrs7b 	3109	12.43	16221.0	3	2	9.60	323
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	1894	28.09	133631.4	8	5	15.26	485
 Q91YP0 	" L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor "	 L2hgdh 	2452	19.90	131318.7	7	6	18.10	464
 Q99LD9 	 translation initiation factor eIF-2B subunit beta 	 Eif2b2 	2873	14.86	120030.1	4	3	12.82	351
 Q8BH86 	" UPF0317 protein C14orf159 homolog, mitochondrial precursor "	 9030617O03Rik 	4613	3.03	37942.2	3	2	4.38	617
 E9PYG6 	 ras GTPase-activating protein 1 	 Rasa1 	2164	23.81	126717.5	6	6	8.19	1038
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	3072	12.85	50336.5	2	2	5.75	400
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	1077	50.93	221093.6	10	8	24.59	431
 Q923B0 	 gamma-glutamylaminecyclotransferase 	 Ggact 	2621	17.93	56571.9	4	4	36.24	149
 Q570Y9 	 DEP domain-containing mTOR-interacting protein isoform a 	 Deptor 	4197	5.44	7389.0	1	1	2.93	409
