UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q7TQH0 	 ataxin-2-like protein 	 Atxn2l 	25.92	982273.6	25	15	16.02	1049
 A8C756 	 thyroid adenoma-associated protein homolog 	 Thada 	20.41	567083.7	16	13	8.62	1938
 Q80WE4 	 kinesin-like protein KIF20B 	 Kif20b 	29.85	751102.5	23	15	11.67	1774
 Q14AI0 	 sister chromatid cohesion protein DCC1 	 Dscc1 	2.96	50720.6	3	3	8.02	399
 Q6NZL6 	 tonsoku-like protein 	 Tonsl 	5.53	325584.2	9	6	5.8	1363
 Q80YR4 	 zinc finger protein 598 	 Zfp598 	15.69	576471.5	8	6	9.47	908
 Q6P1E1 	 zinc finger MIZ domain-containing protein 1 isoform 1 	 Zmiz1 	7.08	65563.6	3	2	3.36	1072
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	17.89	533013.6	26	18	8.18	2617
 E9Q9L6 	 neurobeachin-like protein 2 	 Nbeal2 	31.12	315969.2	12	11	7.85	2750
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	12.25	221229	5	4	19.21	354
 Q9CR59 	 growth arrest and DNA damage-inducible proteins-interacting protein 	 Gadd45gip1 	3.88	89866.1	5	3	20.72	222
 Q6V595 	 kelch-like protein 6 	 Klhl6 	5.44	183204.3	6	4	8.24	619
 Q8BTS4 	 nuclear pore complex protein Nup54 	 Nup54 	51.1	562019.8	19	11	28.82	510
 P97377 	 cyclin-dependent kinase 2 isoform 1 	 Cdk2 	20.19	243164.7	5	4	15.03	346
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	21.84	713968.4	15	3	23.35	227
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	11.15	332187.4	6	2	34.33	67
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	5.14	51127.2	1	1	13.04	115
 P03903 	 NADH dehydrogenase subunit 4L (mitochondrion) 	 ND4L 	2.42	33266.4	1	1	18.37	98
 Q99P72 	 reticulon-4 isoform A 	 Rtn4 	27.92	390352	11	6	8.35	1162
 Q3U0J8 	 TBC1 domain family member 2B 	 Tbc1d2b 	12.32	455628.8	10	9	13.37	965
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	28.02	476727.1	16	8	9.03	1284
 E9Q7C4 	 protein PRR14L 	 Prr14l 	3.08	311052.2	12	10	7.56	1971
 Q70FJ1 	 A-kinase anchor protein 9 	 Akap9 	16.93	1034991.6	41	30	9.76	3779
 Q6PFD6 	 kinesin-like protein KIF18B 	 Kif18b 	6.3	80999.1	3	3	6.59	834
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	4.26	61962.6	3	1	26.56	64
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	47.77	500214.3	12	7	25.53	427
 Q8R3F9 	 speckle targeted PIP5K1A-regulated poly(A) polymerase 	 Tut1 	23.18	303627.9	14	6	11.85	869
 E9PZJ8 	 activating signal cointegrator 1 complex subunit 3 	 Ascc3 	10.42	277780.5	12	11	7.01	2198
 Q3TCJ1 	 BRISC complex subunit Abro1 	 Fam175b 	13.73	193103.9	6	6	17.45	424
 Q5SSL4 	 active breakpoint cluster region-related protein isoform 1 	 Abr 	10.78	125508.1	4	3	4.48	871
 Q6IRU7 	 centrosomal protein of 78 kDa 	 Cep78 	4.32	318794	7	7	12.66	790
 Q8CFE4 	 SCY1-like protein 2 isoform 1 	 Scyl2 	3.15	158671.4	3	3	4.09	930
 Q3UHC0 	 trinucleotide repeat-containing gene 6C protein 	 Tnrc6c 	5.75	604782.9	9	6	6.84	1900
 P58854 	 gamma-tubulin complex component 3 	 Tubgcp3 	5	119259.1	7	5	5.3	905
 A2AKX3 	 probable helicase senataxin 	 Setx 	9.77	389248.5	13	11	5.9	2646
 Q6PGG2 	 GEM-interacting protein 	 Gmip 	21.69	895528.7	20	13	20.29	971
 E9QP00 	 transformer-2 protein homolog alpha 	 Tra2a 	11.24	108193.1	4	3	16.31	282
 Q6PGF7 	 exocyst complex component 8 	 Exoc8 	3.18	69623.7	4	4	11.31	716
 Q8C3F2 	 constitutive coactivator of PPAR-gamma-like protein 2 	 Fam120c 	6	37172.4	2	2	2.29	1091
 G3UW74 	 mediator of RNA polymerase II transcription subunit 16 isoform 1 	 Med16 	4.32	35294.3	2	2	4.05	865
 P58929 	 glucocorticoid modulatory element-binding protein 2 	 Gmeb2 	5.28	116241.6	4	3	8.11	530
 Q8BYL4 	" tyrosine--tRNA ligase, mitochondrial "	 Yars2 	16.31	178830	5	4	12.5	472
 Q6ZPJ0 	 testis-expressed sequence 2 protein 	 Tex2 	9.69	287791.1	7	6	6.91	1128
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	19.8	112540.8	4	2	7.46	456
 Q6PD19 	 UPF0668 protein C10orf76 homolog 	 9130011E15Rik 	5.01	186261.3	6	2	3.63	689
 Q6DFV5 	 probable helicase with zinc finger domain 	 Helz 	8.83	119158.1	9	9	7.53	1965
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	86.36	1275844.7	38	23	23.6	1216
 Q6ZQH8 	 nucleoporin NUP188 homolog 	 Nup188 	15.24	531593.8	17	8	6.25	1759
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	54.79	718015	21	10	34.41	372
 Q6PAC3 	 DDB1- and CUL4-associated factor 13 	 Dcaf13 	8.28	255856.9	9	4	8.99	445
 Q14CH7 	" alanine--tRNA ligase, mitochondrial precursor "	 Aars2 	1.93	39537.1	3	3	5.41	980
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	4.54	125619.9	3	2	11.66	163
 Q80ZM5 	" H1 histone family, member X "	 H1fx 	7.25	68054.3	2	2	12.23	188
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	5.89	62158.2	2	2	17.36	144
 Q80VE5 	 TBC1 domain family member 22B 	 Tbc1d22b 	2.7	141147	4	2	6.34	505
 Q6PG16 	 Holliday junction recognition protein 	 Hjurp 	2.86	124161.3	4	4	7.5	667
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	33.76	497202.5	16	9	12.94	1012
 E9QME3 	 kinetochore-associated protein NSL1 homolog 	 Nsl1 	14.56	139137.8	6	3	16.01	281
 O09117 	 synaptophysin-like protein 1 isoform 2 	 Sypl 	7.38	156002.4	6	5	23.87	243
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	153.01	2285816.7	62	30	29.21	1551
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	29.58	607302.4	14	5	29.47	190
 Q3USJ8 	 F-BAR and double SH3 domains protein 2 isoform 1 	 Fchsd2 	8.59	352214.1	14	11	19.9	764
 Q8BTJ4 	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	 Enpp4 	5.84	147510.4	3	3	6.58	456
 Q6PAL0 	 BEN domain-containing protein 3 	 Bend3 	2.67	404128.7	17	14	21.21	825
 P42128 	 forkhead box protein K1 	 Foxk1 	7.12	64499.4	3	3	7.51	719
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	46.94	1013331.4	27	12	22.24	652
 Q71FD5 	 E3 ubiquitin-protein ligase ZNRF2 	 Znrf2 	1.75	11444.7	1	1	8.4	238
 Q80U70 	 polycomb protein Suz12 isoform 1 	 Suz12 	10.06	255567.3	7	5	9.99	741
 Q7TSH2 	 phosphorylase b kinase regulatory subunit beta 	 Phkb 	17.22	198671.9	12	10	13.36	1085
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	92.32	722092.2	25	17	20.85	1295
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	10.43	155287.6	7	4	13.68	468
 Q5I0W6 	 methyltransferase like 7A2 	 Mettl7a2 	16.29	224391.6	4	4	22.54	244
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	36.5	587137.6	17	9	19.97	581
 Q8K0G5 	 protein TSSC1 	 Tssc1 	27.91	157621	5	4	16.58	386
 Q3TQQ9 	 uncharacterized protein C1orf112 homolog 	 BC055324 	4.11	84381.7	3	2	3.88	903
 Q4VA36 	 coiled-coil domain-containing protein 84 	 Ccdc84 	2.54	62822.3	3	2	6.63	332
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	30.6	313055.3	8	7	14.99	734
 Q9QXS1 	 plectin isoform 1 	 Plec 	278.82	4570648.7	154	87	23.5	4686
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	39.41	322865.5	12	8	22.52	555
 Q3U1Y4 	 DENN domain-containing protein 4B 	 Dennd4b 	9.99	132073.1	6	4	3.71	1510
 Q09XV5 	 chromodomain-helicase-DNA-binding protein 8 	 Chd8 	28.43	447210.4	15	14	6.7	2582
 F8WGU9 	" cytochrome P450, family 4, subfamily a, polypeptide 31 isoform 1 "	 Cyp4a31 	2.73	57697.3	3	2	5.7	509
 Q6ZQM8 	 UDP-glucuronosyltransferase 1-7C precursor 	 Ugt1a7c 	6.64	131266.8	2	1	3.01	531
 Q6NZL1 	 probable ATP-dependent RNA helicase DHX37 	 Dhx37 	9.89	129211.2	5	4	4.26	1150
 Q6DG52 	 protein Churchill 	 Churc1 	4.59	60893.9	3	2	19.64	112
 O88824 	 protein JTB precursor 	 Jtb 	2.3	38958.2	1	1	8.9	146
 Q6PZD9 	 CCAAT/enhancer-binding protein epsilon 	 Cebpe 	15.89	413352.2	8	6	22.42	281
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	78.48	698477.2	21	8	55.49	173
 Q921W7 	 testin 	 Tes 	12.08	229321.7	8	7	25.3	419
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	15	196685.1	5	5	31.5	200
 Q80ZX0 	 protein transport protein Sec24B 	 Sec24b 	28.75	316586.9	11	9	9.51	1251
 Q3TPX4 	 exocyst complex component 5 	 Exoc5 	3.18	166637.9	6	5	7.06	708
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	30.66	500551.5	17	13	3.81	4746
 Q8K284 	 general transcription factor 3C polypeptide 1 	 Gtf3c1 	9.81	238784.8	9	9	6.14	2101
 Q8C0W0 	 Tmsb15b1-Tmsb15b2 protein 	 Tmsb15l 	1.86	75526.5	3	2	37.5	80
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	21.64	2359685.6	29	8	42.31	156
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	18.91	316908.8	10	8	17.58	711
 P62849 	 40S ribosomal protein S24 isoform 2 	 Rps24 	25.76	681568.2	14	6	33.83	133
 Q8BX90 	 fibronectin type-III domain-containing protein 3A 	 Fndc3a 	3.11	204771.7	7	7	8.18	1198
 P62500 	 TSC22 domain family protein 1 isoform 1 	 Tsc22d1 	5.19	51052	3	1	1.11	1077
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	19.3	187058.8	9	6	11.28	718
 Q8VD04 	 GRIP1-associated protein 1 isoform 2 	 Gripap1 	16.33	397768.7	13	12	18.24	806
 Q9JJA7 	 cyclin-L2 	 Ccnl2 	3.64	45652.7	1	1	4.05	518
 Q9WTU6 	 mitogen-activated protein kinase 9 isoform alpha2 	 Mapk9 	3.46	206483.2	5	4	13.48	423
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	8.74	92287.1	5	4	10.83	480
 Q8BHL8 	 proteasome inhibitor PI31 subunit isoform 1 	 Psmf1 	4.07	39268.1	2	2	9.23	271
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	4.97	71756.3	3	2	7.31	465
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	28.54	648925.5	11	3	22.3	148
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	34.51	358136.9	17	10	19.35	770
 Q6IME9 	" keratin, type II cytoskeletal 72 "	 Krt72 	6.01	238410.3	8	3	5.77	520
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	36.26	339697.3	12	6	20.61	524
 nan 	 PREDICTED: tensin-1 isoform X6 	 Tns1 	6.16	166855.4	6	5	4.38	1918
 nan 	 PREDICTED: mitogen-activated protein kinase kinase kinase kinase 4 	 Map4k4 	4.1	259121.2	7	6	5.57	1383
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	17.98	113992	9	4	14.97	561
 nan 	 PREDICTED: UDP-N-acetylhexosamine pyrophosphorylase isoform X1 	 Uap1 	23.03	228938.6	18	6	16.3	546
 nan 	 PREDICTED: CD48 antigen isoform X1 	 Cd48 	14.43	247757.6	9	5	25.2	250
 nan 	 PREDICTED: capZ-interacting protein isoform X1 	 Rcsd1 	40.77	637173.1	21	12	45.43	427
 Q6A065 	 PREDICTED: centrosomal protein of 170 kDa isoform X6 	 Cep170 	8.14	496031.1	17	11	8.94	1588
 nan 	 PREDICTED: protein AF-10 isoform X19 	 Mllt10 	3.58	174256.8	8	7	15.09	709
 nan 	 PREDICTED: phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	 Pip4k2a 	4.87	80314.4	3	3	13.48	356
 nan 	 PREDICTED: ATP-binding cassette sub-family A member 2 isoform X1 	 Abca2 	3.57	322600.1	11	11	5.56	2464
 A2AQ43 	 PREDICTED: formin-binding protein 1 isoform X14 	 Fnbp1 	19.95	400295.6	14	12	21.48	554
 nan 	" PREDICTED: folylpolyglutamate synthase, mitochondrial isoform X2 "	 Fpgs 	6.38	64692.2	2	2	4.93	588
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X2 "	 Sptan1 	325.99	4646752.5	151	80	41.56	2505
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	 Sptan1 	6.82	49217	1	1	0.69	2464
 A2AIX1 	 PREDICTED: protein transport protein Sec16A isoform X2 	 Sec16a 	13.11	456732	15	14	8.58	2377
 nan 	 PREDICTED: endophilin-B2 isoform X3 	 Sh3glb2 	9.01	137331.1	4	4	10.7	383
 nan 	 PREDICTED: caspase recruitment domain-containing protein 9 isoform 	 Card9 	31.72	542357.3	20	14	28.78	542
 nan 	 PREDICTED: histone-lysine N-methyltransferase EHMT1 isoform X2 	 Ehmt1 	25.27	481425.3	17	10	10.83	1311
 nan 	 PREDICTED: mitotic checkpoint serine/threonine-protein kinase BUB1 	 Bub1b 	13.8	629368	10	7	10.07	1053
 nan 	 PREDICTED: exostosin-2 isoform X1 	 Ext2 	3.82	132910.2	6	5	10.61	773
 nan 	 PREDICTED: probable phospholipid-transporting ATPase IM isoform X4 	 Atp8b4 	11.29	297199.7	8	5	8.4	750
 nan 	" PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X1 "	 Acss2 	5.44	161466.4	5	5	11.08	758
 nan 	 PREDICTED: metaxin-1 isoform X1 	 Mtx1 	14.53	252213.9	8	7	18.64	499
 nan 	 PREDICTED: semaphorin-4A isoform X2 	 Sema4a 	3.13	228551.4	8	6	9.31	784
 nan 	 PREDICTED: far upstream element-binding protein 1 isoform X5 	 Fubp1 	47.13	1120111.5	36	12	31.17	664
 nan 	 PREDICTED: PDZ and LIM domain protein 5 isoform X1 	 Pdlim5 	11.86	252213	12	8	16.08	734
 nan 	 PREDICTED: serine/arginine-rich splicing factor 11 isoform X1 	 Srsf11 	37.68	866008.5	23	8	21.43	518
 nan 	" PREDICTED: tryptophan--tRNA ligase, mitochondrial isoform X2 "	 Wars2 	5.67	114503.3	4	3	13.47	297
 A2A8Z1 	 PREDICTED: oxysterol-binding protein-related protein 9 isoform X3 	 Osbpl9 	3.94	152625.5	5	4	6.66	736
 A3KFU8 	 PREDICTED: polyadenylate-binding protein 4 isoform X2 	 Pabpc4 	23.43	278563.5	10	8	12.42	644
 Q9Z0E0 	 PREDICTED: neurochondrin isoform X1 	 Ncdn 	12.54	377359	10	7	14.04	712
 A2A9M4 	 PREDICTED: dedicator of cytokinesis protein 7 isoform X4 	 Dock7 	7.75	281374.9	14	11	7.93	2130
 nan 	 PREDICTED: tetratricopeptide repeat protein 4 isoform X1 	 Ttc4 	4.6	121094.4	3	3	8.2	451
 nan 	 PREDICTED: kanadaptin isoform X1 	 Slc4a1ap 	18.03	160096.4	8	7	11.96	744
 nan 	 PREDICTED: protein furry homolog-like isoform X13 	 Fryl 	18.58	368795.3	16	13	6.27	3031
 nan 	 PREDICTED: pre-mRNA 3'-end-processing factor FIP1 isoform X1 	 Fip1l1 	33.72	333974.8	12	9	26.16	604
 nan 	 PREDICTED: PERQ amino acid-rich with GYF domain-containing protein 	 Gigyf1 	6.62	353491.8	10	5	6.51	1075
 nan 	 PREDICTED: integrator complex subunit 1 isoform X1 	 Ints1 	20.69	556741	14	12	8.31	2226
 nan 	 PREDICTED: inhibitor of growth protein 3 isoform X1 	 Ing3 	4.25	109015.4	4	3	11.33	397
 nan 	 PREDICTED: centrosomal protein of 41 kDa isoform X5 	 Cep41 	3.27	110990.7	3	3	11.98	359
 H3BLF2 	 PREDICTED: forkhead box protein P1 isoform X3 	 Foxp1 	5.27	32374.2	1	1	2.41	706
 nan 	 PREDICTED: histone-lysine N-methyltransferase EZH2 isoform X1 	 Ezh2 	26.6	492447.2	16	11	19.71	751
 nan 	 PREDICTED: RAD51-associated protein 1 isoform X1 	 Rad51ap1 	11.61	143750.2	3	3	15.48	336
 nan 	" PREDICTED: maltase-glucoamylase, intestinal isoform X1 "	 Mgam 	40.05	614623.8	24	18	7.16	3616
 O88569 	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	 Hnrnpa2b1 	66.99	4102173.4	81	17	47.88	353
 nan 	 PREDICTED: activating transcription factor 7-interacting protein 1 	 Atf7ip 	16.72	432785.3	15	13	14.96	1317
 nan 	 PREDICTED: zinc finger CCCH-type antiviral protein 1 isoform X1 	 Zc3hav1 	30.3	656914.7	25	14	19.58	996
 Q6PIU9 	 PREDICTED: uncharacterized protein FLJ45252 homolog 	 Gm38495 	16.66	140114.7	5	4	16.67	354
 P32883 	 PREDICTED: GTPase KRas isoform X1 	 Kras 	4.98	151160.9	4	4	32.27	189
 nan 	 PREDICTED: nuclear mitotic apparatus protein 1 isoform X1 	 Numa1 	267.32	3922897.9	104	54	34.68	2108
 nan 	 PREDICTED: eukaryotic elongation factor 2 kinase isoform X3 	 Eef2k 	24.61	552243.4	15	9	18.99	616
 A0A0U1RNL9 	 PREDICTED: myc-associated zinc finger protein isoform X1 	 Maz 	6.73	45528.1	2	2	4.67	493
 nan 	 PREDICTED: serine/threonine-protein kinase PAK 1 isoform X1 	 Pak1 	20.02	486291.4	51	8	16.67	552
 Q922S4 	" PREDICTED: cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X4 "	 Pde2a 	28.79	356049.1	14	10	17.69	916
 nan 	 PREDICTED: zinc finger protein 143 isoform X1 	 Zfp143 	9.21	192014.8	6	3	7.04	653
 nan 	 PREDICTED: ubiquitin domain-containing protein UBFD1 isoform X1 	 Ubfd1 	13.36	211704.2	9	5	24.93	373
 Q9EQ28 	 PREDICTED: DNA polymerase delta subunit 3 isoform X1 	 Pold3 	20.56	400542.3	10	7	19.91	462
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	29.55	413976	9	7	6.82	1452
 nan 	 PREDICTED: pre-mRNA cleavage complex 2 protein Pcf11 isoform X1 	 Pcf11 	33.09	641625	20	13	11.34	1684
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	2.45	72137.5	2	1	2.97	337
 nan 	 PREDICTED: syntaxin-binding protein 2 isoform X1 	 Stxbp2 	36.29	517597	15	9	20.45	616
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X4 	 Arhgef7 	5.57	240638.5	8	6	10.9	780
 nan 	 PREDICTED: inhibitor of nuclear factor kappa-B kinase subunit beta 	 Ikbkb 	13.04	262054.3	8	8	14.94	743
 Q9R0L6 	 PREDICTED: pericentriolar material 1 protein isoform X1 	 Pcm1 	48.61	839527.9	34	22	14.2	2064
 nan 	 PREDICTED: epidermal growth factor receptor substrate 15-like 1 	 Eps15l1 	47.73	546285.8	17	10	16.26	892
 nan 	 PREDICTED: microtubule-associated serine/threonine-protein kinase 3 	 Mast3 	5.81	80079.8	5	4	3.53	1360
 nan 	 PREDICTED: DCN1-like protein 5 isoform X1 	 Dcun1d5 	6.37	196629.7	7	4	20.77	260
 A0A1L1SUI3 	 PREDICTED: glucose-6-phosphate exchanger SLC37A4 isoform X1 	 Slc37a4 	4.45	28944.8	1	1	4	450
 F8WHU7 	 PREDICTED: cohesin subunit SA-1 isoform X2 	 Stag1 	2.56	104095.1	5	5	6.14	1221
 nan 	 PREDICTED: casein kinase I isoform X1 	 Csnk1g1 	2.11	192573.2	4	4	10.28	467
 E0CXS9 	 PREDICTED: transducin-like enhancer protein 3 isoform X8 	 Tle3 	13.76	304835.9	9	8	14.21	767
 nan 	 PREDICTED: alpha- and gamma-adaptin-binding protein p34 isoform X1 	 Aagab 	19.4	257602.9	6	4	23.81	315
 nan 	 PREDICTED: alpha-mannosidase 2C1 isoform X1 	 Man2c1 	13.19	323499.7	9	9	12.23	1137
 D4AFX7 	 PREDICTED: dnaJ homolog subfamily C member 13 isoform X1 	 Dnajc13 	64.8	565538	20	16	9.56	2248
 nan 	 PREDICTED: inosine-5'-monophosphate dehydrogenase 2 isoform X1 	 Impdh2 	66.5	1457167.5	37	16	33.64	538
 Q80TR8 	 PREDICTED: protein VPRBP isoform X3 	 Vprbp 	10.4	152026.4	7	7	6.11	1506
 nan 	 PREDICTED: CLIP-associating protein 2 isoform X1 	 Clasp2 	34.18	456394.4	20	16	14.62	1553
 nan 	 PREDICTED: CLIP-associating protein 2 isoform X4 	 Clasp2 	4.75	110023	2	1	1.1	1545
 Q8BLB7 	 PREDICTED: lethal(3)malignant brain tumor-like protein 3 isoform X2 	 L3mbtl3 	2.22	274482.8	12	9	13.29	858
 Q8K400 	 PREDICTED: syntaxin-binding protein 5 isoform X1 	 Stxbp5 	6.73	289436.3	10	8	10.85	1152
 Q99JW4 	 PREDICTED: LIM and senescent cell antigen-like-containing domain 	 Lims1 	22.19	323442.7	10	6	22.46	325
 F8VPM0 	 PREDICTED: bromodomain adjacent to zinc finger domain protein 2A 	 Baz2a 	2.92	372393.1	14	8	6.09	1887
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	62.32	1276644.9	32	19	24.54	974
 nan 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X4 	 Ppp1r12a 	26.1	884329.5	18	12	18	972
 nan 	 PREDICTED: early endosome antigen 1 isoform X1 	 Eea1 	65.39	758099.3	32	24	21.54	1458
 nan 	" PREDICTED: arf-GAP with GTPase, ANK repeat and PH domain-containing "	 Agap2 	16.15	328972.5	7	5	9.09	1012
 nan 	 PREDICTED: protein timeless homolog isoform X1 	 Timeless 	20.95	374466.2	13	10	12.56	1258
 B7ZWI2 	 PREDICTED: SAP domain-containing ribonucleoprotein isoform X1 	 Sarnp 	8.11	26471.8	1	1	16.75	209
 nan 	 PREDICTED: AT-rich interactive domain-containing protein 5B isoform 	 Arid5b 	2.22	122364	6	6	7.66	1214
 Q80TM6 	 PREDICTED: R3H domain-containing protein 2 isoform X2 	 R3hdm2 	3.13	100870.8	3	3	3.9	1026
 nan 	 PREDICTED: UHRF1-binding protein 1-like isoform X3 	 Uhrf1bp1l 	5.27	265039.9	6	6	6.44	1243
 nan 	 PREDICTED: ubiquitin-conjugating enzyme E2 N isoform X1 	 Ube2n 	27.13	631885.2	15	5	41.52	171
 Q8BQY8 	 PREDICTED: checkpoint protein HUS1 isoform X1 	 Hus1 	6.6	164046.2	3	3	16	300
 nan 	 PREDICTED: unconventional myosin-Ig isoform X1 	 Myo1g 	59.13	692107.5	21	15	18.58	1039
 nan 	 PREDICTED: tensin-3 isoform X1 	 Tns3 	18.58	288384.2	16	11	10.7	1589
 Q8K296 	 PREDICTED: myotubularin-related protein 3 isoform X2 	 Mtmr3 	21.6	448599.2	15	9	12.21	1196
 P62748 	 PREDICTED: hippocalcin-like protein 1 isoform X1 	 Hpcal1 	15.17	242028.1	7	4	23.32	193
 M1VHG6 	 PREDICTED: metastasis-associated protein MTA1 isoform X11 	 Mta1 	39.69	566126.8	20	15	25.78	702
 nan 	 PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X1 	 Mark3 	6.62	315621	9	8	15.26	806
 H3BK48 	 PREDICTED: cTAGE family member 5 isoform X3 	 Ctage5 	32.46	398135.7	17	13	24.84	785
 nan 	 PREDICTED: signal-induced proliferation-associated 1-like protein 1 	 Sipa1l1 	4.23	173664.8	7	7	6.01	1796
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	30.85	1419098.2	15	8	25	480
 nan 	 PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa 	 Ppp2r5c 	7.45	281156.3	8	4	8	575
 nan 	 PREDICTED: zinc finger protein 410 isoform X2 	 Zfp410 	5.87	59895.9	3	3	16.62	337
 nan 	 PREDICTED: protein FAM65B isoform X5 	 Fam65b 	3.75	181174.3	7	5	6.89	1045
 A0A1Y7VNF4 	 PREDICTED: ERO1-like protein beta isoform X1 	 Ero1lb 	9.84	196947.8	8	8	16.43	493
 P12815 	 PREDICTED: programmed cell death protein 6 isoform X1 	 Pdcd6 	21.95	304140.3	7	4	32.27	189
 nan 	 PREDICTED: protein FAM193B isoform X3 	 Fam193b 	4.74	445992.4	13	6	10.34	812
 nan 	 PREDICTED: probable ATP-dependent RNA helicase DDX46 isoform X1 	 Ddx46 	4.14	38524.1	1	1	1.84	1031
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	17.53	297587.9	13	11	9.99	1491
 nan 	" PREDICTED: N-alpha-acetyltransferase 35, NatC auxiliary subunit "	 Naa35 	2.51	272286.2	11	9	22.38	697
 E0CZ72 	 PREDICTED: kinesin-like protein KIF2A isoform X1 	 Kif2a 	3.29	217311.6	7	5	8.75	743
 Q8BZX4 	 PREDICTED: splicing regulatory glutamine/lysine-rich protein 1 	 Srek1 	19.59	127641.8	4	4	11.31	610
 E9PVU7 	" PREDICTED: cAMP-specific 3',5'-cyclic phosphodiesterase 4D isoform "	 Pde4d 	5.62	169920.8	6	4	7.6	803
 Q8K2V6 	 PREDICTED: importin-11 isoform X1 	 Ipo11 	25.22	238576	10	7	10.77	984
 nan 	" PREDICTED: dynein heavy chain 1, axonemal isoform X2 "	 Dnah1 	4.43	769678.4	22	14	4.42	3983
 nan 	 PREDICTED: dihydropyrimidinase-related protein 2 isoform X1 	 Dpysl2 	59.07	763793.5	22	12	26.45	673
 P28867 	 PREDICTED: protein kinase C delta type isoform X1 	 Prkcd 	29.77	661676.5	14	10	18.14	700
 nan 	 PREDICTED: succinyl-CoA ligase 	 Sucla2 	44.26	553518	18	11	29.8	500
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	58.31	2268972.2	28	18	7.16	3183
 nan 	 PREDICTED: bridging integrator 3 isoform X1 	 Bin3 	4.17	226514.6	3	3	14.66	232
 A0A2I3BPQ5 	 PREDICTED: zinc finger CCCH domain-containing protein 13 isoform X1 	 Zc3h13 	11.79	581965.4	19	16	9.08	1730
