UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8C0G2 	 TRAF3-interacting JNK-activating modulator 	 Traf3ip3 	467	47.40	424583.2	8	6	20.08	513
 Q8K4L3 	 supervillin 	 Svil 	3164	6.91	703452.5	16	14	10.37	2170
 Q9ESX4 	 nucleolar protein of 40 kDa 	 Zcchc17 	4171	3.01	95565.3	3	3	15.77	241
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	1774	16.40	452734.3	12	7	12.08	902
 Q3ULF4 	 paraplegin 	 Spg7 	3361	6.18	204762.6	6	5	9.73	781
 Q8CJG0 	 protein argonaute-2 	 Ago2 	3662	5.16	150792.9	4	4	6.86	860
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	2599	9.87	69602.5	2	2	7.65	523
 Q8BHN5 	 RNA-binding protein 45 	 Rbm45 	4166	3.03	83924.8	2	2	7.56	476
 Q8K114 	 integrator complex subunit 9 isoform 1 	 Ints9 	1505	19.36	310294.5	7	6	13.54	687
 Q810D6 	 glutamate-rich WD repeat-containing protein 1 	 Grwd1 	1836	15.78	392611.5	5	3	11.21	446
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	858	30.94	621173.2	11	9	17.71	497
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	985	27.99	943926.7	22	15	12.70	1134
 P59108 	 copine-2 	 Cpne2 	992	27.85	426565.6	8	6	20.44	548
 P59017 	 bcl-2-like protein 13 	 Bcl2l13 	2822	8.62	293450.1	8	5	19.35	434
 Q8CI11 	 guanine nucleotide-binding protein-like 3 	 Gnl3 	818	32.32	597697.6	13	8	20.26	538
 Q8C2E7 	 WASH complex subunit strumpellin 	 E430025E21Rik 	2804	8.70	677349.3	12	10	9.66	1159
 Q8CFK6 	 DENN domain-containing protein 1C 	 Dennd1c 	3651	5.20	34550.7	1	1	2.16	786
 Q8R3N6 	 THO complex subunit 1 	 Thoc1 	1744	16.71	421633.5	7	4	9.28	657
 Q8N7N5 	 DDB1- and CUL4-associated factor 8 	 Dcaf8 	3670	5.14	179841.4	4	4	14.04	591
 Q8K0Y7 	 protein PAXX 	 BC029214 	1370	21.50	434894.0	7	6	46.34	205
 Q8C079 	 striatin-interacting protein 1 	 Strip1 	4041	3.66	256228.3	5	4	5.14	837
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	928	29.34	884232.3	14	10	24.41	590
 Q8CI08 	 SLAIN motif-containing protein 2 isoform a 	 Slain2 	3659	5.17	157584.1	4	3	5.93	607
 Q99KY4 	 cyclin-G-associated kinase isoform 1 	 Gak 	2069	13.61	347754.2	9	9	10.11	1305
 Q8K3A0 	" iron-sulfur cluster co-chaperone protein HscB, mitochondrial "	 Hscb 	2496	10.41	453642.4	11	6	18.38	234
 Q8C050 	 ribosomal protein S6 kinase alpha-5 	 Rps6ka5 	1421	20.71	574269.4	13	10	15.64	863
 Q8BFZ9 	 erlin-2 	 Erlin2 	2433	10.88	292660.9	4	4	16.76	340
 Q8BHD8 	 protein-L-isoaspartate O-methyltransferase domain-containing 	 Pcmtd2 	4288	2.59	43544.0	1	1	3.62	359
 E9QKZ2 	 importin-9 	 Ipo9 	1643	17.91	399894.5	6	3	5.96	1040
 Q3U308 	 cytoplasmic tRNA 2-thiolation protein 2 	 Ctu2 	3658	5.17	130658.5	3	2	5.25	514
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	453	48.25	1683322.7	26	18	30.37	843
 Q8C0L6 	 peroxisomal N(1)-acetyl-spermine/spermidine oxidase 	 Paox 	1828	15.90	756529.6	21	5	13.69	504
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	608	40.26	913043.0	17	11	22.03	740
 Q8K1B8 	 fermitin family homolog 3 	 Fermt3 	202	72.08	2237631.3	39	18	35.79	665
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	1247	23.31	751382.3	17	11	14.65	1174
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	633	39.17	660400.1	16	7	25.79	508
 Q8R2M2 	 deoxynucleotidyltransferase terminal-interacting protein 2 	 Dnttip2 	320	57.17	811763.4	18	11	22.96	758
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	528	43.63	1090750.5	18	11	27.97	615
 Q8CG46 	 structural maintenance of chromosomes protein 5 isoform 2 	 Smc5 	2440	10.84	397707.3	10	8	10.49	1087
 Q811M1 	 rho GTPase-activating protein 15 isoform 1 	 Arhgap15 	3742	4.86	531919.7	12	9	23.08	481
 Q8C166 	 copine-1 	 Cpne1 	1312	22.28	530189.2	8	4	15.30	536
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	2603	9.84	298928.7	8	6	16.70	587
 Q8R2U4 	 N-terminal Xaa-Pro-Lys N-methyltransferase 1 	 Ntmt1 	4099	3.37	189487.9	4	4	25.11	223
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	2465	10.64	83827.0	4	2	28.46	130
 P60003 	 transcription elongation factor 1 homolog 	 Elof1 	2938	7.88	248580.4	6	2	22.89	83
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	95	100.89	1782755.0	35	18	21.79	1262
 Q9CQ79 	 thioredoxin domain-containing protein 9 	 Txndc9 	3580	5.48	100641.6	3	2	11.06	226
 P62911 	 60S ribosomal protein L32 	 Rpl32 	2597	9.87	524094.8	3	1	9.63	135
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	1619	18.14	460225.2	8	5	40.45	220
 Q5KU39 	 vacuolar protein sorting-associated protein 41 homolog 	 Vps41 	2992	7.62	244596.1	7	5	9.50	853
 Q8CJ40 	 rootletin isoform 1 	 Crocc 	764	34.55	1104044.9	26	20	14.93	2009
 Q8K183 	 pyridoxal kinase 	 Pdxk 	772	34.17	666775.1	11	5	21.47	312
 Q3TKC5 	 amidophosphoribosyltransferase 	 Ppat 	632	39.17	1092170.8	16	8	22.05	517
 Q6QD59 	 vesicle transport protein SEC20 	 Bnip1 	3518	5.65	44185.8	1	1	4.82	228
 Q8K1X1 	 WD repeat-containing protein 11 	 Wdr11 	4241	2.80	627722.3	12	12	14.23	1223
 Q8C0D9 	 centrosomal protein of 68 kDa 	 Cep68 	1609	18.23	327275.6	10	7	14.46	733
 Q6R891 	 neurabin-2 	 Ppp1r9b 	538	43.15	1120877.7	27	16	22.40	817
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	355	55.16	1216307.4	25	15	11.80	2085
 Q8R307 	 vacuolar protein sorting-associated protein 18 homolog 	 Vps18 	1301	22.40	814232.2	16	12	18.50	973
 Q3USH5 	" splicing factor, suppressor of white-apricot homolog "	 Sfswap 	2891	8.18	322148.1	7	6	10.37	945
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	1658	17.66	706107.2	16	13	17.08	1001
 Q7TMC8 	 L-fucose kinase 	 Fuk 	2194	12.48	293230.3	4	3	5.78	1090
 Q8CIH5 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	 Plcg2 	110	96.15	2484771.4	51	21	22.45	1265
 Q8R0G9 	 nuclear pore complex protein Nup133 	 Nup133 	1515	19.26	732781.2	13	8	12.73	1155
 Q8BTV2 	 cleavage and polyadenylation specificity factor subunit 7 isoform 1 	 Cpsf7 	844	31.32	433905.8	8	5	15.92	471
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	840	31.43	339266.3	8	6	9.91	928
 Q6PDI5 	 proteasome-associated protein ECM29 homolog 	 AI314180 	153	81.84	1687724.9	33	24	18.37	1840
 Q8BGB5 	 LIM domain-containing protein 2 	 Limd2 	2391	11.08	316743.7	6	4	41.41	128
 G5E895 	" aldo-keto reductase family 1, member B10 "	 Akr1b10 	1875	15.29	377486.6	8	5	27.85	316
 Q6NZB0 	 dnaJ homolog subfamily C member 8 	 Dnajc8 	737	35.26	1147306.5	17	8	26.48	253
 Q8BPZ8 	 BRCA1-A complex subunit Abraxas 	 Fam175a 	2554	10.10	179760.5	4	4	14.25	407
 Q8BI72 	 CDKN2A-interacting protein 	 Cdkn2aip 	1850	15.56	481425.4	16	8	24.87	563
 A2APV2 	 formin-like protein 2 	 Fmnl2 	2484	10.51	150298.4	3	2	4.25	1083
 Q8BJ71 	 nuclear pore complex protein Nup93 	 Nup93 	624	39.46	2591853.1	27	12	17.95	819
 Q8BGT7 	 survival of motor neuron-related-splicing factor 30 	 Smndc1 	3065	7.25	173277.1	3	3	24.79	238
 Q8BH59 	 calcium-binding mitochondrial carrier protein Aralar1 	 Slc25a12 	443	48.80	709333.1	10	8	25.26	677
 Q8CE46 	 pseudouridylate synthase 7 homolog-like protein 	 Pus7l 	3992	3.84	467300.8	7	6	12.54	702
 Q8C163 	" nuclease EXOG, mitochondrial isoform 2 precursor "	 Exog 	1766	16.51	403467.9	7	4	18.48	368
 G5E905 	 zinc finger protein 871 	 Zfp871 	1831	15.88	436645.6	11	10	25.69	615
 Q8CE50 	 sorting nexin-30 	 Snx30 	3581	5.47	337732.7	6	6	15.56	437
 Q8BIE6 	 FERM domain-containing protein 4A isoform 1 	 Frmd4a 	3020	7.48	125946.6	4	4	7.20	1042
 Q8BX09 	 retinoblastoma-binding protein 5 	 Rbbp5 	2458	10.70	267823.2	6	4	13.75	538
 Q8BWF0 	" succinate-semialdehyde dehydrogenase, mitochondrial precursor "	 Aldh5a1 	3891	4.27	58970.6	2	2	5.54	523
 Q8BZ47 	 zinc finger protein 609 	 Zfp609 	2885	8.23	641726.0	17	16	14.58	1413
 G3X8Q1 	 calcineurin-binding protein cabin-1 	 Cabin1 	3058	7.27	332418.0	11	10	7.32	2187
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	1078	26.05	467042.9	11	8	15.73	712
 Q7TNE3 	 sperm-associated antigen 7 isoform 1 	 Spag7 	2277	11.84	291687.3	9	6	40.97	227
 Q8BMK1 	 methyltransferase-like protein 2 	 Mettl2 	1592	18.41	260553.4	5	4	12.08	389
 Q8BL48 	 RING finger protein unkempt homolog isoform 1 	 Unk 	3971	3.90	840082.2	15	11	14.81	810
 A2A870 	 fas-binding factor 1 	 Fbf1 	3960	3.94	888624.2	17	9	11.42	1173
 Q8R1S0 	" ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor "	 Coq6 	3318	6.30	254805.5	4	4	10.92	476
 Q3UQN2 	 F-BAR domain only protein 2 	 Fcho2 	3222	6.68	207912.5	5	4	9.02	809
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	1169	24.49	720787.5	16	9	12.41	1096
 P59328 	 WD repeat and HMG-box DNA-binding protein 1 	 Wdhd1 	1093	25.79	741835.6	19	12	15.26	1081
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	2417	10.96	204372.3	4	3	17.59	216
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	1197	24.17	616315.6	10	7	12.92	743
 Q8CC86 	 nicotinate phosphoribosyltransferase 	 Naprt 	2520	10.29	116107.0	4	2	8.18	538
 Q8BWY9 	 protein CIP2A 	 C330027C09Rik 	3743	4.85	268904.7	6	6	9.15	907
 Q8C754 	 vacuolar protein sorting-associated protein 52 homolog 	 Vps52 	2252	12.01	91028.9	4	3	8.30	723
 Q3TC46 	 protein PAT1 homolog 1 	 Patl1 	2928	7.97	79327.1	4	3	3.90	770
 Q8BIP0 	" aspartate--tRNA ligase, mitochondrial precursor "	 Dars2 	1310	22.30	365034.9	8	5	10.57	653
 Q6P5F6 	 zinc transporter ZIP10 precursor 	 Slc39a10 	2816	8.65	427212.2	11	5	8.28	833
 Q8BW56 	 glycosyltransferase-like domain-containing protein 1 	 Gtdc1 	3119	7.05	89234.0	3	2	9.89	445
 Q8BFP9 	" pyruvate dehydrogenase kinase, isozyme 1 precursor "	 Pdk1 	2011	14.17	305971.0	9	5	14.75	434
 Q8C0I1 	" alkyldihydroxyacetonephosphate synthase, peroxisomal "	 Agps 	1318	22.20	442870.0	8	6	13.11	671
 Q8BVW0 	 neutral alpha-glucosidase C 	 Ganc 	1777	16.35	289778.6	6	6	9.09	913
 Q8BYK6 	 YTH domain-containing family protein 3 isoform 1 	 Ythdf3 	3852	4.43	384855.2	5	4	8.39	596
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	499	45.12	1027775.5	18	8	20.16	625
 Q8BZH4 	 pogo transposable element with ZNF domain isoform 1 	 Pogz 	2642	9.60	332581.5	7	6	6.53	1409
 Q80T69 	 round spermatid basic protein 1 	 Rsbn1 	3235	6.64	232739.8	8	6	8.81	795
 Q8BMD8 	 calcium-binding mitochondrial carrier protein SCaMC-1 	 Slc25a24 	779	33.77	631085.5	13	7	28.42	475
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	3304	6.33	240107.3	5	3	13.51	370
 Q6Q899 	 probable ATP-dependent RNA helicase DDX58 	 Ddx58 	488	45.82	1077451.3	15	11	22.14	926
 Q69ZF3 	 non-lysosomal glucosylceramidase 	 Gba2 	4047	3.63	431017.5	9	6	10.35	918
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	325	56.72	1476524.8	26	12	24.81	794
 Q63ZW7 	 inaD-like protein isoform 1 	 Inadl 	4317	2.47	250976.5	6	5	4.36	1834
 Q4FK66 	 pre-mRNA-splicing factor 38A 	 Prpf38a 	3315	6.30	194086.2	3	3	12.82	312
 Q80XI3 	 eukaryotic translation initiation factor 4 gamma 3 isoform 1 	 Eif4g3 	1056	26.58	1083524.7	22	15	14.13	1578
 Q5U458 	 dnaJ homolog subfamily C member 11 	 Dnajc11 	4101	3.36	212403.1	4	3	8.05	559
 P62141 	 serine/threonine-protein phosphatase PP1-beta catalytic subunit 	 Ppp1cb 	3389	6.08	318185.0	4	3	14.07	327
 Q8C3X4 	" translation factor Guf1, mitochondrial isoform 1 "	 Guf1 	3269	6.52	84445.7	4	4	10.60	651
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	193	74.27	1661538.0	32	19	29.82	1053
 Q80UZ2 	 protein SDA1 homolog 	 Sdad1 	3534	5.62	615935.6	8	7	16.01	687
 E9PVA8 	 eIF-2-alpha kinase activator GCN1 	 Gcn1l1 	128	87.40	1754048.0	29	20	9.58	2671
 Q8BWZ3 	" N-alpha-acetyltransferase 25, NatB auxiliary subunit "	 Naa25 	2745	9.09	754696.5	15	12	16.26	972
 Q3U155 	 coiled-coil domain-containing protein 174 	 Ccdc174 	3004	7.57	195087.5	5	5	16.49	467
 Q91YP3 	 deoxyribose-phosphate aldolase 	 Dera 	2318	11.59	80576.6	2	2	11.01	318
 Q8BFR5 	" elongation factor Tu, mitochondrial isoform 1 "	 Tufm 	185	74.67	2693588.2	42	16	40.04	452
 Q8BLH7 	 HIRA-interacting protein 3 	 Hirip3 	1568	18.65	634950.9	23	11	31.61	601
 Q6NV66 	 zinc finger protein 646 	 Zfp646 	2375	11.19	868423.4	16	15	13.59	1788
 Q8BQM4 	 HEAT repeat-containing protein 3 	 Heatr3 	1825	15.94	309341.0	5	4	9.13	679
 Q8C5L7 	 RNA-binding protein 34 	 Rbm34 	3442	5.89	22775.1	1	1	4.75	442
 G3X9G7 	 zinc finger protein 809 isoform 1 	 Zfp809 	3757	4.81	441756.2	9	5	17.16	402
 Q6PIJ4 	 nuclear factor related to kappa-B-binding protein 	 Nfrkb 	1538	18.97	444562.0	10	6	7.48	1296
 Q8BLB7 	 lethal(3)malignant brain tumor-like protein 3 	 L3mbtl3 	4033	3.69	255991.0	6	5	9.63	883
 Q8BTI7 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd52 	3823	4.54	161627.6	5	3	5.39	1076
 B1ARD6 	 schlafen 9 	 Slfn9 	3426	5.94	129433.8	4	3	4.84	910
 Q8CEC6 	 peptidylprolyl isomerase domain and WD repeat-containing protein 1 	 Ppwd1 	2843	8.43	455341.8	13	10	20.28	646
 Q8C129 	 leucyl-cystinyl aminopeptidase 	 Lnpep 	1932	14.90	731457.0	13	11	17.07	1025
 Q8BYU6 	 torsin-1A-interacting protein 2 isoform b 	 Tor1aip2 	3228	6.67	377759.2	6	6	21.31	502
 Q8BZ20 	 poly 	 Parp12 	4216	2.86	481416.6	9	8	13.08	711
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	906	29.71	593593.3	14	7	16.36	856
 Q69Z38 	 pseudopodium-enriched atypical kinase 1 	 Peak1 	3026	7.47	495392.1	12	9	9.05	1735
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	4048	3.62	77361.4	3	3	14.18	409
 Q3TSG4 	 RNA demethylase ALKBH5 	 Alkbh5 	1681	17.29	192885.0	5	4	18.23	395
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	3972	3.90	13422.2	1	1	12.31	195
 Q8BUV3 	 gephyrin isoform 2 	 Gphn 	3699	5.05	235483.8	5	4	5.85	769
 Q80TA6 	 myotubularin-related protein 12 	 Mtmr12 	1360	21.65	697518.0	11	6	14.99	747
 Q8BV13 	 COP9 signalosome complex subunit 7b 	 Cops7b 	1822	15.95	578670.6	5	3	15.53	264
 Q8BMQ2 	 general transcription factor 3C polypeptide 4 isoform 1 	 Gtf3c4 	1665	17.53	684722.3	13	10	19.09	817
 Q69Z99 	 zinc finger protein 512 	 Zfp512 	1535	19.05	501262.7	12	9	19.75	562
 P54071 	 isocitrate dehydrogenase 	 Idh2 	167	78.36	3669625.1	48	16	35.40	452
 Q5H8C4 	 vacuolar protein sorting-associated protein 13A 	 Vps13a 	1867	15.37	665993.2	19	13	5.65	3166
 Q8C3S2 	 transport and Golgi organization protein 6 homolog 	 Tango6 	3678	5.11	134874.1	4	3	4.63	1079
 Q8K354 	 carbonyl reductase 	 Cbr3 	4141	3.15	119770.4	3	3	15.52	277
 Q8BMI3 	 ADP-ribosylation factor-binding protein GGA3 isoform 1 	 Gga3 	2913	8.06	150427.2	7	6	13.09	718
 Q9DC61 	 mitochondrial-processing peptidase subunit alpha precursor 	 Pmpca 	876	30.41	663850.2	13	7	21.95	524
 Q8BIW1 	 protein prune homolog 	 Prune 	1181	24.37	491984.0	8	4	12.11	454
 P59325 	 eukaryotic translation initiation factor 5 	 Eif5 	657	38.07	1358222.4	22	11	36.13	429
 Q8CFX1 	 GDH/6PGL endoplasmic bifunctional protein isoform 1 precursor 	 H6pd 	4153	3.10	283044.0	6	5	9.03	797
 Q6PDM2 	 serine/arginine-rich splicing factor 1 isoform 1 	 Srsf1 	261	63.26	3173721.0	50	16	48.39	248
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	2524	10.28	527695.5	11	6	15.98	507
 Q8CGE9 	 regulator of G-protein signaling 12 isoform A 	 Rgs12 	4210	2.88	298450.4	7	6	8.18	1381
 P61028 	 ras-related protein Rab-8B 	 Rab8b 	3768	4.77	231470.4	3	2	9.18	207
 Q8CDG3 	 deubiquitinating protein VCIP135 	 Vcpip1 	515	44.37	1143602.2	25	17	17.21	1220
 Q149F1 	 RNA pseudouridylate synthase domain-containing protein 2 	 Rpusd2 	1073	26.18	676095.8	14	7	18.26	553
 Q9D7W5 	 mediator of RNA polymerase II transcription subunit 8 isoform 2 	 Med8 	2378	11.18	103119.0	4	4	24.79	234
 Q8R086 	" sulfite oxidase, mitochondrial precursor "	 Suox 	2598	9.87	207007.8	7	4	10.26	546
 Q64133 	 amine oxidase 	 Maoa 	1677	17.37	347731.2	7	4	13.50	526
 Q8BU33 	 acetolactate synthase-like protein 	 Ilvbl 	3077	7.19	33375.2	1	1	2.53	632
 Q8VED9 	 galectin-related protein 	 Lgalsl 	4005	3.80	121161.1	3	3	28.49	172
 Q6ZPJ3 	 (E3-independent) E2 ubiquitin-conjugating enzyme UBE2O 	 Ube2o 	1652	17.72	322539.0	7	7	7.30	1288
 Q8BK72 	" 28S ribosomal protein S27, mitochondrial "	 Mrps27 	2628	9.67	413431.9	7	6	17.11	415
 P59326 	 YTH domain-containing family protein 1 	 Ythdf1 	3056	7.27	67599.2	2	1	6.44	559
 Q4VBD2 	 transmembrane anterior posterior transformation protein 1 	 Tapt1 	4084	3.47	455315.8	8	3	9.93	564
 Q91X84 	 CREB-regulated transcription coactivator 3 	 Crtc3 	4020	3.74	57145.3	2	2	5.82	619
 Q8BK67 	 protein RCC2 	 Rcc2 	199	72.52	2814090.7	33	13	34.04	520
 Q4QQM5 	 mitoguardin-1 isoform 1 	 Fam73a 	2276	11.85	112638.4	3	3	10.33	600
 Q8BGE6 	 cysteine protease ATG4B 	 Atg4b 	4196	2.93	61809.0	1	1	4.33	393
 G3X987 	" GTPase, IMAP family member 9 "	 Gimap9 	4373	2.26	122340.5	3	3	15.12	291
 D3YTN4 	 GTPase IMAP family member 4 isoform a 	 Gimap4 	2013	14.15	518167.3	11	6	21.95	328
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	883	30.19	792884.5	14	4	36.26	182
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	3438	5.91	289069.8	6	2	25.74	101
 G5E8A7 	 protein Smaug homolog 2 	 Samd4b 	4198	2.93	184788.3	4	4	10.33	687
 E9PYL2 	 proline-rich protein 12 	 Prr12 	1119	25.36	685769.3	18	15	11.30	2035
 Q8BXC6 	 COMM domain-containing protein 2 	 Commd2 	3713	4.96	109835.8	2	1	9.55	199
 Q99KI3 	 ER membrane protein complex subunit 3 	 Emc3 	2596	9.87	138730.9	2	2	10.73	261
 Q923D4 	 splicing factor 3B subunit 5 	 Sf3b5 	1601	18.30	450822.7	5	2	18.60	86
 Q8BGS2 	 bolA-like protein 2 	 Bola2 	1295	22.50	661000.8	9	3	44.19	86
 Q8C570 	 mRNA export factor 	 Rae1 	2974	7.72	194989.3	4	3	15.76	368
 Q8CE96 	 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit 	 Trmt6 	3174	6.88	218459.9	5	4	12.88	497
 Q8BMC0 	 lysophosphatidic acid receptor 6 	 Lpar6 	4067	3.55	64082.8	2	2	9.88	344
 Q8BTR5 	 dual specificity phosphatase 28 	 Dusp28 	3774	4.75	44565.5	1	1	16.56	163
 Q8CFE6 	 sodium-coupled neutral amino acid transporter 2 	 Slc38a2 	4022	3.73	17220.4	1	1	4.17	504
 Q8BTZ5 	 ankyrin repeat domain-containing protein 46 	 Ankrd46 	3977	3.89	44703.1	1	1	7.02	228
 Q3U2A8 	" valine--tRNA ligase, mitochondrial precursor "	 Vars2 	3686	5.10	158757.8	5	5	8.11	1060
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	962	28.61	1007902.5	21	16	8.93	2789
 Q6ZQ82 	 rho GTPase-activating protein 26 	 Arhgap26 	3896	4.24	346889.7	12	8	14.50	814
 Q8BKG3 	 inactive tyrosine-protein kinase 7 precursor 	 Ptk7 	4031	3.70	247687.6	5	4	6.78	1062
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	3352	6.21	321302.7	4	4	18.47	249
 Q6KAU4 	 multivesicular body subunit 12B 	 Mvb12b 	4163	3.05	50086.7	2	2	13.25	317
 Q8BTX9 	 inactive hydroxysteroid dehydrogenase-like protein 1 	 Hsdl1 	2654	9.56	87980.3	3	3	16.67	330
 Q8BP48 	 methionine aminopeptidase 1 	 Metap1 	2785	8.82	404521.0	9	6	25.65	386
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	471	47.31	1279686.3	31	22	16.20	2426
 E9Q7E2 	 AT-rich interactive domain-containing protein 2 	 Arid2 	1559	18.79	511315.0	12	10	7.77	1828
 Q8VEH5 	 EPM2A-interacting protein 1 	 Epm2aip1 	2466	10.64	459862.7	8	7	20.46	606
 A2AI08 	 taperin 	 Tprn 	3335	6.27	254880.5	8	6	11.35	749
 Q8BZN6 	 dedicator of cytokinesis protein 10 isoform 1 	 Dock10 	265	62.74	1449875.2	27	18	13.90	2187
 Q8BZQ7 	 anaphase-promoting complex subunit 2 	 Anapc2 	1607	18.24	529907.6	11	8	12.07	837
 Q501J7 	 phosphatase and actin regulator 4 isoform 1 	 Phactr4 	1793	16.23	636953.3	15	9	21.90	694
 Q4VA53 	 sister chromatid cohesion protein PDS5 homolog B 	 Pds5b 	139	85.18	2834133.9	41	25	22.27	1446
 Q8C4B4 	 protein unc-119 homolog B 	 Unc119b 	2871	8.29	107139.2	4	2	21.12	251
 Q3U9D6 	 exocyst complex component 6 	 Exoc6 	2389	11.09	292921.7	6	5	9.83	804
 Q8BKC8 	 phosphatidylinositol 4-kinase beta isoform 2 	 Pi4kb 	3454	5.86	118215.7	3	3	4.37	801
 Q8K2X3 	 CST complex subunit STN1 	 Obfc1 	2892	8.17	449492.2	7	5	16.14	378
 Q8BJU9 	" peptide chain release factor 1-like, mitochondrial precursor "	 Mtrf1l 	4181	2.98	195810.2	5	5	19.30	373
 E9PUR0 	 ankyrin repeat and KH domain-containing protein 1 	 Ankhd1 	1284	22.76	380402.8	11	10	6.75	2548
 Q3ULJ0 	 glycerol-3-phosphate dehydrogenase 1-like protein 	 Gpd1l 	1975	14.50	299695.0	4	2	12.54	351
 E9Q7F2 	 E3 ubiquitin-protein ligase RNF169 	 Rnf169 	3052	7.30	198809.2	6	6	11.96	694
 Q8C1Z8 	 tRNA methyltransferase 10 homolog A 	 Trmt10a 	1688	17.20	302141.3	9	7	36.36	330
 Q921I9 	 exosome complex component RRP41 	 Exosc4 	447	48.41	495915.7	10	6	29.39	245
 Q8BH69 	" selenide, water dikinase 1 "	 Sephs1 	921	29.47	822953.0	16	7	31.12	392
 Q6PHZ5 	 putative RNA-binding protein 15B 	 Rbm15b 	3049	7.32	240851.7	7	7	10.37	887
 Q6ZQI3 	 malectin precursor 	 Mlec 	951	28.85	751961.0	14	4	19.59	291
 A0A0A0MQ89 	 actin-related protein 5 	 Actr5 	2178	12.60	317575.4	6	4	11.18	608
 E9Q444 	 zinc finger and BTB domain-containing protein 21 isoform 1 	 Zbtb21 	3719	4.94	528703.0	12	10	14.35	1094
 Q8BI66 	 zinc finger protein 526 	 Zfp526 	3800	4.64	44750.4	1	1	3.26	675
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	1903	15.06	225862.9	4	2	7.12	562
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	2658	9.52	178399.0	5	3	17.18	326
 G5E8E4 	 zinc finger matrin-type protein 1 	 Zmat1 	3576	5.48	557318.4	16	8	11.28	647
 Q4VBE8 	 WD repeat-containing protein 18 	 Wdr18 	2635	9.63	484970.8	8	2	6.73	431
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	638	38.76	1700998.2	31	17	37.39	575
 B2RX14 	 terminal uridylyltransferase 4 	 Zcchc11 	1288	22.68	689458.1	15	15	12.10	1644
 B9EJ86 	 oxysterol-binding protein-related protein 8 isoform a 	 Osbpl8 	1097	25.75	721207.6	18	12	19.01	889
 Q0VDT2 	 zinc finger protein 367 	 Zfp367 	4289	2.58	122550.0	3	3	11.18	340
 Q8BHB4 	 WD repeat-containing protein 3 	 Wdr3 	3802	4.63	146406.1	8	7	10.72	942
 Q6GQT1 	 alpha-2-macroglobulin-P precursor 	 A2m 	3428	5.94	497464.1	9	9	8.62	1474
 Q6ZQL4 	 WD repeat-containing protein 43 	 Wdr43 	2886	8.21	340004.0	8	6	17.13	677
