UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q91YQ5	RPN1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	Rpn1	339	72.33	864980.1	30	14	25.49	608
Q6PDI5	ECM29	Proteasome-associated protein ECM29 homolog	Ecm29	338	72.71	423348.9	25	18	11.52	1840
Q61687	ATRX	Transcriptional regulator ATRX	Atrx	337	72.80	801536.3	25	16	6.79	2476
O35685	NUDC	Nuclear migration protein nudC	Nudc	336	73.07	1093740.8	48	15	33.43	332
P27659	RL3	60S ribosomal protein L3	Rpl3	335	73.27	1201985.8	49	14	26.30	403
Q9DB77	QCR2	"Cytochrome b-c1 complex subunit 2, mitochondrial"	Uqcrc2	334	73.28	817612.5	28	12	29.14	453
Q9CWK8	SNX2	Sorting nexin-2	Snx2	333	73.33	521096.7	23	13	29.09	519
Q9QUR6	PPCE	Prolyl endopeptidase	Prep	332	73.34	539385.3	22	13	21.97	710
Q99LF4	RTCB	tRNA-splicing ligase RtcB homolog	Rtcb	331	73.55	1270560.6	50	16	27.33	505
Q8BIQ5	CSTF2	Cleavage stimulation factor subunit 2	Cstf2	330	73.60	787990.8	25	11	21.72	580
P62192	PRS4	26S proteasome regulatory subunit 4	Psmc1	329	73.70	610166.6	22	15	36.82	440
Q99K48	NONO	Non-POU domain-containing octamer-binding protein	Nono	328	73.87	1032946.7	38	14	23.04	473
Q9JLJ2	AL9A1	4-trimethylaminobutyraldehyde dehydrogenase	Aldh9a1	327	73.91	558476.9	20	12	23.48	494
Q9WTP6	KAD2	"Adenylate kinase 2, mitochondrial"	Ak2	326	73.98	1412315.0	49	18	45.61	239
Q9D0I9	SYRC	"Arginine--tRNA ligase, cytoplasmic"	Rars	325	74.37	877879.6	37	19	30.91	660
P50396	GDIA	Rab GDP dissociation inhibitor alpha	Gdi1	324	74.42	493885.8	19	12	25.73	447
P47962	RL5	60S ribosomal protein L5	Rpl5	323	74.62	1401357.4	61	21	26.26	297
Q8VDM6	HNRL1	Heterogeneous nuclear ribonucleoprotein U-like protein 1	Hnrnpul1	322	74.82	1043288.2	34	15	15.13	859
Q61753	SERA	D-3-phosphoglycerate dehydrogenase	Phgdh	321	75.18	1673392.2	43	13	28.52	533
O35841	API5	Apoptosis inhibitor 5	Api5	320	75.29	815242.2	24	14	27.18	504
Q64514	TPP2	Tripeptidyl-peptidase 2	Tpp2	319	75.77	637034.8	28	15	13.87	1262
Q8BJY1	PSMD5	26S proteasome non-ATPase regulatory subunit 5	Psmd5	318	75.78	773142.3	35	14	31.35	504
P10853	H2B1F	Histone H2B type 1-F/J/L	Hist1h2bf	317	75.91	8475483.6	76	13	35.71	126
Q3UCL5	Q3UCL5	Ferritin	2 SV	316	76.24	1077917.6	34	10	48.63	183
Q80UG5	9-Sep	Septin-9	9-Sep	315	76.42	1180207.0	38	20	33.45	583
Q8VDJ3	VIGLN	Vigilin	Hdlbp	314	76.47	402956.8	21	14	13.25	1268
O35737	HNRH1	Heterogeneous nuclear ribonucleoprotein H	Hnrnph1	313	76.83	1516813.3	51	18	38.08	449
P17563	SBP1	Selenium-binding protein 1	Selenbp1	312	76.90	751468.5	27	15	34.75	472
Q8BP47	SYNC	"Asparagine--tRNA ligase, cytoplasmic"	Nars	311	77.14	584444.5	22	12	23.43	559
Q99MN1	SYK	Lysine--tRNA ligase	Kars	310	77.17	734542.3	30	16	26.89	595
Q6A4J8	UBP7	Ubiquitin carboxyl-terminal hydrolase 7	Usp7	309	77.33	578397.0	31	20	16.86	1103
A2BH40	ARI1A	AT-rich interactive domain-containing protein 1A	Arid1a	308	77.59	530326.5	24	17	10.60	2283
Q9D2V7	CORO7	Coronin-7	Coro7	307	77.69	841597.6	32	14	17.68	922
Q9EQP2	EHD4	EH domain-containing protein 4	Ehd4	306	77.73	664010.0	28	16	27.17	541
Q9JMA1	UBP14	Ubiquitin carboxyl-terminal hydrolase 14	Usp14	305	77.80	714567.9	28	16	18.46	493
P97384	ANX11	Annexin A11	Anxa11	304	77.90	672476.0	28	15	27.44	503
Q99PL5	RRBP1	Ribosome-binding protein 1	Rrbp1	303	78.11	605943.3	32	19	12.83	1605
Q9Z2U1	PSA5	Proteasome subunit alpha type-5	Psma5	302	78.14	1226746.1	32	12	48.55	241
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	301	78.20	839987.6	22	11	36.28	317
Q9JKB3	YBOX3	Y-box-binding protein 3	Ybx3	300	78.21	953889.9	25	9	33.79	361
Q99M59	Q99M59	Interferon gamma inducible protein 47	Ifi47	299	78.60	703458.2	28	13	29.29	420
Q61081	CDC37	Hsp90 co-chaperone Cdc37	Cdc37	298	78.65	987125.5	36	12	28.50	379
Q8BU30	SYIC	"Isoleucine--tRNA ligase, cytoplasmic"	Iars	297	78.87	453508.6	22	16	14.82	1262
P32921	SYWC	"Tryptophan--tRNA ligase, cytoplasmic"	Wars	296	79.10	555499.2	24	17	29.11	481
P43247	MSH2	DNA mismatch repair protein Msh2	Msh2	295	79.18	1606572.6	36	23	21.07	935
Q60597	ODO1	"2-oxoglutarate dehydrogenase, mitochondrial"	Ogdh	294	79.32	794146.4	39	19	18.48	1023
Q8R1B4	EIF3C	Eukaryotic translation initiation factor 3 subunit C	Eif3c	293	79.39	685500.2	32	16	17.67	911
O54824	IL16	Pro-interleukin-16	Il16	292	79.49	734829.8	23	14	12.78	1322
P68510	1433F	14-3-3 protein eta	Ywhah	291	79.53	1257634.8	31	12	43.09	246
P42209	1-Sep	Septin-1	1-Sep	290	79.63	494370.6	23	11	34.70	366
Q61768	KINH	Kinesin-1 heavy chain	Kif5b	289	79.81	882822.4	19	13	18.17	963
O88342	WDR1	WD repeat-containing protein 1	Wdr1	288	79.90	1353367.9	50	16	31.85	606
P48036	ANXA5	Annexin A5	Anxa5	287	80.02	1642424.7	49	19	52.35	319
Q91ZW3	SMCA5	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	Smarca5	286	80.03	522739.7	27	14	14.65	1051
P68372	TBB4B	Tubulin beta-4B chain	Tubb4b	285	80.22	3436528.4	51	12	17.08	445
Q8C7R4	UBA6	Ubiquitin-like modifier-activating enzyme 6	Uba6	284	80.30	668362.0	23	19	21.27	1053
Q3TPS9	Q3TPS9	Uncharacterized protein	Rap1gds1	283	80.40	492928.1	22	13	26.36	607
Q6A026	PDS5A	Sister chromatid cohesion protein PDS5 homolog A	Pds5a	282	80.55	523954.8	27	15	15.77	1332
P35979	RL12	60S ribosomal protein L12	Rpl12	281	80.90	2415058.6	39	10	54.55	165
Q9Z1Q5	CLIC1	Chloride intracellular channel protein 1	Clic1	280	81.05	1763975.9	43	15	71.78	241
P10649	GSTM1	Glutathione S-transferase Mu 1	Gstm1	279	81.06	1930204.1	48	19	53.67	218
Q9QZQ8	H2AY	Core histone macro-H2A.1	H2afy	278	81.25	2845995.1	74	14	42.47	372
Q8CI94	PYGB	"Glycogen phosphorylase, brain form"	Pygb	277	81.29	674867.9	31	15	21.12	843
Q61699	HS105	Heat shock protein 105 kDa	Hsph1	276	81.32	864315.4	35	22	27.39	858
P23198	CBX3	Chromobox protein homolog 3	Cbx3	275	81.76	1246113.7	28	11	43.17	183
Q8R055	Q8R055	DNA ligase	Lig1	274	81.79	632801.8	28	17	19.87	916
Q9JIF7	COPB	Coatomer subunit beta	Copb1	273	82.14	749623.7	29	17	19.41	953
Q921M3	SF3B3	Splicing factor 3B subunit 3	Sf3b3	272	82.20	1112208.5	45	22	18.98	1217
Q8BMJ2	SYLC	"Leucine--tRNA ligase, cytoplasmic"	Lars	271	82.22	6144912.9	34	23	18.34	1178
Q9D0L8	MCES	mRNA cap guanine-N7 methyltransferase	Rnmt	270	82.39	889018.5	32	18	40.43	465
Q91WU5	AS3MT	Arsenite methyltransferase	As3mt	269	82.46	798402.4	36	12	36.44	376
P0DP26	CALM1	Calmodulin-1	Calm1	268	82.47	3582361.3	92	18	53.02	149
P06800	PTPRC	Receptor-type tyrosine-protein phosphatase C	Ptprc	267	82.75	939334.8	38	24	18.75	1291
Q9CQV8	1433B	14-3-3 protein beta/alpha	Ywhab	266	82.85	1519110.8	33	11	47.56	246
Q3UM45	PP1R7	Protein phosphatase 1 regulatory subunit 7	Ppp1r7	265	82.91	673891.1	23	15	47.09	361
Q99MD9	NASP	Nuclear autoantigenic sperm protein	Nasp	264	83.01	882340.7	39	18	21.47	773
P51174	ACADL	"Long-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadl	263	83.63	1382741.1	32	12	23.95	430
Q7TSV4	PGM2	Phosphoglucomutase-2	Pgm2	261	83.80	997705.3	29	17	25.16	620
Q8C1A5	THOP1	Thimet oligopeptidase	Thop1	262	83.80	653855.6	31	18	29.55	687
Q8VDP4	CCAR2	Cell cycle and apoptosis regulator protein 2	Ccar2	260	83.81	771949.5	31	15	17.57	922
P47754	CAZA2	F-actin-capping protein subunit alpha-2	Capza2	259	83.86	1922328.6	53	17	54.89	286
D3YXK2	SAFB1	Scaffold attachment factor B1	Safb	258	83.86	759810.2	30	11	14.19	937
P62334	PRS10	26S proteasome regulatory subunit 10B	Psmc6	257	83.97	855481.2	35	19	42.67	389
Q6PDQ2	CHD4	Chromodomain-helicase-DNA-binding protein 4	Chd4	256	83.99	610477.3	28	20	10.76	1915
P03958	ADA	Adenosine deaminase	Ada	255	84.03	742933.7	32	17	45.17	352
Q9CZ44	NSF1C	NSFL1 cofactor p47	Nsfl1c	254	84.17	1028014.3	28	14	37.30	370
Q3TBD2	HMHA1	Rho GTPase-activating protein 45	Arhgap45	253	84.34	581357.0	28	14	15.41	1116
Q922J3	CLIP1	CAP-Gly domain-containing linker protein 1	Clip1	252	84.45	555285.7	30	14	13.66	1391
P48758	CBR1	Carbonyl reductase [NADPH] 1	Cbr1	251	84.79	814182.1	42	14	51.62	277
Q9D8E6	RL4	60S ribosomal protein L4	Rpl4	250	84.82	1204020.0	35	14	32.94	419
A8DUN2	A8DUN2	Beta-globin	Hbbt1	249	85.11	1855833.7	34	10	70.75	147
Q9QY81	PO210	Nuclear pore membrane glycoprotein 210	Nup210	248	85.23	593846.6	25	16	8.85	1886
P08775	RPB1	DNA-directed RNA polymerase II subunit RPB1	Polr2a	247	85.27	826085.9	37	15	9.95	1970
Q9Z2N8	ACL6A	Actin-like protein 6A	Actl6a	246	85.30	890444.5	24	15	35.20	429
Q9JIK5	DDX21	Nucleolar RNA helicase 2	Ddx21	245	85.31	826463.6	34	17	21.50	851
Q3UMT8	Q3UMT8	Uncharacterized protein	Hnrnpr	244	85.54	794997.6	38	14	26.11	632
P50247	SAHH	Adenosylhomocysteinase	Ahcy	243	85.60	1832373.1	36	13	23.15	432
Q3TJL8	Q3TJL8	Uncharacterized protein	Pdia6	242	85.89	1202448.5	35	10	28.54	445
Q9Z315	SNUT1	U4/U6.U5 tri-snRNP-associated protein 1	Sart1	241	86.05	462113.4	21	14	21.71	806
P46061	RAGP1	Ran GTPase-activating protein 1	Rangap1	240	86.40	660338.7	30	17	31.92	589
P61161	ARP2	Actin-related protein 2	Actr2	239	86.47	1668384.9	39	16	22.59	394
Q8K310	MATR3	Matrin-3	Matr3	238	86.50	1282811.2	39	17	22.70	846
P35700	PRDX1	Peroxiredoxin-1	Prdx1	237	86.82	2402625.7	63	18	49.25	199
Q8BTI8	SRRM2	Serine/arginine repetitive matrix protein 2	Srrm2	236	87.65	740027.6	26	15	6.96	2703
Q8BHN3	GANAB	Neutral alpha-glucosidase AB	Ganab	235	87.92	769797.3	30	15	16.10	944
P62962	PROF1	Profilin-1	Pfn1	234	88.05	3071155.4	61	10	67.86	140
Q9QX47	SON	Protein SON	Son	233	88.15	713095.6	28	17	8.67	2444
Q8R3X7	Q8R3X7	Pck2 protein (Fragment)	Pck2	232	88.37	850443.0	29	13	31.21	535
Q3UAI4	Q3UAI4	Uncharacterized protein	Sf3b2	231	88.46	823666.5	30	16	17.43	878
Q78ZA7	NP1L4	Nucleosome assembly protein 1-like 4	Nap1l4	230	88.68	1486753.0	44	12	31.73	375
Q8R550	SH3K1	SH3 domain-containing kinase-binding protein 1	Sh3kbp1	229	88.74	793009.6	29	15	25.95	709
Q3THK7	GUAA	GMP synthase [glutamine-hydrolyzing]	Gmps	228	88.92	878743.6	37	20	30.45	693
P29351	PTN6	Tyrosine-protein phosphatase non-receptor type 6	Ptpn6	227	89.63	1527081.1	52	20	33.11	595
P70388	RAD50	DNA repair protein RAD50	Rad50	226	89.81	585536.6	27	18	14.86	1312
Q07417	ACADS	"Short-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acads	225	89.88	674282.7	28	16	37.62	412
O55201	SPT5H	Transcription elongation factor SPT5	Supt5h	224	89.89	560201.2	25	14	19.04	1082
A2A7S7	A2A7S7	Tyrosine--tRNA ligase	Yars	223	90.11	489931.8	26	19	36.35	564
Q9D0F9	PGM1	Phosphoglucomutase-1	Pgm1	222	90.16	931921.4	40	20	32.56	562
Q3U1J4	DDB1	DNA damage-binding protein 1	Ddb1	221	90.42	675680.3	31	16	10.18	1140
Q3TXS7	PSMD1	26S proteasome non-ATPase regulatory subunit 1	Psmd1	220	90.43	1155425.6	43	22	19.41	953
Q7TPR4	ACTN1	Alpha-actinin-1	Actn1	219	90.49	667043.6	29	12	14.13	892
Q99LC5	ETFA	"Electron transfer flavoprotein subunit alpha, mitochondrial"	Etfa	218	91.07	1204191.0	39	14	49.85	333
E9PVA8	GCN1	eIF-2-alpha kinase activator GCN1	Gcn1	217	91.56	660576.4	32	22	10.03	2671
P49710	HCLS1	Hematopoietic lineage cell-specific protein	Hcls1	216	91.56	1226520.3	40	15	30.86	486
Q99NB9	SF3B1	Splicing factor 3B subunit 1	Sf3b1	215	91.77	977784.7	38	17	14.19	1304
Q58E70	Q58E70	Tpm3 protein	Tpm3	214	92.08	2362918.5	63	20	47.58	248
P29341	PABP1	Polyadenylate-binding protein 1	Pabpc1	213	92.53	1115498.2	48	21	31.45	636
P63242	IF5A1	Eukaryotic translation initiation factor 5A-1	Eif5a	212	92.59	1982005.2	53	15	79.87	154
P97807	FUMH	"Fumarate hydratase, mitochondrial"	Fh	211	92.80	1180197.5	41	15	25.25	507
Q6A068	CDC5L	Cell division cycle 5-like protein	Cdc5l	210	92.84	909692.4	32	18	25.69	802
Q8BJS4	SUN2	SUN domain-containing protein 2	Sun2	209	93.24	685593.8	26	15	17.37	731
P17710	HXK1	Hexokinase-1	Hk1	208	93.32	851213.0	39	18	18.48	974
Q9CPV4	GLOD4	Glyoxalase domain-containing protein 4	Glod4	207	93.59	1475748.5	55	19	54.03	298
Q9D1A2	CNDP2	Cytosolic non-specific dipeptidase	Cndp2	206	94.09	1145562.3	46	17	33.05	475
Q3THE2	ML12B	Myosin regulatory light chain 12B	Myl12b	205	94.25	1628819.0	44	16	58.72	172
Q9CZ13	QCR1	"Cytochrome b-c1 complex subunit 1, mitochondrial"	Uqcrc1	204	94.35	1410258.5	44	13	34.37	480
P11352	GPX1	Glutathione peroxidase 1	Gpx1	203	94.43	1857561.6	55	15	69.65	201
Q80SU7	GVIN1	Interferon-induced very large GTPase 1	Gvin1	202	95.04	970026.5	44	31	12.90	2427
Q8BJ71	NUP93	Nuclear pore complex protein Nup93	Nup93	201	95.11	844848.6	27	15	18.93	819
Q8QZY1	EIF3L	Eukaryotic translation initiation factor 3 subunit L	Eif3l	200	95.36	750833.9	33	16	28.19	564
Q8C3J5	DOCK2	Dedicator of cytokinesis protein 2	Dock2	199	96.60	666419.0	33	24	12.75	1828
Q99JY9	ARP3	Actin-related protein 3	Actr3	198	96.67	1430169.3	57	20	51.20	418
Q9CQN1	TRAP1	"Heat shock protein 75 kDa, mitochondrial"	Trap1	197	96.72	2110042.9	35	17	24.65	706
Q99JF8	PSIP1	PC4 and SFRS1-interacting protein	Psip1	196	96.83	795236.0	33	18	24.24	528
P68254	1433T	14-3-3 protein theta	Ywhaq	195	96.93	1695942.5	45	15	48.98	245
Q80T06	Q80T06	Elongation factor 1-delta	Eef1d	194	97.09	2582638.2	47	15	50.53	281
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	193	97.19	945342.9	36	19	24.84	793
Q9QXZ0	MACF1	Microtubule-actin cross-linking factor 1	Macf1	192	97.53	1011955.2	48	38	6.01	7354
Q91XH5	Q91XH5	Sepiapterin reductase	Spr	191	97.72	1110600.0	33	11	45.04	262
Q9Z1N5	DX39B	Spliceosome RNA helicase Ddx39b	Ddx39b	190	97.80	1856555.5	53	22	37.85	428
P80317	TCPZ	T-complex protein 1 subunit zeta	Cct6a	189	97.83	1545669.9	45	19	31.83	531
Q8BG32	PSD11	26S proteasome non-ATPase regulatory subunit 11	Psmd11	188	97.91	885748.2	39	17	38.39	422
P27546	MAP4	Microtubule-associated protein 4	Map4	187	98.02	727776.5	29	18	19.56	1125
Q3UAS2	Q3UAS2	Uncharacterized protein	Capza1	186	98.10	1389515.0	45	16	63.64	286
Q8VIJ6	SFPQ	"Splicing factor, proline- and glutamine-rich"	Sfpq	185	98.16	1516324.8	50	21	20.46	699
Q8K411	PREP	"Presequence protease, mitochondrial"	Pitrm1	184	98.87	607532.9	28	17	18.92	1036
Q5SUR0	PUR4	Phosphoribosylformylglycinamidine synthase	Pfas	183	99.14	947027.8	36	19	13.91	1337
Q99KJ8	DCTN2	Dynactin subunit 2	Dctn2	182	99.19	781774.0	25	12	31.59	402
Q9ERK4	XPO2	Exportin-2	Cse1l	181	99.61	1209032.8	46	24	24.51	971
P63101	1433Z	14-3-3 protein zeta/delta	Ywhaz	180	99.79	4765622.0	68	21	60.41	245
Q01320	TOP2A	DNA topoisomerase 2-alpha	Top2a	179	100.08	774924.1	33	19	14.66	1528
Q1HFZ0	NSUN2	tRNA (cytosine(34)-C(5))-methyltransferase	Nsun2	178	100.10	883374.8	40	22	31.44	757
P17742	PPIA	Peptidyl-prolyl cis-trans isomerase A	Ppia	177	100.32	27251132.5	146	22	52.44	164
Q8K4Z5	SF3A1	Splicing factor 3A subunit 1	Sf3a1	176	100.57	1017361.0	34	17	26.68	791
Q8C8M3	Q8C8M3	Signal transducer and activator of transcription	Stat1	175	100.62	800481.6	31	21	24.64	755
O88544	CSN4	COP9 signalosome complex subunit 4	Cops4	174	101.35	792559.1	27	16	39.66	406
P18760	COF1	Cofilin-1	Cfl1	173	101.74	6486473.3	86	16	68.07	166
Q6DFW4	NOP58	Nucleolar protein 58	Nop58	172	101.75	848039.8	30	16	32.09	536
Q6P5E4	UGGG1	UDP-glucose:glycoprotein glucosyltransferase 1	Uggt1	171	102.14	703304.3	32	22	15.28	1551
Q8BWT1	THIM	"3-ketoacyl-CoA thiolase, mitochondrial"	Acaa2	170	102.20	1463391.8	47	17	40.05	397
Q91ZA3	PCCA	"Propionyl-CoA carboxylase alpha chain, mitochondrial"	Pcca	169	102.21	773174.1	29	15	22.65	724
Q3TVZ5	Q3TVZ5	MICOS complex subunit MIC60	Immt	168	102.23	701349.6	30	21	37.11	741
Q9JI11	STK4	Serine/threonine-protein kinase 4	Stk4	167	102.24	786884.9	32	20	37.37	487
O35286	DHX15	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15	Dhx15	166	102.28	1467763.6	47	23	22.64	795
Q9DBJ1	PGAM1	Phosphoglycerate mutase 1	Pgam1	165	102.35	2680638.2	78	15	59.45	254
Q61823	PDCD4	Programmed cell death protein 4	Pdcd4	164	102.48	1295661.5	38	18	38.59	469
P19157	GSTP1	Glutathione S-transferase P 1	Gstp1	163	103.32	2748075.7	50	16	46.19	210
P40142	TKT	Transketolase	Tkt	162	103.87	3934821.1	80	20	30.50	623
P54276	MSH6	DNA mismatch repair protein Msh6	Msh6	160	103.93	877935.4	38	21	17.16	1358
Q8CDN6	TXNL1	Thioredoxin-like protein 1	Txnl1	161	103.93	1236119.0	41	23	44.29	289
Q99LX0	PARK7	Protein/nucleic acid deglycase DJ-1	Park7	159	104.21	7863512.8	80	15	55.03	189
Q9WVA4	TAGL2	Transgelin-2	Tagln2	158	104.52	2994042.8	50	17	61.31	199
Q9EPB4	ASC	Apoptosis-associated speck-like protein containing a CARD	Pycard	157	104.67	1169173.8	30	11	56.99	193
Q9Z2I8	SUCB2	"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial"	Suclg2	156	105.76	1158557.9	42	17	48.50	433
Q7TMX4	Q7TMX4	Elongation factor Tu GTP binding domain containing 2	Eftud2	155	105.89	890919.8	38	20	24.61	971
Q91V92	ACLY	ATP-citrate synthase	Acly	154	106.49	993252.0	55	20	18.42	1091
P80316	TCPE	T-complex protein 1 subunit epsilon	Cct5	153	106.78	2069663.6	59	24	35.67	541
Q6PDG5	SMRC2	SWI/SNF complex subunit SMARCC2	Smarcc2	152	107.05	923638.8	48	22	17.97	1213
Q6P5F9	XPO1	Exportin-1	Xpo1	151	107.66	804867.5	30	20	16.34	1071
E9QNN1	E9QNN1	ATP-dependent RNA helicase A	Dhx9	150	108.24	1287587.6	46	23	16.91	1384
Q3V3R1	C1TM	"Monofunctional C1-tetrahydrofolate synthase, mitochondrial"	Mthfd1l	149	108.32	555516.6	25	19	24.26	977
Q00PI9	HNRL2	Heterogeneous nuclear ribonucleoprotein U-like protein 2	Hnrnpul2	148	109.39	1010845.5	39	20	22.01	745
Q9Z2X1	HNRPF	Heterogeneous nuclear ribonucleoprotein F	Hnrnpf	147	109.96	3742519.9	184	18	37.11	415
P17918	PCNA	Proliferating cell nuclear antigen	Pcna	146	109.97	5017251.1	92	24	58.24	261
Q9CU62	SMC1A	Structural maintenance of chromosomes protein 1A	Smc1a	145	110.05	868493.1	40	25	18.33	1233
P13864	DNMT1	DNA (cytosine-5)-methyltransferase 1	Dnmt1	144	110.67	883038.4	48	28	19.14	1620
Q571F9	Q571F9	MKIAA4115 protein (Fragment)	G3bp1	143	110.77	1872346.4	73	21	36.24	505
Q3TNH0	Q3TNH0	Uncharacterized protein	Tmpo	142	110.84	2088344.2	48	18	40.05	412
P50580	PA2G4	Proliferation-associated protein 2G4	Pa2g4	141	111.73	1927622.7	61	23	50.51	394
Q8BMS1	ECHA	"Trifunctional enzyme subunit alpha, mitochondrial"	Hadha	140	111.80	1050019.1	45	22	28.70	763
Q3UJ44	Q3UJ44	Uncharacterized protein	Capg	139	112.46	1404350.7	46	15	32.38	349
Q922D8	C1TC	"C-1-tetrahydrofolate synthase, cytoplasmic"	Mthfd1	138	113.35	1672668.2	59	21	20.43	935
P26443	DHE3	"Glutamate dehydrogenase 1, mitochondrial"	Glud1	137	113.79	1299869.2	44	19	34.59	558
Q9Z1X4	ILF3	Interleukin enhancer-binding factor 3	Ilf3	136	114.35	1167602.7	49	26	30.96	898
Q4FK88	Q4FK88	Annexin	Anxa1	135	114.45	4529184.1	60	20	50.00	346
P06745	G6PI	Glucose-6-phosphate isomerase	Gpi	134	114.67	1709592.7	59	20	30.82	558
P97371	PSME1	Proteasome activator complex subunit 1	Psme1	133	115.03	3489862.8	74	22	53.82	249
P23116	EIF3A	Eukaryotic translation initiation factor 3 subunit A	Eif3a	132	115.33	904855.0	47	25	16.67	1344
Q8K1B8	URP2	Fermitin family homolog 3	Fermt3	131	115.41	1104492.8	37	20	30.68	665
Q6GT24	Q6GT24	Peroxiredoxin-6	Prdx6	130	115.99	3604452.2	76	18	71.43	224
P09103	PDIA1	Protein disulfide-isomerase	P4hb	129	116.20	3437238.8	68	22	44.20	509
Q9WTM5	RUVB2	RuvB-like 2	Ruvbl2	128	116.26	1005567.1	37	19	42.33	463
Q02819	NUCB1	Nucleobindin-1	Nucb1	127	116.66	1268038.8	49	22	43.79	459
Q64737	PUR2	Trifunctional purine biosynthetic protein adenosine-3	Gart	126	116.69	1372698.6	43	18	18.91	1010
Q78PY7	SND1	Staphylococcal nuclease domain-containing protein 1	Snd1	125	116.75	1287121.2	52	24	25.93	910
Q8BFR5	EFTU	"Elongation factor Tu, mitochondrial"	Tufm	124	117.19	1162275.6	42	22	46.46	452
P08249	MDHM	"Malate dehydrogenase, mitochondrial"	Mdh2	123	117.36	1895961.4	57	16	54.44	338
Q7TMK9	HNRPQ	Heterogeneous nuclear ribonucleoprotein Q	Syncrip	122	117.42	1734419.7	53	21	32.10	623
Q3TLH4	PRC2C	Protein PRRC2C	Prrc2c	121	117.99	687908.3	33	23	9.45	2846
Q8CIH5	PLCG2	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2"	Plcg2	120	118.64	3836316.4	53	24	17.08	1265
E9Q555	RN213	E3 ubiquitin-protein ligase RNF213	Rnf213	119	118.79	833744.4	33	25	6.00	5152
Q3TIV3	Q3TIV3	Poly [ADP-ribose] polymerase	Parp1	118	119.60	1431242.1	56	26	25.74	1014
P26041	MOES	Moesin	Msn	117	120.30	1746173.6	69	26	32.93	577
P00920	CAH2	Carbonic anhydrase 2	Ca2	116	120.53	4550052.7	84	18	52.69	260
P54071	IDHP	"Isocitrate dehydrogenase [NADP], mitochondrial"	Idh2	115	121.49	2022208.7	63	25	37.83	452
P49717	MCM4	DNA replication licensing factor MCM4	Mcm4	114	121.51	1486550.7	56	20	24.48	862
P80313	TCPH	T-complex protein 1 subunit eta	Cct7	113	122.25	1293918.3	44	21	31.99	544
P17751	TPIS	Triosephosphate isomerase	Tpi1	112	123.55	9772742.2	107	20	54.51	299
Q6PB66	LPPRC	"Leucine-rich PPR motif-containing protein, mitochondrial"	Lrpprc	110	124.30	957180.6	49	28	21.48	1392
P24527	LKHA4	Leukotriene A-4 hydrolase	Lta4h	109	125.32	1768023.5	54	23	35.84	611
P16858	G3P	Glyceraldehyde-3-phosphate dehydrogenase	Gapdh	108	125.77	13089996.3	149	28	48.65	333
G5E924	G5E924	Heterogeneous nuclear ribonucleoprotein L (Fragment)	Hnrnpl	107	125.81	2134569.6	67	19	32.20	615
P23492	PNPH	Purine nucleoside phosphorylase	Pnp	106	126.35	1012538.7	44	22	41.18	289
P09405	NUCL	Nucleolin	Ncl	105	127.05	5425278.4	104	27	30.41	707
Q3U0V1	FUBP2	Far upstream element-binding protein 2	Khsrp	104	127.39	2024869.8	71	25	24.60	748
Q61598	GDIB	Rab GDP dissociation inhibitor beta	Gdi2	103	127.51	1666092.2	52	26	43.82	445
Q76MZ3	2AAA	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	Ppp2r1a	102	127.56	1460105.5	62	27	37.18	589
P46471	PRS7	26S proteasome regulatory subunit 7	Psmc2	101	127.69	863512.8	35	22	44.80	433
Q7TPV4	MBB1A	Myb-binding protein 1A	Mybbp1a	100	128.18	1206523.1	51	25	20.46	1344
P60843	IF4A1	Eukaryotic initiation factor 4A-I	Eif4a1	99	129.09	2467214.9	72	21	32.51	406
Q91VI7	RINI	Ribonuclease inhibitor	Rnh1	98	129.28	1653717.8	56	21	36.40	456
Q62230	SN	Sialoadhesin	Siglec1	97	129.91	1450393.6	58	26	17.76	1695
Q9ESZ8	GTF2I	General transcription factor II-I	Gtf2i	96	130.38	1384858.6	58	29	30.06	998
P40124	CAP1	Adenylyl cyclase-associated protein 1	Cap1	95	130.78	1562425.9	53	22	45.57	474
P97311	MCM6	DNA replication licensing factor MCM6	Mcm6	94	131.74	1516173.1	55	26	30.94	821
A0A0G2JGW9	A0A0G2JGW9	Far upstream element-binding protein 1	Fubp1	92	132.60	1778104.7	65	22	29.24	643
Q9D6Z1	NOP56	Nucleolar protein 56	Nop56	91	132.68	1176106.0	42	17	31.90	580
P06151	LDHA	L-lactate dehydrogenase A chain	Ldha	90	133.23	2869257.8	73	21	56.93	332
P60335	PCBP1	Poly(rC)-binding protein 1	Pcbp1	89	133.62	2912249.9	85	21	48.03	356
