UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P60335	PCBP1	poly(rC)-binding protein 1	Pcbp1	270	34.68	308060.0	10	6	22.47	356
Q9CW03	SMC3	structural maintenance of chromosomes protein 3	Smc3	269	34.70	554545.2	19	13	13.56	1217
Q7TQI3	OTUB1	ubiquitin thioesterase OTUB1	Otub1	268	34.71	420761.9	18	7	32.10	271
P54227	STMN1	stathmin	Stmn1	267	34.72	328926.9	16	7	40.94	149
Q8C7R4	UBA6	ubiquitin-like modifier-activating enzyme 6	Uba6	266	34.73	287938.7	14	10	11.78	1053
P99027	RLA2	60S acidic ribosomal protein P2	Rplp2	265	34.87	413540.6	14	4	69.56	115
Q6P5F9	XPO1	exportin-1	Xpo1	264	35.00	196679.0	11	7	9.34	1071
Q9D0K2	SCOT1	"succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial"	Oxct1	263	35.03	241713.3	12	5	18.08	520
Q9R0P3	ESTD	S-formylglutathione hydrolase isoform 2	Esd	262	35.08	309860.8	9	5	24.11	282
Q3UHU8	Q3UHU8	general transcription factor II-I isoform 5	Gtf2i	261	35.17	409257.6	18	11	13.72	962
Q02257	PLAK	junction plakoglobin	Jup	260	35.21	426067.9	18	9	14.77	745
P26443	DHE3	"glutamate dehydrogenase 1, mitochondrial precursor"	Glud1	259	35.34	356224.4	16	8	17.38	558
Q9D0F9	PGM1	phosphoglucomutase-2	Pgm2	258	35.36	367549.2	14	6	14.77	562
Q99KJ8	DCTN2	dynactin subunit 2 isoform 3	Dctn2	257	35.38	264116.3	13	8	25.37	402
P51859	HDGF	hepatoma-derived growth factor	Hdgf	256	35.42	633469.9	28	12	45.99	237
Q9DAR7	DCPS	m7GpppX diphosphatase	Dcps	255	35.63	568342.7	22	8	33.14	338
Q61035	SYHC	"histidine--tRNA ligase, cytoplasmic"	Hars	254	35.79	319072.7	15	11	23.97	509
P61982	1433G	14-3-3 protein gamma	Ywhag	253	35.91	367447.1	12	7	36.84	247
Q9JMH6	TRXR1	"thioredoxin reductase 1, cytoplasmic isoform 1"	Txnrd1	251	36.03	412811.9	17	7	19.58	613
Q3UM45	PP1R7	protein phosphatase 1 regulatory subunit 7	Ppp1r7	252	36.03	333600.3	11	8	25.21	361
Q501J6	DDX17	probable ATP-dependent RNA helicase DDX17 isoform 1	Ddx17	250	36.04	356527.8	18	11	20.40	652
Q61739	ITA6	integrin alpha-6 isoform 2 precursor	Itga6	249	36.11	267479.2	15	9	10.08	1091
Q99020	ROAA	heterogeneous nuclear ribonucleoprotein A/B isoform 2	Hnrnpab	248	36.13	576741.3	21	8	27.37	285
Q921M3	SF3B3	splicing factor 3B subunit 3	Sf3b3	247	36.13	408810.5	23	12	13.23	1217
Q9D0L8	MCES	mRNA cap guanine-N7 methyltransferase isoform 1	Rnmt	246	36.20	150447.4	9	8	23.23	465
Q9EQ20	MMSA	methylmalonate-semialdehyde dehydrogenase	Aldh6a1	245	36.27	223809.7	10	6	18.13	535
Q9CYG7	TOM34	mitochondrial import receptor subunit TOM34 isoform a	Tomm34	244	36.33	172134.3	7	7	30.10	309
P49312	ROA1	heterogeneous nuclear ribonucleoprotein A1 isoform a	Hnrnpa1	243	36.39	611016.5	21	8	32.50	320
P00920	CAH2	carbonic anhydrase 2	Car2	242	36.52	484246.6	18	10	25.04	623
Q32P00	Q32P00	chromobox protein homolog 3	Cbx3	241	36.56	288754.4	11	6	34.97	183
P11352	GPX1	glutathione peroxidase 1	Gpx1	240	36.58	333519.3	13	8	51.24	201
Q9Z204	HNRPC	heterogeneous nuclear ribonucleoproteins C1/C2 isoform 2	Hnrnpc	239	36.61	318202.2	14	9	29.67	337
P17918	PCNA	proliferating cell nuclear antigen	Pcna	238	36.80	604501.1	24	9	34.48	261
O08797	O08797	"serine (or cysteine) proteinase inhibitor, clade B, member 9"	Serpinb9	237	37.01	238059.2	11	10	27.27	374
Q99JT2	STK26	serine/threonine-protein kinase 26 isoform 1	Stk26	236	37.09	238711.3	10	8	22.84	416
P48758	CBR1	carbonyl reductase	Cbr1	235	37.13	467351.2	18	6	28.52	277
Q99KQ4	NAMPT	nicotinamide phosphoribosyltransferase	Nampt	234	37.25	282884.1	13	9	25.46	491
Q9WVA4	TAGL2	transgelin-2	Tagln2	233	37.30	753687.2	23	9	46.73	199
Q8CGF7	TCRG1	transcription elongation regulator 1 isoform 2	Tcerg1	232	37.44	253700.5	15	8	16.79	673
Q922I7	Q922I7	polypyrimidine tract-binding protein 1 isoform 1	Ptbp1	231	37.49	286713.6	16	9	21.08	555
Q9EQH3	VPS35	vacuolar protein sorting-associated protein 35	Vps35	230	37.50	352904.7	18	10	16.08	796
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	229	37.57	331825.5	13	9	15.76	793
Q9Z1F9	SAE2	SUMO-activating enzyme subunit 2	Uba2	228	37.59	245289.3	11	6	14.26	638
Q9D0I9	SYRC	"arginine--tRNA ligase, cytoplasmic"	Rars	227	37.59	319215.6	17	10	16.67	660
P06745	G6PI	glucose-6-phosphate isomerase	Gpi1	226	37.65	401048.6	16	9	22.04	558
Q9D554	SF3A3	splicing factor 3A subunit 3	Sf3a3	225	37.65	252418.5	14	9	20.36	501
P80316	TCPE	T-complex protein 1 subunit epsilon	Cct5	224	37.66	482236.4	17	12	27.73	541
P97822	AN32E	acidic leucine-rich nuclear phosphoprotein 32 family member E	Anp32e	223	37.77	420974.3	13	5	23.46	260
P80318	TCPG	T-complex protein 1 subunit gamma	Cct3	222	37.88	487623.2	17	10	25.14	545
Q9D8E6	RL4	60S ribosomal protein L4	Rpl4	221	38.08	361995.0	15	10	19.57	419
P32067	LA	lupus La protein homolog	Ssb	220	38.14	453900.2	18	10	29.16	415
Q61881	MCM7	DNA replication licensing factor MCM7	Mcm7	219	38.35	278033.5	12	9	15.44	719
Q9Z1N5	DX39B	spliceosome RNA helicase Ddx39b	Ddx39b	218	38.48	349329.8	16	9	26.64	428
P62962	PROF1	profilin-1	Pfn1	217	38.53	827495.4	28	9	50.71	140
Q64727	VINC	vinculin	Vcl	216	38.64	262174.0	13	12	13.41	1066
P14152	MDHC	"malate dehydrogenase, peroxisomal isoform Mdh1x"	Mdh1	215	38.85	1323247.7	29	9	23.94	355
Q9CQ60	6PGL	6-phosphogluconolactonase isoform 1	Pgls	214	38.96	481456.2	23	7	39.30	257
Q3THK7	GUAA	GMP synthase	Gmps	213	39.07	360147.7	15	10	18.04	693
P52760	RIDA	ribonuclease UK114	Rida	212	39.14	201959.8	10	6	59.26	135
B1AU75	B1AU75	nuclear autoantigenic sperm protein isoform 2	Nasp	211	39.25	316341.0	13	10	13.32	773
Q91XH5	Q91XH5	sepiapterin reductase	Spr	210	39.28	466297.8	18	6	32.44	262
P62334	PRS10	26S protease regulatory subunit 10B	Psmc6	209	39.33	408414.8	19	10	29.56	389
Q3TNN6	Q3TNN6	macrophage-capping protein	Capg	208	39.72	474119.1	21	10	29.23	349
Q9ERK4	XPO2	exportin-2	Cse1l	207	39.75	409814.6	17	12	14.73	971
O35381	AN32A	acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	206	39.81	405401.7	16	10	41.30	247
P02088	HBB1	"hemoglobin, beta adult s chain"	Hbb-bs	205	40.17	831709.2	19	9	76.19	147
Q9DCD0	6PGD	"6-phosphogluconate dehydrogenase, decarboxylating"	Pgd	204	40.24	335641.6	16	8	22.57	483
P97310	MCM2	DNA replication licensing factor MCM2	Mcm2	203	40.40	382246.8	19	8	13.27	904
P35979	RL12	60S ribosomal protein L12	Rpl12	202	40.41	676688.0	27	8	59.39	165
P47754	CAZA2	F-actin-capping protein subunit alpha-2	Capza2	201	40.63	338240.0	18	9	38.11	286
Q9JJU8	SH3L1	SH3 domain-binding glutamic acid-rich-like protein	Sh3bgrl	200	40.95	357140.4	13	8	57.89	114
P26041	MOES	moesin	Msn	199	41.34	461140.6	25	15	25.13	577
Q91WU5	AS3MT	arsenite methyltransferase	As3mt	198	41.34	336156.2	11	9	31.12	376
Q9CZ13	QCR1	"cytochrome b-c1 complex subunit 1, mitochondrial precursor"	Uqcrc1	197	41.42	293185.1	13	7	20.62	480
Q02819	NUCB1	nucleobindin-1 isoform 2 precursor	Nucb1	196	41.48	327519.8	14	11	29.23	455
Q64737	PUR2	trifunctional purine biosynthetic protein adenosine-3	Gart	195	41.71	253269.2	14	10	13.07	1010
Q11011	PSA	puromycin-sensitive aminopeptidase	Npepps	194	41.75	326908.7	16	12	16.85	920
Q3U5Q7	CMPK2	"UMP-CMP kinase 2, mitochondrial precursor"	Cmpk2	193	41.77	408639.9	17	10	27.29	447
P70296	PEBP1	phosphatidylethanolamine-binding protein 1	Pebp1	192	42.15	1019244.3	21	6	44.92	187
Q9CQN1	TRAP1	"heat shock protein 75 kDa, mitochondrial precursor"	Trap1	191	42.20	386519.2	15	8	15.44	706
P0CG50	UBC	polyubiquitin-C	Ubc	190	42.31	2294058.5	41	11	41.28	734
Q9DBK7	Q9DBK7	ubiquitin-like modifier-activating enzyme 7	Uba7	189	42.37	238136.2	10	8	12.08	977
Q99N15	Q99N15	3-hydroxyacyl-CoA dehydrogenase type-2	Hsd17b10	188	42.50	539905.1	22	6	37.16	261
P40124	CAP1	adenylyl cyclase-associated protein 1	Cap1	187	42.74	434389.2	18	9	25.32	474
P29341	PABP1	polyadenylate-binding protein 1	Pabpc1	186	42.89	561097.6	19	10	18.24	636
Q60973	RBBP7	histone-binding protein RBBP7	Rbbp7	185	42.95	433953.4	14	8	33.65	425
Q9D1A2	CNDP2	cytosolic non-specific dipeptidase	Cndp2	184	42.98	359895.0	15	12	32.21	475
Q80SU7	GVIN1	interferon-induced very large GTPase 1	Gm4070	183	42.99	643769.4	36	18	8.16	2427
Q9EPB4	ASC	apoptosis-associated speck-like protein containing a CARD	Pycard	182	43.12	259221.8	14	6	47.15	193
Q8CIH5	PLCG2	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2"	Plcg2	181	43.38	2179367.9	34	13	12.17	1265
P97372	PSME2	"protease (prosome, macropain) 28 subunit beta B"	Psme2b	180	43.48	394124.0	13	7	41.42	239
Q3TXS7	PSMD1	26S proteasome non-ATPase regulatory subunit 1	Psmd1	179	43.56	262470.8	13	7	10.70	953
Q8CDN6	TXNL1	thioredoxin-like protein 1	Txnl1	178	43.58	470385.6	21	12	43.25	289
Q62230	SN	sialoadhesin precursor	Siglec1	177	43.77	289788.5	13	10	6.53	1701
Q5SUR0	PUR4	phosphoribosylformylglycinamidine synthase	Pfas	176	43.82	504304.3	19	11	10.32	1337
P19157	GSTP1	glutathione S-transferase P 1	Gstp1	175	43.99	593441.5	20	6	50.00	210
Q80X90	FLNB	filamin-B isoform a	Flnb	174	44.01	993792.5	17	13	7.46	2602
Q8VCW8	ACSF2	"acyl-CoA synthetase family member 2, mitochondrial precursor"	Acsf2	173	44.19	279120.0	12	8	19.51	615
Q9DCW4	ETFB	electron transfer flavoprotein subunit beta	Etfb	172	44.26	439306.0	17	8	38.82	255
Q921K2	Q921K2	poly	Parp1	171	44.31	521016.0	22	13	16.07	1014
P14206	RSSA	40S ribosomal protein SA	Rpsa	170	44.33	612397.1	27	9	44.07	295
P14824	ANXA6	annexin A6 isoform a	Anxa6	169	44.40	565294.8	23	15	23.48	673
Q9EQU5	SET	protein SET isoform 2	Set	168	44.61	574608.2	17	8	42.24	277
P99029	PRDX5	"peroxiredoxin-5, mitochondrial precursor"	Prdx5	167	44.62	381351.6	16	7	40.00	210
Q8K310	MATR3	matrin-3	Matr3	166	44.81	527290.1	22	10	16.67	846
Q60864	STIP1	stress-induced-phosphoprotein 1	Stip1	165	44.84	630354.1	28	17	28.36	543
Q3V3R1	C1TM	"monofunctional C1-tetrahydrofolate synthase, mitochondrial"	Mthfd1l	164	45.22	248037.0	12	11	14.33	977
Q60953	PML	protein PML isoform 2	Pml	163	45.29	298372.0	13	10	14.58	885
P10649	GSTM1	glutathione S-transferase Mu 1	Gstm1	162	45.62	883736.4	30	14	63.30	218
Q3U8W9	Q3U8W9	heterogeneous nuclear ribonucleoprotein R isoform a	Hnrnpr	161	45.68	413458.2	24	13	27.69	632
Q9D2V7	CORO7	coronin-7	Coro7	160	45.71	219672.8	12	8	14.64	922
Q9JLJ2	AL9A1	4-trimethylaminobutyraldehyde dehydrogenase precursor	Aldh9a1	159	45.72	411096.3	19	12	30.50	518
Q9CPX4	Q9CPX4	ferritin light chain 1	Ftl1	158	45.93	794692.1	31	9	56.83	183
Q8BG32	PSD11	26S proteasome non-ATPase regulatory subunit 11	Psmd11	157	46.28	401755.6	16	12	33.65	422
P97311	MCM6	DNA replication licensing factor MCM6 isoform 1	Mcm6	156	46.67	362997.8	15	8	14.25	821
P80315	TCPD	T-complex protein 1 subunit delta	Cct4	155	46.94	328386.0	17	13	32.84	539
Q9D154	ILEUA	leukocyte elastase inhibitor A	Serpinb1a	154	47.07	362471.3	16	9	24.54	379
Q8BFR5	EFTU	"elongation factor Tu, mitochondrial isoform 1"	Tufm	153	47.63	634000.6	19	11	28.98	452
Q8C1A5	THOP1	thimet oligopeptidase	Thop1	152	47.66	470430.5	20	10	18.20	687
Q9JHW2	NIT2	omega-amidase NIT2	Nit2	151	47.75	300820.0	11	9	42.75	276
Q9R111	GUAD	guanine deaminase	Gda	150	48.17	359698.3	15	9	29.52	454
Q8K1B8	URP2	fermitin family homolog 3	Fermt3	149	48.27	297154.3	18	11	22.71	665
P35700	PRDX1	peroxiredoxin-1	Prdx1	148	48.62	697431.7	22	12	58.79	199
P29351	PTN6	tyrosine-protein phosphatase non-receptor type 6 isoform b	Ptpn6	147	48.75	471938.8	26	12	27.64	597
Q9CPV4	GLOD4	glyoxalase domain-containing protein 4	Glod4	146	48.79	624673.9	20	10	38.25	298
Q8CIN4	PAK2	serine/threonine-protein kinase PAK 2 precursor	Pak2	145	48.84	336648.0	19	12	29.77	524
P97429	ANXA4	annexin A4	Anxa4	144	49.44	580868.6	18	10	36.68	319
O88544	CSN4	COP9 signalosome complex subunit 4	Cops4	143	49.63	268930.1	14	10	30.54	406
P27546	MAP4	microtubule-associated protein 4 isoform 1	Map4	142	49.69	564598.1	24	14	16.74	974
G5E866	G5E866	splicing factor 3B subunit 1	Sf3b1	141	49.73	348069.0	17	11	10.58	1304
Q6P4T2	U520	U5 small nuclear ribonucleoprotein 200 kDa helicase	Snrnp200	140	49.93	740333.2	31	16	8.80	2136
P24549	AL1A1	retinal dehydrogenase 1	Aldh1a1	139	50.00	382704.3	21	11	29.34	501
P50247	SAHH	predicted gene 4737	Gm4737	138	50.03	1000832.5	26	10	24.77	432
P14206	RSSA	40S ribosomal protein SA	Rpsa	137	50.11	326027.4	14	9	28.03	471
Q9Z2X1	HNRPF	heterogeneous nuclear ribonucleoprotein F	Hnrnpf	136	50.19	573622.2	28	9	38.55	415
P05202	AATM	"aspartate aminotransferase, mitochondrial"	Got2	135	50.20	495095.5	19	10	25.35	430
Q3U0V1	FUBP2	far upstream element-binding protein 2	Khsrp	134	50.20	446945.4	20	10	18.32	748
P06151	LDHA	L-lactate dehydrogenase A chain isoform 1	Ldha	133	50.31	885572.8	27	10	37.35	332
Q9WUB3	PYGM	"glycogen phosphorylase, muscle form"	Pygm	132	50.31	492201.0	22	15	19.12	842
P11983	TCPA	T-complex protein 1 subunit alpha isoform 1	Tcp1	131	50.35	484471.7	16	9	19.24	556
Q9CZ44	NSF1C	NSFL1 cofactor p47 isoform a	Nsfl1c	130	50.81	385133.0	17	7	28.76	372
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	129	51.07	578841.1	21	11	41.64	317
Q62348	TSN	translin	Tsn	128	51.77	608547.0	25	12	61.40	228
Q9Z1X4	ILF3	interleukin enhancer-binding factor 3 isoform 1	Ilf3	127	51.82	392171.3	20	11	13.61	911
P67778	PHB	prohibitin	Phb	126	52.10	429549.4	16	11	48.90	272
Q8K4Z5	SF3A1	splicing factor 3A subunit 1	Sf3a1	125	52.38	463591.1	24	12	20.86	791
P62259	1433E	14-3-3 protein epsilon	Ywhae	124	52.53	976509.4	44	13	57.25	255
Q8QZT1	THIL	"acetyl-CoA acetyltransferase, mitochondrial precursor"	Acat1	123	52.63	685157.2	20	8	24.29	424
Q99JY9	ARP3	actin-related protein 3	Actr3	122	53.34	469704.2	26	10	36.36	418
Q9CQV8	1433B	14-3-3 protein beta/alpha	Ywhab	121	53.46	858457.7	20	8	39.02	246
P68510	1433F	14-3-3 protein eta	Ywhah	120	53.61	445192.5	18	11	46.34	246
Q8CGP2	H2B1P	histone H2B type 1-P isoform 1	Hist1h2bp	119	53.74	4447258.0	68	12	45.65	138
P80313	TCPH	T-complex protein 1 subunit eta	Cct7	118	53.79	402228.4	17	10	23.53	544
Q8BKC5	IPO5	importin-5	Ipo5	117	53.90	487934.5	20	14	18.78	1097
Q9D6Z1	NOP56	nucleolar protein 56	Nop56	116	54.00	478481.9	20	12	20.86	580
P80317	TCPZ	T-complex protein 1 subunit zeta	Cct6a	115	54.07	361748.7	19	12	32.02	531
O08709	PRDX6	peroxiredoxin-6 isoform 1	Prdx6	114	54.92	1038091.5	37	11	61.16	224
P14869	RLA0	60S acidic ribosomal protein P0	Rplp0	113	54.93	539455.5	19	8	40.38	317
Q9QUR6	PPCE	prolyl endopeptidase	Prep	112	54.95	374205.2	22	14	29.72	710
P43277	H13	histone H1.3	Hist1h1d	111	55.07	2500161.8	36	9	26.24	221
Q922D8	C1TC	"C-1-tetrahydrofolate synthase, cytoplasmic"	Mthfd1	110	55.55	637267.2	24	12	15.94	935
Q7TMK9	HNRPQ	heterogeneous nuclear ribonucleoprotein Q isoform 1	Syncrip	109	55.87	681500.3	27	12	23.11	623
Q9CSU0	RPR1B	regulation of nuclear pre-mRNA domain-containing protein 1B isoform	Rprd1b	108	56.54	350896.8	15	7	27.30	326
P08113	ENPL	endoplasmin precursor	Hsp90b1	107	56.62	623890.0	23	13	23.44	802
Q8BG05	ROA3	heterogeneous nuclear ribonucleoprotein A3 isoform a	Hnrnpa3	106	56.78	923325.3	38	12	29.55	379
P17742	PPIA	peptidyl-prolyl cis-trans isomerase A	Ppia	105	56.89	2860120.6	49	13	57.32	164
Q78PY7	SND1	staphylococcal nuclease domain-containing protein 1	Snd1	104	57.00	584080.1	31	19	26.04	910
P19096	FAS	fatty acid synthase	Fasn	103	57.87	659552.5	41	19	9.19	2504
Q9Z1Q5	CLIC1	chloride intracellular channel protein 1	Clic1	102	57.89	676977.9	23	11	61.00	241
O08810	U5S1	116 kDa U5 small nuclear ribonucleoprotein component isoform b	Eftud2	101	57.94	407833.6	20	12	15.95	972
Q5RKN9	Q5RKN9	F-actin-capping protein subunit alpha-1	Capza1	100	58.81	604859.8	26	12	63.99	286
Q8BMS1	ECHA	"trifunctional enzyme subunit alpha, mitochondrial precursor"	Hadha	99	59.02	302260.5	14	11	23.46	763
Q8BH04	PCKGM	phosphoenolpyruvate carboxykinase	Pck2	98	59.23	530403.5	25	14	21.74	667
Q61029	LAP2B	lamina-associated polypeptide 2 isoform epsilon	Tmpo	97	59.38	476625.2	24	12	33.19	452
Q8CGC7	SYEP	bifunctional glutamate/proline--tRNA ligase	Eprs	96	59.82	515559.7	30	16	12.10	1512
Q9QWL7	K1C17	"keratin, type I cytoskeletal 17"	Krt17	95	59.87	1291284.7	34	13	21.02	433
Q8BJY1	PSMD5	26S proteasome non-ATPase regulatory subunit 5	Psmd5	94	60.29	507877.9	20	12	28.57	504
P56399	UBP5	ubiquitin carboxyl-terminal hydrolase 5 isoform 1	Usp5	93	61.04	529909.3	25	13	21.10	858
Q61753	SERA	D-3-phosphoglycerate dehydrogenase	Phgdh	92	61.27	738614.1	23	9	20.64	533
Q6ZQ38	CAND1	cullin-associated NEDD8-dissociated protein 1	Cand1	91	61.65	615150.6	27	15	13.74	1230
P57776	EF1D	elongation factor 1-delta isoform b	Eef1d	90	61.96	727594.0	22	9	37.01	281
P15379	CD44	CD44 antigen isoform a precursor	Cd44	89	61.98	837104.5	38	23	27.62	934
Q8VDN2	AT1A1	sodium/potassium-transporting ATPase subunit alpha-1 precursor	Atp1a1	88	62.55	461936.6	20	11	14.17	1023
F6ZDS4	TPR	nucleoprotein TPR	Tpr	87	62.58	1435082.5	56	26	10.49	2431
P48036	ANXA5	annexin A5	Anxa5	86	62.71	979077.8	30	15	43.26	319
P24527	LKHA4	leukotriene A-4 hydrolase isoform 1	Lta4h	85	63.00	846673.7	31	13	26.84	611
Q61598	GDIB	rab GDP dissociation inhibitor beta	Gdi2	84	63.25	843009.2	34	12	29.66	445
P21107	TPM3	tropomyosin alpha-3 chain isoform Tpm3.1cy	Tpm3	83	63.51	985673.9	34	17	48.79	248
P54071	IDHP	isocitrate dehydrogenase	Idh2	82	63.53	623799.6	28	12	27.88	452
P09411	PGK1	phosphoglycerate kinase 1	Pgk1	81	63.77	1833042.4	44	10	35.73	417
Q61171	PRDX2	peroxiredoxin-2	Prdx2	80	64.07	811504.1	24	11	59.60	198
P68254	1433T	14-3-3 protein theta	Ywhaq	79	64.17	745762.6	24	10	50.20	245
Q9Z2I8	SUCB2	succinyl-CoA ligase	Suclg2	78	64.34	883411.1	30	13	41.11	433
E9Q1P8	I2BP2	interferon regulatory factor 2-binding protein 2	Irf2bp2	77	64.43	1329517.3	32	12	31.16	353
P08752	GNAI2	guanine nucleotide-binding protein G(i) subunit alpha-2	Gnai2	76	64.47	589667.8	26	14	40.00	355
Q99LC5	ETFA	"electron transfer flavoprotein subunit alpha, mitochondrial"	Etfa	75	65.08	808915.6	31	12	50.45	333
O70133	DHX9	ATP-dependent RNA helicase A	Dhx9	74	65.22	476714.6	23	14	12.00	1383
Q9QZQ8	H2AY	core histone macro-H2A.1 isoform 1	H2afy	73	65.98	925079.9	40	10	47.04	372
Q7TPV4	MBB1A	myb-binding protein 1A	Mybbp1a	72	66.74	519079.0	23	17	15.25	1344
Q91VR5	DDX1	ATP-dependent RNA helicase DDX1	Ddx1	71	67.17	783347.2	55	14	23.11	740
Q8BTS0	Q8BTS0	probable ATP-dependent RNA helicase DDX5	Ddx5	70	67.42	546165.5	22	13	27.80	615
P42932	TCPQ	T-complex protein 1 subunit theta	Cct8	69	67.70	620322.3	22	13	28.65	548
Q5SX39	MYH4	myosin-4	Myh4	68	67.72	648919.7	44	24	14.54	1939
Q8VEK3	HNRPU	heterogeneous nuclear ribonucleoprotein U	Hnrnpu	67	68.29	631012.9	25	15	22.62	800
Q9Z1Q9	SYVC	valine--tRNA ligase	Vars	66	70.32	637385.0	26	16	15.68	1263
Q62318	TIF1B	transcription intermediary factor 1-beta	Trim28	65	70.49	810773.0	39	14	21.82	834
P16858	G3P	glyceraldehyde-3-phosphate dehydrogenase isoform 1	Gapdh	64	70.57	3722398.3	68	15	44.85	359
P40142	TKT	transketolase	Tkt	63	70.62	825203.0	33	15	37.08	623
P80314	TCPB	T-complex protein 1 subunit beta	Cct2	62	72.75	843503.5	28	11	29.72	535
P25206	MCM3	DNA replication licensing factor MCM3	Mcm3	61	74.47	648823.2	33	19	32.51	812
Q8CAQ8	MIC60	MICOS complex subunit Mic60 isoform 2	Immt	60	75.47	770228.3	42	33	15.79	2363
Q03265	ATPA	"ATP synthase subunit alpha, mitochondrial precursor"	Atp5a1	59	75.90	1243465.8	38	16	33.27	553
P09405	NUCL	nucleolin	Ncl	58	76.66	1408956.3	92	22	28.71	707
P00920	CAH2	carbonic anhydrase 2	Car2	57	76.69	2570024.9	60	12	65.00	260
P68369	TBA1A	tubulin alpha-1A chain	Tuba1a	56	78.30	2325477.6	60	14	42.35	451
Q9WTM5	RUVB2	ruvB-like 2	Ruvbl2	55	79.52	634613.8	22	15	36.29	463
P21981	TGM2	protein-glutamine gamma-glutamyltransferase 2	Tgm2	54	80.40	886744.1	37	17	31.49	686
P70168	IMB1	importin subunit beta-1	Kpnb1	53	80.99	897284.4	109	17	27.85	876
P10107	ANXA1	annexin A1	Anxa1	52	81.55	627426.3	28	14	52.02	346
P17563	SBP1	selenium-binding protein 1	Selenbp1	51	81.67	808697.4	35	15	38.77	472
P18760	COF1	cofilin-1	Cfl1	50	81.83	1874789.8	54	15	71.69	166
P97371	PSME1	proteasome activator complex subunit 1	Psme1	49	82.87	1217062.3	43	16	67.47	249
Q76MZ3	2AAA	serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A	Ppp2r1a	48	83.35	739384.5	33	18	38.71	589
P09103	PDIA1	protein disulfide-isomerase precursor	P4hb	47	84.40	647965.7	27	17	41.85	509
A3KGU9	A3KGU9	"spectrin alpha chain, non-erythrocytic 1 isoform 4"	Sptan1	46	84.87	903124.3	41	29	14.53	2498
Q91VI7	RINI	ribonuclease inhibitor isoform a	Rnh1	45	85.17	761456.5	29	16	45.61	456
P20029	BIP	78 kDa glucose-regulated protein precursor	Hspa5	44	89.05	970005.7	42	17	33.28	655
P07901	HS90A	heat shock protein HSP 90-alpha	Hsp90aa1	43	89.10	1244395.6	48	17	25.78	733
P05064	ALDOA	fructose-bisphosphate aldolase A isoform 2	Aldoa	42	89.87	1423006.9	51	17	60.44	364
Q9CWJ9	PUR9	bifunctional purine biosynthesis protein PURH	Atic	41	90.13	936334.3	39	17	38.68	592
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 2	Hnrnpk	40	91.20	1446435.6	58	16	44.28	463
Q3U2G2	Q3U2G2	heat shock 70 kDa protein 4	Hspa4	39	91.81	1053574.5	44	19	23.75	842
P17751	TPIS	triosephosphate isomerase	Tpi1	38	92.64	2231723.4	51	16	66.55	299
Q68FD5	CLH1	clathrin heavy chain 1	Cltc	37	93.03	1053536.6	44	21	16.12	1675
P08249	MDHM	"malate dehydrogenase, mitochondrial precursor"	Mdh2	36	93.43	1298425.4	49	16	55.03	338
P58252	EF2	elongation factor 2	Eef2	35	93.67	884357.0	44	23	29.25	858
P27773	PDIA3	protein disulfide-isomerase A3 precursor	Pdia3	34	95.77	1222925.3	44	21	47.52	505
P99024	TBB5	tubulin beta-5 chain	Tubb5	33	97.07	1426878.9	62	17	58.11	444
P14733	LMNB1	lamin-B1	Lmnb1	32	97.79	1161546.3	45	26	42.35	588
P20152	VIME	vimentin	Vim	31	98.19	1199209.8	52	21	44.21	466
Q99KI0	ACON	"aconitate hydratase, mitochondrial precursor"	Aco2	30	100.76	1430475.3	47	21	34.87	780
P60122	RUVB1	ruvB-like 1	Ruvbl1	29	100.87	819236.7	33	17	50.22	456
P63101	1433Z	14-3-3 protein zeta/delta isoform 1	Ywhaz	28	100.97	2112934.6	54	16	59.18	245
P10126	EF1A1	elongation factor 1-alpha 1	Eef1a1	27	102.13	1178040.0	44	17	36.36	462
Q9QXS1	PLEC	plectin isoform 12alpha	Plec	26	102.75	2048624.9	175	55	9.51	4691
Q9JHU4	DYHC1	cytoplasmic dynein 1 heavy chain 1	Dync1h1	25	104.86	1354942.6	62	45	9.50	4644
P38647	GRP75	"stress-70 protein, mitochondrial"	Hspa9	24	107.03	965272.9	42	20	41.68	679
E9Q557	DESP	desmoplakin	Dsp	23	107.23	1261947.1	59	37	13.01	2883
P60710	ACTB	"actin, cytoplasmic 1"	Actb	22	115.14	9376091.8	158	22	73.60	375
P17182	ENOA	"enolase 1B, retrotransposed"	Eno1b	21	117.87	2410090.0	71	21	60.37	434
P52480	KPYM	pyruvate kinase PKM isoform M2	Pkm	20	117.95	2005926.5	58	20	43.50	531
P63038	CH60	"60 kDa heat shock protein, mitochondrial"	Hspd1	19	126.20	1791344.5	62	22	56.72	573
Q02053	UBA1	ubiquitin-like modifier-activating enzyme 1 isoform 1	Uba1	18	127.72	1767347.9	64	24	28.80	1118
