UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CPT5 	 nucleolar protein 16 	 Nop16 	13.9	192788.3	8	4	23.6	178
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	9.77	154044	5	4	13.95	380
 Q8BQ47 	 protein canopy homolog 4 precursor 	 Cnpy4 	14.84	101649.1	6	3	18.78	245
 Q8BGH2 	 sorting and assembly machinery component 50 homolog 	 Samm50 	16.24	186610.7	5	4	11.3	469
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	64.58	660002.5	22	12	32.7	422
 Q8BGX2 	 uncharacterized protein C19orf52 homolog 	 1810026J23Rik 	6.5	26693.8	1	1	6.02	266
 Q8BG81 	 polymerase delta-interacting protein 3 	 Poldip3 	31.67	199478.4	8	7	23.1	420
 Q7TQK1 	 integrator complex subunit 7 isoform 1 	 Ints7 	2.35	62700	4	4	3.73	966
 Q8K245 	 UV radiation resistance associated protein 	 Uvrag 	6.59	23070.1	1	1	2.29	698
 Q8R016 	 bleomycin hydrolase 	 Blmh 	26.84	458866.7	17	7	17.14	455
 Q8BHG9 	 CGG triplet repeat-binding protein 1 	 Cggbp1 	12.98	174546.9	7	5	31.74	167
 Q8BWW9 	 serine/threonine-protein kinase N2 	 Pkn2 	10.69	126161.9	6	5	6.92	983
 Q3TIU4 	" 2',5'-phosphodiesterase 12 "	 Pde12 	26.63	209328.2	9	5	12.17	608
 Q8BH93 	 MAPK-interacting and spindle-stabilizing protein-like 	 Mapk1ip1l 	10.82	65616	3	1	10.33	242
 Q80UJ7 	 rab3 GTPase-activating protein catalytic subunit 	 Rab3gap1 	23.86	205748.3	10	8	12.95	981
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	11.69	94378.6	4	3	13.91	266
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	13.33	79004.9	3	3	8.56	479
 Q8BHZ4 	 zinc finger protein 592 	 Zfp592 	4.27	56414.8	4	4	3.57	1262
 Q8BFV2 	 PCI domain-containing protein 2 	 Pcid2 	11.73	110577.7	5	4	12.28	399
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	57.01	342337.8	21	9	11.8	898
 Q8R3Y8 	 interferon regulatory factor 2-binding protein 1 	 Irf2bp1 	17.37	224612.4	11	6	14.21	584
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	10.49	97988.7	4	2	5.39	408
 Q8C2K5 	 RAS protein activator like-3 	 Rasal3 	56.63	484606.8	21	14	17.68	1041
 Q8BGK6 	 Y+L amino acid transporter 2 	 Slc7a6 	6.63	46358.5	3	3	9.51	515
 D3Z7X0 	" acyl-Coenzyme A dehydrogenase family, member 10-like "	 Acad12 	11.72	114270.8	4	4	9.01	555
 Q8K2C6 	" NAD-dependent protein deacylase sirtuin-5, mitochondrial "	 Sirt5 	15.2	178918.1	8	3	12.9	310
 Q8VEG6 	 CCR4-NOT transcription complex subunit 6-like isoform 2 	 Cnot6l 	3.57	124871	6	3	6.31	555
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	6.92	18347.3	1	1	7.03	185
 Q8BMS1 	" trifunctional enzyme subunit alpha, mitochondrial precursor "	 Hadha 	99.2	812507.2	38	19	32.9	763
 Q9QX47 	 protein SON isoform 1 	 Son 	78.98	595599.7	27	15	8.84	2444
 Q8C0P5 	 coronin-2A isoform 1 	 Coro2a 	29.54	207615.1	9	5	12.34	543
 Q8BGF3 	 WD repeat-containing protein 92 	 Wdr92 	3.77	66326.6	3	3	13.73	357
 Q8C7V3 	 U3 small nucleolar RNA-associated protein 15 homolog 	 Utp15 	18.01	43437.8	5	4	11.55	528
 Q6PFF0 	" splicing factor, arginine/serine-rich 15 "	 Scaf4 	19.7	217782.7	11	5	5.46	1209
 Q6DFZ1 	 golgi-specific brefeldin A-resistance guanine nucleotide exchange 	 Gbf1 	11.76	202439.2	13	11	8.38	1861
 Q8BHN1 	 gamma-taxilin isoform 1 	 Txlng 	6.66	103642.5	4	4	10.11	524
 P59048 	 p53 and DNA damage-regulated protein 1 	 Pdrg1 	2.05	32614.4	1	1	9.77	133
 Q925I1 	 ATPase family AAA domain-containing protein 3 	 Atad3a 	13.56	178271.3	9	6	14.55	591
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	29	351845.4	15	9	14.27	729
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	4.73	12474.8	1	1	5.34	206
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	34.11	213875.7	12	6	12.5	736
 Q6A0D4 	 raftlin 	 Rftn1 	9.16	132243.8	6	4	9.57	554
 Q3U186 	" probable arginine--tRNA ligase, mitochondrial precursor "	 Rars2 	6.07	69133.9	4	3	6.06	578
 Q6PF93 	 phosphatidylinositol 3-kinase catalytic subunit type 3 	 Pik3c3 	14.45	109577.6	6	4	7.55	887
 Q80YD1 	" ATP-dependent RNA helicase SUPV3L1, mitochondrial precursor "	 Supv3l1 	19.74	147492.1	8	4	6.55	779
 Q6NSQ7 	 protein LTV1 homolog 	 Ltv1 	15.11	247713.9	8	6	18.09	470
 Q9EPL8 	 importin-7 	 Ipo7 	20.13	215766.9	14	7	8.57	1038
 Q7TMX5 	 protein SHQ1 homolog 	 Shq1 	2.89	32448.1	2	1	2.11	569
 Q3UFS4 	 G patch domain-containing protein 11 	 Gpatch11 	6.6	49261	2	1	6.06	264
 Q8C4Q6 	" axin interactor, dorsalization-associated protein "	 Aida 	10.91	90768.1	4	3	16.39	305
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	16.48	50283.4	4	3	5.99	802
 Q0VGB7 	 serine/threonine-protein phosphatase 4 regulatory subunit 2 	 Ppp4r2 	32.13	322667.2	15	8	28.06	417
 Q7TSH4 	 centriolar coiled-coil protein of 110 kDa 	 Ccp110 	2.97	32567.1	3	3	4.38	1004
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	32.72	417120.2	16	11	19.72	639
 Q14AI0 	 sister chromatid cohesion protein DCC1 	 Dscc1 	7.3	62234.9	4	2	6.02	399
 E9QAM5 	 helicase with zinc finger domain 2 	 Helz2 	5.25	155559.5	7	5	2.17	2947
 Q8CBA2 	 schlafen family member 5 	 Slfn5 	6.25	22382.8	2	2	2.15	884
 Q6P1E1 	 zinc finger MIZ domain-containing protein 1 isoform 1 	 Zmiz1 	3.28	62699.7	2	2	1.87	1072
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	21.41	368329.5	21	18	8.33	2617
 E9Q9L6 	 neurobeachin-like protein 2 	 Nbeal2 	17.98	106253.8	7	5	3.42	2750
 P41778 	 pre-B-cell leukemia transcription factor 1 isoform a 	 Pbx1 	17.64	88141.5	4	4	16.05	430
 Q8BTS4 	 nuclear pore complex protein Nup54 	 Nup54 	22.13	73885.4	5	4	12.16	510
 P97377 	 cyclin-dependent kinase 2 isoform 1 	 Cdk2 	17.16	65251.9	2	2	8.67	346
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	13.8	140418.7	6	3	14.54	227
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	5.76	84091.2	3	2	34.33	67
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	5.43	27019	1	1	13.04	115
 P48193 	 protein 4.1 isoform 1 	 Epb41 	24.53	393507	14	10	15.73	858
 Q3TQD1 	 calumenin isoform 2 precursor 	 Calu 	4.28	25954.2	1	1	3.17	315
 Q99P72 	 reticulon-4 isoform A 	 Rtn4 	31.93	265525	11	5	6.63	1162
 A0A0G2JDV3 	 guanylate binding protein 6 	 Gbp6 	9.06	121006.7	6	4	9	611
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	7.13	50270.8	2	2	1.64	1284
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	8	56455.8	3	1	26.56	64
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	27.22	275374.8	11	5	14.99	427
 Q3TCJ1 	 BRISC complex subunit Abro1 	 Fam175b 	6.39	114844.6	7	4	11.32	424
 Q6IRU7 	 centrosomal protein of 78 kDa 	 Cep78 	1.6	24943.2	2	2	2.78	790
 Q6PGG2 	 GEM-interacting protein 	 Gmip 	12.35	175174.3	6	5	6.08	971
 E9QP00 	 transformer-2 protein homolog alpha 	 Tra2a 	4.96	60921.1	2	2	8.51	282
 Q6PGF7 	 exocyst complex component 8 	 Exoc8 	4.74	39504	3	3	4.75	716
 Q8C3F2 	 constitutive coactivator of PPAR-gamma-like protein 2 	 Fam120c 	13.2	65595.7	4	4	4.31	1091
 G3UW74 	 mediator of RNA polymerase II transcription subunit 16 isoform 1 	 Med16 	5.31	34192.8	2	1	2.08	865
 P58929 	 glucocorticoid modulatory element-binding protein 2 	 Gmeb2 	5.6	71006.3	4	2	3.96	530
 Q8BYL4 	" tyrosine--tRNA ligase, mitochondrial "	 Yars2 	1.9	59450.8	3	3	9.32	472
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	17.38	63243.2	3	2	7.46	456
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	62.94	479157.1	23	15	15.79	1216
 Q6ZQH8 	 nucleoporin NUP188 homolog 	 Nup188 	3.84	102854.1	6	5	4.32	1759
 Q7TSQ8 	 pyruvate dehydrogenase phosphatase regulatory subunit 	 Pdpr 	1.67	4858.4	2	2	2.73	878
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	66.53	690582.2	27	11	39.78	372
 Q6PAC3 	 DDB1- and CUL4-associated factor 13 	 Dcaf13 	6.92	100746.9	6	4	13.71	445
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	3.88	25514.6	1	1	7.36	163
 Q80ZM5 	" H1 histone family, member X "	 H1fx 	7.94	212976.8	7	2	14.89	188
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	10.19	120633.5	4	2	20.83	144
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	31.95	212335.8	9	6	9.19	1012
 Q3U3C9 	 genetic suppressor element 1 isoform 1 	 Gse1 	1.84	45939.9	3	3	3.68	1223
 Q5SSL4 	 active breakpoint cluster region-related protein isoform 3 	 Abr 	16.16	124245.6	8	6	8.38	859
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	58.87	428270.4	23	14	12.19	1551
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	36.03	429449.9	15	7	56.32	190
 Q8BTJ4 	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	 Enpp4 	6.57	37231.9	1	1	2.63	456
 Q6P7W5 	 tRNA-splicing endonuclease subunit Sen2 	 Tsen2 	11.49	115368.5	7	4	8.26	460
 Q6SJ95 	 TATA box-binding protein-like protein 2 isoform 1 	 Tbpl2 	2.25	37116.9	2	2	5.43	350
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	52.41	708851.2	28	13	22.39	652
 Q80U70 	 polycomb protein Suz12 isoform 1 	 Suz12 	11.95	104515.5	5	4	8.23	741
 Q6P3E7 	 histone deacetylase 10 	 Hdac10 	4.2	26498.4	1	1	2.1	666
 Q7TSH2 	 phosphorylase b kinase regulatory subunit beta 	 Phkb 	3.66	36699.4	2	1	1.2	1085
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	31.81	261041.8	18	11	9.96	1295
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	2.7	14365.7	2	1	4.27	468
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	41.21	438892.6	24	10	23.24	581
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	5.91	105418.8	4	4	7.77	734
 Q9QXS1 	 plectin isoform 1 	 Plec 	142.8	1479636	61	48	12.12	4686
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	13.05	98992.2	6	4	10.63	555
 Q09XV5 	 chromodomain-helicase-DNA-binding protein 8 	 Chd8 	13.44	106037.7	6	5	2.79	2582
 Q3UIK4 	 N6-adenosine-methyltransferase subunit METTL14 	 Mettl14 	5.42	32733.7	1	1	3.29	456
 Q6ZQM8 	 UDP-glucuronosyltransferase 1-7C precursor 	 Ugt1a7c 	3.15	15576.7	3	2	5.65	531
 Q91ZB5 	 mas-related G-protein coupled receptor member G 	 Mrgprg 	2.07	21453.5	2	1	3.46	289
 Q8CCK0 	 core histone macro-H2A.2 	 H2afy2 	4.2	164320.4	5	2	13.71	372
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	41.21	292782.8	20	6	55.49	173
 Q921W7 	 testin 	 Tes 	6.82	278173.7	9	5	12.65	419
 Q80ZX0 	 protein transport protein Sec24B 	 Sec24b 	19.66	111709	9	6	5.92	1251
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	12.18	346943.7	12	10	3.06	4746
 Q8K284 	 general transcription factor 3C polypeptide 1 	 Gtf3c1 	6.44	144381.4	7	5	2.76	2101
 Q8C0W0 	 Tmsb15b1-Tmsb15b2 protein 	 Tmsb15l 	5.94	114778.2	5	2	36.25	80
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	20.53	963994.8	20	5	32.05	156
 P62849 	 40S ribosomal protein S24 isoform 2 	 Rps24 	26.55	190643.1	9	5	33.83	133
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	6.61	167385.9	5	4	6.55	718
 Q9JJA7 	 cyclin-L2 	 Ccnl2 	6.34	23211	1	1	4.05	518
 Q3TP96 	 eyes absent homolog 3 isoform 1 	 Eya3 	6.63	26767	1	1	3.42	526
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	5.63	58734.6	3	3	8.75	480
 Q8BHL8 	 proteasome inhibitor PI31 subunit isoform 1 	 Psmf1 	6.1	13325.6	1	1	7.38	271
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	1.81	460675.9	10	6	17.63	465
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	21.93	120714.1	6	4	28.38	148
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform b 	 Atp2b4 	55.47	323246.3	14	11	10.37	1205
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	16.42	130726.8	11	9	16.36	770
 Q6IME9 	" keratin, type II cytoskeletal 72 "	 Krt72 	7.46	169417.4	9	3	5.38	520
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	22.36	266779.7	13	7	17.56	524
 nan 	 PREDICTED: ras-associated and pleckstrin homology 	 Raph1 	1.74	125726.8	8	2	1.37	1318
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	17.97	147228.4	9	3	9.98	561
 nan 	 PREDICTED: natural killer cell receptor 2B4 isoform X1 	 Cd244 	6.21	70365.4	5	4	15.28	373
 nan 	 PREDICTED: capZ-interacting protein isoform X2 	 Rcsd1 	38.08	282840.1	12	9	27.9	423
 nan 	 PREDICTED: uncharacterized protein C1orf112 homolog isoform X3 	 BC055324 	3.71	139811	5	3	4.59	981
 O70480 	 PREDICTED: vesicle-associated membrane protein 4 isoform X1 	 Vamp4 	1.87	66382.5	3	2	13.48	141
 Q6A065 	 PREDICTED: centrosomal protein of 170 kDa isoform X6 	 Cep170 	5.73	259019.4	8	7	6.42	1588
 nan 	 PREDICTED: ADP-sugar pyrophosphatase isoform X1 	 Nudt5 	48.39	559758.7	20	10	38.64	264
 nan 	 PREDICTED: nebulin isoform X7 	 Neb 	1.94	485558.8	26	22	3.06	7360
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X2 "	 Sptan1 	200.49	1968727.2	90	57	26.47	2505
 A2AIX1 	 PREDICTED: protein transport protein Sec16A isoform X2 	 Sec16a 	6.39	190963.3	8	6	3.53	2377
 A2AL36 	 PREDICTED: centriolin isoform X1 	 Cntrl 	2.42	113409	8	5	1.89	2334
 Q6PR54 	 PREDICTED: telomere-associated protein RIF1 isoform X1 	 Rif1 	46.3	410798.2	21	14	8.27	2419
 nan 	 PREDICTED: multivesicular body subunit 12B isoform X4 	 Mvb12b 	7.37	23529.8	2	2	11.32	318
 nan 	 PREDICTED: rho GTPase-activating protein 15 isoform X1 	 Arhgap15 	11.76	222958.3	8	8	22.05	458
 nan 	 PREDICTED: histone-lysine N-methyltransferase EHMT1 isoform X5 	 Ehmt1 	19.15	331481.6	17	7	7.59	1304
 P58044 	 PREDICTED: isopentenyl-diphosphate Delta-isomerase 1 	 Gm38481 	11.18	121945.2	5	4	18.06	227
 nan 	 PREDICTED: diacylglycerol kinase zeta isoform X1 	 Dgkz 	15.22	218410.1	12	7	8.36	1137
 nan 	 PREDICTED: CD44 antigen isoform X1 	 Cd44 	18.73	476646.6	13	6	12.6	738
 nan 	" PREDICTED: 1-phosphatidylinositol 4,5-bisphosphate "	 Plcb4 	10.53	40216.6	3	2	2.88	1040
 nan 	 PREDICTED: protein kinase C-binding protein 1 isoform X17 	 Zmynd8 	18.96	257721.2	16	12	12.76	1230
 nan 	 PREDICTED: vam6/Vps39-like protein isoform X1 	 Vps39 	4.93	72088.1	3	3	4.93	852
 nan 	" PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X1 "	 Acss2 	7.97	137437.5	6	5	7.78	758
 nan 	 PREDICTED: fumarylacetoacetate hydrolase domain-containing protein 	 Fahd2a 	12.63	84730.4	4	2	15.25	223
 Q62009 	 PREDICTED: periostin isoform X1 	 Postn 	16.65	125409	7	4	7.76	838
 Q91WJ8 	 PREDICTED: far upstream element-binding protein 1 isoform X10 	 Fubp1 	63.76	738884.7	32	11	21.97	651
 nan 	 PREDICTED: ETS-related transcription factor Elf-2 isoform X1 	 Elf2 	3.61	231213.1	5	3	7.59	514
 nan 	 PREDICTED: importin subunit alpha-7 isoform X1 	 Kpna6 	18.68	185182.3	11	7	19.22	541
 nan 	 PREDICTED: proteasome subunit beta type-2 isoform X1 	 Psmb2 	19.12	297033.3	17	4	29.37	160
 nan 	 PREDICTED: E3 ubiquitin-protein ligase Rnf220 isoform X1 	 Rnf220 	24	262374.4	11	7	17.23	592
 nan 	 PREDICTED: transcription factor BTF3 homolog 4 isoform X1 	 Btf3l4 	19.97	236601.7	8	4	29.87	231
 nan 	 PREDICTED: mesoderm induction early response protein 1 isoform X1 	 Mier1 	5.4	124968.1	6	4	9.01	577
 nan 	 PREDICTED: tetratricopeptide repeat protein 4 isoform X1 	 Ttc4 	2.95	37667.1	3	3	10.86	451
 nan 	 PREDICTED: kanadaptin isoform X1 	 Slc4a1ap 	23.95	153185.4	11	7	14.25	744
 Q99LH8 	 PREDICTED: transforming acidic coiled-coil-containing protein 3 	 Tacc3 	15.13	112191.4	5	4	7.54	637
 Q6PFX7 	 PREDICTED: neuronal tyrosine-phosphorylated 	 Nyap1 	3.42	24190.5	2	1	1.68	832
 nan 	 PREDICTED: integrator complex subunit 1 isoform X1 	 Ints1 	14.25	183959.6	12	9	4.9	2226
 nan 	 PREDICTED: nuclear respiratory factor 1 isoform X5 	 Nrf1 	6.02	78494.6	4	3	6.11	491
 H3BJD6 	 PREDICTED: neurabin-1 isoform X5 	 Ppp1r9a 	7.7	71399.8	3	2	2.01	1292
 nan 	 PREDICTED: centrosomal protein of 41 kDa isoform X7 	 Cep41 	17.29	69397.1	5	4	18.32	333
 nan 	 PREDICTED: zinc finger protein 638 isoform X4 	 Zfp638 	35.19	973462.5	14	11	7.73	2005
 O88569 	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	 Hnrnpa2b1 	77.14	2683726.7	80	16	56.94	353
 nan 	 PREDICTED: zinc finger CCCH-type antiviral protein 1 isoform X1 	 Zc3hav1 	15.45	191411.4	9	4	6.02	996
 Q6PIU9 	 PREDICTED: uncharacterized protein FLJ45252 homolog 	 Gm38495 	26.37	222306.8	10	6	26.55	354
 nan 	 PREDICTED: nuclear mitotic apparatus protein 1 isoform X1 	 Numa1 	248.99	2457317	99	53	30.74	2108
 A0A0U1RNL9 	 PREDICTED: myc-associated zinc finger protein isoform X1 	 Maz 	4.37	46129	3	2	3.65	493
 nan 	 PREDICTED: serine/threonine-protein kinase PAK 1 isoform X1 	 Pak1 	30.67	527381.2	56	8	16.3	552
 nan 	 PREDICTED: zinc finger protein 143 isoform X1 	 Zfp143 	1.64	170443.7	5	4	10.26	653
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	20.18	239492.9	8	6	8.95	994
 nan 	 PREDICTED: INO80 complex subunit E isoform X1 	 Ino80e 	2.74	4756.6	2	2	10.59	340
 Q9EQ28 	 PREDICTED: DNA polymerase delta subunit 3 isoform X1 	 Pold3 	16.21	214745.7	6	6	15.15	462
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	27.5	319354.8	15	9	10.26	1452
 nan 	 PREDICTED: phospholysine phosphohistidine inorganic pyrophosphate 	 Lhpp 	8.64	48242.1	3	3	28.85	156
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	3.9	20601.2	1	1	2.67	337
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	 Arhgef7 	15.75	182932.1	6	4	6.84	862
 nan 	 PREDICTED: pericentriolar material 1 protein isoform X2 	 Pcm1 	17.79	414648.1	19	11	8.71	2031
 nan 	 PREDICTED: signal peptidase complex subunit 3 isoform X1 	 Spcs3 	5.68	14446.1	1	1	5.34	206
 nan 	 PREDICTED: transcriptional repressor p66 alpha isoform X6 	 Gatad2a 	16.28	110563.8	5	4	11.68	608
 nan 	 PREDICTED: hypoxia up-regulated protein 1 isoform X2 	 Hyou1 	79.81	775635.3	46	17	24.85	998
 Q8C5W3 	 PREDICTED: tubulin-specific chaperone cofactor E-like protein 	 Tbcel 	2.44	97702.4	4	4	11.54	442
 nan 	 PREDICTED: transcription factor 12 isoform X2 	 Tcf12 	5.32	146195.3	4	4	7.38	705
 Q9DC33 	 PREDICTED: high mobility group protein 20A isoform X1 	 Hmg20a 	2.26	40434.9	2	2	7.12	379
 nan 	 PREDICTED: alpha- and gamma-adaptin-binding protein p34 isoform X1 	 Aagab 	3.28	10315.3	2	1	6.03	315
 nan 	 PREDICTED: alpha-mannosidase 2C1 isoform X1 	 Man2c1 	6.76	20985.7	2	2	2.11	1137
 D4AFX7 	 PREDICTED: dnaJ homolog subfamily C member 13 isoform X1 	 Dnajc13 	11.45	203731.4	12	7	4.05	2248
 Q8BH15 	 PREDICTED: CCR4-NOT transcription complex subunit 10 isoform X1 	 Cnot10 	4.07	90578.6	2	2	4.31	743
 Q8K400 	 PREDICTED: syntaxin-binding protein 5 isoform X1 	 Stxbp5 	5.81	96436	6	5	5.64	1152
 nan 	 PREDICTED: breakpoint cluster region protein isoform X1 	 Bcr 	2.75	126692.1	6	5	5.04	1031
 nan 	 PREDICTED: phosphatidylinositol 5-phosphate 4-kinase type-2 gamma 	 Pip4k2c 	4.72	54026.4	3	3	9.19	479
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	57.9	863993.3	34	18	19.82	974
 nan 	 PREDICTED: tRNA (guanine-N(7)-)-methyltransferase isoform X1 	 Mettl1 	6.56	80076.4	3	2	11.11	315
 nan 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X4 	 Ppp1r12a 	31.97	396854.8	14	11	15.23	972
 nan 	 PREDICTED: PDZ domain-containing protein GIPC3 isoform X1 	 Gipc3 	13.2	78176.7	4	3	5.57	790
 nan 	 PREDICTED: DCC-interacting protein 13-beta isoform X1 	 Appl2 	5.61	42500.6	2	2	4.87	637
 B7ZWI2 	 PREDICTED: SAP domain-containing ribonucleoprotein isoform X1 	 Sarnp 	5.35	17280.3	1	1	16.75	209
 Q8CH18 	 PREDICTED: cell division cycle and apoptosis regulator protein 1 	 Ccar1 	33.15	325240.2	19	9	10.03	1146
 Q62261 	" PREDICTED: spectrin beta chain, non-erythrocytic 1 isoform X1 "	 Sptbn1 	213.95	1953918.2	93	55	30.09	2363
 Q8K296 	 PREDICTED: myotubularin-related protein 3 isoform X2 	 Mtmr3 	3.42	42425.8	2	2	3.26	1196
 nan 	 PREDICTED: ATPase family AAA domain-containing protein 2B isoform 	 Atad2b 	1.7	102378.3	6	6	4.53	1457
 M1VHG6 	 PREDICTED: metastasis-associated protein MTA1 isoform X11 	 Mta1 	51.14	497985.1	21	12	25.21	702
 Q03141 	 PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X5 	 Mark3 	7.05	78840.5	6	3	6.77	753
 nan 	 PREDICTED: bromodomain adjacent to zinc finger domain protein 1A 	 Baz1a 	13.15	111000.4	10	5	5.52	1068
 nan 	 PREDICTED: cTAGE family member 5 isoform X4 	 Ctage5 	5.59	100923.8	6	5	9.35	770
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	14.75	141712	5	4	11.67	480
 nan 	 PREDICTED: protein FAM65B isoform X5 	 Fam65b 	12.45	201266.6	5	5	6.41	1045
 Q3UH06 	 PREDICTED: ras-responsive element-binding protein 1 isoform X3 	 Rreb1 	13.47	218764.9	11	9	6.53	1700
 E9QAE4 	" PREDICTED: histone-lysine N-methyltransferase, H3 lysine-36 and H4 "	 Nsd1 	6.69	297766.9	14	10	5.83	2691
 P12815 	 PREDICTED: programmed cell death protein 6 isoform X1 	 Pdcd6 	3.38	118684.8	6	2	10.05	189
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	6.93	130675.1	9	7	5.9	1491
 nan 	 PREDICTED: pterin-4-alpha-carbinolamine dehydratase 2 isoform X1 	 Pcbd2 	6.47	111085.1	5	3	26.51	166
 E0CZ72 	 PREDICTED: kinesin-like protein KIF2A isoform X1 	 Kif2a 	17.17	196345.6	9	6	11.71	743
 Q8BZX4 	 PREDICTED: splicing regulatory glutamine/lysine-rich protein 1 	 Srek1 	20.13	123165.7	5	3	6.72	610
 Q8K2V6 	 PREDICTED: importin-11 isoform X1 	 Ipo11 	14.54	127172.4	7	7	8.33	984
 nan 	 PREDICTED: dihydropyrimidinase-related protein 2 isoform X1 	 Dpysl2 	56.37	462506.8	18	12	29.27	673
 P28867 	 PREDICTED: protein kinase C delta type isoform X1 	 Prkcd 	14.22	155886.8	8	5	7.86	700
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	56.77	582760.4	27	16	6.25	3183
 A0A2I3BPQ5 	 PREDICTED: zinc finger CCCH domain-containing protein 13 isoform X1 	 Zc3h13 	12.89	219320.5	12	9	5.2	1730
 P47857 	" PREDICTED: ATP-dependent 6-phosphofructokinase, muscle type isoform "	 Pfkm 	21.32	146285.1	8	6	10.47	850
 Q3U0M1 	 PREDICTED: trafficking protein particle complex subunit 9 isoform 	 Trappc9 	5.03	142657.8	7	5	3.48	1148
 B8ZXI1 	 PREDICTED: queuine tRNA-ribosyltransferase subunit QTRTD1 isoform 	 Qtrtd1 	8.34	40096.2	3	2	7.69	416
 nan 	 PREDICTED: disks large homolog 1 isoform X17 	 Dlg1 	3.09	278970.5	9	6	7.6	789
 nan 	 PREDICTED: eukaryotic initiation factor 4A-II isoform X1 	 Eif4a2 	8.33	159815.2	8	5	11.27	408
