UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8BUM3 	 tyrosine-protein phosphatase non-receptor type 7 	 Ptpn7 	1.55	32128.2	2	2	8.08	359
 Q8BX70 	 vacuolar protein sorting-associated protein 13C 	 Vps13c 	5.8	91311.1	6	5	1.65	3748
 Q6P4T2 	 U5 small nuclear ribonucleoprotein 200 kDa helicase 	 Snrnp200 	145.23	1154163.5	52	30	16.48	2136
 Q8BWG8 	 beta-arrestin-1 isoform A 	 Arrb1 	3.03	137714.5	3	2	7.42	418
 Q8BY87 	 ubiquitin carboxyl-terminal hydrolase 47 isoform 1 	 Usp47 	11.81	102714.8	7	7	6.54	1376
 Q6P2B1 	 transportin-3 	 Tnpo3 	8.37	24986.4	3	3	5.63	923
 Q8BSF4 	" phosphatidylserine decarboxylase proenzyme, mitochondrial "	 Pisd 	3.15	79158	4	2	6.16	406
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	5.25	109396	4	4	6.35	803
 Q8CIN4 	 serine/threonine-protein kinase PAK 2 precursor 	 Pak2 	68.22	440340.3	19	12	32.06	524
 Q6KAR6 	 exocyst complex component 3 	 Exoc3 	4.24	57639.8	3	3	4.9	755
 Q8BSS9 	 liprin-alpha-2 isoform 2 	 Ppfia2 	2.89	9989.9	3	1	0.48	1256
 P61021 	 ras-related protein Rab-5B 	 Rab5b 	5.06	6354.2	2	1	8.84	215
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	38.84	265961.7	12	10	32.97	370
 Q922B2 	" aspartate--tRNA ligase, cytoplasmic isoform 1 "	 Dars 	53.16	503904.6	30	15	28.54	501
 Q8BWT1 	" 3-ketoacyl-CoA thiolase, mitochondrial "	 Acaa2 	68.7	355235.1	19	9	30.23	397
 Q3U0B3 	 dehydrogenase/reductase SDR family member 11 precursor 	 Dhrs11 	8.55	26576.4	2	1	5	260
 A3KGF7 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2 "	 Plcb2 	45.32	498590.2	41	14	13.46	1181
 Q3U1G5 	 interferon-stimulated 20 kDa exonuclease-like 2 	 Isg20l2 	6.31	33874	2	1	3.53	368
 Q8C1Y8 	 vacuolar fusion protein CCZ1 homolog 	 Ccz1 	6.64	97146.2	7	4	8.96	480
 Q6P9Q4 	 FH1/FH2 domain-containing protein 1 	 Fhod1 	6.14	28938	4	3	2.59	1197
 Q6WVG3 	 BTB/POZ domain-containing protein KCTD12 	 Kctd12 	22.08	144303.4	8	5	17.13	327
 Q3U0K8 	 prolyl 3-hydroxylase OGFOD1 isoform 1 	 Ogfod1 	2.74	6948.6	2	2	3.49	545
 E9QJV4 	 pre-mRNA-processing factor 39 	 Prpf39 	13.29	43943.3	2	2	3.76	665
 Q8R0J7 	 vacuolar protein sorting-associated protein 37B 	 Vps37b 	2.58	21984	2	2	8.77	285
 Q8BTZ7 	 mannose-1-phosphate guanyltransferase beta 	 Gmppb 	11.71	80352.8	2	2	8.33	360
 Q8CCT4 	 transcription elongation factor A protein-like 5 	 Tceal5 	11.4	39784.3	3	1	7	200
 Q99L27 	 GMP reductase 2 	 Gmpr2 	4.38	32139.2	3	1	4.89	348
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	16.32	121139.2	6	3	12.5	336
 P59016 	 vacuolar protein sorting-associated protein 33B 	 Vps33b 	9.06	142423	3	3	6.32	617
 Q8CGP7 	 histone H2A type 1-K 	 Hist1h2ak 	27.44	3609818.6	31	4	32.31	130
 Q8CGP2 	 histone H2B type 1-P isoform 1 	 Hist1h2bp 	56.6	4468570.8	51	9	40.58	138
 Q64524 	 histone H2B type 2-E 	 Hist2h2be 	7.82	30893.7	2	2	7.94	126
 Q8CIV8 	 tubulin-specific chaperone E 	 Tbce 	8.59	85757.1	3	2	4.39	524
 D3YWX2 	 YLP motif-containing protein 1 	 Ylpm1 	25.45	212544.1	12	12	7.39	2139
 Q8VCN9 	 tubulin-specific chaperone C 	 Tbcc 	8.17	34578	3	2	6.45	341
 Q8R059 	 UDP-glucose 4-epimerase 	 Gale 	8.47	34356	3	2	8.65	347
 Q3TDN2 	 FAS-associated factor 2 	 Faf2 	7.2	97783.6	4	3	6.97	445
 A2A4U6 	 zinc finger protein 334 	 Zfp334 	1.9	62870.6	3	2	2.5	679
 Q5SUA5 	 unconventional myosin-Ig 	 Myo1g 	46.89	363873.2	27	17	21.19	1024
 Q9Z1Q2 	 protein ABHD16A 	 Abhd16a 	2.91	22414.3	2	2	2.69	558
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	11.48	82374.1	4	2	7.04	412
 Q9WVA4 	 transgelin-2 	 Tagln2 	90.27	1170993.5	32	14	65.33	199
 Q9CZG3 	 COMM domain-containing protein 8 	 Commd8 	9.62	45562.1	2	2	14.21	183
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	9.22	40918	3	1	8.07	161
 Q8BGH2 	 sorting and assembly machinery component 50 homolog 	 Samm50 	16.34	131966.1	8	5	13.86	469
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	74.83	428914.3	20	12	31.99	422
 Q8BGX2 	 uncharacterized protein C19orf52 homolog 	 1810026J23Rik 	11.92	20580.1	1	1	6.02	266
 Q8BRG8 	 transmembrane protein 209 isoform 1 	 Tmem209 	4.25	43701.4	4	3	9.45	561
 Q8BG81 	 polymerase delta-interacting protein 3 	 Poldip3 	4.61	55557.4	5	5	16.19	420
 Q8R016 	 bleomycin hydrolase 	 Blmh 	27.76	141917.9	11	7	22.2	455
 Q8BHG9 	 CGG triplet repeat-binding protein 1 	 Cggbp1 	12.17	73050.9	4	4	28.14	167
 Q8R127 	 saccharopine dehydrogenase-like oxidoreductase 	 Sccpdh 	4.72	16251.4	2	2	6.29	429
 Q3TIU4 	" 2',5'-phosphodiesterase 12 "	 Pde12 	9.98	61891.2	4	2	4.28	608
 Q80UJ7 	 rab3 GTPase-activating protein catalytic subunit 	 Rab3gap1 	5.09	70796.2	4	3	2.96	981
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	19.52	115153.9	6	5	22.56	266
 Q8BFV2 	 PCI domain-containing protein 2 	 Pcid2 	2.72	14706.5	1	1	3.01	399
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	42.2	291885.6	15	10	13.81	898
 Q8R3Y8 	 interferon regulatory factor 2-binding protein 1 	 Irf2bp1 	8.54	92333.8	6	4	9.93	584
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	33.51	261583.5	14	7	23.53	408
 Q8C2K5 	 RAS protein activator like-3 	 Rasal3 	8.64	54681.7	5	5	5.67	1041
 Q8K2C6 	" NAD-dependent protein deacylase sirtuin-5, mitochondrial "	 Sirt5 	8.11	104075.1	4	4	14.84	310
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	4.71	7049.9	1	1	7.03	185
 Q8BMS1 	" trifunctional enzyme subunit alpha, mitochondrial precursor "	 Hadha 	86.39	511563.9	27	15	23.59	763
 Q9QX47 	 protein SON isoform 1 	 Son 	47.78	301470.1	20	11	5.97	2444
 Q6NZB1 	 protein arginine N-methyltransferase 6 	 Prmt6 	7.44	12088.3	1	1	3.7	378
 Q3UMW7 	 MAP kinase-activated protein kinase 3 isoform 1 	 Mapkapk3 	9.16	109996.2	9	5	13.54	384
 Q8BGF3 	 WD repeat-containing protein 92 	 Wdr92 	6.32	22399.8	4	1	7.28	357
 Q8C7V3 	 U3 small nucleolar RNA-associated protein 15 homolog 	 Utp15 	3.77	74812.7	4	3	4.55	528
 P59048 	 p53 and DNA damage-regulated protein 1 	 Pdrg1 	5.82	52719.4	2	2	23.31	133
 Q925I1 	 ATPase family AAA domain-containing protein 3 	 Atad3a 	11.58	163425.6	9	6	9.14	591
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	27.64	174762	8	5	7.96	729
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	17.59	108493.4	7	4	24.27	206
 Q8K3W0 	 BRCA1-A complex subunit BRE isoform I 	 Bre 	13.66	82450.1	3	2	7.14	420
 Q6A0D4 	 raftlin 	 Rftn1 	13.48	53951.2	3	2	6.14	554
 Q8K274 	 ketosamine-3-kinase 	 Fn3krp 	5.8	23766.5	3	2	6.47	309
 Q9EPL8 	 importin-7 	 Ipo7 	35.75	191014.1	11	7	6.26	1038
 Q8K0E8 	 fibrinogen beta chain preproprotein 	 Fgb 	13.66	222211.5	16	8	17.05	481
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	11.84	69739.3	5	5	6.61	802
 Q0VGB7 	 serine/threonine-protein phosphatase 4 regulatory subunit 2 	 Ppp4r2 	5.84	82377.3	3	3	10.07	417
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	42.13	641842.6	26	11	21.13	639
 Q5SF07 	 insulin-like growth factor 2 mRNA-binding protein 2 	 Igf2bp2 	42.93	139383.9	7	7	18.24	592
 Q8CBA2 	 schlafen family member 5 	 Slfn5 	3.45	13756.5	2	2	2.71	884
 Q6P1E1 	 zinc finger MIZ domain-containing protein 1 isoform 1 	 Zmiz1 	2.64	18196.8	1	1	0.93	1072
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	11.79	222890.2	12	10	4.85	2617
 Q8K003 	 translation machinery-associated protein 7 	 Tma7 	2.96	13930.7	2	1	14.06	64
 E9Q9L6 	 neurobeachin-like protein 2 	 Nbeal2 	2.81	74899.5	4	4	1.49	2750
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	8.52	31470.5	3	1	3.39	354
 Q9CR59 	 growth arrest and DNA damage-inducible proteins-interacting protein 	 Gadd45gip1 	5.69	27959.5	2	1	4.5	222
 Q8BTS4 	 nuclear pore complex protein Nup54 	 Nup54 	31.96	137366.7	11	5	13.33	510
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	7.44	70714.9	6	3	16.3	227
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	5.52	118280.7	5	2	23.88	67
 P48193 	 protein 4.1 isoform 1 	 Epb41 	57.37	403549.6	20	11	15.38	858
 Q3TQD1 	 calumenin isoform 2 precursor 	 Calu 	1.67	19769.7	1	1	3.17	315
 Q99P72 	 reticulon-4 isoform A 	 Rtn4 	16.74	67961.4	3	3	4.3	1162
 A0A0G2JDV3 	 guanylate binding protein 6 	 Gbp6 	9.3	60220.1	5	2	4.75	611
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	7.76	61655.2	5	5	4.75	1284
 Q924T7 	 E3 ubiquitin-protein ligase RNF31 	 Rnf31 	1.89	75728.3	2	2	3	1066
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	5.13	34338.2	3	1	26.56	64
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	11.17	38031.7	1	1	3.28	427
 Q3TAS6 	 ER membrane protein complex subunit 10 precursor 	 Emc10 	4.59	31190.6	2	2	6.72	268
 E9PV38 	 carboxylesterase 2-like precursor 	 Ces2g 	8.37	49303.3	3	2	4.29	560
 Q3TCJ1 	 BRISC complex subunit Abro1 	 Fam175b 	6.62	52454.8	4	1	2.83	424
 Q8R2Q8 	 bone marrow stromal antigen 2 precursor 	 Bst2 	3.1	16116.9	1	1	5.23	172
 E9QP00 	 transformer-2 protein homolog alpha 	 Tra2a 	9.12	81543.9	3	1	4.96	282
 Q6PHN9 	 ras-related protein Rab-35 	 Rab35 	3.39	37618.2	2	1	3.48	201
 P58929 	 glucocorticoid modulatory element-binding protein 2 	 Gmeb2 	4.05	16368.4	3	2	3.21	530
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	27.9	74242.2	4	3	8.99	456
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	66.9	537905.9	22	9	34.14	372
 Q80ZM5 	" H1 histone family, member X "	 H1fx 	6.09	47291.6	3	2	11.7	188
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	10.15	68306.7	3	1	11.81	144
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	44.29	392261.7	20	11	13.93	1012
 P83741 	 serine/threonine-protein kinase WNK1 isoform 1 	 Wnk1 	9.79	157077	6	6	2.61	2377
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	66.92	483950.6	28	17	12.57	1551
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	20.42	131844.5	6	3	21.05	190
 Q8BTJ4 	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	 Enpp4 	11.94	34508.1	3	3	6.8	456
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	98.71	887435.1	36	15	25.31	652
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	3.28	48996.4	5	5	3.63	1295
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	54.2	249567.1	12	9	18.07	581
 Q8K215 	 LYR motif-containing protein 4 	 Lyrm4 	2.08	17592.5	1	1	13.19	91
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	5.4	7965.8	1	1	3.06	555
 Q6R2P8 	 endonuclease 8-like 2 	 Neil2 	6.64	96521.2	6	4	17.93	329
 Q8CCK0 	 core histone macro-H2A.2 	 H2afy2 	3.28	3183.9	1	1	2.15	372
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	42.35	212430.2	13	5	55.49	173
 Q921W7 	 testin 	 Tes 	3.13	34786.2	3	3	8.59	419
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	2.81	85323.7	6	6	1.66	4746
 Q8BUZ3 	 tigger transposable element-derived protein 4 	 Tigd4 	2.36	31608.5	2	1	2.73	513
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	20.7	226676.3	7	4	25.64	156
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	1.53	5805.7	1	1	2.95	711
 P62849 	 40S ribosomal protein S24 isoform 2 	 Rps24 	12.52	56625.5	3	2	20.3	133
 P62500 	 TSC22 domain family protein 1 isoform 1 	 Tsc22d1 	7.89	39966.8	2	2	1.95	1077
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	4.37	43304.6	2	2	6.04	480
 O88286 	 protein Wiz isoform 1 	 Wiz 	2.15	150253.8	7	6	9.1	956
 G5E897 	 KDEL motif-containing protein 2 precursor 	 Kdelc2 	2.93	17761.7	2	2	2.98	503
 Q8BHL8 	 proteasome inhibitor PI31 subunit isoform 1 	 Psmf1 	19.95	90587.7	4	3	16.61	271
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	23.35	55274.6	3	2	12.16	148
 Q6IFX2 	" keratin, type I cytoskeletal 42 "	 Krt42 	7.14	84155.8	7	4	7.3	452
 Q6NXH9 	" keratin, type II cytoskeletal 73 "	 Krt73 	5.25	19848.4	1	1	1.86	539
 Q6Q477 	 plasma membrane calcium-transporting ATPase 4 isoform b 	 Atp2b4 	67	397838.9	23	14	16.02	1205
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	25.54	168967.3	10	6	10.65	770
 Q6IME9 	" keratin, type II cytoskeletal 72 "	 Krt72 	9.5	235569.2	10	2	3.65	520
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	24.71	155082	12	7	18.51	524
 nan 	 PREDICTED: ras-associated and pleckstrin homology 	 Raph1 	1.59	122864.8	5	2	1.21	1318
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	8.9	43512.6	3	2	5.88	561
 nan 	 PREDICTED: UDP-N-acetylhexosamine pyrophosphorylase isoform X1 	 Uap1 	17.97	92321.6	6	4	7.88	546
 A2AQ43 	 PREDICTED: formin-binding protein 1 isoform X14 	 Fnbp1 	35.21	285510.4	16	12	24.37	554
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X2 "	 Sptan1 	269.16	2842090.7	115	67	31.58	2505
 nan 	 PREDICTED: endophilin-B2 isoform X1 	 Sh3glb2 	10.77	74441.7	8	5	13.86	404
 P58044 	 PREDICTED: isopentenyl-diphosphate Delta-isomerase 1 	 Gm38481 	15.61	198604.2	10	6	35.68	227
 A2AHJ7 	 PREDICTED: diacylglycerol kinase zeta isoform X7 	 Dgkz 	14.55	125870.4	7	6	8.25	946
 nan 	 PREDICTED: biliverdin reductase A isoform X1 	 Blvra 	30.53	329020.1	17	10	30.27	337
 A2A482 	 PREDICTED: protein kinase C-binding protein 1 isoform X21 	 Zmynd8 	6.66	132470.1	8	4	4.06	1206
 nan 	 PREDICTED: GTPase NRas isoform X1 	 Nras 	18.73	164480.1	10	6	31.82	220
 Q62009 	 PREDICTED: periostin isoform X1 	 Postn 	43.75	349176.4	18	10	15.39	838
 Q91WJ8 	 PREDICTED: far upstream element-binding protein 1 isoform X10 	 Fubp1 	48.18	468841.9	24	9	18.74	651
 nan 	 PREDICTED: endophilin-B1 isoform X3 	 Sh3glb1 	23.92	165901.3	7	5	14.93	402
 Q6NXI6 	 PREDICTED: regulation of nuclear pre-mRNA domain-containing protein 	 Rprd2 	7.77	45132.2	5	2	2.39	1425
 nan 	 PREDICTED: protein transport protein Sec24B isoform X1 	 Sec24b 	14.27	85708.6	6	5	5.03	1293
 nan 	 PREDICTED: proteasome subunit beta type-2 isoform X1 	 Psmb2 	3.04	13041.5	1	1	9.37	160
 A2A9M4 	 PREDICTED: dedicator of cytokinesis protein 7 isoform X4 	 Dock7 	4.13	90805.8	6	5	2.72	2130
 nan 	 PREDICTED: PAB-dependent poly(A)-specific ribonuclease subunit PAN3 	 Pan3 	2.87	129350.8	4	2	4.49	579
 nan 	 PREDICTED: thromboxane-A synthase isoform X2 	 Tbxas1 	25.19	104089.9	6	4	9.38	533
 O88569 	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	 Hnrnpa2b1 	82.35	2722860.5	79	17	45.89	353
 nan 	 PREDICTED: MICOS complex subunit Mic19 isoform X1 	 Chchd3 	16.05	165119	8	5	18.1	232
 nan 	 PREDICTED: charged multivesicular body protein 3 isoform X1 	 Chmp3 	4.8	20318.8	2	1	6.06	198
 Q6PIU9 	 PREDICTED: uncharacterized protein FLJ45252 homolog 	 Gm38495 	18.41	47353.7	5	4	16.1	354
 nan 	 PREDICTED: nuclear mitotic apparatus protein 1 isoform X1 	 Numa1 	259.9	1659398.5	70	42	23.96	2108
 O70230 	 PREDICTED: zinc finger protein 143 isoform X3 	 Zfp143 	8.27	17318.7	1	1	3.76	638
 nan 	 PREDICTED: stromal interaction molecule 1 isoform X2 	 Stim1 	22.54	226615.6	13	8	14.11	716
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	22.88	190199.4	11	6	7.65	994
 nan 	 PREDICTED: E3 ubiquitin-protein ligase BRE1B isoform X1 	 Rnf40 	6.38	65206.7	6	5	7.71	1012
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	18.81	88881.8	6	5	4.41	1452
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	8.78	51587.5	2	2	5.64	337
 nan 	 PREDICTED: cyclin-dependent kinase inhibitor 1C isoform X1 	 Cdkn1c 	8.46	102888.3	8	5	16.67	360
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	 Arhgef7 	24.88	227653.6	14	8	12.99	862
 nan 	 PREDICTED: protein Hook homolog 3 isoform X2 	 Hook3 	11.34	166909.6	5	5	8.52	716
 nan 	 PREDICTED: nuclear receptor 2C2-associated protein isoform X1 	 Nr2c2ap 	5.61	24209.6	2	2	12.27	163
 Q8C5W3 	 PREDICTED: tubulin-specific chaperone cofactor E-like protein 	 Tbcel 	10.45	56012.4	4	2	5.43	442
 V9GX76 	 PREDICTED: unconventional myosin-VI isoform X2 	 Myo6 	1.59	90766.9	4	4	2.7	1294
 nan 	 PREDICTED: protein PML isoform X1 	 Pml 	58.43	501553.2	29	16	21.63	943
 E9Q455 	 PREDICTED: tropomyosin alpha-1 chain isoform X11 	 Tpm1 	17.84	91582.9	5	4	17.13	251
 Q9DC33 	 PREDICTED: high mobility group protein 20A isoform X1 	 Hmg20a 	3.46	50246	3	2	4.75	379
 Q80UE5 	 PREDICTED: band 4.1-like protein 2 isoform X8 	 Epb41l2 	26.94	168822.1	14	6	9.59	918
 nan 	" PREDICTED: mannosyl-oligosaccharide 1,2-alpha-mannosidase IA "	 Man1a 	6.47	61058.6	6	5	7.64	746
 Q8K400 	 PREDICTED: syntaxin-binding protein 5 isoform X1 	 Stxbp5 	12.55	66464.8	5	3	3.65	1152
 P17710 	 PREDICTED: hexokinase-1 isoform X1 	 Hk1 	111.12	913154	44	23	23.41	974
 Q9DBR7 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	 Ppp1r12a 	21.6	151296.8	9	9	11.18	1029
 nan 	" PREDICTED: arf-GAP with GTPase, ANK repeat and PH domain-containing "	 Agap2 	34.83	256184.4	10	5	7.31	1012
 B9EJ86 	 PREDICTED: oxysterol-binding protein-related protein 8 isoform X3 	 Osbpl8 	9.86	47226.2	4	4	5.31	847
 nan 	 PREDICTED: THO complex subunit 5 homolog isoform X1 	 Thoc5 	4.33	79976.1	5	3	4.75	695
 Q8K4B0 	 PREDICTED: metastasis-associated protein MTA1 isoform X6 	 Mta1 	27.86	244431.3	11	7	11.33	715
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	14.03	50975.4	5	3	10	480
 nan 	 PREDICTED: protein FAM65B isoform X5 	 Fam65b 	11.32	181814.2	8	4	6.41	1045
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	5.47	45372.8	4	4	2.68	1491
 Q8BZX4 	 PREDICTED: splicing regulatory glutamine/lysine-rich protein 1 	 Srek1 	10.35	27632.8	1	1	2.3	610
 Q8K2V6 	 PREDICTED: importin-11 isoform X1 	 Ipo11 	7.69	53774.2	4	2	2.95	984
 nan 	 PREDICTED: dihydropyrimidinase-related protein 2 isoform X1 	 Dpysl2 	70.15	337213.4	21	9	21.55	673
 P28867 	 PREDICTED: protein kinase C delta type isoform X1 	 Prkcd 	8.14	35709.7	4	3	4.43	700
 E9QNY8 	 PREDICTED: sacsin isoform X3 	 Sacs 	1.91	1319686.9	12	7	2.14	4582
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	47.6	277307.9	19	14	5.31	3183
 Q9DCN2 	 PREDICTED: NADH-cytochrome b5 reductase 3 isoform X2 	 Cyb5r3 	10.61	63285.9	3	3	11.15	278
 B2RXS4 	 PREDICTED: plexin-B2 isoform X1 	 Plxnb2 	6.22	114763.5	8	6	3.04	1842
 P47857 	" PREDICTED: ATP-dependent 6-phosphofructokinase, muscle type isoform "	 Pfkm 	52.21	250754	20	14	20.59	850
 Q6P8M1 	 PREDICTED: putative deoxyribonuclease TATDN1 isoform X1 	 Tatdn1 	8.06	23911.5	3	2	5.76	295
 Q3U0M1 	 PREDICTED: trafficking protein particle complex subunit 9 isoform 	 Trappc9 	1.5	99373	6	5	6.01	1148
 P98064 	 PREDICTED: mannan-binding lectin serine protease 1 isoform X1 	 Masp1 	1.98	26459.6	2	1	1.36	733
 Q6P5G6 	 PREDICTED: UBX domain-containing protein 7 isoform X1 	 Ubxn7 	18.86	138292	7	5	12.85	467
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	45.66	146394.5	11	8	17.65	742
 P58281 	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	 Opa1 	50.27	245570.6	16	12	15.75	997
 nan 	 PREDICTED: PEST proteolytic signal-containing nuclear protein 	 Pcnp 	9.15	101758.7	6	3	16.89	219
 Q99NF7 	 PREDICTED: protein phosphatase 1B isoform X1 	 Ppm1b 	2.63	12152.8	2	1	3.77	477
 Q7TNL5 	 PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa 	 Ppp2r5d 	1.84	30608.5	1	1	2.18	595
 Q8BTI8 	 PREDICTED: serine/arginine repetitive matrix protein 2 isoform X1 	 Srrm2 	63.84	761720.9	41	19	8.21	2703
 nan 	 PREDICTED: tumor necrosis factor alpha-induced protein 8 isoform X2 	 Tnfaip8 	8.49	70193.7	4	4	23.96	192
 E9PYV1 	 PREDICTED: glucocorticoid receptor isoform X1 	 Nr3c1 	16.5	402338.5	11	6	10.47	793
 Q8CBY8 	 PREDICTED: dynactin subunit 4 isoform X1 	 Dctn4 	9.11	64871.7	5	4	12.63	467
 Q8BK63 	 PREDICTED: casein kinase I isoform X7 	 Csnk1a1 	4.78	22767.3	2	2	5.64	337
 Q3UXU8 	 PREDICTED: CST complex subunit STN1 isoform X1 	 Obfc1 	7.74	37775.7	3	2	9.12	351
 nan 	 PREDICTED: sorbin and SH3 domain-containing protein 1 isoform X1 	 Sorbs1 	10.92	133080.9	6	4	2.79	2079
 Q8BTM8 	 PREDICTED: filamin-A isoform X1 	 Flna 	374.51	3313880.1	181	74	36.83	2647
 A2BE28 	 PREDICTED: ribosomal biogenesis protein LAS1L isoform X1 	 Las1l 	24.35	84161.8	6	4	6.83	776
 nan 	 PREDICTED: cleavage stimulation factor subunit 2 isoform X1 	 Cstf2 	33.28	201656.7	10	6	14.31	629
 Q8R550 	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	 Sh3kbp1 	28.42	369021.9	24	7	14.39	709
 nan 	 PREDICTED: paxillin isoform X1 	 Pxn 	13.73	226338.9	10	4	3.86	1088
 nan 	 PREDICTED: ARF GTPase-activating protein GIT2 isoform X2 	 Git2 	24.93	116711.1	9	7	12.25	759
 nan 	 PREDICTED: CAP-Gly domain-containing linker protein 1 isoform X16 	 Clip1 	17.39	221597.3	13	8	6.85	1446
 nan 	 PREDICTED: vacuolar protein sorting-associated protein 29 isoform 	 Vps29 	9.88	53231.1	7	6	34.95	186
 nan 	 PREDICTED: nuclear factor 1 X-type isoform X1 	 Nfix 	5.06	18941.3	2	2	2.64	644
 O35144 	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	 Terf2 	12.74	73611.3	5	3	7.21	541
 Q6ZQ08 	 PREDICTED: CCR4-NOT transcription complex subunit 1 isoform X5 	 Cnot1 	10.74	228633.4	11	7	3.16	2376
 nan 	 PREDICTED: genetic suppressor element 1 isoform X1 	 Gse1 	5.85	134723.9	7	6	5.32	1579
 nan 	 PREDICTED: eukaryotic translation initiation factor 2 subunit 3 	 Eif2s3y 	6.88	53513.5	3	2	4.1	463
 Q5SWU9 	 PREDICTED: acetyl-CoA carboxylase 1 isoform X3 	 Acaca 	2.84	20682.8	2	2	1.24	2345
 Q64520 	 PREDICTED: guanylate kinase isoform X1 	 Guk1 	7.92	23673.9	1	1	6.06	198
 J7NUP1 	 PREDICTED: immunity-related GTPase family M protein 1 isoform X1 	 Irgm1 	13.66	164702.9	8	5	16.79	393
 Q9WTI7 	 PREDICTED: unconventional myosin-Ic isoform X1 	 Myo1c 	37.58	427827.4	18	14	16.56	1063
 nan 	 PREDICTED: clathrin interactor 1 isoform X1 	 Clint1 	27.93	191826	10	7	10.92	641
