UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8BH59	CMC1	calcium-binding mitochondrial carrier protein Aralar1	Slc25a12	378	37.28	216158.0	14	8	16.69	677
Q8CE46	PUS7L	pseudouridylate synthase 7 homolog-like protein	Pus7l	2982	3.66	19378.0	1	1	1.71	702
Q8CCH2	NHLC3	NHL repeat-containing protein 3 precursor	Nhlrc3	3324	2.15	14444.8	1	1	3.46	347
Q8BX09	RBBP5	retinoblastoma-binding protein 5	Rbbp5	2068	8.03	57871.4	2	2	5.95	538
Q8BWF0	SSDH	"succinate-semialdehyde dehydrogenase, mitochondrial precursor"	Aldh5a1	3075	3.17	48284.7	3	2	4.59	523
Q7TNE3	SPAG7	sperm-associated antigen 7 isoform 1	Spag7	1683	11.27	98564.9	4	3	15.86	227
Q8C0E3	TRI47	tripartite motif-containing protein 47 isoform 2	Trim47	1934	8.91	117835.7	4	3	6.55	641
Q8R1S0	COQ6	"ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor"	Coq6	2915	3.93	14164.6	1	1	2.10	476
Q8BYN3	ITPK1	inositol-tetrakisphosphate 1-kinase	Itpk1	2699	4.78	27266.3	1	1	3.10	419
G3X972	G3X972	protein transport protein Sec24C isoform 1	Sec24c	557	30.55	254552.2	12	9	11.50	1096
P59328	WDHD1	WD repeat and HMG-box DNA-binding protein 1	Wdhd1	1417	13.97	363807.2	18	10	10.36	1081
Q8CC86	PNCB	nicotinate phosphoribosyltransferase	Naprt	3154	2.78	57222.2	3	3	5.02	538
Q8C754	VPS52	vacuolar protein sorting-associated protein 52 homolog	Vps52	3159	2.76	22019.5	2	1	1.52	723
O88792	JAM1	junctional adhesion molecule A precursor	F11r	2539	5.42	36414.7	3	2	10.33	300
Q8BFP9	PDK1	"pyruvate dehydrogenase kinase, isozyme 1 precursor"	Pdk1	1872	9.48	99575.5	6	4	11.06	434
Q8BVW0	GANC	neutral alpha-glucosidase C	Ganc	2600	5.18	20393.2	2	2	2.19	913
Q8BYK6	YTHD3	YTH domain-containing family protein 3 isoform 1	Ythdf3	2639	5.02	20937.8	2	1	2.68	596
Q8JZN5	ACAD9	"acyl-CoA dehydrogenase family member 9, mitochondrial"	Acad9	466	33.56	277717.6	11	9	20.64	625
Q8BZH4	POGZ	pogo transposable element with ZNF domain isoform 1	Pogz	1569	12.27	113782.2	7	4	4.33	1409
Q8BMS4	COQ3	"ubiquinone biosynthesis O-methyltransferase, mitochondrial"	Coq3	1395	14.27	100578.9	4	4	15.14	370
Q6Q899	DDX58	probable ATP-dependent RNA helicase DDX58	Ddx58	481	32.97	383456.0	21	15	16.09	926
P27612	PLAP	phospholipase A-2-activating protein	Plaa	284	43.26	267375.1	14	10	19.14	794
P62141	PP1B	serine/threonine-protein phosphatase PP1-beta catalytic subunit	Ppp1cb	3114	2.95	105543.5	5	3	14.37	327
Q8C7R4	UBA6	ubiquitin-like modifier-activating enzyme 6	Uba6	182	53.43	353192.8	16	12	14.62	1053
Q80UZ2	SDA1	protein SDA1 homolog	Sdad1	3059	3.27	54378.3	3	2	2.33	687
E9PVA8	GCN1	eIF-2-alpha kinase activator GCN1	Gcn1l1	60	85.18	517860.8	29	22	9.66	2671
Q8BIA4	FBXW8	F-box/WD repeat-containing protein 8	Fbxw8	2995	3.63	61284.8	3	1	2.34	598
Q8BWZ3	NAA25	"N-alpha-acetyltransferase 25, NatB auxiliary subunit"	Naa25	3296	2.21	13925.3	2	2	2.47	972
Q91YP3	DEOC	deoxyribose-phosphate aldolase	Dera	1827	9.87	43112.9	2	2	8.81	318
Q8BFR5	EFTU	"elongation factor Tu, mitochondrial isoform 1"	Tufm	142	63.50	685706.7	25	17	35.62	452
Q8BLH7	HIRP3	HIRA-interacting protein 3	Hirip3	3138	2.85	83217.9	4	4	7.15	601
Q8BQM4	HEAT3	HEAT repeat-containing protein 3	Heatr3	2130	7.57	74518.2	4	4	5.89	679
Q8BTS3	Q8BTS3	"guanylate binding protein family, member 9"	Gbp9	2084	7.86	130215.0	6	5	9.05	619
B1ARD6	SLFN9	schlafen 9	Slfn9	1327	15.15	222408.0	10	8	9.12	910
Q8C129	LCAP	leucyl-cystinyl aminopeptidase	Lnpep	1348	14.89	93497.2	6	5	6.34	1025
Q8C7K6	PCYXL	prenylcysteine oxidase-like precursor	Pcyox1l	1458	13.37	126211.6	7	4	7.88	495
C8YR32	LOXH1	lipoxygenase homology domain-containing protein 1	Loxhd1	3219	2.50	356892.2	16	9	5.85	2068
Q7TSI3	PP6R1	serine/threonine-protein phosphatase 6 regulatory subunit 1	Ppp6r1	1403	14.13	255482.5	13	9	12.97	856
Q8JZV7	NAGA	N-acetylglucosamine-6-phosphate deacetylase	Amdhd2	2592	5.19	24294.0	1	1	3.42	409
Q9D0R8	LSM12	protein LSM12 homolog	Lsm12	2660	4.94	37263.7	2	1	6.67	195
Q8BUV3	GEPH	gephyrin isoform 2	Gphn	1657	11.49	98676.3	5	3	5.98	769
Q80TA6	MTMRC	myotubularin-related protein 12	Mtmr12	2255	6.76	117832.3	4	3	6.56	747
Q8BV13	CSN7B	COP9 signalosome complex subunit 7b	Cops7b	1830	9.84	71986.5	4	3	13.26	264
Q8BMQ2	TF3C4	general transcription factor 3C polypeptide 4 isoform 1	Gtf3c4	2102	7.75	63348.3	5	4	6.00	817
Q69Z99	ZN512	zinc finger protein 512	Zfp512	1239	16.45	218383.2	9	7	15.66	562
Q62087	PON3	serum paraoxonase/lactonase 3 precursor	Pon3	2595	5.19	26442.8	1	1	4.52	354
P54071	IDHP	isocitrate dehydrogenase	Idh2	123	67.89	1022914.6	39	16	33.63	452
Q8C052	MAP1S	microtubule-associated protein 1S	Map1s	2682	4.85	14947.7	2	1	1.54	973
Q8K354	CBR3	carbonyl reductase	Cbr3	2723	4.72	71607.5	4	4	22.74	277
Q9DC61	MPPA	mitochondrial-processing peptidase subunit alpha precursor	Pmpca	2495	5.59	107637.0	3	2	4.20	524
P59325	IF5	eukaryotic translation initiation factor 5	Eif5	658	27.28	267808.3	13	9	23.54	429
Q6PDM2	SRSF1	serine/arginine-rich splicing factor 1 isoform 1	Srsf1	297	42.43	942273.6	33	12	38.31	248
Q8C6L5	CGAS	cyclic GMP-AMP synthase	Mb21d1	3022	3.45	55105.9	3	2	5.13	507
P61028	RAB8B	ras-related protein Rab-8B	Rab8b	2056	8.12	100333.5	4	2	10.63	207
Q8C1D8	IWS1	protein IWS1 homolog	Iws1	2727	4.71	259093.3	10	8	10.18	766
Q8CDG3	VCIP1	deubiquitinating protein VCIP135	Vcpip1	1637	11.70	89789.7	7	6	6.80	1220
Q149F1	RUSD2	RNA pseudouridylate synthase domain-containing protein 2	Rpusd2	2940	3.82	32624.9	3	3	7.78	553
Q8R086	SUOX	"sulfite oxidase, mitochondrial precursor"	Suox	2242	6.86	29100.5	1	1	3.85	546
Q8BXN9	TM87A	transmembrane protein 87A isoform 1	Tmem87a	2832	4.31	13549.6	1	1	2.86	560
Q64133	AOFA	amine oxidase	Maoa	2021	8.37	71381.0	4	2	5.70	526
Q8R1N4	NUDC3	nudC domain-containing protein 3	Nudcd3	2236	6.89	67582.3	5	5	14.33	363
Q6ZQB6	VIP2	inositol hexakisphosphate and diphosphoinositol-pentakisphosphate	Ppip5k2	2447	5.80	107909.1	6	5	6.38	1129
Q8BK67	RCC2	protein RCC2	Rcc2	346	39.44	651502.0	26	10	25.77	520
Q8BGE6	ATG4B	cysteine protease ATG4B	Atg4b	1829	9.84	51570.0	3	2	8.14	393
G3X987	G3X987	"GTPase, IMAP family member 9"	Gimap9	3227	2.45	33843.4	2	2	8.93	291
Q8R2Y8	PTH2	"peptidyl-tRNA hydrolase 2, mitochondrial isoform a"	Ptrh2	1409	14.06	73591.1	4	2	19.78	182
Q9JIX0	ENY2	transcription and mRNA export factor ENY2	Eny2	2186	7.16	62568.5	5	2	25.74	101
Q8BWF2	GIMA5	GTPase IMAP family member 5	Gimap5	2626	5.08	23489.3	2	2	8.44	308
Q8BKZ9	ODPX	"pyruvate dehydrogenase protein X component, mitochondrial"	Pdhx	3123	2.90	11592.8	2	2	3.79	501
Q99KI3	EMC3	ER membrane protein complex subunit 3	Emc3	3289	2.22	14763.7	1	1	4.60	261
Q923D4	SF3B5	splicing factor 3B subunit 5	Sf3b5	1921	9.00	85410.7	3	2	27.91	86
Q8BGS2	BOLA2	bolA-like protein 2	Bola2	2060	8.07	249650.8	11	4	63.95	86
Q8R3Y5	CS047	uncharacterized protein C19orf47 homolog isoform 1	2310022A10Rik	2681	4.86	18774.2	2	1	3.87	413
Q8C6B9	AROS	active regulator of SIRT1	Rps19bp1	2679	4.86	79944.7	8	2	12.59	143
Q8C570	RAE1L	mRNA export factor	Rae1	1805	10.12	111488.5	8	4	15.22	368
Q8CE96	TRM6	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit	Trmt6	3217	2.51	23820.7	2	1	3.22	497
Q8BHN7	CL029	uncharacterized protein C12orf29 homolog	4930430F08Rik	3359	2.05	72937.5	3	2	7.34	327
Q3U2A8	SYVM	"valine--tRNA ligase, mitochondrial precursor"	Vars2	3097	3.06	37777.7	2	1	1.42	1060
E9QK83	E9QK83	small subunit processome component 20 homolog	Utp20	2209	7.04	85336.8	5	4	2.37	2789
Q8BKG3	PTK7	inactive tyrosine-protein kinase 7 precursor	Ptk7	2909	3.96	42806.3	2	2	2.82	1062
Q91WB4	PKHF2	pleckstrin homology domain-containing family F member 2	Plekhf2	2905	3.99	31020.6	3	3	8.84	249
Q8BP48	MAP11	methionine aminopeptidase 1	Metap1	1510	12.83	65522.3	5	3	11.66	386
Q6PR54	RIF1	telomere-associated protein RIF1	Rif1	2138	7.53	277530.1	15	5	2.64	2426
Q61879	MYH10	myosin-10	Myh10	1371	14.56	131297.2	11	8	5.52	1976
Q80WR5	CA174	UPF0688 protein C1orf174 homolog isoform 1	A430005L14Rik	2375	6.09	22027.2	1	1	6.96	230
Q8BZN6	DOC10	dedicator of cytokinesis protein 10 isoform 1	Dock10	2151	7.43	50136.8	4	4	2.74	2187
Q8BZQ7	ANC2	anaphase-promoting complex subunit 2	Anapc2	2697	4.79	25104.1	3	1	1.79	837
Q4VA53	PDS5B	sister chromatid cohesion protein PDS5 homolog B	Pds5b	711	26.02	642114.1	51	12	10.79	1446
Q3U9D6	Q3U9D6	exocyst complex component 6	Exoc6	2587	5.22	73379.0	3	3	5.47	804
Q8K2X3	STN1	CST complex subunit STN1	Obfc1	2287	6.61	52789.7	2	2	6.88	378
E9PUR0	E9PUR0	ankyrin repeat and KH domain-containing protein 1	Ankhd1	3439	1.56	143541.5	5	5	2.67	2548
Q3ULJ0	GPD1L	glycerol-3-phosphate dehydrogenase 1-like protein	Gpd1l	2394	5.97	89538.1	3	3	9.40	351
Q8C1Z8	TM10A	tRNA methyltransferase 10 homolog A	Trmt10a	3319	2.16	4922.2	1	1	2.73	330
Q921I9	EXOS4	exosome complex component RRP41	Exosc4	879	22.14	153118.4	6	4	22.45	245
Q8BH69	SPS1	"selenide, water dikinase 1"	Sephs1	1022	19.60	180712.2	11	5	13.01	392
Q6ZQI3	MLEC	malectin precursor	Mlec	957	20.88	150747.0	7	5	24.40	291
Q8BWG9	CRCM1	calcium release-activated calcium channel protein 1	Orai1	3030	3.42	7214.5	1	1	4.28	304
Q8CHT0	AL4A1	"delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"	Aldh4a1	1923	8.98	52226.8	3	2	6.23	562
Q8BMS9	RASF2	ras association domain-containing protein 2	Rassf2	937	21.13	337240.5	16	7	27.30	326
Q4VBE8	WDR18	WD repeat-containing protein 18	Wdr18	1166	17.66	85361.5	5	3	9.28	431
Q8BMK4	CKAP4	cytoskeleton-associated protein 4	Ckap4	1273	15.99	195551.0	11	7	14.26	575
B9EJ86	OSBL8	oxysterol-binding protein-related protein 8 isoform a	Osbpl8	953	20.92	184467.5	11	8	13.16	889
Q8C9B9	DIDO1	death-inducer obliterator 1 Dido3	Dido1	2106	7.70	84942.3	4	4	2.62	2256
Q6GQT1	A2MG	alpha-2-macroglobulin-P precursor	A2m	2552	5.37	241102.7	11	7	4.82	1474
Q6ZQL4	WDR43	WD repeat-containing protein 43	Wdr43	2924	3.89	16956.6	1	1	1.62	677
Q8CAK3	RYDEN	repressor of yield of DENV protein homolog	A230050P20Rik	3009	3.53	5189.7	2	2	11.72	290
E9Q3G8	E9Q3G8	nuclear pore complex protein Nup153	Nup153	1602	11.98	248685.3	13	8	7.39	1462
Q4VAA2	CDV3	protein CDV3 isoform b	Cdv3	2098	7.77	117362.1	8	4	17.44	281
Q62261	SPTB2	"spectrin beta chain, non-erythrocytic 1 isoform 1"	Sptbn1	7	189.13	1932833.3	94	61	30.94	2363
Q8CGA0	PPM1F	protein phosphatase 1F	Ppm1f	2064	8.05	94520.6	3	2	4.87	452
Q8K0Q5	RHG18	rho GTPase-activating protein 18	Arhgap18	929	21.24	129330.0	7	6	11.16	663
E9Q6A7	E9Q6A7	nucleosome-remodeling factor subunit BPTF	Bptf	3365	2.03	54445.7	3	3	1.61	2921
Q8K157	GALM	aldose 1-epimerase	Galm	1615	11.87	133899.0	6	4	16.08	342
Q8C5P5	NT5D1	5'-nucleotidase domain-containing protein 1	Nt5dc1	1900	9.28	59915.5	3	3	6.85	467
E9PWG2	E9PWG2	trafficking protein particle complex subunit 8 isoform 1	Trappc8	3082	3.15	135097.0	5	4	3.62	1437
Q8BRN9	C2D1B	coiled-coil and C2 domain-containing protein 1B	Cc2d1b	2025	8.36	34461.9	2	2	4.01	848
Q8BUM3	PTN7	tyrosine-protein phosphatase non-receptor type 7	Ptpn7	1479	13.11	122702.8	6	3	11.98	359
Q6Y685	TACC1	transforming acidic coiled-coil-containing protein 1 long isoform	Tacc1	3001	3.60	20475.7	1	1	1.55	776
Q8BX70	VP13C	vacuolar protein sorting-associated protein 13C	Vps13c	3143	2.82	154031.2	6	5	1.41	3748
Q6P4T2	U520	U5 small nuclear ribonucleoprotein 200 kDa helicase	Snrnp200	37	102.86	1163571.1	50	28	16.29	2136
Q8BY87	UBP47	ubiquitin carboxyl-terminal hydrolase 47 isoform 1	Usp47	880	22.05	261602.6	13	9	8.50	1376
Q6P2B1	TNPO3	transportin-3	Tnpo3	1295	15.60	93165.4	6	4	6.83	923
Q8BSF4	PISD	"phosphatidylserine decarboxylase proenzyme, mitochondrial"	Pisd	3084	3.14	17907.1	1	1	3.45	406
Q5SWD9	TSR1	pre-rRNA-processing protein TSR1 homolog	Tsr1	1556	12.47	132762.5	6	4	7.10	803
Q8CIN4	PAK2	serine/threonine-protein kinase PAK 2 precursor	Pak2	90	73.76	705474.6	34	18	46.56	524
Q6KAR6	EXOC3	exocyst complex component 3	Exoc3	3054	3.31	13081.3	1	1	2.25	755
Q8BJA3	HMBX1	homeobox-containing protein 1	Hmbox1	3344	2.11	11682.5	2	1	2.63	419
Q8BI84	TGO1	melanoma inhibitory activity protein 3 precursor	Mia3	3129	2.88	190513.7	12	12	9.17	1930
P61021	RAB5B	ras-related protein Rab-5B	Rab5b	3174	2.72	4148.5	1	1	8.84	215
Q99K85	SERC	phosphoserine aminotransferase isoform 1	Psat1	699	26.28	283251.0	9	8	22.97	370
Q922B2	SYDC	"aspartate--tRNA ligase, cytoplasmic isoform 1"	Dars	136	64.86	825911.8	32	22	48.70	501
Q8BWT1	THIM	"3-ketoacyl-CoA thiolase, mitochondrial"	Acaa2	667	26.98	335799.8	11	8	25.94	397
Q3U0B3	DHR11	dehydrogenase/reductase SDR family member 11 precursor	Dhrs11	2157	7.40	50496.0	3	2	10.00	260
A3KGF7	PLCB2	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2"	Plcb2	799	23.67	468163.5	25	15	14.65	1181
G5E8R8	G5E8R8	UBX domain-containing protein 7	Ubxn7	611	28.75	255753.6	13	8	21.27	489
Q3U1G5	I20L2	interferon-stimulated 20 kDa exonuclease-like 2	Isg20l2	2637	5.04	40524.3	5	2	6.79	368
Q6P9Q4	FHOD1	FH1/FH2 domain-containing protein 1	Fhod1	1714	10.95	102198.6	5	4	4.68	1197
Q6WVG3	KCD12	BTB/POZ domain-containing protein KCTD12	Kctd12	1374	14.53	187671.8	10	6	21.10	327
E9QJV4	E9QJV4	pre-mRNA-processing factor 39	Prpf39	2013	8.39	89152.1	5	3	6.02	665
B2RWS6	EP300	histone acetyltransferase p300	Ep300	2573	5.28	50190.3	2	2	1.04	2412
Q8R0J7	VP37B	vacuolar protein sorting-associated protein 37B	Vps37b	2180	7.19	66908.2	3	3	16.14	285
Q8BTZ7	GMPPB	mannose-1-phosphate guanyltransferase beta	Gmppb	1712	10.97	103408.2	4	2	8.33	360
Q8CCT4	TCAL5	transcription elongation factor A protein-like 5	Tceal5	2588	5.20	69928.2	3	3	15.50	200
Q9CXY9	GPI8	GPI-anchor transamidase isoform 2 precursor	Pigk	2655	4.97	11904.9	1	1	3.17	442
Q8C0E2	VP26B	vacuolar protein sorting-associated protein 26B	Vps26b	2669	4.92	32825.4	2	2	9.23	336
P59016	VP33B	vacuolar protein sorting-associated protein 33B	Vps33b	1530	12.64	111626.2	6	4	9.56	617
Q60953	PML	protein PML isoform 2	Pml	434	35.05	287218.9	13	10	13.79	885
Q6ZQK0	CNDD3	condensin-2 complex subunit D3	Ncapd3	2793	4.49	80775.8	5	4	3.92	1506
Q8CGP2	H2B1P	histone H2B type 1-P isoform 1	Hist1h2bp	255	45.90	7210749.7	74	12	45.65	138
Q8CIV8	TBCE	tubulin-specific chaperone E	Tbce	1482	13.09	138759.6	7	5	11.64	524
D3YWX2	D3YWX2	YLP motif-containing protein 1	Ylpm1	886	21.99	215814.3	15	10	5.98	2139
Q8JZY2	COMDA	COMM domain-containing protein 10	Commd10	2301	6.54	27604.2	3	2	9.90	202
Q8VCN9	TBCC	tubulin-specific chaperone C	Tbcc	2275	6.68	44032.3	2	2	6.45	341
Q3TDN2	FAF2	FAS-associated factor 2	Faf2	2532	5.45	54451.5	3	3	8.09	445
Q5SUA5	MYO1G	unconventional myosin-Ig	Myo1g	263	45.08	402127.3	19	14	17.48	1024
Q9WVA4	TAGL2	transgelin-2	Tagln2	356	38.80	850491.8	24	9	42.21	199
Q9CZG3	COMD8	COMM domain-containing protein 8	Commd8	3354	2.08	39891.6	2	1	6.01	183
Q9CRC0	VKOR1	vitamin K epoxide reductase complex subunit 1 precursor	Vkorc1	2725	4.72	28839.2	1	1	8.07	161
Q9CPT5	NOP16	nucleolar protein 16	Nop16	3099	3.06	126368.2	5	4	25.84	178
Q8BGA5	KRR1	KRR1 small subunit processome component homolog	Krr1	2796	4.48	151798.3	5	4	12.37	380
Q8BQ47	CNPY4	protein canopy homolog 4 precursor	Cnpy4	3151	2.79	61364.8	3	3	12.24	245
Q8BGH2	SAM50	sorting and assembly machinery component 50 homolog	Samm50	1241	16.42	168537.7	9	7	18.98	469
Q8BG32	PSD11	26S proteasome non-ATPase regulatory subunit 11	Psmd11	225	48.56	683427.3	22	13	34.36	422
Q8BGX2	TIM29	uncharacterized protein C19orf52 homolog	1810026J23Rik	1844	9.71	64716.4	3	2	11.28	266
Q8BG81	PDIP3	polymerase delta-interacting protein 3	Poldip3	1317	15.26	107510.5	6	3	10.00	420
Q7TQK1	INT7	integrator complex subunit 7 isoform 1	Ints7	3200	2.60	31807.2	2	2	1.86	966
Q8R016	BLMH	bleomycin hydrolase	Blmh	914	21.50	228818.1	9	5	15.16	455
Q8BHG9	CGBP1	CGG triplet repeat-binding protein 1	Cggbp1	1780	10.32	92954.3	4	3	19.76	167
Q3TIU4	PDE12	"2',5'-phosphodiesterase 12"	Pde12	2078	7.93	89311.2	5	5	11.68	608
Q80UJ7	RB3GP	rab3 GTPase-activating protein catalytic subunit	Rab3gap1	2830	4.32	45177.1	4	3	3.98	981
Q8BGB8	COQ4	"ubiquinone biosynthesis protein COQ4 homolog, mitochondrial"	Coq4	1710	10.97	156851.4	6	4	19.55	266
Q8BFV2	PCID2	PCI domain-containing protein 2	Pcid2	2886	4.06	32640.1	3	1	3.01	399
Q8BFY9	TNPO1	transportin-1 isoform 1	Tnpo1	336	40.00	400478.9	19	10	15.26	898
Q8R3Y8	I2BP1	interferon regulatory factor 2-binding protein 1	Irf2bp1	1832	9.82	93437.9	4	2	4.45	584
Q8BLF1	NCEH1	neutral cholesterol ester hydrolase 1	Nceh1	1656	11.50	229532.8	5	3	8.33	408
Q8C2K5	RASL3	RAS protein activator like-3	Rasal3	656	27.32	182453.9	9	9	11.34	1041
D3Z7X0	D3Z7X0	"acyl-Coenzyme A dehydrogenase family, member 10-like"	Acad12	1167	17.64	74801.2	4	3	7.39	555
Q8VEG6	CNO6L	CCR4-NOT transcription complex subunit 6-like isoform 2	Cnot6l	3442	1.55	33655.2	2	2	3.06	555
Q9D600	PSF2	DNA replication complex GINS protein PSF2	Gins2	1547	12.55	62432.0	4	3	22.16	185
Q8BMS1	ECHA	"trifunctional enzyme subunit alpha, mitochondrial precursor"	Hadha	119	68.34	580603.7	28	13	25.16	763
Q9QX47	SON	protein SON isoform 1	Son	146	62.35	514485.7	26	16	8.06	2444
Q6NZB1	ANM6	protein arginine N-methyltransferase 6	Prmt6	3401	1.78	10935.1	1	1	2.12	378
Q3UMW7	MAPK3	MAP kinase-activated protein kinase 3 isoform 1	Mapkapk3	3015	3.48	103030.9	4	3	8.07	384
Q8BGF3	WDR92	WD repeat-containing protein 92	Wdr92	3339	2.12	19461.0	2	2	10.64	357
Q8C7V3	UTP15	U3 small nucleolar RNA-associated protein 15 homolog	Utp15	2603	5.16	12214.4	1	1	3.03	528
Q6PFF0	Q6PFF0	"splicing factor, arginine/serine-rich 15"	Scaf4	3158	2.76	65629.6	4	4	4.47	1209
Q925I1	ATAD3	ATPase family AAA domain-containing protein 3	Atad3a	1947	8.84	89724.2	5	4	5.25	591
Q9CZD3	GARS	glycine--tRNA ligase	Gars	1041	19.33	210116.9	11	9	10.29	729
P35293	RAB18	ras-related protein Rab-18 isoform 2 precursor	Rab18	2042	8.21	86547.3	4	4	19.90	206
Q80X32	CE024	UPF0461 protein C5orf24 homolog	B230219D22Rik	2109	7.70	66207.7	4	2	15.43	188
Q8K3W0	BABA2	BRCA1-A complex subunit BRE isoform I	Bre	1469	13.24	89704.5	3	3	7.14	420
Q61164	CTCF	transcriptional repressor CTCF	Ctcf	2784	4.53	106447.1	3	3	4.08	736
Q6A0D4	RFTN1	raftlin	Rftn1	2150	7.43	54368.6	3	3	7.04	554
Q8R105	VP37C	vacuolar protein sorting-associated protein 37C	Vps37c	2038	8.24	65028.4	3	2	9.09	352
Q8K274	KT3K	ketosamine-3-kinase	Fn3krp	2906	3.98	27453.9	2	2	7.44	309
Q6NSQ7	LTV1	protein LTV1 homolog	Ltv1	3322	2.16	11332.3	1	1	4.04	470
Q9EPL8	IPO7	importin-7	Ipo7	955	20.90	100216.9	4	4	5.01	1038
Q8K327	CHAP1	chromosome alignment-maintaining phosphoprotein 1	Champ1	1526	12.67	132089.5	8	5	7.11	802
Q0VGB7	PP4R2	serine/threonine-protein phosphatase 4 regulatory subunit 2	Ppp4r2	1960	8.74	89782.0	3	2	8.15	417
Q3UDE2	TTL12	tubulin--tyrosine ligase-like protein 12	Ttll12	417	35.68	409561.4	20	11	20.81	639
A8C756	THADA	thyroid adenoma-associated protein homolog	Thada	3167	2.74	35122.6	3	3	1.44	1938
Q4QQP3	Q4QQP3	uncharacterized protein LOC212281	Zfp729a	3216	2.51	140235.1	7	6	8.74	973
Q810J8	ZFYV1	zinc finger FYVE domain-containing protein 1	Zfyve1	3262	2.27	28163.2	2	2	3.60	777
Q6P1E1	ZMIZ1	zinc finger MIZ domain-containing protein 1 isoform 1	Zmiz1	3198	2.60	21214.9	2	2	1.87	1072
B1AY13	UBP24	ubiquitin carboxyl-terminal hydrolase 24	Usp24	2243	6.85	265858.0	9	8	2.94	2617
Q8K003	TMA7	translation machinery-associated protein 7	Tma7	2970	3.70	17242.2	1	1	14.06	64
E9Q9L6	E9Q9L6	neurobeachin-like protein 2	Nbeal2	2530	5.46	24518.1	1	1	0.58	2750
Q62086	PON2	serum paraoxonase/arylesterase 2	Pon2	2381	6.04	35662.5	3	2	8.47	354
P41778	PBX1	pre-B-cell leukemia transcription factor 1 isoform a	Pbx1	1011	19.77	153984.6	6	4	13.95	430
Q9CR59	G45IP	growth arrest and DNA damage-inducible proteins-interacting protein	Gadd45gip1	2140	7.50	35268.4	2	2	8.56	222
Q8BTS4	NUP54	nuclear pore complex protein Nup54	Nup54	641	27.78	201529.8	12	7	17.84	510
P97377	CDK2	cyclin-dependent kinase 2 isoform 1	Cdk2	1484	13.08	201729.9	8	5	19.94	346
P00405	COX2	cytochrome c oxidase subunit II (mitochondrion)	COX2	3034	3.40	70339.1	3	2	7.49	227
P03930	ATP8	ATP synthase F0 subunit 8 (mitochondrion)	ATP8	2133	7.56	88413.6	4	3	43.28	67
P03899	NU3M	NADH dehydrogenase subunit 3 (mitochondrion)	ND3	3024	3.45	57999.1	2	1	13.04	115
P48193	41	protein 4.1 isoform 1	Epb41	366	38.20	264014.5	12	9	15.27	858
Q3TQD1	Q3TQD1	calumenin isoform 2 precursor	Calu	3275	2.24	27865.0	1	1	3.17	315
Q99P72	RTN4	reticulon-4 isoform A	Rtn4	1071	18.99	197462.2	9	5	5.25	1162
Q3U0J8	TBD2B	TBC1 domain family member 2B	Tbc1d2b	2755	4.63	93792.2	4	4	4.56	965
Q6PGF5	Q6PGF5	ribosome biogenesis protein BMS1 homolog	Bms1	1686	11.25	33357.6	2	2	2.34	1284
Q8R1I1	QCR9	cytochrome b-c1 complex subunit 9	Uqcr10	2468	5.71	113244.1	3	1	26.56	64
Q8VDW0	DX39A	ATP-dependent RNA helicase DDX39A	Ddx39	1917	9.03	76597.1	3	2	5.39	427
Q8R3F9	STPAP	speckle targeted PIP5K1A-regulated poly(A) polymerase	Tut1	2227	6.96	23875.8	2	2	2.42	869
Q3TCJ1	ABRX2	BRISC complex subunit Abro1	Fam175b	2158	7.39	47923.9	3	2	5.42	424
Q5SSL4	ABR	active breakpoint cluster region-related protein isoform 1	Abr	2402	5.96	69293.6	4	4	5.97	871
E9QP00	E9QP00	transformer-2 protein homolog alpha	Tra2a	2390	6.00	56575.8	3	3	15.25	282
Q8C3F2	F120C	constitutive coactivator of PPAR-gamma-like protein 2	Fam120c	2395	5.97	47526.8	3	3	3.30	1091
Q6PHN9	RAB35	ras-related protein Rab-35	Rab35	2685	4.84	41957.3	4	4	20.40	201
Q8BXZ1	TMX3	protein disulfide-isomerase TMX3 precursor	Tmx3	1726	10.80	88812.5	4	4	13.60	456
Q05D44	IF2P	eukaryotic translation initiation factor 5B	Eif5b	385	36.95	203521.6	14	11	10.03	1216
Q9CZ44	NSF1C	NSFL1 cofactor p47 isoform a	Nsfl1c	105	70.80	685854.0	25	13	42.74	372
Q99L28	RLP24	probable ribosome biogenesis protein RLP24	Rsl24d1	3029	3.43	39585.8	2	2	11.66	163
Q80ZM5	Q80ZM5	"H1 histone family, member X"	H1fx	2211	7.04	35629.4	2	2	14.89	188
Q8R3Q6	CCD58	coiled-coil domain-containing protein 58 isoform 1	Ccdc58	2700	4.78	65923.1	3	1	11.81	144
Q80VE5	Q80VE5	TBC1 domain family member 22B	Tbc1d22b	3400	1.79	14180.7	3	2	6.34	505
Q8BIJ6	SYIM	"isoleucine--tRNA ligase, mitochondrial precursor"	Iars2	532	31.39	328761.2	12	7	8.89	1012
E9QME3	E9QME3	kinetochore-associated protein NSL1 homolog	Nsl1	2593	5.19	63409.4	3	3	13.52	281
