UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q571I9	A16A1	aldehyde dehydrogenase family 16 member A1	Aldh16a1	2281	13.15	267836.3	3	2	5.11	802
Q8R3C0	MCMBP	mini-chromosome maintenance complex-binding protein	Mcmbp	1203	26.31	625356.1	11	9	24.61	642
Q3UVG3	F91A1	protein FAM91A1	Fam91a1	1803	17.63	484964.7	5	5	8.24	837
Q8K1A6	C2D1A	coiled-coil and C2 domain-containing protein 1A	Cc2d1a	3924	4.61	253388.0	4	4	5.51	943
Q5XJY5	COPD	coatomer subunit delta	Arcn1	2730	9.82	333102.9	4	4	9.00	511
Q8K389	CK5P2	CDK5 regulatory subunit-associated protein 2 isoform 1	Cdk5rap2	2322	12.78	409961.1	7	7	5.05	1822
Q8JZM7	CDC73	parafibromin	Cdc73	2107	14.63	292266.9	5	3	7.91	531
Q3UXZ9	KDM5A	lysine-specific demethylase 5A	Kdm5a	2915	8.77	313071.0	7	6	5.44	1690
Q8JZN7	MIRO2	mitochondrial Rho GTPase 2	Rhot2	2980	8.40	182510.5	3	3	8.87	620
Q8R149	BUD13	BUD13 homolog	Bud13	2984	8.37	168943.4	4	4	10.36	637
Q8VD75	HIP1	huntingtin-interacting protein 1	Hip1	2407	12.03	377070.3	10	7	9.82	1029
Q8K2Y9	CCM2	cerebral cavernous malformations protein 2 homolog isoform 1	Ccm2	1671	19.16	325719.8	7	7	26.27	453
Q8VCA8	SCRN2	secernin-2	Scrn2	1106	28.40	488290.2	9	6	24.71	425
Q8BMA6	SRP68	signal recognition particle subunit SRP68	Srp68	243	72.99	1582961.1	27	13	30.08	625
Q8BK64	AHSA1	activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	881	34.44	974715.3	14	7	28.11	338
Q8K0C9	GMDS	"GDP-mannose 4,6 dehydratase"	Gmds	2414	11.98	393860.8	4	4	19.89	372
Q8VDP4	CCAR2	cell cycle and apoptosis regulator protein 2	Ccar2	127	99.07	1688523.5	28	17	28.52	922
Q91XC8	DAP1	death-associated protein 1	Dap	3408	6.33	380803.9	13	1	12.74	102
Q8R050	ERF3A	eukaryotic peptide chain release factor GTP-binding subunit ERF3A	Gspt1	861	35.13	843485.0	16	10	23.90	636
Q8BFS6	CPPED	serine/threonine-protein phosphatase CPPED1	Cpped1	4717	1.54	205815.0	3	3	16.35	312
Q8BGX7	SPIDR	DNA repair-scaffolding protein	Spidr	4102	4.03	256978.8	5	3	5.36	933
Q6WKZ8	UBR2	E3 ubiquitin-protein ligase UBR2 isoform 1	Ubr2	1364	23.80	555348.1	11	10	8.15	1755
Q8K2V1	PP4R1	serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform	Ppp4r1	2506	11.37	478784.9	6	4	7.05	951
Q8BL97	SRSF7	serine/arginine-rich splicing factor 7 isoform 1	Srsf7	1240	25.74	1045065.6	15	7	28.99	238
Q8BHX1	HAUS1	HAUS augmin-like complex subunit 1	Haus1	1967	15.91	261939.7	4	4	19.06	278
Q8BGC4	PTGR3	zinc-binding alcohol dehydrogenase domain-containing protein 2	Zadh2	3858	4.81	200096.6	3	2	8.49	377
Q8R2K4	TAF6L	TAF6-like RNA polymerase II p300/CBP-associated factor-associated	Taf6l	3804	4.96	37605.2	2	2	6.10	623
Q922Y1	UBXN1	UBX domain-containing protein 1	Ubxn1	1412	23.14	466746.0	5	4	23.91	297
Q8VEH6	CBWD1	COBW domain-containing protein 1	Cbwd1	3356	6.53	86986.9	2	1	4.58	393
Q3UFF7	LYPL1	lysophospholipase-like protein 1	Lyplal1	3537	5.79	119835.1	2	1	8.37	239
Q8QZS1	HIBCH	"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor"	Hibch	730	39.27	874623.0	14	10	35.32	385
Q8BH02	TOR4A	torsin-4A	Tor4a	4634	1.84	104536.5	1	1	3.05	426
P68372	TBB4B	tubulin beta-4B chain	Tubb4b	1135	27.95	1212275.9	14	4	16.85	445
Q8R1F1	NIBL1	niban-like protein 1	Fam129b	1824	17.39	397386.9	7	6	11.08	749
A2AWA9	RBGP1	rab GTPase-activating protein 1 isoform a	Rabgap1	2328	12.69	363500.8	8	6	6.58	1064
Q64442	DHSO	sorbitol dehydrogenase	Sord	1407	23.19	421347.6	6	5	19.61	357
P59114	CAPAM	phosphorylated CTD-interacting factor 1	Pcif1	3900	4.67	123052.9	4	4	8.07	706
Q3TVI8	PBIP1	pre-B-cell leukemia transcription factor-interacting protein 1	Pbxip1	4343	2.99	230350.9	5	4	5.91	727
Q8R088	GLP3L	Golgi phosphoprotein 3-like isoform 1	Golph3l	3907	4.65	197785.9	4	3	13.12	343
Q91VM9	IPYR2	"inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor"	Ppa2	684	40.77	705905.3	12	8	31.52	330
B1ASP2	B1ASP2	tyrosine-protein kinase JAK1	Jak1	821	36.23	730998.3	13	11	14.57	1153
Q8K0C1	IPO13	importin-13	Ipo13	4011	4.33	136332.4	3	3	4.36	963
Q569Z6	TR150	thyroid hormone receptor-associated protein 3	Thrap3	826	36.05	1921367.6	44	15	17.56	951
Q8R3G1	PP1R8	nuclear inhibitor of protein phosphatase 1 isoform 1	Ppp1r8	1020	30.53	627829.1	10	6	29.34	351
Q6PAL7	AHDC1	AT-hook DNA-binding motif-containing protein 1	Ahdc1	1704	18.78	435655.5	11	8	8.66	1594
Q8C7X2	EMC1	ER membrane protein complex subunit 1 isoform 1 precursor	Emc1	1173	27.20	392051.4	6	6	12.24	997
Q8QZX2	HAUS3	HAUS augmin-like complex subunit 3	Haus3	3618	5.52	295701.4	6	4	6.14	570
Q921G6	LRCH4	leucine-rich repeat and calponin homology domain-containing protein	Lrch4	1346	24.11	446783.6	8	4	11.03	680
Q8K2Z4	CND1	condensin complex subunit 1	Ncapd2	451	52.28	959200.2	17	11	13.36	1392
Q8K0V4	CNOT3	CCR4-NOT transcription complex subunit 3	Cnot3	3047	8.04	460692.8	7	5	10.39	751
Q7M6Y3	PICAL	phosphatidylinositol-binding clathrin assembly protein isoform 1	Picalm	1133	27.97	452914.5	6	5	12.58	660
Q8R1B4	EIF3C	eukaryotic translation initiation factor 3 subunit C	Eif3c	459	52.03	1566850.3	22	15	18.00	911
Q3TCH7	CUL4A	cullin-4A	Cul4a	2600	10.67	517197.6	10	5	9.35	759
Q8K297	GT251	procollagen galactosyltransferase 1 precursor	Colgalt1	4383	2.71	118411.3	2	2	6.65	617
Q80WQ2	VAC14	protein VAC14 homolog	Vac14	734	39.07	826549.6	14	10	18.93	782
Q8BGQ7	SYAC	"alanine--tRNA ligase, cytoplasmic"	Aars	816	36.28	842907.1	16	13	20.56	968
Q68FE8	Z280D	zinc finger protein 280D isoform 1	Zfp280d	3912	4.64	83528.0	2	2	3.08	974
Q8R146	APEH	acylamino-acid-releasing enzyme	Apeh	665	41.63	645183.1	12	11	25.82	732
Q8R1Q8	DC1L1	cytoplasmic dynein 1 light intermediate chain 1	Dync1li1	499	49.58	799282.3	12	9	28.11	523
Q8BHK9	ERC6L	DNA excision repair protein ERCC-6-like	Ercc6l	2599	10.67	310024.3	8	8	8.95	1240
Q8R3D1	TBC13	TBC1 domain family member 13	Tbc1d13	1849	17.13	390032.9	5	4	15.75	400
Q8R5L3	VPS39	vam6/Vps39-like protein isoform 1	Vps39	4174	3.77	339190.9	4	3	5.30	886
Q99J45	NRBP	nuclear receptor-binding protein	Nrbp1	3755	5.09	147152.7	2	2	5.98	535
Q63829	COMD3	COMM domain-containing protein 3	Commd3	1908	16.46	206681.9	5	4	30.26	195
Q8BHJ9	SLU7	pre-mRNA-splicing factor SLU7	Slu7	3894	4.69	867783.4	12	10	26.15	585
Q91YE7	RBM5	RNA-binding protein 5	Rbm5	2452	11.71	252006.3	4	4	8.10	815
Q8K3Z9	PO121	nuclear envelope pore membrane protein POM 121	Pom121	2001	15.56	337640.8	5	5	7.75	1200
P18654	KS6A3	ribosomal protein S6 kinase alpha-3	Rps6ka3	2174	14.05	512880.0	10	7	13.24	740
Q8R0K9	E2F4	transcription factor E2F4	E2f4	1905	16.47	219136.9	3	3	10.49	410
Q8K4I3	ARHG6	rho guanine nucleotide exchange factor 6	Arhgef6	856	35.25	1362562.4	14	10	23.40	795
Q8R0K4	CC137	coiled-coil domain-containing protein 137	Ccdc137	4651	1.81	37157.6	1	1	3.79	290
Q8BY89	CTL2	choline transporter-like protein 2 isoform 2	Slc44a2	4685	1.63	121170.8	4	3	4.67	706
Q6A068	CDC5L	cell division cycle 5-like protein	Cdc5l	93	112.48	2508995.5	40	27	42.89	802
Q8K2H2	OTU6B	OTU domain-containing protein 6B	Otud6b	2369	12.26	206940.3	6	4	18.15	325
Q8CD92	TTC27	tetratricopeptide repeat protein 27	Ttc27	4320	3.13	86879.9	1	1	1.30	847
Q8JZX4	SPF45	splicing factor 45	Rbm17	1001	31.00	540935.8	9	7	20.49	405
Q8K205	Q8K205	ribonucleases P/MRP protein subunit POP1 isoform 1	Pop1	2521	11.25	566826.4	16	9	9.00	1045
Q8QZY9	SF3B4	splicing factor 3B subunit 4	Sf3b4	2440	11.79	288325.8	4	2	8.73	424
Q8VHE0	SEC63	translocation protein SEC63 homolog	Sec63	3818	4.93	201983.4	5	3	5.53	760
Q6GQT9	NOMO1	nodal modulator 1 precursor	Nomo1	2528	11.18	483685.3	12	9	13.34	1214
Q8R001	MARE2	microtubule-associated protein RP/EB family member 2 isoform 1	Mapre2	1785	17.86	351923.2	5	4	26.07	326
Q91WD5	NDUS2	NADH dehydrogenase	Ndufs2	2986	8.35	318612.7	8	6	20.95	463
Q921N6	DDX27	probable ATP-dependent RNA helicase DDX27	Ddx27	2270	13.24	278538.8	7	6	9.87	760
Q8K1T1	LRC25	leucine-rich repeat-containing protein 25 precursor	Lrrc25	2868	8.99	48278.9	1	1	5.05	297
Q8JZL3	THTPA	thiamine-triphosphatase	Thtpa	2699	10.00	249744.4	4	3	13.84	224
Q924H7	WAC	WW domain-containing adapter protein with coiled-coil isoform 1	Wac	1236	25.83	386963.7	7	4	10.22	646
Q8CIC2	NUPL2	nucleoporin-like protein 2	Nupl2	4426	2.51	98799.9	3	2	6.67	420
Q8K013	GTPBA	GTP-binding protein 10	Gtpbp10	3272	6.91	111577.2	4	3	16.94	366
Q8K124	PKHO2	pleckstrin homology domain-containing family O member 2	Plekho2	674	41.09	1086971.6	18	10	36.16	495
Q8K224	NAT10	RNA cytidine acetyltransferase	Nat10	941	32.57	482306.3	9	8	11.62	1024
Q8K212	PACS1	phosphofurin acidic cluster sorting protein 1	Pacs1	1399	23.34	534936.2	8	5	7.80	961
Q8C0G2	T3JAM	TRAF3-interacting JNK-activating modulator	Traf3ip3	952	32.24	407668.5	8	6	17.35	513
Q8K4L3	SVIL	supervillin	Svil	3578	5.64	372671.8	9	7	5.53	2170
Q5D1E7	ZC12A	bifunctional endoribonuclease and deubiquitinase ZC3H12A	Zc3h12a	3565	5.68	37527.1	2	2	6.21	596
Q8VDC0	SYLM	"probable leucine--tRNA ligase, mitochondrial"	Lars2	1491	21.87	571148.7	10	7	11.31	902
Q8CJG0	AGO2	protein argonaute-2	Ago2	4608	1.87	252304.0	3	2	3.60	860
Q3U7U3	FBX7	F-box only protein 7 isoform 1	Fbxo7	2031	15.36	129286.2	3	2	7.65	523
Q8R1Q9	RBSK	ribokinase	Rbks	3053	8.01	195171.3	3	2	8.67	323
Q8VHG2	AMOT	angiomotin isoform 1	Amot	4749	1.46	492506.8	8	6	6.22	1126
Q9D4F8	GCP4	gamma-tubulin complex component 4 isoform a	Tubgcp4	3103	7.70	166398.8	4	3	7.50	667
Q8BHN5	RBM45	RNA-binding protein 45	Rbm45	2486	11.47	181553.5	5	4	10.71	476
Q8K114	INT9	integrator complex subunit 9 isoform 1	Ints9	3543	5.75	255090.0	4	3	8.15	687
P58742	AAAS	aladin	Aaas	3200	7.20	288839.1	5	3	9.71	546
Q810D6	GRWD1	glutamate-rich WD repeat-containing protein 1	Grwd1	1760	18.14	606424.5	6	4	15.70	446
Q8BH43	WASF2	wiskott-Aldrich syndrome protein family member 2	Wasf2	991	31.14	313169.3	5	5	9.86	497
Q8R3P8	Q8R3P8	RING finger protein 113A	Rnf113a1	4351	2.92	114696.9	2	1	4.69	341
Q8K1X4	NCKPL	nck-associated protein 1-like	Nckap1l	874	34.75	705521.2	13	10	9.26	1134
P59108	CPNE2	copine-2	Cpne2	1755	18.21	475990.0	7	5	12.96	548
P59017	B2L13	bcl-2-like protein 13	Bcl2l13	473	51.15	453413.2	9	7	31.80	434
Q8CI11	GNL3	guanine nucleotide-binding protein-like 3	Gnl3	707	39.86	691791.1	13	11	31.04	538
Q8C2E7	WASC5	WASH complex subunit strumpellin	E430025E21Rik	4732	1.50	238439.7	5	5	7.59	1159
Q8R3N6	THOC1	THO complex subunit 1	Thoc1	2083	14.84	476731.8	8	6	11.72	657
Q8N7N5	DCAF8	DDB1- and CUL4-associated factor 8	Dcaf8	4800	1.37	348837.0	6	4	14.04	591
Q8C079	STRP1	striatin-interacting protein 1	Strip1	2519	11.27	309680.1	4	3	6.57	837
Q8CFB4	GBP5	guanylate-binding protein 5	Gbp5	1884	16.78	214754.4	6	4	9.49	590
Q8CI08	SLAI2	SLAIN motif-containing protein 2 isoform a	Slain2	4723	1.52	91830.7	2	2	8.90	607
Q8K3A0	HSC20	"iron-sulfur cluster co-chaperone protein HscB, mitochondrial"	Hscb	2215	13.68	832454.7	13	7	24.79	234
Q8C050	KS6A5	ribosomal protein S6 kinase alpha-5	Rps6ka5	1478	22.11	585680.4	7	5	6.26	863
Q8BFZ9	ERLN2	erlin-2	Erlin2	1452	22.59	490807.8	7	5	20.29	340
E9QKZ2	E9QKZ2	importin-9	Ipo9	472	51.17	610426.1	12	8	12.02	1040
Q3U308	CTU2	cytoplasmic tRNA 2-thiolation protein 2	Ctu2	1420	23.07	368752.5	7	6	16.73	514
Q8CI94	PYGB	"glycogen phosphorylase, brain form"	Pygb	596	44.50	1168267.0	20	13	21.59	843
Q8K2H4	ACAP1	"arf-GAP with coiled-coil, ANK repeat and PH domain-containing"	Acap1	1123	28.10	346326.7	10	6	14.19	740
Q8K1B8	URP2	fermitin family homolog 3	Fermt3	145	91.39	2407364.4	37	20	40.00	665
Q8CFI7	RPB2	DNA-directed RNA polymerase II subunit RPB2	Polr2b	660	41.85	944479.5	16	13	13.12	1174
Q8K2D3	EDC3	enhancer of mRNA-decapping protein 3	Edc3	1053	29.67	383089.4	9	6	22.83	508
Q8R2M2	TDIF2	deoxynucleotidyltransferase terminal-interacting protein 2	Dnttip2	680	40.86	616193.6	13	9	18.07	758
Q8VCW8	ACSF2	"acyl-CoA synthetase family member 2, mitochondrial precursor"	Acsf2	242	73.04	1863781.4	20	10	25.04	615
Q8CG46	SMC5	structural maintenance of chromosomes protein 5 isoform 2	Smc5	4036	4.27	272754.1	5	4	5.24	1087
Q811M1	RHG15	rho GTPase-activating protein 15 isoform 1	Arhgap15	2569	10.86	603305.7	9	4	9.98	481
Q8C166	CPNE1	copine-1	Cpne1	1560	20.57	755800.3	7	2	10.63	536
Q8R332	NUP58	nucleoporin p58/p45	Nupl1	2778	9.52	118641.6	4	3	8.35	587
Q8R2U4	NTM1A	N-terminal Xaa-Pro-Lys N-methyltransferase 1	Ntmt1	3193	7.23	274863.7	4	2	14.35	223
P62245	RS15A	40S ribosomal protein S15a	Rps15a	2808	9.35	86316.3	2	2	26.15	130
P60003	ELOF1	transcription elongation factor 1 homolog	Elof1	3284	6.85	85982.8	3	2	22.89	83
Q8BU30	SYIC	"isoleucine--tRNA ligase, cytoplasmic"	Iars	137	96.12	1916726.8	30	22	25.36	1262
Q9CQ79	TXND9	thioredoxin domain-containing protein 9	Txndc9	2890	8.88	239772.2	5	5	23.01	226
P62911	RL32	60S ribosomal protein L32	Rpl32	2805	9.35	277237.8	3	2	14.81	135
Q8BFQ8	GALD1	Parkinson disease 7 domain-containing protein 1 precursor	Pddc1	2361	12.36	155503.6	3	2	20.00	220
Q5KU39	VPS41	vacuolar protein sorting-associated protein 41 homolog	Vps41	3764	5.08	121870.1	3	3	5.04	853
Q8CJ40	CROCC	rootletin isoform 1	Crocc	552	46.32	1090133.1	21	17	11.90	2009
Q8K183	PDXK	pyridoxal kinase	Pdxk	1147	27.74	929817.2	14	7	28.53	312
Q3TKC5	Q3TKC5	amidophosphoribosyltransferase	Ppat	584	44.87	1113157.4	20	10	25.34	517
Q6QD59	SEC20	vesicle transport protein SEC20	Bnip1	2895	8.85	219904.7	4	3	20.61	228
Q8C0D9	CEP68	centrosomal protein of 68 kDa	Cep68	2613	10.56	213221.6	6	5	11.60	733
Q6R891	NEB2	neurabin-2	Ppp1r9b	1166	27.34	525736.6	14	12	21.05	817
Q80U93	NU214	nuclear pore complex protein Nup214	Nup214	379	57.96	1216616.4	23	17	11.89	2085
Q8R307	VPS18	vacuolar protein sorting-associated protein 18 homolog	Vps18	2541	11.07	528563.1	8	5	7.91	973
Q3USH5	SFSWA	"splicing factor, suppressor of white-apricot homolog"	Sfswap	2102	14.68	279890.2	6	6	8.99	945
Q8BMB0	EMSY	BRCA2-interacting transcriptional repressor EMSY	Emsy	4378	2.73	277748.3	3	3	4.19	1264
Q7TMC8	FUK	L-fucose kinase	Fuk	4638	1.84	217535.6	3	3	4.95	1090
Q8CIH5	PLCG2	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2"	Plcg2	114	104.53	2342682.4	38	24	24.27	1265
Q8R0G9	NU133	nuclear pore complex protein Nup133	Nup133	526	48.14	798226.2	11	9	12.55	1155
Q3UE37	UBE2Z	ubiquitin-conjugating enzyme E2 Z	Ube2z	4675	1.68	77162.5	3	2	7.02	356
P24860	CCNB1	G2/mitotic-specific cyclin-B1	Ccnb1	4026	4.29	47248.6	2	2	8.14	430
Q8BTV2	CPSF7	cleavage and polyadenylation specificity factor subunit 7 isoform 1	Cpsf7	1120	28.14	495090.2	7	4	16.14	471
Q3URQ0	TEX10	testis-expressed sequence 10 protein	Tex10	1267	25.20	172957.2	5	5	8.08	928
Q8BYB9	PGLT1	protein O-glucosyltransferase 1 isoform 1 precursor	Poglut1	3313	6.71	91978.8	1	1	3.57	392
Q6PDI5	ECM29	proteasome-associated protein ECM29 homolog	AI314180	151	89.83	1489861.3	28	22	17.83	1840
Q8BGB5	LIMD2	LIM domain-containing protein 2	Limd2	2294	13.06	219676.4	5	4	29.69	128
G5E895	G5E895	"aldo-keto reductase family 1, member B10"	Akr1b10	2199	13.77	435835.2	9	5	17.41	316
Q6NZB0	DNJC8	dnaJ homolog subfamily C member 8	Dnajc8	842	35.73	821410.0	15	11	50.20	253
Q8BVA5	LDAH	lipid droplet-associated hydrolase isoform 1	Ldah	3004	8.26	237469.0	6	3	14.72	326
Q8BPZ8	ABRX1	BRCA1-A complex subunit Abraxas	Fam175a	4173	3.77	143197.7	3	3	10.07	407
Q8BI72	CARF	CDKN2A-interacting protein	Cdkn2aip	1719	18.61	619305.0	12	7	21.67	563
Q8BJ71	NUP93	nuclear pore complex protein Nup93	Nup93	341	61.00	2386603.7	25	13	20.51	819
Q8C7V8	CC134	coiled-coil domain-containing protein 134 isoform 1 precursor	Ccdc134	4322	3.11	37182.2	1	1	5.68	229
Q8BH59	CMC1	calcium-binding mitochondrial carrier protein Aralar1	Slc25a12	354	60.02	1351700.1	22	10	27.33	677
Q8BKT7	THOC5	THO complex subunit 5 homolog	Thoc5	3479	6.01	79770.6	1	1	3.07	683
Q8C163	EXOG	"nuclease EXOG, mitochondrial isoform 2 precursor"	Exog	2148	14.26	128851.2	3	3	14.13	368
G5E905	G5E905	zinc finger protein 871	Zfp871	3835	4.87	177929.0	6	6	14.96	615
Q8CE50	SNX30	sorting nexin-30	Snx30	2992	8.34	285228.0	6	5	17.62	437
Q8BIE6	FRM4A	FERM domain-containing protein 4A isoform 1	Frmd4a	1820	17.42	367081.3	8	8	13.34	1042
Q8BX09	RBBP5	retinoblastoma-binding protein 5	Rbbp5	3308	6.74	195473.6	5	4	9.67	538
Q8BG93	NUD15	probable 8-oxo-dGTP diphosphatase NUDT15	Nudt15	4792	1.38	147319.4	2	1	9.41	170
Q8BWF0	SSDH	"succinate-semialdehyde dehydrogenase, mitochondrial precursor"	Aldh5a1	4555	2.00	76694.9	1	1	3.44	523
Q8BZ47	ZN609	zinc finger protein 609	Zfp609	4014	4.31	757654.8	9	8	6.44	1413
Q7TNF9	F117A	protein FAM117A	Fam117a	4203	3.66	71112.8	2	1	4.66	451
G3X8Q1	G3X8Q1	calcineurin-binding protein cabin-1	Cabin1	2543	11.06	222059.0	6	5	3.57	2187
Q8BIJ7	RUFY1	RUN and FYVE domain-containing protein 1	Rufy1	1075	29.06	788221.0	13	9	16.57	712
Q7TNE3	SPAG7	sperm-associated antigen 7 isoform 1	Spag7	1400	23.33	490009.8	14	9	35.24	227
Q8BMK1	METL2	methyltransferase-like protein 2	Mettl2	4037	4.27	132389.6	3	3	11.57	389
Q8BL48	UNK	RING finger protein unkempt homolog isoform 1	Unk	1286	24.89	788715.9	17	12	18.77	810
Q8BYN3	ITPK1	inositol-tetrakisphosphate 1-kinase	Itpk1	3540	5.77	110946.4	1	1	3.34	419
Q3UQN2	FCHO2	F-BAR domain only protein 2	Fcho2	2964	8.48	155451.4	4	4	7.66	809
Q6PGC1	DHX29	ATP-dependent RNA helicase Dhx29	Dhx29	4659	1.76	347926.3	5	4	3.66	1365
G3X972	G3X972	protein transport protein Sec24C isoform 1	Sec24c	750	38.27	880412.5	19	12	17.97	1096
P59328	WDHD1	WD repeat and HMG-box DNA-binding protein 1	Wdhd1	748	38.37	528525.1	14	13	16.65	1081
P59279	RAB2B	ras-related protein Rab-2B	Rab2b	2697	10.01	94717.0	2	2	13.89	216
Q91W18	TDRD3	tudor domain-containing protein 3 isoform 1	Tdrd3	2957	8.56	323960.5	5	5	9.83	743
Q9CPQ3	TOM22	mitochondrial import receptor subunit TOM22 homolog	Tomm22	1585	20.32	216076.7	7	3	37.32	142
Q8BWY9	CIP2A	protein CIP2A	C330027C09Rik	2954	8.58	159305.5	4	4	4.74	907
Q8C754	VPS52	vacuolar protein sorting-associated protein 52 homolog	Vps52	3255	6.98	88140.2	3	1	3.73	723
Q8BHA0	IN80C	INO80 complex subunit C	Ino80c	4674	1.69	26791.2	1	1	8.38	191
Q8BIP0	SYDM	"aspartate--tRNA ligase, mitochondrial precursor"	Dars2	2857	9.06	111059.8	2	2	6.13	653
Q6P5F6	S39AA	zinc transporter ZIP10 precursor	Slc39a10	2774	9.55	207139.9	4	4	8.16	833
Q8BFP9	PDK1	"pyruvate dehydrogenase kinase, isozyme 1 precursor"	Pdk1	2565	10.90	241075.9	6	5	18.66	434
Q8C0I1	ADAS	"alkyldihydroxyacetonephosphate synthase, peroxisomal"	Agps	3664	5.39	313490.2	7	5	13.41	671
Q8BVW0	GANC	neutral alpha-glucosidase C	Ganc	3497	5.95	68134.0	2	2	3.50	913
Q8BYK6	YTHD3	YTH domain-containing family protein 3 isoform 1	Ythdf3	3637	5.45	293869.0	5	3	11.24	596
Q8JZN5	ACAD9	"acyl-CoA dehydrogenase family member 9, mitochondrial"	Acad9	962	31.93	752734.9	14	12	26.40	625
Q8BZH4	POGZ	pogo transposable element with ZNF domain isoform 1	Pogz	1581	20.35	454374.7	8	5	6.25	1409
Q80T69	RSBN1	round spermatid basic protein 1	Rsbn1	3559	5.70	59244.1	2	2	4.15	795
Q8BMD8	SCMC1	calcium-binding mitochondrial carrier protein SCaMC-1	Slc25a24	3008	8.24	258477.2	6	4	19.16	475
Q8BMS4	COQ3	"ubiquinone biosynthesis O-methyltransferase, mitochondrial"	Coq3	3157	7.42	225947.7	4	2	9.19	370
Q6Q899	DDX58	probable ATP-dependent RNA helicase DDX58	Ddx58	460	51.75	963998.1	17	11	16.31	926
Q69ZF3	GBA2	non-lysosomal glucosylceramidase	Gba2	4110	4.00	76979.9	2	2	5.56	918
P27612	PLAP	phospholipase A-2-activating protein	Plaa	540	46.94	1107215.1	19	10	19.52	794
Q4FK66	PR38A	pre-mRNA-splicing factor 38A	Prpf38a	3124	7.61	334889.3	6	5	20.19	312
Q80XI3	IF4G3	eukaryotic translation initiation factor 4 gamma 3 isoform 1	Eif4g3	1877	16.84	397860.5	7	7	7.41	1578
P62141	PP1B	serine/threonine-protein phosphatase PP1-beta catalytic subunit	Ppp1cb	4377	2.73	291993.3	3	2	10.40	327
Q8C7R4	UBA6	ubiquitin-like modifier-activating enzyme 6	Uba6	246	72.95	1713347.3	28	18	24.69	1053
Q80UZ2	SDA1	protein SDA1 homolog	Sdad1	3118	7.65	534021.9	6	4	7.42	687
E9PVA8	GCN1	eIF-2-alpha kinase activator GCN1	Gcn1l1	117	101.73	1870035.0	29	25	13.40	2671
Q8BWZ3	NAA25	"N-alpha-acetyltransferase 25, NatB auxiliary subunit"	Naa25	2802	9.37	250987.3	6	6	9.88	972
E9PY16	E9PY16	arf-GAP with dual PH domain-containing protein 1	Adap1	4622	1.86	47502.1	2	2	8.29	374
Q8C790	F221A	protein FAM221A isoform 1	Fam221a	3394	6.41	152329.2	2	2	12.62	301
Q91YP3	DEOC	deoxyribose-phosphate aldolase	Dera	3549	5.72	51865.5	2	2	13.52	318
Q8BFR5	EFTU	"elongation factor Tu, mitochondrial isoform 1"	Tufm	128	98.89	2837149.4	39	19	45.35	452
Q8BLH7	HIRP3	HIRA-interacting protein 3	Hirip3	1912	16.41	740304.7	16	13	28.29	601
Q6NV66	Q6NV66	zinc finger protein 646	Zfp646	2912	8.78	351208.3	9	7	4.92	1788
Q8BQM4	HEAT3	HEAT repeat-containing protein 3	Heatr3	2150	14.24	504033.5	6	5	10.46	679
Q8BMG1	ATRIP	ATR-interacting protein	Atrip	4402	2.61	94530.1	2	2	3.69	785
B1ARD6	SLFN9	schlafen 9	Slfn9	3689	5.30	266662.5	4	4	5.71	910
Q8CEC6	PPWD1	peptidylprolyl isomerase domain and WD repeat-containing protein 1	Ppwd1	2736	9.81	320407.4	6	5	8.67	646
Q8C129	LCAP	leucyl-cystinyl aminopeptidase	Lnpep	1930	16.27	367890.5	9	7	11.22	1025
C8YR32	LOXH1	lipoxygenase homology domain-containing protein 1	Loxhd1	4758	1.44	258851.4	6	5	3.09	2068
Q8BYU6	TOIP2	torsin-1A-interacting protein 2 isoform b	Tor1aip2	4662	1.75	90756.8	1	1	1.99	502
Q8BZ20	PAR12	poly	Parp12	4012	4.33	112240.7	2	2	3.94	711
Q7TSI3	PP6R1	serine/threonine-protein phosphatase 6 regulatory subunit 1	Ppp6r1	650	42.15	1158933.6	18	9	20.09	856
Q69Z38	PEAK1	pseudopodium-enriched atypical kinase 1	Peak1	4421	2.52	480872.3	11	8	7.20	1735
Q8JZV7	NAGA	N-acetylglucosamine-6-phosphate deacetylase	Amdhd2	3023	8.18	127172.1	3	2	9.54	409
Q3TSG4	ALKB5	RNA demethylase ALKBH5	Alkbh5	3483	6.00	337802.2	9	5	13.92	395
Q9D0R8	LSM12	protein LSM12 homolog	Lsm12	3315	6.70	185261.7	3	1	12.31	195
Q8BUV3	GEPH	gephyrin isoform 2	Gphn	2081	14.85	408583.2	10	7	11.31	769
Q80TA6	MTMRC	myotubularin-related protein 12	Mtmr12	2593	10.73	536717.4	9	6	11.78	747
Q8BV13	CSN7B	COP9 signalosome complex subunit 7b	Cops7b	1656	19.36	671460.4	6	3	10.61	264
Q8BMQ2	TF3C4	general transcription factor 3C polypeptide 4 isoform 1	Gtf3c4	2013	15.46	428419.6	8	6	13.22	817
Q69Z99	ZN512	zinc finger protein 512	Zfp512	1245	25.66	708976.9	18	12	21.17	562
