UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	30.2	198982.3	10	5	17.61	335
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	42.25	288861.7	11	4	15.19	395
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	20.56	157030.9	12	6	35.52	183
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	42.04	246546	15	8	37.43	350
 Q921W0 	 charged multivesicular body protein 1a 	 Chmp1a 	1.54	77537.1	5	2	8.16	196
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	34.75	157961.5	12	7	12.62	642
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	79.36	596642.8	28	12	51.35	333
 Q91WM3 	 U3 small nucleolar RNA-interacting protein 2 	 Rrp9 	3.49	152268.8	2	2	4	475
 Q8BGD9 	 eukaryotic translation initiation factor 4B 	 Eif4b 	39.9	151971.5	16	5	13.58	611
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	38.84	210248.6	14	9	12.15	930
 Q99K46 	 ubiquitin carboxyl-terminal hydrolase 11 	 Usp11 	6.65	111276.4	7	4	5.86	921
 Q922H2 	" pyruvate dehydrogenase kinase, isozyme 3 "	 Pdk3 	32.11	291220.4	15	6	17.83	415
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	18.81	107900.7	6	4	33.33	150
 P59235 	 nucleoporin Nup43 	 Nup43 	16.49	86220.6	3	2	8.16	380
 P43277 	 histone H1.3 	 Hist1h1d 	43.18	1459674.2	35	9	28.05	221
 Q9EPJ9 	 ADP-ribosylation factor GTPase-activating protein 1 isoform a 	 Arfgap1 	5.68	27754.6	1	1	3.62	414
 Q8K2I1 	 protein farnesyltransferase subunit beta 	 Fntb 	2.32	16475.8	1	1	2.06	437
 Q8BR90 	 UPF0600 protein C5orf51 homolog 	 AW549877 	5.27	30149.9	3	2	6.8	294
 Q8R1F9 	 ribonuclease P protein subunit p40 	 Rpp40 	2.32	33496.8	2	2	4.68	363
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	31.64	289055.1	12	8	6	1600
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	16.39	81605.4	7	5	6.48	802
 Q8R3C0 	 mini-chromosome maintenance complex-binding protein 	 Mcmbp 	4.85	19773.4	1	1	1.87	642
 Q6PDQ2 	 chromodomain-helicase-DNA-binding protein 4 	 Chd4 	30.56	467469.5	24	13	7.36	1915
 Q5XJY5 	 coatomer subunit delta 	 Arcn1 	33.24	279151.9	17	8	16.83	511
 Q3UXZ9 	 lysine-specific demethylase 5A 	 Kdm5a 	1.85	80535.8	5	3	1.54	1690
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	4.84	39581.6	3	2	4.19	453
 Q8BPB5 	 EGF-containing fibulin-like extracellular matrix protein 1 	 Efemp1 	3.55	95847.7	3	2	2.64	493
 Q8VCA8 	 secernin-2 	 Scrn2 	28.54	228034.9	13	6	19.29	425
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	38.87	196766.2	13	7	16.64	625
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	33.44	164307.6	10	6	22.19	338
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	20.88	159030.7	13	6	18.82	372
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	86.02	462960	25	16	26.14	922
 Q91XC8 	 death-associated protein 1 	 Dap 	4.8	12148.6	1	1	12.74	102
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	7.67	56973.2	3	3	4.4	636
 Q8BFS6 	 serine/threonine-protein phosphatase CPPED1 	 Cpped1 	20.24	84463.1	5	4	20.51	312
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	1.83	70102.2	4	3	12.17	345
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	12.45	64178.5	4	4	9.98	511
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	27.72	637671.3	42	6	22.27	238
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	13.39	56283.7	4	3	11.14	377
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	8.72	72856.8	4	4	15.82	297
 Q3UFF7 	 lysophospholipase-like protein 1 	 Lyplal1 	4.91	55217.5	4	3	13.39	239
 Q8R5C5 	 beta-centractin 	 Actr1b 	13.75	35537.5	2	2	10.64	376
 Q8QZS1 	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	 Hibch 	34.33	309798.1	12	9	28.83	385
 Q8BH02 	 torsin-4A 	 Tor4a 	15.38	23535.6	3	3	9.62	426
 P68372 	 tubulin beta-4B chain 	 Tubb4b 	30.49	308127.1	18	5	19.33	445
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	21.17	74649.5	5	4	6.81	749
 A2AWA9 	 rab GTPase-activating protein 1 isoform a 	 Rabgap1 	4.4	73124.8	6	5	6.11	1064
 Q64442 	 sorbitol dehydrogenase 	 Sord 	33.34	397680.7	22	10	33.05	357
 B1AZP2 	 disks large-associated protein 4 isoform a 	 Dlgap4 	11.69	40324.8	4	3	4.44	992
 P59114 	 phosphorylated CTD-interacting factor 1 	 Pcif1 	3.64	79531.8	8	4	5.24	706
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	36.5	195222.1	11	7	24.55	330
 B1ASP2 	 tyrosine-protein kinase JAK1 	 Jak1 	5.83	148685.1	9	6	6.24	1153
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	11.06	354176.8	12	9	11.46	1161
 Q569Z6 	 thyroid hormone receptor-associated protein 3 	 Thrap3 	28.32	352771.5	17	12	12.3	951
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	10.12	54365.3	6	2	10.83	351
 Q8C7X2 	 ER membrane protein complex subunit 1 isoform 1 precursor 	 Emc1 	11.46	77760.9	5	5	5.22	997
 Q8K0V4 	 CCR4-NOT transcription complex subunit 3 	 Cnot3 	7.77	32243.3	2	2	4.39	751
 Q8R1B4 	 eukaryotic translation initiation factor 3 subunit C 	 Eif3c 	57.6	424703.1	25	17	18.77	911
 Q3TCH7 	 cullin-4A 	 Cul4a 	15.4	92285.2	7	6	8.3	759
 Q8BGQ7 	" alanine--tRNA ligase, cytoplasmic "	 Aars 	35.48	147345.9	12	7	9.61	968
 Q8R146 	 acylamino-acid-releasing enzyme 	 Apeh 	15.28	133843.8	8	4	5.74	732
 Q8R1Q8 	 cytoplasmic dynein 1 light intermediate chain 1 	 Dync1li1 	29.24	132647.3	12	6	13.19	523
 Q8K0D0 	 cyclin-dependent kinase 17 	 Cdk17 	4.13	59254.6	4	3	8.41	523
 P61161 	 actin-related protein 2 	 Actr2 	24.6	216305.9	12	6	18.78	394
 Q8R3D1 	 TBC1 domain family member 13 	 Tbc1d13 	3.42	17139.7	1	1	2.25	400
 Q99J45 	 nuclear receptor-binding protein 	 Nrbp1 	5.18	17128.8	3	3	8.22	535
 Q63829 	 COMM domain-containing protein 3 	 Commd3 	14.28	116360.4	9	4	20.51	195
 Q91YE7 	 RNA-binding protein 5 	 Rbm5 	22.89	174238	16	11	14.11	815
 P18654 	 ribosomal protein S6 kinase alpha-3 	 Rps6ka3 	10.53	48164.6	4	3	4.32	740
 Q8BY89 	 choline transporter-like protein 2 isoform 2 	 Slc44a2 	4.75	19056.8	3	3	4.53	706
 Q6A068 	 cell division cycle 5-like protein 	 Cdc5l 	41.09	193653.1	13	9	17.08	802
 Q8K2H2 	 OTU domain-containing protein 6B 	 Otud6b 	4.33	25662.6	1	1	4	325
 Q8JZX4 	 splicing factor 45 	 Rbm17 	34.25	196622.1	8	6	17.53	405
 Q8K205 	 ribonucleases P/MRP protein subunit POP1 isoform 1 	 Pop1 	7.69	57990.4	3	3	3.83	1045
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	15.28	36915.4	2	2	8.02	424
 Q6GQT9 	 nodal modulator 1 precursor 	 Nomo1 	2	24695.5	6	4	3.29	1214
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 1 	 Mapre2 	10.75	54527.9	4	2	8.9	326
 Q91WD5 	 NADH dehydrogenase 	 Ndufs2 	17.33	141664.5	9	5	13.39	463
 Q921N6 	 probable ATP-dependent RNA helicase DDX27 	 Ddx27 	8.12	159344.6	6	6	10	760
 Q8JZL3 	 thiamine-triphosphatase 	 Thtpa 	11.12	65255.4	3	2	9.82	224
 Q924H7 	 WW domain-containing adapter protein with coiled-coil isoform 1 	 Wac 	7.02	4740	1	1	3.1	646
 P58466 	 carboxy-terminal domain RNA polymerase II polypeptide A small 	 Ctdsp1 	1.63	40553.3	3	2	6.9	261
 E9PUK3 	 formin-binding protein 1-like isoform 2 	 Fnbp1l 	6.18	80044.1	5	3	9.07	551
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	18.21	309538.7	13	5	10.51	495
 Q8K224 	 RNA cytidine acetyltransferase 	 Nat10 	2.41	67603	6	5	5.27	1024
 Q8K212 	 phosphofurin acidic cluster sorting protein 1 	 Pacs1 	6.56	50763.6	3	2	2.39	961
 Q8C0G2 	 TRAF3-interacting JNK-activating modulator 	 Traf3ip3 	17.11	60717.2	5	4	6.82	513
 Q8JZU2 	" tricarboxylate transport protein, mitochondrial "	 Slc25a1 	18.11	160595.4	13	5	13.83	311
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	2.01	54239.4	6	4	5.88	902
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	13.34	38855.3	3	2	6.5	523
 Q8R1Q9 	 ribokinase 	 Rbks 	3.17	16638	1	1	4.64	323
 Q8VHG2 	 angiomotin isoform 1 	 Amot 	1.67	256473.8	10	3	3.11	1126
 Q810D6 	 glutamate-rich WD repeat-containing protein 1 	 Grwd1 	27.7	133385.5	7	4	12.11	446
 Q8BH43 	 wiskott-Aldrich syndrome protein family member 2 	 Wasf2 	27.77	152670.3	6	5	12.27	497
 Q8K1X4 	 nck-associated protein 1-like 	 Nckap1l 	9.36	103467.9	7	7	7.67	1134
 P59108 	 copine-2 	 Cpne2 	18.4	95957.2	7	4	8.58	548
 P59017 	 bcl-2-like protein 13 	 Bcl2l13 	33.86	122653.9	7	5	16.59	434
 Q8CI11 	 guanine nucleotide-binding protein-like 3 	 Gnl3 	18.39	122070.1	9	5	10.22	538
 Q8R3N6 	 THO complex subunit 1 	 Thoc1 	8.13	69447.4	4	3	4.57	657
 Q8N7N5 	 DDB1- and CUL4-associated factor 8 	 Dcaf8 	5.57	131561	5	4	10.49	591
 Q8K0Y7 	 protein PAXX 	 BC029214 	12.55	31082.6	2	1	8.78	205
 Q8C079 	 striatin-interacting protein 1 	 Strip1 	3.11	26327.9	4	3	4.9	837
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	18.82	84188	7	5	9.83	590
 Q8K3A0 	" iron-sulfur cluster co-chaperone protein HscB, mitochondrial "	 Hscb 	30.68	127824.2	7	5	24.79	234
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	2.03	217481	5	4	7.12	744
 Q8C050 	 ribosomal protein S6 kinase alpha-5 	 Rps6ka5 	8.08	85903.7	4	3	3.94	863
 Q8BFZ9 	 erlin-2 	 Erlin2 	21.93	132499.3	7	5	17.65	340
 Q8BVL3 	 sorting nexin-17 	 Snx17 	6.2	22647.7	3	2	4.68	470
 E9QKZ2 	 importin-9 	 Ipo9 	22.38	89077.7	3	3	4.33	1040
 Q3U308 	 cytoplasmic tRNA 2-thiolation protein 2 	 Ctu2 	8.5	35326.8	4	3	6.61	514
 Q8CI94 	" glycogen phosphorylase, brain form "	 Pygb 	79.91	680201.6	39	16	23.25	843
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	3.28	15529.8	1	1	2.3	740
 Q8K1B8 	 fermitin family homolog 3 	 Fermt3 	100.58	529973	30	19	36.54	665
 Q8CFI7 	 DNA-directed RNA polymerase II subunit RPB2 	 Polr2b 	30.13	289016.1	16	10	11.5	1174
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	4.91	23359.5	1	1	2.36	508
 Q8VCW8 	" acyl-CoA synthetase family member 2, mitochondrial precursor "	 Acsf2 	76.6	413445.8	16	14	27.32	615
 Q8C166 	 copine-1 	 Cpne1 	9.26	46243	4	2	3.36	536
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	6.63	122153.2	7	5	27.69	130
 Q8BU30 	" isoleucine--tRNA ligase, cytoplasmic "	 Iars 	46.56	251961.9	18	12	11.09	1262
 Q9CQ79 	 thioredoxin domain-containing protein 9 	 Txndc9 	2.32	45587.7	2	2	8.85	226
 P62911 	 60S ribosomal protein L32 	 Rpl32 	5.13	52070.1	4	2	14.81	135
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	7.44	43986.4	4	3	13.18	220
 Q8CJ40 	 rootletin isoform 1 	 Crocc 	18.11	113738.2	13	10	4.88	2009
 Q8K183 	 pyridoxal kinase 	 Pdxk 	28.2	285566.8	13	5	21.47	312
 Q3TKC5 	 amidophosphoribosyltransferase 	 Ppat 	16.47	62840.3	5	4	9.86	517
 Q6QD59 	 vesicle transport protein SEC20 	 Bnip1 	3.86	21317.4	1	1	3.95	228
 Q6R891 	 neurabin-2 	 Ppp1r9b 	32.41	728320.2	19	9	13.59	817
 Q8CHW4 	 translation initiation factor eIF-2B subunit epsilon 	 Eif2b5 	5.67	37236.2	2	2	2.37	717
 Q80U93 	 nuclear pore complex protein Nup214 	 Nup214 	11.9	422288.4	23	8	4.99	2085
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	5.93	70401.8	5	5	8.29	1001
 Q8CIH5 	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	 Plcg2 	100.69	1944218.3	47	29	23.79	1265
 Q8R0G9 	 nuclear pore complex protein Nup133 	 Nup133 	9.76	109905.9	8	7	6.84	1155
 Q8BTV2 	 cleavage and polyadenylation specificity factor subunit 7 isoform 1 	 Cpsf7 	19.33	143966.6	22	7	12.95	471
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	1.77	14395.3	4	3	4.53	928
 Q8BYB9 	 protein O-glucosyltransferase 1 isoform 1 precursor 	 Poglut1 	6.66	25261.3	2	2	6.12	392
 Q6PDI5 	 proteasome-associated protein ECM29 homolog 	 AI314180 	71.68	398578.9	28	18	11.41	1840
 Q8BGB5 	 LIM domain-containing protein 2 	 Limd2 	10.58	73653.4	5	3	25	128
 G5E895 	" aldo-keto reductase family 1, member B10 "	 Akr1b10 	13.15	77966.2	8	5	17.72	316
 Q6NZB0 	 dnaJ homolog subfamily C member 8 	 Dnajc8 	18.01	181208.1	12	8	30.04	253
 Q8BVA5 	 lipid droplet-associated hydrolase isoform 1 	 Ldah 	2.66	13401.4	1	1	4.29	326
 Q8BTY1 	 kynurenine--oxoglutarate transaminase 1 	 Ccbl1 	12.17	84630.4	4	3	9.2	424
 Q8BI72 	 CDKN2A-interacting protein 	 Cdkn2aip 	12.17	115304	8	5	11.72	563
 Q8BJ71 	 nuclear pore complex protein Nup93 	 Nup93 	54.58	494829.6	26	14	17.58	819
 Q8BU31 	 ras-related protein Rap-2c precursor 	 Rap2c 	4.12	12197.2	1	1	4.92	183
 Q8C7V8 	 coiled-coil domain-containing protein 134 isoform 1 precursor 	 Ccdc134 	4.98	7851.8	1	1	6.55	229
 Q8BGT7 	 survival of motor neuron-related-splicing factor 30 	 Smndc1 	13.03	60719.5	4	4	29.41	238
 Q8BH59 	 calcium-binding mitochondrial carrier protein Aralar1 	 Slc25a12 	64.07	335776.2	22	15	29.99	677
 Q8BKT7 	 THO complex subunit 5 homolog 	 Thoc5 	3.16	115644.9	9	5	7.32	683
 Q8BIE6 	 FERM domain-containing protein 4A isoform 1 	 Frmd4a 	6.01	25295.7	4	2	2.88	1042
 Q8CCH2 	 NHL repeat-containing protein 3 precursor 	 Nhlrc3 	1.79	19442.9	2	1	3.46	347
 Q8BX09 	 retinoblastoma-binding protein 5 	 Rbbp5 	8.44	34249.5	2	2	5.2	538
 Q8BWF0 	" succinate-semialdehyde dehydrogenase, mitochondrial precursor "	 Aldh5a1 	23.82	118914.9	8	4	11.09	523
 Q7TNE3 	 sperm-associated antigen 7 isoform 1 	 Spag7 	25.93	109310.4	6	4	24.23	227
 Q8C0E3 	 tripartite motif-containing protein 47 isoform 2 	 Trim47 	21.61	99422.1	8	6	12.79	641
 Q8BX80 	 cytosolic endo-beta-N-acetylglucosaminidase 	 Engase 	4.12	29589.5	3	2	2.45	734
 Q8R1S0 	" ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor "	 Coq6 	19.3	116195	10	4	10.92	476
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	24.24	143272	10	6	8.03	1096
 P59279 	 ras-related protein Rab-2B 	 Rab2b 	5.45	24038.9	3	1	7.41	216
 Q8CC86 	 nicotinate phosphoribosyltransferase 	 Naprt 	26.73	309636.9	18	9	14.68	538
 Q9CPQ3 	 mitochondrial import receptor subunit TOM22 homolog 	 Tomm22 	9.11	20233.4	2	2	23.24	142
 Q8BXK9 	 chloride intracellular channel protein 5 	 Clic5 	4.57	60611	2	2	13.15	251
 Q8BVG4 	 dipeptidyl peptidase 9 	 Dpp9 	9.54	37090.4	3	3	4.99	862
 O88792 	 junctional adhesion molecule A precursor 	 F11r 	3.35	15512.3	2	2	13	300
 Q6P5F6 	 zinc transporter ZIP10 precursor 	 Slc39a10 	5.37	48711.6	3	2	2.52	833
 Q8BFP9 	" pyruvate dehydrogenase kinase, isozyme 1 precursor "	 Pdk1 	30.84	158677.6	10	6	19.82	434
 Q8BVW0 	 neutral alpha-glucosidase C 	 Ganc 	18.95	107656.8	8	4	5.15	913
 Q8BYK6 	 YTH domain-containing family protein 3 isoform 1 	 Ythdf3 	5.16	40812.7	2	2	4.53	596
 Q8JZN5 	" acyl-CoA dehydrogenase family member 9, mitochondrial "	 Acad9 	53.88	392844.5	24	12	24.96	625
 Q8BMD8 	 calcium-binding mitochondrial carrier protein SCaMC-1 	 Slc25a24 	4.19	39020.3	4	3	5.47	475
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	17.89	84020.7	6	3	12.43	370
 Q6Q899 	 probable ATP-dependent RNA helicase DDX58 	 Ddx58 	69.24	339752.6	25	13	15.33	926
 P27612 	 phospholipase A-2-activating protein 	 Plaa 	54.38	155307.7	11	8	16.25	794
 Q4FK66 	 pre-mRNA-splicing factor 38A 	 Prpf38a 	5.85	25558.9	2	2	4.81	312
 P62141 	 serine/threonine-protein phosphatase PP1-beta catalytic subunit 	 Ppp1cb 	4.47	86479.9	4	1	4.28	327
 Q8C7R4 	 ubiquitin-like modifier-activating enzyme 6 	 Uba6 	66.47	347941.7	19	14	15.29	1053
 E9PVA8 	 eIF-2-alpha kinase activator GCN1 	 Gcn1l1 	73.97	425451.8	40	22	8.76	2671
 Q8BWZ3 	" N-alpha-acetyltransferase 25, NatB auxiliary subunit "	 Naa25 	3.4	25623.6	5	5	5.25	972
 Q91YP3 	 deoxyribose-phosphate aldolase 	 Dera 	12.53	52068	8	5	13.84	318
 Q8CBY3 	 leukocyte receptor cluster member 8 homolog 	 Leng8 	2.36	51198.9	3	2	2.42	785
 Q8BFR5 	" elongation factor Tu, mitochondrial isoform 1 "	 Tufm 	96.54	534529.2	34	16	43.14	452
 Q8BQM4 	 HEAT repeat-containing protein 3 	 Heatr3 	7.37	52531.4	5	2	3.68	679
 Q8BTS3 	" guanylate binding protein family, member 9 "	 Gbp9 	19.54	100075.6	6	5	9.37	619
 B1ARD6 	 schlafen 9 	 Slfn9 	5.93	48673.8	3	2	2.53	910
 A4Q9F1 	 protein monoglycylase TTLL8 	 Ttll8 	1.56	102520.7	5	1	1.68	832
 Q8C129 	 leucyl-cystinyl aminopeptidase 	 Lnpep 	24.5	78571.5	6	6	6.93	1025
 Q8BYU6 	 torsin-1A-interacting protein 2 isoform b 	 Tor1aip2 	4.25	13368.4	1	1	3.78	502
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	30.48	211740.9	17	9	12.85	856
 Q3TSG4 	 RNA demethylase ALKBH5 	 Alkbh5 	7.35	42812.3	3	3	7.09	395
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	5.12	37409.6	1	1	6.67	195
 Q8BUV3 	 gephyrin isoform 2 	 Gphn 	16.42	131433.9	9	4	9.1	769
 Q80TA6 	 myotubularin-related protein 12 	 Mtmr12 	6.04	52623.4	5	3	5.62	747
 Q8BV13 	 COP9 signalosome complex subunit 7b 	 Cops7b 	8.78	28117	1	1	5.3	264
 Q8BMQ2 	 general transcription factor 3C polypeptide 4 isoform 1 	 Gtf3c4 	10.09	115324.4	7	5	7.22	817
 Q69Z99 	 zinc finger protein 512 	 Zfp512 	7.49	51479.5	6	5	11.03	562
 Q62087 	 serum paraoxonase/lactonase 3 precursor 	 Pon3 	3.89	23358.1	1	1	4.52	354
 P54071 	 isocitrate dehydrogenase 	 Idh2 	80.18	921957.6	44	19	39.16	452
 Q8C052 	 microtubule-associated protein 1S 	 Map1s 	8.16	56836.3	2	2	3.29	973
 Q8K354 	 carbonyl reductase 	 Cbr3 	34.46	195701.4	8	7	29.96	277
 Q9DC61 	 mitochondrial-processing peptidase subunit alpha precursor 	 Pmpca 	5.95	77844.8	6	3	7.82	524
 P59325 	 eukaryotic translation initiation factor 5 	 Eif5 	10.63	142829.9	10	6	13.75	429
 Q8CFX1 	 GDH/6PGL endoplasmic bifunctional protein isoform 1 precursor 	 H6pd 	8.1	27670.1	1	1	1.88	797
 Q6PDM2 	 serine/arginine-rich splicing factor 1 isoform 1 	 Srsf1 	52.48	1200244.7	47	9	39.92	248
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	2.99	38483.9	3	2	5.13	507
 Q8BJQ4 	 TIR domain-containing adapter molecule 2 	 Ticam2 	2.52	22967	1	1	5.17	232
 P61028 	 ras-related protein Rab-8B 	 Rab8b 	12.12	72859.8	5	3	16.43	207
 Q8CD19 	 lanC-like protein 3 	 Lancl3 	5.45	13652.4	2	1	3.57	420
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	12.92	131941.4	7	5	6.27	766
 Q8CDG3 	 deubiquitinating protein VCIP135 	 Vcpip1 	13.55	93902.9	9	6	6.56	1220
 Q64133 	 amine oxidase 	 Maoa 	17.68	112319.1	8	5	13.12	526
 Q8R1N4 	 nudC domain-containing protein 3 	 Nudcd3 	4.65	103616.1	5	4	11.02	363
 Q8BK72 	" 28S ribosomal protein S27, mitochondrial "	 Mrps27 	6.41	14849.6	2	1	2.65	415
 P61294 	 ras-related protein Rab-6B 	 Rab6b 	3.49	6125.2	2	2	10.1	208
 Q8CAK1 	" putative transferase CAF17 homolog, mitochondrial isoform 1 "	 Iba57 	10.8	52132.4	2	1	3.63	358
 Q8BK67 	 protein RCC2 	 Rcc2 	56.84	515759.4	24	10	23.85	520
 G3X987 	" GTPase, IMAP family member 9 "	 Gimap9 	6.82	70593.1	4	4	14.09	291
 D3YTN4 	 GTPase IMAP family member 4 isoform a 	 Gimap4 	17.61	97355.3	6	4	19.82	328
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	15.17	38838.8	4	2	19.78	182
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	10.34	75485.2	6	3	32.67	101
 Q8BWF2 	 GTPase IMAP family member 5 	 Gimap5 	25.26	103242.8	5	3	12.34	308
 Q8BKZ9 	" pyruvate dehydrogenase protein X component, mitochondrial "	 Pdhx 	1.59	22019.1	1	1	1.8	501
 Q99KI3 	 ER membrane protein complex subunit 3 	 Emc3 	6.81	137063.7	7	2	4.98	261
 Q923D4 	 splicing factor 3B subunit 5 	 Sf3b5 	15.72	126970	6	3	38.37	86
 Q8BGS2 	 bolA-like protein 2 	 Bola2 	6.62	198050.3	4	3	52.32	86
 Q8C6B9 	 active regulator of SIRT1 	 Rps19bp1 	5.09	51073	5	2	11.89	143
 Q8C570 	 mRNA export factor 	 Rae1 	7.09	117385.5	6	5	11.41	368
 Q8CE96 	 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit 	 Trmt6 	7.06	69256.1	7	5	10.26	497
 Q8C5K5 	 uncharacterized protein CXorf38 homolog 	 1810030O07Rik 	9.43	21449.7	1	1	3.12	320
 Q8C8T8 	 pre-rRNA-processing protein TSR2 homolog isoform 2 	 Tsr2 	5.92	26676	1	1	8.33	192
 P59808 	 SAM and SH3 domain-containing protein 1 	 Sash1 	8.59	421365.7	26	6	5.85	1230
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	5.85	152674.1	15	8	2.94	2789
 Q8BP48 	 methionine aminopeptidase 1 	 Metap1 	7.88	19768.3	2	1	5.18	386
 Q3U487 	 E3 ubiquitin-protein ligase HECTD3 	 Hectd3 	5.69	18909.8	1	1	1.63	861
 Q61879 	 myosin-10 	 Myh10 	47.1	492659.8	34	16	8.91	1976
 Q80XU3 	 nuclear ubiquitous casein and cyclin-dependent kinase substrate 1 	 Nucks1 	3.14	32802.7	2	2	10.26	234
 Q4VA53 	 sister chromatid cohesion protein PDS5 homolog B 	 Pds5b 	23.45	393072.6	27	11	8.85	1446
 Q8K2X3 	 CST complex subunit STN1 	 Obfc1 	8.29	30711.8	1	1	3.97	378
 E9PUR0 	 ankyrin repeat and KH domain-containing protein 1 	 Ankhd1 	10.72	154626.2	10	8	4.36	2548
 Q3ULJ0 	 glycerol-3-phosphate dehydrogenase 1-like protein 	 Gpd1l 	5.49	80829.6	5	4	10.26	351
 Q8BWP8 	" beta-1,4-glucuronyltransferase 1 "	 B4gat1 	7.15	17751.8	1	1	3.86	415
 Q921I9 	 exosome complex component RRP41 	 Exosc4 	45.13	178011	13	6	31.84	245
 Q8BH69 	" selenide, water dikinase 1 "	 Sephs1 	29.57	275504.9	17	6	16.84	392
 Q6ZQI3 	 malectin precursor 	 Mlec 	18.04	88659.5	7	4	18.56	291
 Q8BWG9 	 calcium release-activated calcium channel protein 1 	 Orai1 	10.39	41457.6	4	2	6.58	304
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	27.94	136717.9	10	8	17.26	562
 Q8BMS9 	 ras association domain-containing protein 2 	 Rassf2 	21.88	246112.9	12	7	26.99	326
 Q8C9E8 	 protein FAM26F 	 Fam26f 	1.97	8367.5	1	1	4.47	313
 Q4VBE8 	 WD repeat-containing protein 18 	 Wdr18 	8.04	26166.3	3	1	3.25	431
 Q8BMK4 	 cytoskeleton-associated protein 4 	 Ckap4 	13.96	42206.8	3	3	5.74	575
 Q8R1F6 	 protein HID1 	 Hid1 	3.36	91273.1	4	4	6.35	788
 B9EJ86 	 oxysterol-binding protein-related protein 8 isoform a 	 Osbpl8 	6.11	79131.9	8	6	7.76	889
 Q8BHB4 	 WD repeat-containing protein 3 	 Wdr3 	4.67	57428.1	3	3	2.65	942
