UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q61035	SYHC	"histidine--tRNA ligase, cytoplasmic"	Hars	585	65.38	612459.2	20	14	33.20	509
P49710	HCLS1	hematopoietic lineage cell-specific protein	Hcls1	654	61.21	696025.5	29	14	37.04	486
P51859	HDGF	hepatoma-derived growth factor	Hdgf	458	74.23	1300323.9	38	14	68.35	237
P25444	RS2	40S ribosomal protein S2	Rps2	391	80.25	2060037.9	60	14	48.12	293
P70335	ROCK1	rho-associated protein kinase 1	Rock1	1054	43.43	323666.4	17	14	12.19	1354
P62242	RS8	40S ribosomal protein S8	Rps8	631	62.65	2526636.8	33	14	54.33	208
P17563	SBP1	selenium-binding protein 1	Selenbp1	874	51.11	488074.0	19	14	36.65	472
Q04750	TOP1	DNA topoisomerase 1	Top1	593	65.00	742409.7	30	14	21.51	767
Q5RKN9	Q5RKN9	F-actin-capping protein subunit alpha-1	Capza1	280	95.93	1951973.0	63	14	73.08	286
Q64261	CDK6	cyclin-dependent kinase 6	Cdk6	362	84.73	942848.6	32	14	54.29	326
Q6P9P6	KIF11	kinesin-like protein KIF11	Kif11	663	60.83	503035.5	19	14	17.11	1052
Q99104	MYO5A	unconventional myosin-Va	Myo5a	1004	45.19	351133.2	17	14	8.80	1853
P48722	HS74L	heat shock 70 kDa protein 4L	Hspa4l	575	65.96	376645.6	15	14	21.00	838
Q9Z2I9	SUCB1	succinyl-CoA ligase	Sucla2	671	60.52	368900.3	15	14	38.01	463
O08759	UBE3A	ubiquitin-protein ligase E3A isoform 2	Ube3a	611	63.56	424612.3	18	14	21.84	870
Q60932	VDAC1	voltage-dependent anion-selective channel protein 1	Vdac1	386	80.86	1096246.8	36	14	64.66	283
Q80X41	VRK1	serine/threonine-protein kinase VRK1 isoform a	Vrk1	767	55.98	977260.5	32	14	35.68	440
P62960	YBOX1	nuclease-sensitive element-binding protein 1	Ybx1	332	87.86	1355470.8	48	14	49.07	322
P68510	1433F	14-3-3 protein eta	Ywhah	349	86.20	1176816.7	31	14	54.06	246
Q8BGW1	FTO	alpha-ketoglutarate-dependent dioxygenase FTO	Fto	340	87.40	498134.2	21	14	40.44	502
P47811	MK14	mitogen-activated protein kinase 14 isoform 1	Mapk14	690	59.73	554192.5	27	14	49.44	360
Q9Z0X1	AIFM1	"apoptosis-inducing factor 1, mitochondrial isoform 1 precursor"	Aifm1	610	63.58	536965.6	18	14	27.29	612
Q6P542	ABCF1	ATP-binding cassette sub-family F member 1	Abcf1	792	54.72	552378.0	21	14	21.03	837
Q9Z1F9	SAE2	SUMO-activating enzyme subunit 2	Uba2	432	75.97	876344.0	31	14	33.07	638
Q9JLV5	CUL3	cullin-3 isoform 1	Cul3	771	55.64	405911.3	17	14	21.22	768
Q9JJY4	DDX20	probable ATP-dependent RNA helicase DDX20	Ddx20	881	50.87	360986.2	24	14	19.64	825
Q9CQV8	1433B	14-3-3 protein beta/alpha	Ywhab	240	103.14	1455298.4	33	14	64.23	246
Q9QZD9	EIF3I	eukaryotic translation initiation factor 3 subunit I	Eif3i	793	54.69	718533.4	24	14	50.77	325
Q9Z110	P5CS	delta-1-pyrroline-5-carboxylate synthase isoform 1	Aldh18a1	438	75.32	779008.6	27	14	22.77	795
Q9WV80	SNX1	sorting nexin-1	Snx1	749	56.63	553684.2	16	14	30.71	521
Q62504	MINT	msx2-interacting protein	Spen	3638	7.82	419383.0	19	14	3.90	3643
Q80UM7	MOGS	mannosyl-oligosaccharide glucosidase	Mogs	517	69.90	619517.8	34	14	21.94	834
Q9JMA1	UBP14	ubiquitin carboxyl-terminal hydrolase 14 isoform 1	Usp14	713	58.20	600075.0	23	14	40.57	493
Q9WV32	ARC1B	actin-related protein 2/3 complex subunit 1B	Arpc1b	370	84.02	1475955.7	39	14	47.04	372
Q9DBJ1	PGAM1	phosphoglycerate mutase 1	Pgam1	255	100.09	4180209.5	63	14	72.83	254
Q9DBH5	LMAN2	vesicular integral-membrane protein VIP36 precursor	Lman2	813	53.79	637550.7	22	14	40.22	358
Q9DCL9	PUR6	multifunctional protein ADE2	Paics	318	89.68	860107.1	22	14	42.82	425
P62334	PRS10	26S protease regulatory subunit 10B	Psmc6	655	61.21	898627.1	23	14	43.19	389
Q9DBY8	NVL	nuclear valosin-containing protein-like	Nvl	634	62.30	683467.7	18	14	22.69	855
Q8CCJ3	UFL1	E3 UFM1-protein ligase 1	Ufl1	535	68.96	477847.0	23	14	20.68	793
Q99KJ8	DCTN2	dynactin subunit 2 isoform 3	Dctn2	511	70.17	817995.6	26	14	43.03	402
B2RY56	RBM25	RNA-binding protein 25	Rbm25	782	54.98	569434.0	24	14	22.43	838
Q8CDM1	ATAD2	ATPase family AAA domain-containing protein 2	Atad2	960	47.29	407799.7	18	14	13.86	1364
Q6KCD5	NIPBL	nipped-B-like protein isoform a	Nipbl	1056	43.36	459165.3	16	14	6.72	2798
Q9DC48	PRP17	pre-mRNA-processing factor 17	Cdc40	689	59.79	522403.2	23	14	29.71	579
Q8CFE2	HPF1	UPF0609 protein C4orf27 homolog	Hpf1	532	69.06	447123.7	18	14	46.24	346
Q8BPU7	ELMO1	engulfment and cell motility protein 1 isoform 3	Elmo1	522	69.70	732470.0	31	14	25.03	727
E9QN31	E9QN31	probable 28S rRNA (cytosine-C(5))-methyltransferase	Nop2	503	70.73	613698.3	20	14	20.65	794
Q921F4	HNRLL	heterogeneous nuclear ribonucleoprotein L-like	Hnrnpll	647	61.70	759311.5	24	14	25.72	591
Q91ZA3	PCCA	"propionyl-CoA carboxylase alpha chain, mitochondrial precursor"	Pcca	523	69.63	589206.5	23	14	28.59	724
Q99JX4	EIF3M	eukaryotic translation initiation factor 3 subunit M	Eif3m	322	89.02	521512.5	26	14	39.84	374
Q8C4J7	TBL3	transducin beta-like protein 3	Tbl3	397	79.98	500850.0	21	14	21.85	801
Q8BMF4	ODP2	dihydrolipoyllysine-residue acetyltransferase component of pyruvate	Dlat	670	60.57	613629.8	25	14	27.73	642
Q5XJY5	COPD	coatomer subunit delta	Arcn1	447	74.85	785567.0	24	14	26.42	511
Q99KY4	GAK	cyclin-G-associated kinase isoform 1	Gak	1473	32.59	339052.6	18	14	13.72	1305
Q3TKC5	Q3TKC5	amidophosphoribosyltransferase	Ppat	451	74.62	661298.7	29	14	37.33	517
Q8R3C7	Q8R3C7	ATP-dependent RNA helicase DDX19B isoform 2	Ddx19b	518	69.88	553204.5	21	14	36.95	479
Q8BK67	RCC2	protein RCC2	Rcc2	360	84.85	1279637.9	38	14	40.58	520
Q8BX70	VP13C	vacuolar protein sorting-associated protein 13C	Vps13c	1011	44.85	355670.6	16	14	5.58	3748
P59729	RIN3	ras and Rab interactor 3 isoform 1	Rin3	527	69.49	502504.9	19	14	15.92	980
Q9WVA4	TAGL2	transgelin-2	Tagln2	366	84.51	3577531.6	43	14	68.84	199
Q9EPL8	IPO7	importin-7	Ipo7	367	84.12	572660.2	27	14	18.50	1038
nan		PREDICTED: caspase recruitment domain-containing protein 9 isoform	Card9	1032	44.17	628933.6	27	14	31.73	542
nan		PREDICTED: far upstream element-binding protein 1 isoform X11	Fubp1	557	67.22	867819.8	27	14	29.12	649
nan		"PREDICTED: maltase-glucoamylase, intestinal isoform X1"	Mgam	1021	44.48	537683.1	21	14	5.25	3616
nan		PREDICTED: ataxin-2-like protein isoform X5	Atxn2l	1048	43.68	519438.4	18	14	15.29	994
D4AFX7	D4AFX7	PREDICTED: dnaJ homolog subfamily C member 13 isoform X1	Dnajc13	909	49.65	362104.5	20	14	8.45	2248
nan		PREDICTED: alpha-actinin-1 isoform X1	Actn1	645	61.78	432946.8	18	14	20.61	922
nan		PREDICTED: leucine-rich repeat flightless-interacting protein 1	Lrrfip1	576	65.92	592620.5	23	14	20.36	992
nan		PREDICTED: ARF GTPase-activating protein GIT2 isoform X2	Git2	533	69.03	649046.1	25	14	24.37	759
Q9EQK5	MVP	PREDICTED: major vault protein isoform X1	Mvp	574	66.07	511057.8	20	14	20.67	861
Q6PAM1	TXLNA	alpha-taxilin	Txlna	536	68.94	632294.2	26	15	35.92	554
F8VPR5	F8VPR5	CREB-binding protein	Crebbp	1228	38.09	513352.0	19	15	8.77	2441
B1AZI6	THOC2	THO complex subunit 2	Thoc2	1251	37.54	333859.9	20	15	10.35	1594
Q4QRL3	CC88B	coiled-coil domain-containing protein 88B precursor	Ccdc88b	675	60.43	538469.4	17	15	12.22	1481
B2RXR6	ANR44	serine/threonine-protein phosphatase 6 regulatory ankyrin repeat	Ankrd44	434	75.73	423793.9	20	15	20.95	993
P54823	DDX6	probable ATP-dependent RNA helicase DDX6	Ddx6	537	68.86	606538.5	24	15	37.47	483
F8WJ93	F8WJ93	echinoderm microtubule-associated protein-like 4 isoform 1	Eml4	1012	44.82	504138.2	19	15	17.81	988
Q69ZR9	TASOR	protein TASOR isoform 1	Fam208a	2760	14.66	315860.5	16	15	10.55	1640
Q99KC8	VMA5A	von Willebrand factor A domain-containing protein 5A	Vwa5a	572	66.16	501902.4	22	15	23.46	793
P46061	RAGP1	ran GTPase-activating protein 1	Rangap1	223	108.33	847298.2	29	15	29.71	589
P63037	DNJA1	dnaJ homolog subfamily A member 1	Dnaja1	388	80.61	967873.4	30	15	43.83	397
Q80X50	UBP2L	ubiquitin-associated protein 2-like isoform 4	Ubap2l	327	88.49	739498.2	35	15	21.59	1107
Q8BX17	GEMI5	gem-associated protein 5 isoform 1	Gemin5	717	58.07	478793.5	20	15	12.77	1503
Q9D8U8	SNX5	sorting nexin-5	Snx5	581	65.66	431406.3	21	15	41.34	404
Q61739	ITA6	integrin alpha-6 isoform 2 precursor	Itga6	906	49.94	454713.1	22	15	18.15	1091
Q80ZH7	Q80ZH7	DNA ligase 3 isoform a	Lig3	538	68.84	426540.0	20	15	18.97	1012
P50247	SAHH	predicted gene 4737	Gm4737	467	73.13	1126704.9	29	15	44.44	432
O08709	PRDX6	peroxiredoxin-6 isoform 1	Prdx6	268	97.72	1525938.9	45	15	78.57	224
P17426	AP2A1	AP-2 complex subunit alpha-1 isoform a	Ap2a1	350	86.10	572519.8	24	15	21.70	977
P07356	ANXA2	annexin A2	Anxa2	345	86.59	1029381.1	31	15	50.15	339
P26443	DHE3	"glutamate dehydrogenase 1, mitochondrial precursor"	Glud1	336	87.77	1385553.8	40	15	34.95	558
P46460	NSF	vesicle-fusing ATPase	Nsf	582	65.62	475523.8	19	15	22.45	744
P62192	PRS4	26S protease regulatory subunit 4	Psmc1	400	79.56	694479.3	27	15	46.82	440
P62196	PRS8	26S protease regulatory subunit 8	Psmc5	692	59.58	565684.8	24	15	46.31	406
P70336	ROCK2	rho-associated protein kinase 2	Rock2	732	57.43	451237.9	21	15	12.97	1388
P46467	VPS4B	vacuolar protein sorting-associated protein 4B	Vps4b	752	56.53	509550.9	26	15	41.67	444
P26040	EZRI	ezrin	Ezr	499	70.93	580926.8	23	15	30.72	586
P48036	ANXA5	annexin A5	Anxa5	426	76.81	939892.2	29	15	54.86	319
P10649	GSTM1	glutathione S-transferase Mu 1	Gstm1	505	70.52	1359800.9	36	15	66.05	218
O35685	NUDC	nuclear migration protein nudC	Nudc	450	74.73	964723.2	30	15	45.48	332
Q9WVF7	DPOE1	DNA polymerase epsilon catalytic subunit A	Pole	1125	41.20	367916.3	17	15	8.67	2283
P35601	RFC1	replication factor C subunit 1	Rfc1	603	64.02	374670.9	18	15	16.45	1131
P14148	RL7	60S ribosomal protein L7	Rpl7	691	59.68	2071769.8	40	15	51.48	270
Q9WTM5	RUVB2	ruvB-like 2	Ruvbl2	300	92.31	1353726.5	27	15	40.17	463
P68254	1433T	14-3-3 protein theta	Ywhaq	234	104.52	1375491.8	37	15	59.18	245
P60335	PCBP1	poly(rC)-binding protein 1	Pcbp1	254	100.41	2933700.3	49	15	59.55	356
O54692	ZW10	centromere/kinetochore protein zw10 homolog	Zw10	512	70.10	745752.1	21	15	26.83	779
P47962	RL5	60S ribosomal protein L5	Rpl5	669	60.66	869445.7	31	15	43.10	297
E9PWG6	E9PWG6	condensin complex subunit 3	Ncapg	607	63.68	564549.3	25	15	18.92	1004
Q8K2T8	PAF1	RNA polymerase II-associated factor 1 homolog	Paf1	477	72.35	950574.2	27	15	36.64	535
Q9R0P5	DEST	destrin	Dstn	504	70.56	1036674.6	31	15	81.21	165
O35737	HNRH1	heterogeneous nuclear ribonucleoprotein H	Hnrnph1	406	78.68	1628417.6	54	15	47.22	449
Q8VIJ6	SFPQ	"splicing factor, proline- and glutamine-rich"	Sfpq	368	84.07	1370635.5	35	15	24.75	699
Q8C0C7	SYFA	phenylalanine--tRNA ligase alpha subunit	Farsa	359	84.85	647451.3	24	15	36.42	508
Q9CQC6	BZW1	basic leucine zipper and W2 domain-containing protein 1	Bzw1	1379	34.46	423974.9	20	15	36.75	419
Q9D8W5	PSD12	26S proteasome non-ATPase regulatory subunit 12	Psmd12	471	72.71	631604.0	26	15	42.32	456
Q9CZ30	OLA1	obg-like ATPase 1 isoform a	Ola1	748	56.66	763961.8	26	15	47.47	396
Q80WJ7	LYRIC	protein LYRIC	Mtdh	547	67.90	714256.1	25	15	35.92	579
Q9D819	IPYR	inorganic pyrophosphatase	Ppa1	383	81.77	1459699.4	45	15	68.17	289
Q8K2I4	MANBA	beta-mannosidase precursor	Manba	927	48.99	672198.8	18	15	20.36	879
Q9D706	RPAP3	RNA polymerase II-associated protein 3	Rpap3	601	64.34	572222.4	21	15	26.82	660
Q3UJB0	Q3UJB0	splicing factor 3B subunit 2	Sf3b2	798	54.42	520356.8	23	15	21.64	878
Q8BJY1	PSMD5	26S proteasome non-ATPase regulatory subunit 5	Psmd5	384	80.91	588677.6	24	15	39.29	504
Q9EPE9	AT131	manganese-transporting ATPase 13A1	Atp13a1	498	70.97	383342.2	19	15	16.83	1200
G5E870	TRIPC	E3 ubiquitin-protein ligase TRIP12	Trip12	719	58.03	354271.1	21	15	10.81	2025
Q9CZW5	TOM70	mitochondrial import receptor subunit TOM70	Tomm70a	714	58.15	825699.4	33	15	33.06	611
Q8QZT1	THIL	"acetyl-CoA acetyltransferase, mitochondrial precursor"	Acat1	342	86.99	1024567.6	33	15	40.33	424
Q8VDM6	HNRL1	heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1	Hnrnpul1	612	63.44	830256.5	27	15	19.91	859
Q99LF4	RTCB	tRNA-splicing ligase RtcB homolog	Rtcb	460	73.90	988487.2	31	15	36.04	505
Q8CI11	GNL3	guanine nucleotide-binding protein-like 3	Gnl3	429	76.19	573510.6	21	15	36.62	538
P27612	PLAP	phospholipase A-2-activating protein	Plaa	674	60.45	532280.0	29	15	25.82	794
E9Q3G8	E9Q3G8	nuclear pore complex protein Nup153	Nup153	744	56.78	514721.6	25	15	13.27	1462
nan		PREDICTED: scaffold attachment factor B2 isoform X2	Safb2	291	94.32	678975.8	22	15	19.17	1017
Q8BJW6	EIF2A	eukaryotic translation initiation factor 2A	Eif2a	313	90.14	514980.3	24	16	42.68	581
Q60520	SIN3A	paired amphipathic helix protein Sin3a isoform 2	Sin3a	638	62.08	403612.8	20	16	14.64	1277
P42232	STA5B	signal transducer and activator of transcription 5B	Stat5b	441	75.25	577347.9	19	16	23.28	786
Q8BH61	F13A	coagulation factor XIII A chain precursor	F13a1	356	85.09	975835.3	38	16	28.01	732
Q8BJS4	SUN2	SUN domain-containing protein 2 isoform 1	Sun2	243	101.83	1178323.4	31	16	28.59	731
Q99JY9	ARP3	actin-related protein 3	Actr3	227	106.54	1843463.6	56	16	48.80	418
Q3TEA8	HP1B3	heterochromatin protein 1-binding protein 3 isoform 5	Hp1bp3	698	59.37	549580.0	21	16	38.26	541
Q9DBT5	AMPD2	AMP deaminase 2 isoform b	Ampd2	706	58.85	563714.2	26	16	20.68	798
Q60902	EP15R	epidermal growth factor receptor substrate 15-like 1 isoform c	Eps15l1	423	77.02	574497.0	26	16	27.79	763
P62814	VATB2	"V-type proton ATPase subunit B, brain isoform"	Atp6v1b2	260	99.02	841169.9	35	16	44.81	511
P08752	GNAI2	guanine nucleotide-binding protein G(i) subunit alpha-2	Gnai2	339	87.63	1377749.4	41	16	52.11	355
P08249	MDHM	"malate dehydrogenase, mitochondrial precursor"	Mdh2	190	116.07	4355594.7	48	16	56.80	338
Q61464	ZN638	zinc finger protein 638 isoform 1	Zfp638	344	86.74	399266.9	22	16	11.58	1926
P67778	PHB	prohibitin	Phb	273	96.93	1426965.3	40	16	58.46	272
Q11011	PSA	puromycin-sensitive aminopeptidase	Npepps	468	72.97	520389.1	24	16	23.04	920
Q60973	RBBP7	histone-binding protein RBBP7	Rbbp7	325	88.90	1252629.6	38	16	52.24	425
Q6A028	SWP70	switch-associated protein 70	Swap70	617	63.35	556657.1	23	16	28.03	585
P13439	UMPS	uridine 5'-monophosphate synthase	Umps	354	85.68	904711.1	31	16	40.96	481
E9Q616	E9Q616	neuroblast differentiation-associated protein AHNAK isoform 1	Ahnak	3150	11.55	374458.9	18	16	4.15	5656
P05202	AATM	"aspartate aminotransferase, mitochondrial"	Got2	414	77.84	1103615.6	29	16	40.70	430
O54824	IL16	pro-interleukin-16	Il16	836	52.72	713495.2	22	16	13.24	1322
Q9ES52	SHIP1	"phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1"	Inpp5d	420	77.35	493603.5	22	16	17.88	1191
P21619	LMNB2	lamin-B2	Lmnb2	442	75.22	676803.8	25	16	28.69	596
P46935	NEDD4	E3 ubiquitin-protein ligase NEDD4	Nedd4	554	67.42	539916.4	24	16	24.01	887
P35700	PRDX1	peroxiredoxin-1	Prdx1	542	68.49	1501945.5	31	16	74.37	199
P17918	PCNA	proliferating cell nuclear antigen	Pcna	387	80.65	2376828.8	60	16	62.84	261
Q9Z1Z2	STRAP	serine-threonine kinase receptor-associated protein	Strap	293	94.05	1555101.7	51	16	55.43	350
Q62351	TFR1	transferrin receptor protein 1	Tfrc	570	66.38	485463.6	17	16	23.07	763
Q9R0E1	PLOD3	"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 precursor"	Plod3	502	70.84	683673.0	31	16	27.80	741
Q9ER72	SYCC	"cysteine--tRNA ligase, cytoplasmic isoform 1"	Cars	778	55.18	578958.9	26	16	21.18	831
P27659	RL3	60S ribosomal protein L3	Rpl3	379	82.40	1712222.8	48	16	39.70	403
P61222	ABCE1	ATP-binding cassette sub-family E member 1	Abce1	753	56.52	614000.4	27	16	31.39	599
P56960	EXOSX	exosome component 10	Exosc10	625	62.76	516639.5	24	16	23.45	887
Q9JLJ2	AL9A1	4-trimethylaminobutyraldehyde dehydrogenase precursor	Aldh9a1	608	63.63	649830.5	24	16	34.94	518
Q9CQM9	GLRX3	glutaredoxin-3	Glrx3	413	78.00	829123.1	31	16	51.63	337
Q9DBE9	SPB1	pre-rRNA processing protein FTSJ3	Ftsj3	330	87.98	572093.9	25	16	26.61	838
Q9CZ13	QCR1	"cytochrome b-c1 complex subunit 1, mitochondrial precursor"	Uqcrc1	319	89.37	1668231.7	48	16	39.17	480
Q9CPV4	GLOD4	glyoxalase domain-containing protein 4	Glod4	409	78.37	1038002.9	37	16	61.07	298
Q9CWK8	SNX2	sorting nexin-2	Snx2	473	72.58	647837.6	25	16	40.46	519
Q8VEE4	RFA1	replication protein A 70 kDa DNA-binding subunit isoform 2	Rpa1	281	95.89	862942.9	32	16	33.23	623
B2RSU7	B2RSU7	GRIP and coiled-coil domain-containing protein 2	Gcc2	814	53.69	323708.7	21	16	11.19	1680
Q922R8	PDIA6	protein disulfide-isomerase A6 precursor	Pdia6	184	118.34	2532872.6	49	16	45.17	445
Q8CGK3	LONM	"lon protease homolog, mitochondrial precursor"	Lonp1	529	69.36	509285.2	22	16	23.92	949
Q99MN1	SYK	lysine--tRNA ligase isoform 2	Kars	616	63.36	1209307.1	31	16	31.76	595
Q8BH74	NU107	nuclear pore complex protein Nup107	Nup107	402	79.28	574472.3	23	16	21.81	926
Q8BK64	AHSA1	activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	373	83.53	887763.5	34	16	60.35	338
Q569Z6	TR150	thyroid hormone receptor-associated protein 3	Thrap3	806	54.08	813868.4	26	16	16.19	951
Q80U93	NU214	nuclear pore complex protein Nup214	Nup214	302	91.90	552269.4	21	16	10.98	2085
Q8BWT1	THIM	"3-ketoacyl-CoA thiolase, mitochondrial"	Acaa2	196	114.39	951930.2	37	16	70.03	397
nan		PREDICTED: hexokinase-1 isoform X4	Hk1	410	78.25	662147.7	24	16	20.80	904
P58281	OPA1	"PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2"	Opa1	401	79.41	484751.6	19	16	22.07	997
Q922I7	Q922I7	polypyrimidine tract-binding protein 1 isoform 1	Ptbp1	151	128.37	1854589.6	60	17	53.69	555
B9EKS2	B9EKS2	lysine-specific demethylase 3B	Kdm3b	399	79.78	540710.9	23	17	14.07	1762
G3X9K3	BIG1	brefeldin A-inhibited guanine nucleotide-exchange protein 1	Arfgef1	361	84.81	469094.4	23	17	12.19	1846
A2A432	CUL4B	cullin-4B	Cul4b	812	53.87	551749.6	24	17	18.45	970
P32067	LA	lupus La protein homolog	Ssb	556	67.27	1212312.4	35	17	40.72	415
O88844	IDHC	isocitrate dehydrogenase	Idh1	377	83.16	1116065.5	37	17	44.44	414
Q91VD9	NDUS1	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"	Ndufs1	301	92.00	606926.4	27	17	30.95	727
Q61823	PDCD4	programmed cell death protein 4	Pdcd4	182	118.93	2394513.9	55	17	50.75	469
A0A087WSP5	A0A087WSP5	signal transducer and activator of transcription 1 isoform 1	Stat1	592	65.01	612199.6	23	17	25.56	755
Q3U8W9	Q3U8W9	heterogeneous nuclear ribonucleoprotein R isoform a	Hnrnpr	258	99.58	965485.4	36	17	32.12	632
Q9WUA2	SYFB	phenylalanine--tRNA ligase beta subunit	Farsb	510	70.23	985822.5	32	17	30.73	589
Q3UJB9	EDC4	enhancer of mRNA-decapping protein 4 isoform 1	Edc4	233	104.97	724558.2	28	17	19.77	1406
Q60848	HELLS	lymphocyte-specific helicase	Hells	385	80.88	563247.4	28	17	25.33	821
P48725	PCNT	pericentrin isoform a	Pcnt	1064	42.99	406203.1	22	17	7.17	2916
Q64727	VINC	vinculin	Vcl	422	77.02	697635.8	29	17	19.32	1066
P62259	1433E	14-3-3 protein epsilon	Ywhae	304	91.72	2474417.2	45	17	70.98	255
P06151	LDHA	L-lactate dehydrogenase A chain isoform 1	Ldha	232	105.18	3097735.3	43	17	56.93	332
P10107	ANXA1	annexin A1	Anxa1	173	121.93	1861602.2	40	17	54.62	346
P97371	PSME1	proteasome activator complex subunit 1	Psme1	314	90.08	2129550.4	47	17	70.68	249
P27870	VAV	proto-oncogene vav isoform 1	Vav1	565	66.59	578085.2	23	17	22.72	845
P70399	TP53B	tumor suppressor p53-binding protein 1 isoform a	Trp53bp1	635	62.18	513769.0	30	17	12.80	1969
O70194	EIF3D	eukaryotic translation initiation factor 3 subunit D	Eif3d	352	85.89	728050.6	27	17	39.42	548
Q9R1C7	PR40A	pre-mRNA-processing factor 40 homolog A	Prpf40a	795	54.59	471609.8	23	17	19.20	953
Q9Z1Z0	USO1	general vesicular transport factor p115	Uso1	474	72.53	686919.8	23	17	18.67	959
Q9DBG6	RPN2	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Rpn2	146	129.68	1513901.5	40	17	36.29	631
P60122	RUVB1	ruvB-like 1	Ruvbl1	135	133.19	1696069.8	53	17	53.73	456
Q9D154	ILEUA	leukocyte elastase inhibitor A	Serpinb1a	263	98.53	1165646.1	29	17	49.60	379
Q9D8N0	EF1G	elongation factor 1-gamma	Eef1g	407	78.53	1665806.6	51	17	39.82	437
Q9CX34	SGT1	protein SGT1 homolog	Sugt1	378	82.65	716430.3	34	17	62.20	336
Q9CZU3	MTREX	superkiller viralicidic activity 2-like 2	Skiv2l2	292	94.06	686566.6	27	17	23.08	1040
Q8BH04	PCKGM	phosphoenolpyruvate carboxykinase	Pck2	294	93.95	769850.5	29	17	33.58	667
Q9D0R2	SYTC	"threonine--tRNA ligase, cytoplasmic"	Tars	436	75.64	689574.1	33	17	28.25	722
Q99J77	SIAS	sialic acid synthase	Nans	417	77.61	897692.3	34	17	56.82	359
Q6P1B1	XPP1	xaa-Pro aminopeptidase 1	Xpnpep1	328	88.20	693764.5	27	17	29.58	666
Q99JT2	STK26	serine/threonine-protein kinase 26 isoform 1	Stk26	424	76.90	1033935.3	33	17	48.80	416
Q8BML9	SYQ	glutamine--tRNA ligase	Qars	274	96.64	749191.0	30	17	27.87	775
Q05CL8	LARP7	la-related protein 7	Larp7	404	79.09	533978.0	22	17	35.61	570
Q8R146	APEH	acylamino-acid-releasing enzyme	Apeh	475	72.42	416673.5	22	17	24.45	732
Q4VA53	PDS5B	sister chromatid cohesion protein PDS5 homolog B	Pds5b	521	69.74	590447.8	25	17	15.70	1446
Q6DFZ1	Q6DFZ1	golgi-specific brefeldin A-resistance guanine nucleotide exchange	Gbf1	1117	41.33	518610.9	20	17	12.47	1861
Q9CZD3	GARS	glycine--tRNA ligase	Gars	500	70.90	634589.8	26	17	26.06	729
Q501J6	DDX17	probable ATP-dependent RNA helicase DDX17 isoform 1	Ddx17	487	71.65	702298.3	27	17	27.61	652
nan		PREDICTED: inosine-5'-monophosphate dehydrogenase 2 isoform X1	Impdh2	310	90.48	1229872.2	40	17	34.20	538
nan		PREDICTED: ras-related protein Rab-44 isoform X1	Rab44	395	80.10	541844.8	24	17	27.85	973
nan		PREDICTED: nuclear receptor corepressor 1 isoform X1	Ncor1	657	61.05	390012.2	21	17	7.39	2529
Q6ZWQ0	SYNE2	nesprin-2	Syne2	4768	2.05	551605.0	39	18	3.20	6874
Q00PI9	HNRL2	heterogeneous nuclear ribonucleoprotein U-like protein 2	Hnrnpul2	225	107.69	1237953.7	33	18	32.48	745
Q08943	SSRP1	FACT complex subunit SSRP1	Ssrp1	428	76.39	829483.4	31	18	32.49	708
Q9Z2X1	HNRPF	heterogeneous nuclear ribonucleoprotein F	Hnrnpf	265	98.47	2122964.8	71	18	51.57	415
Q9JIF0	ANM1	protein arginine N-methyltransferase 1 isoform 2	Prmt1	264	98.47	857460.0	34	18	57.79	353
A2AWT7	A2AWT7	nucleolar transcription factor 1 isoform 3	Ubtf	433	75.90	662650.0	26	18	25.00	752
P16460	ASSY	argininosuccinate synthase	Ass1	490	71.53	871070.6	34	18	50.73	412
P68040	RACK1	receptor of activated protein C kinase 1	Rack1	241	102.57	2337284.3	57	18	75.39	317
Q61191	HCFC1	host cell factor 1 precursor	Hcfc1	249	100.71	885739.2	33	18	13.45	2045
P33174	KIF4	chromosome-associated kinesin KIF4	Kif4	411	78.10	421318.3	24	18	19.09	1231
P17751	TPIS	triosephosphate isomerase	Tpi1	183	118.78	4285560.8	71	18	69.90	299
P80317	TCPZ	T-complex protein 1 subunit zeta	Cct6a	169	122.97	2753478.6	62	18	44.26	531
P52431	DPOD1	DNA polymerase delta catalytic subunit	Pold1	419	77.42	543476.0	32	18	18.82	1105
Q3U7R1	ESYT1	extended synaptotagmin-1	Esyt1	286	95.30	863723.4	33	18	20.70	1092
Q9QZQ8	H2AY	core histone macro-H2A.1 isoform 1	H2afy	152	127.83	6398035.4	95	18	57.53	372
O55201	SPT5H	transcription elongation factor SPT5	Supt5	285	95.49	838068.9	36	18	25.51	1082
