UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9Z2D8	MBD3	 methyl-CpG-binding domain protein 3 isoform 1 	Mbd3	1981	7.13	147150	5	5	24.56	285
G3UVU2	G3UVU2	 splicing factor 3A subunit 2 	Sf3a2	1308	13.41	79775.4	5	3	4.12	485
P62281	RS11	 40S ribosomal protein S11 	Rps11	1713	8.99	138514.6	6	3	11.39	158
P57080	UBP25	 ubiquitin carboxyl-terminal hydrolase 25 	Usp25	1423	12.1	127309.2	9	7	10.71	1055
P61222	ABCE1	 ATP-binding cassette sub-family E member 1 	Abce1	464	31.8	289797	12	8	20.7	599
Q7TPV4	MBB1A	 myb-binding protein 1A 	Mybbp1a	30	107.97	1012192.7	40	18	16.67	1344
B1AU75	B1AU75	 nuclear autoantigenic sperm protein isoform 2 	Nasp	123	64.13	566934.6	34	13	26.52	773
Q76MZ3	2AAA	 serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A 	Ppp2r1a	81	76.86	646264.1	25	11	25.13	589
P97351	RS3A	 40S ribosomal protein S3a 	Rps3a1	426	33.28	442956.3	16	7	27.27	264
Q9JJY4	DDX20	 probable ATP-dependent RNA helicase DDX20 	Ddx20	1376	12.82	115212.9	9	4	4.85	825
Q6ZWZ4	Q6ZWZ4	 60S ribosomal protein L36 	Rpl36	2373	5.45	57177.3	2	2	10.48	105
Q8BJL0	SMAL1	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarcal1	2454	4.9	80978.1	5	5	7.69	910
Q8CCS6	PABP2	 polyadenylate-binding protein 2 	Pabpn1	1230	14.34	82908.9	5	4	18.87	302
Q9Z1Z0	USO1	 general vesicular transport factor p115 	Uso1	438	32.87	206515.4	11	7	9.28	959
P0CG50	UBC	 polyubiquitin-C 	Ubc	327	39.36	1567764.7	37	6	32.56	734
O08663	MAP2	 methionine aminopeptidase 2 	Metap2	326	39.62	380146.1	17	9	22.59	478
Q7TMK9	HNRPQ	 heterogeneous nuclear ribonucleoprotein Q isoform 1 	Syncrip	54	88.05	1189733.1	40	13	28.25	623
Q9Z2N8	ACL6A	 actin-like protein 6A 	Actl6a	353	37.2	264757	10	6	18.41	429
Q9WUL7	ARL3	 ADP-ribosylation factor-like protein 3 	Arl3	1435	11.97	33823.4	3	3	28.57	182
Q62504	MINT	 msx2-interacting protein 	Spen	2304	5.79	668538.8	20	11	3.54	3643
Q9R0Q7	TEBP	 prostaglandin E synthase 3 	Ptges3	992	17.96	519487.4	21	3	23.75	160
Q9R0P5	DEST	 destrin 	Dstn	510	30.23	287193.3	13	7	49.09	165
Q78PY7	SND1	 staphylococcal nuclease domain-containing protein 1 	Snd1	102	70.15	364542.1	23	14	24.07	910
Q9QYI3	DNJC7	 dnaJ homolog subfamily C member 7 	Dnajc7	434	33.06	221980.2	12	7	16.4	494
Q9Z1K5	ARI1	 E3 ubiquitin-protein ligase ARIH1 	Arih1	1864	7.73	77548	4	3	7.39	555
Q9JJU8	SH3L1	 SH3 domain-binding glutamic acid-rich-like protein 	Sh3bgrl	352	37.32	381391.7	14	5	46.49	114
Q9JLJ2	AL9A1	 4-trimethylaminobutyraldehyde dehydrogenase precursor 	Aldh9a1	361	36.89	279032.7	14	9	21.04	518
P56873	SSA27	 Sjoegren syndrome/scleroderma autoantigen 1 homolog 	Sssca1	1540	10.71	91442.6	4	3	20.1	199
Q9JMA1	UBP14	 ubiquitin carboxyl-terminal hydrolase 14 isoform 1 	Usp14	572	28.1	112000.9	7	5	15.01	493
Q7TMY8	HUWE1	 E3 ubiquitin-protein ligase HUWE1 	Huwe1	1929	7.4	364379.7	15	8	2.15	4378
Q9JJ28	FLII	 protein flightless-1 homolog isoform 1 	Flii	2628	3.1	91925.9	5	5	5.59	1271
Q9JIX8	ACINU	 apoptotic chromatin condensation inducer in the nucleus isoform 2 	Acin1	129	63.51	730902.7	25	14	15.32	1338
P97822	AN32E	 acidic leucine-rich nuclear phosphoprotein 32 family member E 	Anp32e	269	44.81	573531	17	5	23.08	260
Q8VIJ6	SFPQ	" splicing factor, proline- and glutamine-rich "	Sfpq	392	35.13	350632.7	14	8	12.88	699
E9Q557	DESP	 desmoplakin 	Dsp	206	50.89	391954.1	21	14	5.83	2883
Q9D0K2	SCOT1	" succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial "	Oxct1	135	62.93	436533.8	17	9	28.08	520
Q9D6Z1	NOP56	 nucleolar protein 56 	Nop56	109	68.55	421995.3	17	10	18.62	580
Q8BP67	RL24	 60S ribosomal protein L24 	Rpl24	1491	11.32	64171.5	4	3	16.56	157
Q99PL5	RRBP1	 ribosome-binding protein 1 isoform a 	Rrbp1	179	55.94	417141.2	19	13	9.15	1464
Q9D0M3	CY1	" cytochrome c1, heme protein, mitochondrial "	Cyc1	1023	17.48	234333.9	10	5	20	325
Q3UKC1	TAXB1	 tax1-binding protein 1 homolog 	Tax1bp1	1346	13.1	105850.3	8	5	8.48	814
Q7TNV0	DEK	 protein DEK 	Dek	652	25.95	307322.5	16	7	13.95	380
P62334	PRS10	 26S protease regulatory subunit 10B 	Psmc6	320	39.89	262687.8	9	7	22.11	389
Q9CXG3	PPIL4	 peptidyl-prolyl cis-trans isomerase-like 4 	Ppil4	1198	14.86	193350	8	6	15.65	492
Q9DCD2	SYF1	 pre-mRNA-splicing factor SYF1 	Xab2	468	31.64	297965.8	41	9	13.57	855
Q9CR16	PPID	 peptidyl-prolyl cis-trans isomerase D 	Ppid	134	63.12	559115.6	24	10	31.62	370
Q9CQE8	RTRAF	 UPF0568 protein C14orf166 homolog 	2700060E02Rik	372	36.03	390634.6	19	8	42.62	244
Q9CQJ6	DENR	 density-regulated protein 	Denr	830	21.19	111452.8	9	3	15.15	198
Q6P4S8	INT1	 integrator complex subunit 1 	Ints1	1380	12.74	150026.5	8	7	4.01	2222
Q91VX2	UBAP2	 ubiquitin-associated protein 2 	Ubap2	1014	17.61	157332.5	8	6	7.51	1132
A2RSY6	TRM1L	 TRMT1-like protein 	Trmt1l	1350	13.05	97892.5	5	5	8.93	728
Q8R5H1	UBP15	 ubiquitin carboxyl-terminal hydrolase 15 isoform 1 	Usp15	759	22.9	251058.5	15	12	15.8	981
Q9CQI6	COTL1	 coactosin-like protein 	Cotl1	1253	14.06	83900.3	6	4	32.39	142
Q9CYI4	LUC7L	 putative RNA-binding protein Luc7-like 1 isoform 2 	Luc7l	2044	6.93	163504.9	8	4	13.48	371
Q924C1	XPO5	 exportin-5 	Xpo5	1972	7.16	122297	5	4	4.65	1204
Q8CFE2	HPF1	 UPF0609 protein C4orf27 homolog 	Hpf1	1619	9.9	91550.7	4	4	12.14	346
Q3U821	WDR75	 WD repeat-containing protein 75 	Wdr75	638	26.26	203482.7	10	8	12.05	830
E9Q394	AKP13	 A-kinase anchor protein 13 	Akap13	1786	8.31	56858.5	4	3	1.91	2776
Q91YP2	NEUL	" neurolysin, mitochondrial precursor "	Nln	1638	9.65	172480.6	8	5	10.65	704
Q8R4N0	CLYBL	" citrate lyase subunit beta-like protein, mitochondrial precursor "	Clybl	681	25.07	150075.3	7	4	13.61	338
Q9D6R2	IDH3A	 isocitrate dehydrogenase 	Idh3a	546	28.77	295542.5	12	8	27.6	366
P62717	RL18A	 60S ribosomal protein L18a 	Rpl18a	1484	11.4	114391.3	7	4	22.16	176
Q9D0E1	HNRPM	 heterogeneous nuclear ribonucleoprotein M isoform a 	Hnrnpm	185	55.14	548719.7	25	10	13.17	729
Q8BYA0	TBCD	 tubulin-specific chaperone D 	Tbcd	972	18.27	241536.4	9	6	8.44	1196
Q99MR6	SRRT	 serrate RNA effector molecule homolog isoform 1 	Srrt	475	31.44	240073.2	13	6	7.31	875
Q9JIF7	COPB	 coatomer subunit beta 	Copb1	440	32.74	306925.2	11	8	10.6	953
Q99KI0	ACON	" aconitate hydratase, mitochondrial precursor "	Aco2	18	120.01	1010952.7	39	17	30.26	780
Q99PT1	GDIR1	 rho GDP-dissociation inhibitor 1 	Arhgdia	376	35.83	412541.6	11	4	25	204
Q922Q8	LRC59	 leucine-rich repeat-containing protein 59 	Lrrc59	670	25.45	244845.9	13	7	28.99	307
Q91YQ5	RPN1	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	Rpn1	154	60.18	508812.5	25	12	26.15	608
Q99JF8	PSIP1	 PC4 and SFRS1-interacting protein isoform 1 	Psip1	956	18.58	298557.7	17	10	22.35	528
P55264	ADK	 adenosine kinase isoform 1 	Adk	761	22.77	265913.3	11	6	16.62	361
Q8BMJ2	SYLC	" leucine--tRNA ligase, cytoplasmic "	Lars	181	55.6	350795.4	19	13	16.3	1178
Q922B1	MACD1	 O-acetyl-ADP-ribose deacetylase MACROD1 	Macrod1	1084	16.48	76150.9	3	3	18.58	323
Q7TPR4	ACTN1	 alpha-actinin-1 	Actn1	2484	4.67	144654.8	9	8	13	892
Q9DB20	ATPO	" ATP synthase subunit O, mitochondrial precursor "	Atp5o	687	24.93	259413.4	12	6	26.29	213
Q9CZW5	TOM70	 mitochondrial import receptor subunit TOM70 	Tomm70a	935	19	134667.6	6	5	13.09	611
Q99PV0	PRP8	 pre-mRNA-processing-splicing factor 8 	Prpf8	174	57.11	535361.3	21	12	6.72	2335
Q922D8	C1TC	" C-1-tetrahydrofolate synthase, cytoplasmic "	Mthfd1	31	106.19	819750.5	30	15	19.57	935
E9QN31	E9QN31	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	Nop2	152	60.42	376236.6	16	11	14.74	794
Q8C156	CND2	 condensin complex subunit 2 	Ncaph	649	26.05	213249	15	6	12.59	731
Q923D2	BLVRB	 flavin reductase (NADPH) isoform 1 	Blvrb	407	34.36	425204.9	17	8	50.49	206
Q8K411	PREP	" presequence protease, mitochondrial precursor "	Pitrm1	113	66.31	517752.1	22	12	15.64	1036
Q8K1R7	NEK9	 serine/threonine-protein kinase Nek9 	Nek9	2712	2.2	54175.1	4	3	4.98	984
Q1HFZ0	NSUN2	 tRNA (cytosine(34)-C(5))-methyltransferase 	Nsun2	101	70.53	982487.4	30	13	24.44	757
Q91W90	TXND5	 thioredoxin domain-containing protein 5 isoform 1 precursor 	Txndc5	1184	15.05	73391.9	3	3	11.27	417
Q99LI7	CSTF3	 cleavage stimulation factor subunit 3 isoform 1 	Cstf3	775	22.29	155870.2	9	6	15.48	717
Q921F2	TADBP	 TAR DNA-binding protein 43 isoform 1 	Tardbp	1002	17.81	213217.5	8	6	17.87	414
P61082	UBC12	 NEDD8-conjugating enzyme Ubc12 isoform 1 	Ube2m	1000	17.86	184047.2	7	4	25.68	183
Q8VDP4	CCAR2	 cell cycle and apoptosis regulator protein 2 	Ccar2	194	53.22	301739.1	13	9	16.38	922
Q8BGQ7	SYAC	" alanine--tRNA ligase, cytoplasmic "	Aars	1333	13.22	100293.7	5	4	6.71	968
Q8R146	APEH	 acylamino-acid-releasing enzyme 	Apeh	834	21.03	223024.6	9	6	7.79	732
P61161	ARP2	 actin-related protein 2 	Actr2	869	20.34	243196.9	9	6	17.77	394
Q6GQT9	NOMO1	 nodal modulator 1 precursor 	Nomo1	626	26.54	187949.2	10	8	10.46	1214
Q99KY4	GAK	 cyclin-G-associated kinase isoform 1 	Gak	1197	14.87	172026.6	8	6	4.98	1305
Q8BU30	SYIC	" isoleucine--tRNA ligase, cytoplasmic "	Iars	256	45.4	362701.2	21	12	12.12	1262
Q8CIH5	PLCG2	" 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 "	Plcg2	1945	7.31	210210.4	11	7	5.69	1265
Q6PDI5	ECM29	 proteasome-associated protein ECM29 homolog 	AI314180	1413	12.28	156928.2	6	4	2.77	1840
Q8BJ71	NUP93	 nuclear pore complex protein Nup93 	Nup93	337	37.92	297588.9	17	8	11.48	819
P59325	IF5	 eukaryotic translation initiation factor 5 	Eif5	1447	11.84	127771.4	8	5	12.35	429
Q6PDM2	SRSF1	 serine/arginine-rich splicing factor 1 isoform 1 	Srsf1	354	37.17	748260.9	28	8	31.05	248
Q3ULJ0	GPD1L	 glycerol-3-phosphate dehydrogenase 1-like protein 	Gpd1l	1865	7.72	39779.7	2	2	7.41	351
Q62261	SPTB2	" spectrin beta chain, non-erythrocytic 1 isoform 1 "	Sptbn1	1276	13.75	531682	12	9	4.87	2363
Q6ZQF0	TOPB1	 DNA topoisomerase 2-binding protein 1 	Topbp1	1884	7.59	101658.5	9	6	5.28	1515
Q5SWD9	TSR1	 pre-rRNA-processing protein TSR1 homolog 	Tsr1	1243	14.17	72436.9	4	3	6.6	803
Q64478	H2B1H	 histone H2B type 1-H 	Hist1h2bh	225	48.51	3770345.2	71	10	41.27	126
Q8R016	BLMH	 bleomycin hydrolase 	Blmh	710	24.39	271843.2	9	5	16.92	455
Q8BWW9	PKN2	 serine/threonine-protein kinase N2 	Pkn2	2131	6.57	75532	5	4	4.27	983
Q3TIU4	PDE12	" 2',5'-phosphodiesterase 12 "	Pde12	947	18.8	75607.9	4	4	8.88	608
Q8BMS1	ECHA	" trifunctional enzyme subunit alpha, mitochondrial precursor "	Hadha	150	60.61	401870.4	16	12	22.54	763
Q8K3K8	OPTN	 optineurin 	Optn	521	29.89	241770.6	10	8	16.95	584
Q3UDE2	TTL12	 tubulin--tyrosine ligase-like protein 12 	Ttll12	254	45.41	367727	19	9	15.81	639
Q9QXS1	PLEC	 plectin isoform 1 	Plec	75	79.11	500138.3	27	21	6.23	4686
nan		" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X2 "	Sptan1	982	18.06	185586.1	10	8	4.71	2505
nan		 PREDICTED: nuclear mitotic apparatus protein 1 isoform X1 	Numa1	7	163.42	1495806.1	69	31	19.4	2108
nan		 PREDICTED: macrophage-stimulating protein receptor isoform X1 	Mst1r	2706	2.24	110579.5	4	3	3.63	1406
D4AFX7	D4AFX7	 PREDICTED: dnaJ homolog subfamily C member 13 isoform X1 	Dnajc13	2220	6.17	142132.3	10	6	4.09	2248
nan		 PREDICTED: inosine-5'-monophosphate dehydrogenase 2 isoform X1 	Impdh2	349	37.35	317601.7	19	8	19.7	538
Q80TN7	NAV3	 PREDICTED: neuron navigator 3 isoform X1 	Nav3	2820	1.4	60225	3	3	1.44	2359
P58281	OPA1	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	Opa1	1614	9.93	107437.3	6	5	7.42	997
Q8R550	SH3K1	 PREDICTED: SH3 domain-containing kinase-binding protein 1 isoform 	Sh3kbp1	514	30.16	321633.2	15	7	13.54	709
D3YZD0	D3YZD0	 PREDICTED: splicing factor 1 isoform X8 	Sf1	553	28.59	234737.5	11	6	10.66	638
Q62036	CP131	 PREDICTED: centrosomal protein of 131 kDa isoform X1 	Cep131	2439	5.01	76775.3	5	5	7.08	1060
B2RUP2	UN13D	 PREDICTED: protein unc-13 homolog D isoform X1 	Unc13d	1996	7.09	82981.4	6	4	4.7	1085
A6H8H2	DEN4C	 PREDICTED: DENN domain-containing protein 4C isoform X1 	Dennd4c	2601	3.41	219154.8	5	3	2.25	1955
Q501J7	PHAR4	 PREDICTED: phosphatase and actin regulator 4 isoform X1 	Phactr4	1684	9.24	68791.1	6	6	13.35	704
nan		 PREDICTED: cell division cycle-associated 7-like protein isoform X2 	Cdca7l	2355	5.53	262436.4	9	5	14.38	438
nan		 PREDICTED: la-related protein 4B isoform X1 	Larp4b	1747	8.67	147460.1	9	5	5.57	1723
Q8K4L3	SVIL	 PREDICTED: supervillin isoform X4 	Svil	2632	3.05	97120.7	6	5	3.13	2170
nan		 PREDICTED: transcriptional repressor NF-X1 isoform X2 	Nfx1	1969	7.17	190003.9	12	7	7.85	815
Q6ZPZ3	ZC3H4	 PREDICTED: zinc finger CCCH domain-containing protein 4 isoform X1 	Zc3h4	1756	8.59	61669.3	2	2	2.53	1304
Q8BL66	EEA1	 early endosome antigen 1 	Eea1	1644	9.61	79235.4	5	5	5.03	1411
P17182	ENOA	" enolase 1B, retrotransposed "	Eno1b	40	99.03	823365.6	39	13	41.94	434
E9QLK7	E9QLK7	 transformation/transcription domain-associated protein 	Trrap	2327	5.65	144511.4	9	9	2.52	3847
E9Q6J5	BD1L1	 biorientation of chromosomes in cell division protein 1-like 1 	Bod1l	1640	9.64	324224.4	12	11	4.91	3032
O08810	U5S1	 116 kDa U5 small nuclear ribonucleoprotein component isoform b 	Eftud2	74	80.82	592543	27	15	21.3	972
A2A791	ZMYM4	 zinc finger MYM-type protein 4 	Zmym4	2555	4.02	122802.5	8	7	4.84	1549
P46061	RAGP1	 ran GTPase-activating protein 1 	Rangap1	100	70.93	423094.2	18	12	26.66	589
Q7TPM1	PRC2B	 protein PRRC2B isoform 1 	Prrc2b	1070	16.71	203627	11	10	7.35	2230
O88522	NEMO	 NF-kappa-B essential modulator isoform 1 	Ikbkg	2492	4.59	310683.2	8	5	10.92	412
Q8VE88	F1142	 protein FAM114A2 isoform 2 	Fam114a2	859	20.49	286636.2	11	7	20.41	490
Q68FL6	SYMC	" methionine--tRNA ligase, cytoplasmic isoform 1 "	Mars	396	34.96	367207.7	14	9	16.04	910
P05064	ALDOA	 fructose-bisphosphate aldolase A isoform 2 	Aldoa	144	61.48	833235.4	32	11	54.12	364
P26369	U2AF2	 splicing factor U2AF 65 kDa subunit isoform 1 	U2af2	403	34.56	319099.8	16	7	18.11	475
P57776	EF1D	 elongation factor 1-delta isoform b 	Eef1d	124	64.12	991856.2	35	11	43.06	281
Q8CG48	SMC2	 structural maintenance of chromosomes protein 2 	Smc2	48	90.01	560547.3	25	18	18.81	1191
P51881	ADT2	 ADP/ATP translocase 2 	Slc25a5	472	31.58	464953.2	19	7	26.85	298
P14869	RLA0	 60S acidic ribosomal protein P0 	Rplp0	136	62.71	918392	34	8	41.64	317
P14211	CALR	 calreticulin precursor 	Calr	474	31.46	968868.2	35	9	22.36	416
P51859	HDGF	 hepatoma-derived growth factor 	Hdgf	222	48.74	563567.2	35	10	43.04	237
P11835	ITB2	 integrin beta-2 precursor 	Itgb2	861	20.49	231229.2	10	9	14.29	770
P97310	MCM2	 DNA replication licensing factor MCM2 	Mcm2	52	88.66	464513.1	22	13	19.47	904
P17751	TPIS	 triosephosphate isomerase 	Tpi1	161	58.69	399018.3	15	7	27.76	299
Q61687	ATRX	 transcriptional regulator ATRX 	Atrx	1669	9.35	498395.3	14	11	5.65	2476
P28352	APEX1	 DNA-(apurinic or apyrimidinic site) lyase 	Apex1	267	44.84	276369.9	9	6	23.03	317
Q64261	CDK6	 cyclin-dependent kinase 6 	Cdk6	192	53.49	529530	23	12	42.64	326
Q62167	DDX3X	 ATP-dependent RNA helicase DDX3X 	Ddx3x	67	82.87	660790.5	26	15	31.27	662
P13864	DNMT1	 DNA (cytosine-5)-methyltransferase 1 isoform 2 	Dnmt1	43	96.26	729463.5	38	21	17.17	1619
P10126	EF1A1	 elongation factor 1-alpha 1 	Eef1a1	46	92.68	1747013.6	58	13	26.19	462
P05202	AATM	" aspartate aminotransferase, mitochondrial "	Got2	245	46.65	458038.2	19	7	20	430
O08573	LEG9	 galectin-9 isoform 1 	Lgals9	872	20.3	364890.5	14	5	19.55	353
P09405	NUCL	 nucleolin 	Ncl	39	99.91	3075980.9	79	18	25.88	707
Q6NS46	RRP5	 protein RRP5 homolog 	Pdcd11	422	33.58	409185.7	23	12	9.18	1862
Q91XH5	Q91XH5	 sepiapterin reductase 	Spr	459	31.93	238299.9	10	6	28.24	262
P68510	1433F	 14-3-3 protein eta 	Ywhah	184	55.39	379251.9	13	8	35.77	246
P68254	1433T	 14-3-3 protein theta 	Ywhaq	166	58.02	514661	18	7	35.51	245
Q61699	HS105	 heat shock protein 105 kDa 	Hsph1	237	47.24	267926.4	12	10	15.5	858
Q8VEK3	HNRPU	 heterogeneous nuclear ribonucleoprotein U 	Hnrnpu	173	57.16	589829.2	22	9	14.25	800
O70400	PDLI1	 PDZ and LIM domain protein 1 	Pdlim1	366	36.67	290556.6	13	6	28.75	327
Q9Z1D1	EIF3G	 eukaryotic translation initiation factor 3 subunit G 	Eif3g	573	28.09	355426.4	15	7	26.87	320
Q61753	SERA	 D-3-phosphoglycerate dehydrogenase 	Phgdh	126	63.71	725701.1	28	10	22.33	533
Q6DFW4	NOP58	 nucleolar protein 58 	Nop58	852	20.63	125539.5	6	5	11.19	536
Q9JIK5	DDX21	 nucleolar RNA helicase 2 	Ddx21	53	88.27	918352.9	39	18	26.32	851
P60122	RUVB1	 ruvB-like 1 	Ruvbl1	23	113.17	881578.2	35	18	46.71	456
Q8K2B3	SDHA	 succinate dehydrogenase 	Sdha	160	59.37	2513053.2	26	12	22.74	664
B2RQC6	PYR1	 CAD protein isoform 1 	Cad	6	164.66	1041768.3	53	31	20.67	2225
Q9ERK4	XPO2	 exportin-2 	Cse1l	336	37.92	429181.5	16	11	13.39	971
P61979	HNRPK	 heterogeneous nuclear ribonucleoprotein K isoform 2 	Hnrnpk	25	110.68	2279674	66	15	41.68	463
Q8BVY0	RL1D1	 ribosomal L1 domain-containing protein 1 	Rsl1d1	202	51.48	340811.3	16	9	26.33	452
Q9D1P4	CHRD1	 cysteine and histidine-rich domain-containing protein 1 	Chordc1	1492	11.31	287171.9	4	3	16.92	331
Q9D0I9	SYRC	" arginine--tRNA ligase, cytoplasmic "	Rars	176	56.38	344194.7	16	10	20.15	660
Q9D964	GATM	" glycine amidinotransferase, mitochondrial precursor "	Gatm	1336	13.18	567544	6	4	14.89	423
Q9CWJ9	PUR9	 bifunctional purine biosynthesis protein PURH 	Atic	22	115.98	845633.6	36	18	40.2	592
Q3UPL0	SC31A	 protein transport protein Sec31A 	Sec31a	268	44.81	216349.5	17	10	13.25	1230
Q3TXS7	PSMD1	 26S proteasome non-ATPase regulatory subunit 1 	Psmd1	183	55.54	407605.1	22	12	16.47	953
E9Q4Y4	E9Q4Y4	 centrosomal protein of 192 kDa 	Cep192	2739	1.98	192456.6	11	6	2.78	2514
Q3UQ44	IQGA2	 ras GTPase-activating-like protein IQGAP2 	Iqgap2	145	61.44	770756.6	59	14	11.49	1575
Q6ZQ38	CAND1	 cullin-associated NEDD8-dissociated protein 1 	Cand1	178	55.95	462782.6	17	11	13.33	1230
Q9D554	SF3A3	 splicing factor 3A subunit 3 	Sf3a3	561	28.41	269540	13	7	14.97	501
Q99NH0	ANR17	 ankyrin repeat domain-containing protein 17 isoform a 	Ankrd17	545	28.81	263639.9	17	10	4.34	2603
Q9Z1Q5	CLIC1	 chloride intracellular channel protein 1 	Clic1	199	51.85	543133.3	21	8	51.87	241
Q8BG05	ROA3	 heterogeneous nuclear ribonucleoprotein A3 isoform c 	Hnrnpa3	197	51.93	925246.6	56	11	33.61	357
Q9EST5	AN32B	 acidic leucine-rich nuclear phosphoprotein 32 family member B 	Anp32b	603	27.17	366436.6	17	7	24.63	272
Q91V92	ACLY	 ATP-citrate synthase isoform 2 	Acly	324	39.67	267459.1	12	9	12.19	1091
Q8QZT1	THIL	" acetyl-CoA acetyltransferase, mitochondrial precursor "	Acat1	200	51.84	541904.3	19	9	28.54	424
Q921F4	HNRLL	 heterogeneous nuclear ribonucleoprotein L-like 	Hnrnpll	1246	14.16	136255.5	8	7	19.97	591
Q8VDN2	AT1A1	 sodium/potassium-transporting ATPase subunit alpha-1 precursor 	Atp1a1	55	87.42	618045.8	31	15	19.06	1023
Q8VDM6	HNRL1	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	Hnrnpul1	214	49.73	420475.5	21	9	10.24	859
Q8QZY1	EIF3L	 eukaryotic translation initiation factor 3 subunit L 	Eif3l	137	62.68	543779.3	25	13	21.63	564
Q3THS6	METK2	 S-adenosylmethionine synthase isoform type-2 	Mat2a	446	32.44	219525.4	9	5	20.76	395
Q99LC5	ETFA	" electron transfer flavoprotein subunit alpha, mitochondrial "	Etfa	180	55.64	533387	21	8	37.54	333
Q8R050	ERF3A	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	Gspt1	278	44.22	314135.7	12	8	16.82	636
Q8R1B4	EIF3C	 eukaryotic translation initiation factor 3 subunit C 	Eif3c	358	36.95	326383.8	16	9	11.75	911
C8YR32	LOXH1	 lipoxygenase homology domain-containing protein 1 	Loxhd1	2779	1.57	264189.6	15	5	3.05	2068
E9Q3G8	E9Q3G8	 nuclear pore complex protein Nup153 	Nup153	1550	10.61	150169	12	9	10.12	1462
Q8R081	HNRPL	 heterogeneous nuclear ribonucleoprotein L 	Hnrnpl	666	25.65	277896.6	14	7	18.26	586
Q9QX47	SON	 protein SON isoform 1 	Son	90	73.91	586421.5	27	14	7.94	2444
P42227	STAT3	 signal transducer and activator of transcription 3 isoform 1 	Stat3	2187	6.33	110679	5	4	6.75	770
nan		 PREDICTED: sister chromatid cohesion protein PDS5 homolog A isoform 	Pds5a	276	44.51	581652.7	27	14	16.35	1333
Q9DBR7	MYPT1	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	Ppp1r12a	625	26.57	230558.9	9	7	10.59	1029
Q9WTI7	MYO1C	 PREDICTED: unconventional myosin-Ic isoform X1 	Myo1c	1854	7.82	159448.5	6	5	7.43	1063
nan		 PREDICTED: E3 ubiquitin-protein ligase RNF213 isoform X2 	Rnf213	304	41.39	552871.5	31	21	5.16	5191
Q6P069	SORCN	 sorcin isoform 1 	Sri	601	27.2	296175.8	10	6	32.32	198
E9PVX6	KI67	 antigen KI-67 	Mki67	4	207.27	1886598.5	99	50	18.04	3177
A2AN08	UBR4	 E3 ubiquitin-protein ligase UBR4 	Ubr4	974	18.24	288128	18	15	3.01	5180
Q61823	PDCD4	 programmed cell death protein 4 	Pdcd4	240	47.11	534206.8	15	8	23.88	469
Q99JY9	ARP3	 actin-related protein 3 	Actr3	146	61.3	583289	19	9	32.78	418
P10518	HEM2	 delta-aminolevulinic acid dehydratase 	Alad	367	36.61	569647.2	55	10	32.73	330
P16858	G3P	 glyceraldehyde-3-phosphate dehydrogenase isoform 1 	Gapdh	290	42.62	922407.5	29	8	26.46	359
Q52KC3	Q52KC3	 DNA replication licensing factor MCM5 	Mcm5	218	49.11	480378.9	22	13	20.84	734
P80314	TCPB	 T-complex protein 1 subunit beta 	Cct2	24	111.91	1477630.9	48	16	36.64	535
P18760	COF1	 cofilin-1 	Cfl1	65	83.45	1557422.5	42	11	62.65	166
P97315	CSRP1	 cysteine and glycine-rich protein 1 	Csrp1	410	34.2	454401.6	19	7	44.04	193
Q8BTS0	Q8BTS0	 probable ATP-dependent RNA helicase DDX5 	Ddx5	119	65.34	950747.7	35	14	24.55	615
P08752	GNAI2	 guanine nucleotide-binding protein G(i) subunit alpha-2 	Gnai2	153	60.24	401451.6	22	10	34.08	355
Q3U2G2	Q3U2G2	 heat shock 70 kDa protein 4 	Hspa4	33	105.37	867617.7	30	16	29.93	842
P11499	HS90B	 heat shock protein HSP 90-beta 	Hsp90ab1	16	132.76	3385250.2	93	24	33.84	724
P25206	MCM3	 DNA replication licensing factor MCM3 	Mcm3	28	109.81	882011.1	41	21	33	812
P97311	MCM6	 DNA replication licensing factor MCM6 isoform 1 	Mcm6	82	76.49	783342.8	34	16	25.46	821
P29341	PABP1	 polyadenylate-binding protein 1 	Pabpc1	47	91.62	901498.4	37	16	26.26	636
P35979	RL12	 60S ribosomal protein L12 	Rpl12	168	57.78	666502.6	29	7	54.55	165
P42932	TCPQ	 T-complex protein 1 subunit theta 	Cct8	41	98.9	830872.2	29	15	32.48	548
P60766	CDC42	 cell division control protein 42 homolog isoform 1 precursor 	Cdc42	226	48.34	389583	17	7	42.41	191
P63038	CH60	" 60 kDa heat shock protein, mitochondrial "	Hspd1	15	133.11	2474123.1	93	16	42.06	573
