UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8BHD7 	 polypyrimidine tract-binding protein 3 isoform 2 	 Ptbp3 	2.9	34755.9	5	1	3.44	523
 Q64478 	 histone H2B type 1-H 	 Hist1h2bh 	82.63	12653745.8	91	12	50	126
 Q64522 	 histone H2A type 2-B 	 Hist2h2ab 	6.03	132251.5	7	3	17.69	130
 Q80XA6 	 ralBP1-associated Eps domain-containing protein 2 isoform 1 	 Reps2 	11.76	72648.9	4	4	9.41	648
 Q8CIV8 	 tubulin-specific chaperone E 	 Tbce 	21.95	160005.1	8	6	13.36	524
 Q8BGZ4 	 cell division cycle protein 23 homolog 	 Cdc23 	13.6	38460.7	4	3	6.53	597
 D3YWX2 	 YLP motif-containing protein 1 	 Ylpm1 	63.36	327792.9	20	14	8.84	2139
 Q80VY9 	 putative ATP-dependent RNA helicase DHX33 	 Dhx33 	13.63	79298	3	3	5.59	698
 Q8JZY2 	 COMM domain-containing protein 10 	 Commd10 	2.59	26904.6	3	3	13.86	202
 Q80X98 	 pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 	 Dhx38 	18.94	122287.9	11	8	7.08	1228
 Q8VCN9 	 tubulin-specific chaperone C 	 Tbcc 	32.43	114417.2	11	6	27.86	341
 Q3TDN2 	 FAS-associated factor 2 	 Faf2 	26.43	84075.4	7	4	13.71	445
 Q80W47 	 WD repeat domain phosphoinositide-interacting protein 2 	 Wipi2 	1.95	29564.4	2	1	2.25	445
 A2A4U6 	 zinc finger protein 334 	 Zfp334 	2.66	57442.8	2	2	1.91	679
 Q5SUA5 	 unconventional myosin-Ig 	 Myo1g 	12.83	55688.8	6	4	5.76	1024
 Q9Z1Q2 	 protein ABHD16A 	 Abhd16a 	7.94	76228.8	3	3	8.24	558
 Q9WVA4 	 transgelin-2 	 Tagln2 	118.58	1517844.2	40	15	65.33	199
 Q9CZG3 	 COMM domain-containing protein 8 	 Commd8 	12.19	49747.9	3	3	23.5	183
 Q9CRC0 	 vitamin K epoxide reductase complex subunit 1 precursor 	 Vkorc1 	7.11	48496.4	1	1	8.07	161
 Q8VHZ7 	 U3 small nucleolar ribonucleoprotein protein IMP4 	 Imp4 	8.92	61583.8	3	3	14.78	291
 Q8VDT9 	" 39S ribosomal protein L50, mitochondrial "	 Mrpl50 	14.52	61175.1	4	2	17.61	159
 Q9CPT5 	 nucleolar protein 16 	 Nop16 	24.89	192191	7	5	32.02	178
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	38.54	228873.1	17	9	23.42	380
 Q8BGH2 	 sorting and assembly machinery component 50 homolog 	 Samm50 	38.05	293123.2	13	8	21.32	469
 Q8BG32 	 26S proteasome non-ATPase regulatory subunit 11 	 Psmd11 	120.86	872905.5	41	17	46.21	422
 Q8BGX2 	 uncharacterized protein C19orf52 homolog 	 1810026J23Rik 	18.06	87623.5	5	3	19.92	266
 Q8BRG8 	 transmembrane protein 209 isoform 1 	 Tmem209 	22.12	115595.8	6	5	13.55	561
 Q8BG81 	 polymerase delta-interacting protein 3 	 Poldip3 	38.15	247348.1	10	6	19.29	420
 Q7TQK1 	 integrator complex subunit 7 isoform 1 	 Ints7 	23.41	166797	13	9	10.56	966
 Q8CDA1 	 phosphatidylinositide phosphatase SAC2 	 Inpp5f 	8.45	23100.3	2	2	3.09	1132
 Q8R016 	 bleomycin hydrolase 	 Blmh 	49.88	362919.7	13	10	25.27	455
 Q8BHG9 	 CGG triplet repeat-binding protein 1 	 Cggbp1 	16.75	130255.4	7	5	31.74	167
 Q8BWW9 	 serine/threonine-protein kinase N2 	 Pkn2 	4.32	71368.3	6	6	6.82	983
 Q80U16 	 protein FAM65B isoform 3 	 Fam65b 	8.44	9542.8	1	1	2.69	633
 Q3TIU4 	" 2',5'-phosphodiesterase 12 "	 Pde12 	33.28	213948.2	14	9	17.43	608
 Q80UJ7 	 rab3 GTPase-activating protein catalytic subunit 	 Rab3gap1 	24.64	126691.7	7	7	10.09	981
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	12.3	95791.3	5	3	13.16	266
 Q80ZJ6 	 protein zer-1 homolog isoform a 	 Zer1 	3.65	14643.8	1	1	1.54	779
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	20.89	72498.6	8	4	12.94	479
 Q8BHZ4 	 zinc finger protein 592 	 Zfp592 	10.69	67417.3	5	5	5.47	1262
 Q8BFV2 	 PCI domain-containing protein 2 	 Pcid2 	7.77	53148.8	6	2	5.51	399
 Q8BFU3 	 RING finger protein 214 isoform 1 	 Rnf214 	3.67	72157.7	4	4	8.68	668
 Q8BFY9 	 transportin-1 isoform 1 	 Tnpo1 	69.73	534893	29	13	16.7	898
 Q8BGD6 	 sodium-coupled neutral amino acid transporter 9 	 Slc38a9 	4.41	10390.4	1	1	4.64	560
 Q8R3Y8 	 interferon regulatory factor 2-binding protein 1 	 Irf2bp1 	58.81	211950.8	14	10	25	584
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	8.35	104545.7	5	2	5.39	408
 Q8C2K5 	 RAS protein activator like-3 	 Rasal3 	25.58	136772.7	8	7	7.78	1041
 Q8BFW4 	 tripartite motif-containing protein 65 	 Trim65 	2.06	10521.9	2	2	3.07	522
 Q8VEG6 	 CCR4-NOT transcription complex subunit 6-like isoform 2 	 Cnot6l 	4.25	93556.1	4	4	3.42	555
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	14.7	119051.7	5	4	27.03	185
 Q8BMS1 	" trifunctional enzyme subunit alpha, mitochondrial precursor "	 Hadha 	183.13	1285896.4	55	24	43.51	763
 Q9QX47 	 protein SON isoform 1 	 Son 	147.85	811406.2	44	23	13.34	2444
 Q8C708 	 transmembrane protein C16orf54 homolog 	 AI467606 	6.95	30235.8	2	2	10.67	225
 Q3UMW7 	 MAP kinase-activated protein kinase 3 isoform 1 	 Mapkapk3 	3.24	2969.8	1	1	4.95	384
 Q8BGF3 	 WD repeat-containing protein 92 	 Wdr92 	9.54	37596.4	3	2	11.76	357
 Q8C7V3 	 U3 small nucleolar RNA-associated protein 15 homolog 	 Utp15 	53.57	315979.1	15	8	23.67	528
 Q6PFF0 	" splicing factor, arginine/serine-rich 15 "	 Scaf4 	30.37	145811.3	10	5	5.38	1209
 Q6DFZ1 	 golgi-specific brefeldin A-resistance guanine nucleotide exchange 	 Gbf1 	11.1	75042.2	9	5	3.12	1861
 Q8BHN1 	 gamma-taxilin isoform 1 	 Txlng 	5.7	17190.5	2	2	5.73	524
 P59048 	 p53 and DNA damage-regulated protein 1 	 Pdrg1 	6.1	21837.8	1	1	9.77	133
 Q925I1 	 ATPase family AAA domain-containing protein 3 	 Atad3a 	46.97	314838.2	15	12	23.86	591
 Q9CZD3 	 glycine--tRNA ligase 	 Gars 	65.54	371345.1	21	12	17.83	729
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	39.83	228759.4	10	6	33.49	206
 Q80X32 	 UPF0461 protein C5orf24 homolog 	 B230219D22Rik 	23.84	124474.3	11	4	35.64	188
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	57.94	341912.7	23	13	16.71	736
 Q8K2X8 	 general transcription factor IIH subunit 5 	 Gtf2h5 	20.86	77427.7	4	3	56.34	71
 Q6A0D4 	 raftlin 	 Rftn1 	26.1	205484.5	15	9	17.87	554
 Q8R105 	 vacuolar protein sorting-associated protein 37C 	 Vps37c 	8.09	95673.8	2	2	11.36	352
 Q3U186 	" probable arginine--tRNA ligase, mitochondrial precursor "	 Rars2 	8.05	54663.5	4	3	6.75	578
 Q6PF93 	 phosphatidylinositol 3-kinase catalytic subunit type 3 	 Pik3c3 	23.17	155929.9	11	7	9.13	887
 Q80Y19 	 rho GTPase-activating protein 11A 	 Arhgap11a 	2.66	54012.2	3	3	3.24	987
 Q8K274 	 ketosamine-3-kinase 	 Fn3krp 	5.81	73897.8	5	3	13.27	309
 E9Q2E4 	 probable E3 ubiquitin-protein ligase HECTD4 	 Gm15800 	8.48	59528.7	4	4	1.31	4418
 Q80YD1 	" ATP-dependent RNA helicase SUPV3L1, mitochondrial precursor "	 Supv3l1 	36.72	151324.5	9	6	10.01	779
 Q6NSQ7 	 protein LTV1 homolog 	 Ltv1 	11.29	148396.8	9	4	13.19	470
 Q9EPL8 	 importin-7 	 Ipo7 	35.18	139473.6	10	7	9.63	1038
 Q7TMX5 	 protein SHQ1 homolog 	 Shq1 	12.89	62945.3	4	3	7.21	569
 Q3UFS4 	 G patch domain-containing protein 11 	 Gpatch11 	3.26	12934.4	2	2	5.68	264
 Q8K3K8 	 optineurin 	 Optn 	92.84	615775.5	31	19	34.08	584
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	20.43	88160.4	7	5	6.36	802
 O88569 	 heterogeneous nuclear ribonucleoproteins A2/B1 isoform 2 	 Hnrnpa2b1 	5.21	4086.4	1	1	12.96	301
 Q0VGB7 	 serine/threonine-protein phosphatase 4 regulatory subunit 2 	 Ppp4r2 	47.97	204047.8	13	8	32.13	417
 Q7TSH9 	 zinc finger protein 184 	 Zfp184 	1.89	32519	2	2	2.04	737
 Q3UDE2 	 tubulin--tyrosine ligase-like protein 12 	 Ttll12 	100.76	703251.2	37	15	30.99	639
 A8C756 	 thyroid adenoma-associated protein homolog 	 Thada 	12.54	69053.3	6	4	2.01	1938
 Q80WE4 	 kinesin-like protein KIF20B 	 Kif20b 	47.1	235828.5	17	14	9.13	1774
 B2RPU8 	 SCAN domain containing 3 	 Zbed5 	9.56	36716.7	2	2	3.57	756
 Q14AI0 	 sister chromatid cohesion protein DCC1 	 Dscc1 	4.57	13702.2	3	2	6.02	399
 Q6NZL6 	 tonsoku-like protein 	 Tonsl 	5.08	509973.3	7	3	2.64	1363
 Q80YR4 	 zinc finger protein 598 	 Zfp598 	39.05	139997.3	10	6	8.48	908
 E9QAM5 	 helicase with zinc finger domain 2 	 Helz2 	7.84	217997.8	13	7	2.44	2947
 Q499D0 	 forkhead box protein N3 	 Foxn3 	5.03	43553.8	3	2	6.35	457
 Q6P1E1 	 zinc finger MIZ domain-containing protein 1 isoform 1 	 Zmiz1 	4.31	35476	3	2	1.87	1072
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	87.39	488970	39	24	11.16	2617
 Q8K003 	 translation machinery-associated protein 7 	 Tma7 	2.55	10697.4	2	1	14.06	64
 Q5ND52 	" rRNA methyltransferase 3, mitochondrial "	 Rnmtl1 	7.32	64601.9	4	3	9.09	418
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	30.45	169074	11	5	23.16	354
 P41778 	 pre-B-cell leukemia transcription factor 1 isoform a 	 Pbx1 	5.98	40997.3	3	3	7.21	430
 Q9CR59 	 growth arrest and DNA damage-inducible proteins-interacting protein 	 Gadd45gip1 	16.14	68783.3	4	3	12.16	222
 Q8BTS4 	 nuclear pore complex protein Nup54 	 Nup54 	62.81	348046.3	17	10	27.65	510
 P97377 	 cyclin-dependent kinase 2 isoform 1 	 Cdk2 	6.22	43500.4	2	2	6.65	346
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	44.4	552762.9	22	6	27.75	227
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	11.51	215840	9	3	43.28	67
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	7.51	55322.2	2	1	13.04	115
 P48193 	 protein 4.1 isoform 1 	 Epb41 	63.94	348145.7	18	14	21.68	858
 Q3TQD1 	 calumenin isoform 2 precursor 	 Calu 	4.75	21507.2	1	1	3.17	315
 Q99P72 	 reticulon-4 isoform A 	 Rtn4 	28.9	249358.1	13	9	10.5	1162
 A2CG63 	 AT-rich interactive domain-containing protein 4B isoform 1 	 Arid4b 	2.93	117420.4	5	5	4.87	1314
 Q3U0J8 	 TBC1 domain family member 2B 	 Tbc1d2b 	7.74	83405.9	4	4	4.97	965
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	34.49	124369.6	7	5	5.76	1284
 E9Q7C4 	 protein PRR14L 	 Prr14l 	3.08	81309.6	9	5	2.69	1971
 Q5SV85 	 synergin gamma 	 Synrg 	6.29	20840.6	3	2	2.81	1138
 Q6P4T0 	 autophagy-related protein 2 homolog A 	 Atg2a 	5.05	12937.9	1	1	0.84	1914
 Q70FJ1 	 A-kinase anchor protein 9 	 Akap9 	9.54	331704.7	17	13	4.13	3779
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	9.01	52977.6	3	1	26.56	64
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	59.98	278047.7	13	7	25.76	427
 Q8R3F9 	 speckle targeted PIP5K1A-regulated poly(A) polymerase 	 Tut1 	5.81	50632.4	3	3	5.29	869
 E9PV38 	 carboxylesterase 2-like precursor 	 Ces2g 	95.92	1226190.7	42	15	33.75	560
 E9PZJ8 	 activating signal cointegrator 1 complex subunit 3 	 Ascc3 	8.46	50727	4	4	1.73	2198
 Q3TCJ1 	 BRISC complex subunit Abro1 	 Fam175b 	27.01	125736.4	8	6	17.92	424
 Q8CFE4 	 SCY1-like protein 2 isoform 1 	 Scyl2 	14.97	109563.7	6	4	5.38	930
 A2AKX3 	 probable helicase senataxin 	 Setx 	10.9	55960.6	2	2	1.02	2646
 Q8R2Q8 	 bone marrow stromal antigen 2 precursor 	 Bst2 	4.53	23519.5	1	1	5.23	172
 E9QP00 	 transformer-2 protein homolog alpha 	 Tra2a 	8.41	95159.6	4	1	4.96	282
 Q6PGF7 	 exocyst complex component 8 	 Exoc8 	4.64	80311.7	4	3	4.61	716
 G3UW74 	 mediator of RNA polymerase II transcription subunit 16 isoform 1 	 Med16 	9.4	25402.9	2	2	3.35	865
 Q6PHN9 	 ras-related protein Rab-35 	 Rab35 	19.13	140314.6	6	5	24.88	201
 P58929 	 glucocorticoid modulatory element-binding protein 2 	 Gmeb2 	16.02	78549.4	5	4	7.74	530
 Q8BYL4 	" tyrosine--tRNA ligase, mitochondrial "	 Yars2 	36.86	194231.3	12	9	26.27	472
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	29.7	111945	6	4	13.6	456
 Q6DFV5 	 probable helicase with zinc finger domain 	 Helz 	3.82	39712.1	3	3	1.42	1965
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	112.73	640482.4	35	20	20.31	1216
 Q6ZQH8 	 nucleoporin NUP188 homolog 	 Nup188 	29.04	151526.7	14	12	8.58	1759
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	81.85	537541	25	11	39.52	372
 Q6PAC3 	 DDB1- and CUL4-associated factor 13 	 Dcaf13 	21.99	200712.7	12	6	17.98	445
 Q80ZW2 	 protein THEM6 precursor 	 Them6 	6.02	94450.5	8	2	12.56	207
 Q14CH7 	" alanine--tRNA ligase, mitochondrial precursor "	 Aars2 	20.68	71979.7	5	5	6.63	980
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	3.52	64785.2	5	3	13.5	163
 Q80ZM5 	" H1 histone family, member X "	 H1fx 	14.8	117607.7	6	4	26.6	188
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	19.81	99611.5	6	5	40.97	144
 Q6PG16 	 Holliday junction recognition protein 	 Hjurp 	29.98	176314.1	12	6	11.99	667
 Q8BIJ6 	" isoleucine--tRNA ligase, mitochondrial precursor "	 Iars2 	110.21	588156.4	26	16	21.34	1012
 E9QME3 	 kinetochore-associated protein NSL1 homolog 	 Nsl1 	26.18	90812.8	9	4	20.64	281
 P83741 	 serine/threonine-protein kinase WNK1 isoform 1 	 Wnk1 	23.82	199039.1	11	10	4.63	2377
 Q8JZS9 	" 39S ribosomal protein L48, mitochondrial precursor "	 Mrpl48 	6.08	13193.6	1	1	3.79	211
 Q6P5E4 	 UDP-glucose:glycoprotein glucosyltransferase 1 precursor 	 Uggt1 	105.67	580597.7	32	22	18.18	1551
 Q6PGH2 	 hematological and neurological expressed 1-like protein 	 Hn1l 	43.5	457692.2	21	5	30	190
 Q8BTJ4 	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	 Enpp4 	8.88	58228.6	4	2	4.17	456
 P42128 	 forkhead box protein K1 	 Foxk1 	9.43	13108.5	1	1	2.5	719
 Q501J6 	 probable ATP-dependent RNA helicase DDX17 isoform 1 	 Ddx17 	116.85	1046290.9	37	21	33.59	652
 Q80U70 	 polycomb protein Suz12 isoform 1 	 Suz12 	16.39	76938.8	4	3	4.45	741
 Q6P3E7 	 histone deacetylase 10 	 Hdac10 	4.18	15796.3	1	1	2.1	666
 Q6IE82 	 protein Jade-3 isoform 1 	 Jade3 	6.39	91094.8	3	3	6.31	824
 Q6P5B0 	 RRP12-like protein 	 Rrp12 	116.02	563377.7	34	20	20.31	1295
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	12.66	70266.2	7	2	6.41	468
 Q505F5 	 leucine-rich repeat-containing protein 47 	 Lrrc47 	78.36	424985.7	19	12	26.51	581
 Q8K0G5 	 protein TSSC1 	 Tssc1 	13.53	45722.7	4	2	9.33	386
 Q8K215 	 LYR motif-containing protein 4 	 Lyrm4 	5.46	84945.7	2	2	21.98	91
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	11.41	31237	4	2	4.5	734
 Q6PD26 	 GPI transamidase component PIG-S 	 Pigs 	23.29	107277	7	6	13.51	555
 Q09XV5 	 chromodomain-helicase-DNA-binding protein 8 	 Chd8 	19.75	169142.9	9	7	3.02	2582
 Q6NZL1 	 probable ATP-dependent RNA helicase DHX37 	 Dhx37 	30.97	191170.2	14	8	9.22	1150
 Q9CPR1 	 RWD domain-containing protein 4 	 Rwdd4a 	5.97	36369.5	2	2	10.11	188
 Q80VJ3 	 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 	 Dnph1 	45.95	170598.1	8	6	50.87	173
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	19.95	107364.1	6	5	29	200
 Q3TPX4 	 exocyst complex component 5 	 Exoc5 	4.6	32044.6	2	2	2.54	708
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	1.91	223548.8	12	11	3.08	4746
 Q6PAQ4 	 RNA exonuclease 4 	 Rexo4 	7.33	85863.4	4	3	5.79	432
 Q8K284 	 general transcription factor 3C polypeptide 1 	 Gtf3c1 	23.65	184427.4	12	6	4.24	2101
 Q8BUZ3 	 tigger transposable element-derived protein 4 	 Tigd4 	2.02	30957.5	1	1	2.73	513
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	47.83	695653.7	24	11	53.2	156
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	20.32	120451.2	9	6	11.53	711
 P62849 	 40S ribosomal protein S24 isoform 2 	 Rps24 	34.13	434294.1	19	5	29.32	133
 P62500 	 TSC22 domain family protein 1 isoform 1 	 Tsc22d1 	6.34	21826.2	1	1	1.11	1077
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	18.77	270705.7	11	7	11.28	718
 Q8VD04 	 GRIP1-associated protein 1 isoform 2 	 Gripap1 	23.19	151130	9	8	12.03	806
 Q99PP2 	 zinc finger protein 318 isoform 1 	 Zfp318 	5.97	107927.4	7	5	2.28	2237
 Q9JJA7 	 cyclin-L2 	 Ccnl2 	7.17	26614.3	2	2	7.34	518
 O54918 	 bcl-2-like protein 11 isoform 1 	 Bcl2l11 	2.08	31755.6	2	2	6.12	196
 Q9DC63 	 F-box only protein 3 isoform 1 	 Fbxo3 	3	71824.1	3	2	4.37	480
 Q8BHL8 	 proteasome inhibitor PI31 subunit isoform 1 	 Psmf1 	4.69	20668.2	1	1	4.8	271
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	17.28	90787.8	7	5	15.48	465
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	49.36	211951.1	12	6	43.92	148
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	18.23	52593.3	4	4	7.66	770
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	34.05	126953.9	11	9	25.76	524
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	32.03	99115.7	8	4	11.76	561
 nan 	 PREDICTED: rab GTPase-activating protein 1-like isoform X1 	 Rabgap1l 	20.97	149750.2	13	7	7.9	1051
 O70480 	 PREDICTED: vesicle-associated membrane protein 4 isoform X1 	 Vamp4 	6.25	21168.1	1	1	8.51	141
 nan 	 PREDICTED: nicastrin isoform X1 	 Ncstn 	23.31	107391.5	9	7	12.3	699
 nan 	 PREDICTED: protein FAM107B isoform X1 	 Fam107b 	11.52	113349.5	6	4	19.67	183
 nan 	 PREDICTED: rap guanine nucleotide exchange factor 1 isoform X6 	 Rapgef1 	5.92	22667.2	1	1	1.16	1205
 A2AIX1 	 PREDICTED: protein transport protein Sec16A isoform X2 	 Sec16a 	39.4	231993	20	13	8.88	2377
 nan 	 PREDICTED: endophilin-B2 isoform X1 	 Sh3glb2 	31.81	203816.9	9	5	16.83	404
 nan 	 PREDICTED: protein PRRC2B isoform X1 	 Prrc2b 	4.13	20169.8	2	1	0.85	2231
 nan 	 PREDICTED: RNA-binding protein 43 isoform X1 	 Rbm43 	6.08	31154.3	3	3	7.71	441
 P58044 	 PREDICTED: isopentenyl-diphosphate Delta-isomerase 1 	 Gm38481 	22.61	119384.1	7	5	23.79	227
 P28659 	 PREDICTED: CUGBP Elav-like family member 1 isoform X4 	 Celf1 	4.11	18301.4	2	1	3.49	487
 A2AE89 	 PREDICTED: glutathione S-transferase Mu 1 isoform X1 	 Gstm1 	28.74	161574.3	9	7	31.97	244
 Q91WJ8 	 PREDICTED: far upstream element-binding protein 1 isoform X10 	 Fubp1 	74.36	600512.9	28	15	30.11	651
 nan 	 PREDICTED: protein transport protein Sec24B isoform X1 	 Sec24b 	2.89	34963.7	3	3	2.01	1293
 B1AUC0 	 PREDICTED: nuclear factor 1 A-type isoform X3 	 Nfia 	4.1	23402.5	2	1	3.61	498
 nan 	 PREDICTED: proteasome subunit beta type-2 isoform X1 	 Psmb2 	4.43	15100.5	2	1	9.37	160
 A2A9M4 	 PREDICTED: dedicator of cytokinesis protein 7 isoform X4 	 Dock7 	19.68	175612.9	10	8	4.37	2130
 nan 	 PREDICTED: chromatin modification-related protein MEAF6 isoform X1 	 Meaf6 	16.38	42849.2	3	2	17.07	205
 nan 	 PREDICTED: putative tyrosine-protein phosphatase auxilin isoform X1 	 Dnajc6 	22.38	215656.3	11	4	5.21	941
 nan 	 PREDICTED: UPF0587 protein C1orf123 homolog isoform X4 	 0610037L13Rik 	24.74	230584	12	5	37.88	132
 nan 	 PREDICTED: alpha-adducin isoform X3 	 Add1 	32.82	212566.4	13	7	10.84	766
 nan 	 PREDICTED: transmembrane anterior posterior transformation protein 	 Tapt1 	3.36	20795.7	3	2	6.11	393
 A0A140LIX9 	 PREDICTED: cilia- and flagella-associated protein 99 isoform X1 	 Cfap99 	2.37	30695.7	2	2	2.62	648
 Q99N57 	 PREDICTED: RAF proto-oncogene serine/threonine-protein kinase 	 Raf1 	2.34	5244.1	1	1	2.54	668
 nan 	 PREDICTED: histone-lysine N-methyltransferase EZH2 isoform X1 	 Ezh2 	23.8	193701	9	8	13.45	751
 A0A1D5RM83 	 PREDICTED: IQ motif and SEC7 domain-containing protein 1 isoform X9 	 Iqsec1 	20.23	115860.5	6	4	5.23	1051
 O88569 	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	 Hnrnpa2b1 	178.72	2695044.8	95	26	60.34	353
 nan 	 PREDICTED: zinc finger CCCH-type antiviral protein 1 isoform X1 	 Zc3hav1 	71.86	339375.4	18	10	13.96	996
 Q6PIU9 	 PREDICTED: uncharacterized protein FLJ45252 homolog 	 Gm38495 	11.09	61510.3	4	2	8.19	354
 nan 	 PREDICTED: nuclear mitotic apparatus protein 1 isoform X1 	 Numa1 	437.99	2267332.5	108	68	41.08	2108
 nan 	 PREDICTED: B-cell CLL/lymphoma 7 protein family member C isoform X1 	 Bcl7c 	13.49	112423.7	7	4	23.65	241
 A0A1N9PTV1 	 PREDICTED: probable fibrosin-1 isoform X1 	 Fbrs 	7.53	14149.9	2	1	1.84	980
 A0A0U1RNL9 	 PREDICTED: myc-associated zinc finger protein isoform X1 	 Maz 	17.65	77171.9	5	4	7.3	493
 nan 	 PREDICTED: methylated-DNA--protein-cysteine methyltransferase 	 Mgmt 	32.95	115613	7	5	29.06	234
 O70230 	 PREDICTED: zinc finger protein 143 isoform X3 	 Zfp143 	7.72	24512.8	2	2	5.17	638
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	64.37	561714.2	29	16	17.81	994
 nan 	 PREDICTED: INO80 complex subunit E isoform X1 	 Ino80e 	7.66	52770.3	4	2	8.82	340
 Q9EQ28 	 PREDICTED: DNA polymerase delta subunit 3 isoform X1 	 Pold3 	43.36	207291	12	9	19.48	462
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	21.36	123919.1	9	4	5.1	1452
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	79.22	605682.1	27	12	41.25	337
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	 Arhgef7 	23.98	175223.7	13	8	11.14	862
 nan 	 PREDICTED: cullin-4A isoform X1 	 Cul4a 	49.74	311648.7	20	15	22.54	701
 nan 	 PREDICTED: inhibitor of nuclear factor kappa-B kinase subunit beta 	 Ikbkb 	6.53	13017.1	1	1	2.39	543
 Q9R0L6 	 PREDICTED: pericentriolar material 1 protein isoform X1 	 Pcm1 	57.87	400844.2	22	15	8.43	2064
 nan 	 PREDICTED: epidermal growth factor receptor substrate 15-like 1 	 Eps15l1 	60.2	279195.2	20	14	20.4	892
 nan 	 PREDICTED: unconventional myosin-IXb isoform X6 	 Myo9b 	5.35	30638.9	3	3	1.25	2159
 Q9DC47 	 PREDICTED: zinc finger protein 869 isoform X1 	 Zfp869 	3.42	22777.9	2	2	4.73	529
 nan 	 PREDICTED: integrator complex subunit 10 isoform X1 	 Ints10 	16.24	97913.8	5	5	7.08	763
 Q8C5W3 	 PREDICTED: tubulin-specific chaperone cofactor E-like protein 	 Tbcel 	11.95	267962.7	5	3	7.69	442
 E9Q455 	 PREDICTED: tropomyosin alpha-1 chain isoform X11 	 Tpm1 	8.12	47117.6	2	1	4.78	251
 E9QPK4 	 PREDICTED: serine/threonine-protein kinase ATR isoform X1 	 Atr 	6.28	79693.7	9	9	4.48	2635
 A0A1S6GWG7 	 PREDICTED: dnaJ homolog subfamily A member 4 isoform X1 	 Dnaja4 	2.44	9963.2	2	2	4.14	555
 Q9DC33 	 PREDICTED: high mobility group protein 20A isoform X1 	 Hmg20a 	10.36	53376.8	4	3	8.97	379
 D4AFX7 	 PREDICTED: dnaJ homolog subfamily C member 13 isoform X1 	 Dnajc13 	50.97	238292.2	16	11	6.67	2248
 Q80TR8 	 PREDICTED: protein VPRBP isoform X3 	 Vprbp 	21.22	305695.2	15	8	6.11	1506
 nan 	" PREDICTED: RNA-binding motif, single-stranded-interacting protein 3 "	 Rbms3 	3	27283.5	4	3	3.82	838
 nan 	 PREDICTED: CLIP-associating protein 2 isoform X4 	 Clasp2 	7.82	47968.8	3	3	2.07	1545
