UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8K0D5 	" elongation factor G, mitochondrial "	 Gfm1 	42.16	241657.9	13	7	12.52	751
 Q3TIX9 	 U4/U6.U5 tri-snRNP-associated protein 2 	 Usp39 	68.46	461266.3	14	9	21.63	564
 Q05CL8 	 la-related protein 7 	 Larp7 	64.11	388730.7	19	14	25.79	570
 Q9CXU0 	 mediator of RNA polymerase II transcription subunit 10 	 Med10 	9.95	48307.2	4	2	24.44	135
 Q9DB20 	" ATP synthase subunit O, mitochondrial precursor "	 Atp5o 	33.94	461809.5	13	5	30.99	213
 Q9CZW5 	 mitochondrial import receptor subunit TOM70 	 Tomm70a 	90.78	878177.1	34	17	34.21	611
 Q9DBF1 	 alpha-aminoadipic semialdehyde dehydrogenase isoform a 	 Aldh7a1 	65.54	352682.7	18	9	30.8	539
 Q9D172 	" ES1 protein homolog, mitochondrial precursor "	 D10Jhu81e 	61.75	682572.1	30	9	48.5	266
 Q9JIG8 	 PRA1 family protein 2 	 Praf2 	8.5	32099.4	2	2	16.29	178
 Q9JIG7 	 coiled-coil domain-containing protein 22 	 Ccdc22 	51.43	292394.3	14	8	17.54	627
 Q9WV03 	 protein FAM50A 	 Fam50a 	33.74	250346.2	14	8	31.27	339
 Q80Z68 	 rho GTPase-activating protein 4 isoform 1 	 Arhgap4 	48.77	375448.3	19	12	16.34	955
 Q99JF5 	 diphosphomevalonate decarboxylase 	 Mvd 	8.04	24755.8	1	1	3.49	401
 Q99PV0 	 pre-mRNA-processing-splicing factor 8 	 Prpf8 	307.59	2136643	112	59	32.81	2335
 Q99K90 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 2 	 Tab2 	4.17	33362.1	2	1	2.31	693
 Q99K23 	 ufm1-specific protease 2 	 Ufsp2 	4.45	15879.8	1	1	2.39	461
 Q91VC3 	 eukaryotic initiation factor 4A-III 	 Eif4a3 	51.34	355046.7	21	12	33.82	411
 Q8VCS6 	 mediator of RNA polymerase II transcription subunit 9 	 Med9 	8.15	48121.8	4	2	17.61	142
 Q7TNC4 	 putative RNA-binding protein Luc7-like 2 isoform 1 	 Luc7l2 	69.69	1218073.2	112	13	33.93	392
 Q8CCN5 	 breast carcinoma-amplified sequence 3 homolog isoform a 	 Bcas3 	15.96	92430.7	4	4	6.47	928
 Q922D8 	" C-1-tetrahydrofolate synthase, cytoplasmic "	 Mthfd1 	148.7	1115619.8	47	28	36.36	935
 E9QN31 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nop2 	64.78	359323.8	15	11	15.74	794
 P58389 	 serine/threonine-protein phosphatase 2A activator 	 Ptpa 	31.14	297866.3	10	7	33.75	323
 Q8R409 	 protein HEXIM1 	 Hexim1 	20.05	135112.4	7	4	15.45	356
 Q8QZV7 	 protein asunder homolog 	 Asun 	27.59	278997.8	17	10	15.16	732
 Q91ZE0 	" trimethyllysine dioxygenase, mitochondrial "	 Tmlhe 	12.21	39303.6	3	3	8.31	421
 Q5ND34 	 WD repeat-containing protein 81 	 Wdr81 	11.85	84166.3	6	5	3.98	1934
 Q9DC28 	 casein kinase I isoform delta isoform 1 	 Csnk1d 	3.36	8948.7	2	1	3.37	415
 Q8R015 	 biogenesis of lysosome-related organelles complex 1 subunit 5 	 Bloc1s5 	11.37	78338.6	3	3	18.92	185
 Q9JKB3 	 Y-box-binding protein 3 long isoform 	 Ybx3 	18.97	165514.3	9	4	14.68	361
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	7.78	52900	4	2	10.89	303
 Q8CGY8 	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	 Ogt 	3.64	28920.1	1	1	1.53	1046
 P56959 	 RNA-binding protein FUS 	 Fus 	38.01	1007299.8	31	12	20.08	518
 Q9JI48 	 placenta-specific gene 8 protein 	 Plac8 	8.41	49132.3	2	1	13.39	112
 Q9JJA2 	 conserved oligomeric Golgi complex subunit 8 	 Cog8 	1.69	148625.9	8	4	8.12	640
 Q8R5K4 	 nucleolar protein 6 	 Nol6 	18.82	99754.6	5	5	5.12	1152
 Q8R3U1 	 HRAS-like suppressor 3 	 Pla2g16 	18.49	161842.5	8	4	27.16	162
 P28028 	 serine/threonine-protein kinase B-raf 	 Braf 	8.18	17926.8	3	2	3.73	804
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	6.84	35869.4	2	1	8.97	145
 Q91ZJ5 	 UTP--glucose-1-phosphate uridylyltransferase isoform 1 	 Ugp2 	22.26	123139.7	9	5	13.58	508
 Q8VHR5 	 transcriptional repressor p66-beta 	 Gatad2b 	35	270021.6	14	8	18.86	594
 Q5NCQ5 	 diphthamide biosynthesis protein 1 	 Dph1 	21.43	119530.9	7	5	15.75	438
 Q9JM93 	 ADP-ribosylation factor-like protein 6-interacting protein 4 	 Arl6ip4 	2.42	99587.8	10	2	10.48	229
 Q8BHL3 	 TBC1 domain family member 10B 	 Tbc1d10b 	9.92	17378.4	1	1	2.88	798
 Q91VY9 	 zinc finger protein 622 	 Zfp622 	13.57	52086.8	5	3	8.4	476
 Q8BM55 	 transmembrane protein 214 	 Tmem214 	27.3	177606.9	11	7	11.79	687
 Q91YL2 	 E3 ubiquitin-protein ligase RNF126 	 Rnf126 	12.27	51467.4	4	2	10.22	313
 Q3UIA2 	 rho GTPase-activating protein 17 isoform a 	 Arhgap17 	48.56	390646.1	15	9	18.09	846
 Q99JR6 	 nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3 	 Nmnat3 	2.26	26991.8	2	1	3.67	245
 Q91WE6 	 threonylcarbamoyladenosine tRNA methylthiotransferase isoform 1 	 Cdkal1 	6.42	17133.8	1	1	2.08	578
 Q8K3W0 	 BRCA1-A complex subunit BRE isoform V 	 Bre 	32.12	233493.4	9	6	20.37	383
 Q91YJ3 	 thymocyte nuclear protein 1 isoform 1 	 Thyn1 	16.72	276146.9	21	7	27.43	226
 Q8C804 	 spindle and centriole-associated protein 1 	 Spice1 	10.41	132111.5	5	5	8.6	860
 Q8K4R9 	 disks large-associated protein 5 	 Dlgap5 	3.72	70377	6	3	4.7	808
 Q8QZT1 	" acetyl-CoA acetyltransferase, mitochondrial precursor "	 Acat1 	129.11	1633966.8	49	15	44.81	424
 F8WIE5 	 E3 ubiquitin-protein ligase HECTD1 	 Hectd1 	22.76	188510.4	12	10	4.44	2610
 Q8R1S4 	 metastasis suppressor protein 1 isoform 1 	 Mtss1 	3.47	24564.7	2	2	3.29	759
 Q921F4 	 heterogeneous nuclear ribonucleoprotein L-like 	 Hnrnpll 	74.75	558816.3	29	16	37.56	591
 Q8BKI2 	 trinucleotide repeat-containing gene 6B protein isoform 1 	 Tnrc6b 	14.49	278438.6	11	7	5.8	1810
 Q6PGA0 	 REST corepressor 3 isoform a 	 Rcor3 	3.18	21418	1	1	2.22	451
 Q91WM2 	 cat eye syndrome critical region protein 5 homolog precursor 	 Cecr5 	3.96	40708.6	1	1	3.1	419
 Q8C156 	 condensin complex subunit 2 	 Ncaph 	28.43	191611.1	12	7	13.13	731
 Q8VC51 	 telomerase Cajal body protein 1 	 Wrap53 	19.47	107749.6	7	3	8.46	532
 Q8VCY6 	 U3 small nucleolar RNA-associated protein 6 homolog 	 Utp6 	4.34	35181.7	5	5	9.55	597
 Q3THG9 	 alanyl-tRNA editing protein Aarsd1 	 Aarsd1 	23	114706.9	9	4	18.69	412
 A2A4P0 	 ATP-dependent RNA helicase DHX8 	 Dhx8 	10.78	123962.7	11	7	6.11	1244
 G3X9B1 	 HEAT repeat-containing protein 1 	 Heatr1 	34.64	242716.3	14	13	7.42	2143
 Q91ZA3 	" propionyl-CoA carboxylase alpha chain, mitochondrial precursor "	 Pcca 	73.33	474342.5	23	14	26.8	724
 Q921M7 	 protein FAM49B 	 Fam49b 	81.44	679578.8	25	11	49.69	324
 P59110 	 sentrin-specific protease 1 	 Senp1 	5.94	52071.4	3	2	4.37	640
 Q91XI1 	 tRNA-dihydrouridine(47) synthase 	 Dus3l 	83.93	382036.8	19	13	28.41	637
 Q8VDS4 	 regulation of nuclear pre-mRNA domain-containing protein 1A 	 Rprd1a 	5.15	26884.7	3	3	13.14	312
 Q8BWY3 	 eukaryotic peptide chain release factor subunit 1 	 Etf1 	20.55	263103.5	8	6	15.79	437
 Q8VC03 	 echinoderm microtubule-associated protein-like 3 	 Eml3 	13.61	69258	5	3	4.12	897
 Q7TMI3 	 E3 ubiquitin-protein ligase UHRF2 	 Uhrf2 	21.75	109941	7	5	8.97	803
 E9QLQ7 	 ras-related protein Rab-7L1 	 Rab29 	14.68	113442.5	5	3	23.53	204
 Q91YR5 	 methyltransferase-like protein 13 	 Mettl13 	21.71	124741.1	7	5	10.89	698
 Q6PD03 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5a 	34.74	254506.5	11	8	16.87	486
 Q3TQI7 	 uncharacterized protein C9orf78 homolog 	 BC005624 	7.16	77756.1	3	2	7.96	289
 Q8VBV3 	 exosome complex component RRP4 	 Exosc2 	4.63	23035.8	2	1	5.8	293
 Q91W39 	 nuclear receptor coactivator 5 	 Ncoa5 	21.17	182099.2	9	6	12.44	579
 Q8K4Z3 	 NAD(P)H-hydrate epimerase precursor 	 Apoa1bp 	49.85	352422.6	18	7	28.01	282
 Q2YDW2 	 protein misato homolog 1 	 Msto1 	15.26	151296.2	9	5	8.99	556
 Q8VDN2 	 sodium/potassium-transporting ATPase subunit alpha-1 precursor 	 Atp1a1 	176.15	1455332.9	56	30	35.29	1023
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	20.64	206278.6	10	7	11.78	798
 Q8BHD7 	 polypyrimidine tract-binding protein 3 isoform 1 	 Ptbp3 	39.35	215583.1	12	6	20.33	551
 Q8K3A9 	 7SK snRNA methylphosphate capping enzyme 	 Mepce 	26.22	190599.5	12	6	12.76	666
 Q3TYX3 	 SET and MYND domain-containing protein 5 	 Smyd5 	2.9	27326.4	2	2	7.45	416
 E9Q6H8 	 pleckstrin homology domain-containing family A member 5 	 Plekha5 	3.12	45063	3	3	2.99	1269
 Q8VDM6 	 heterogeneous nuclear ribonucleoprotein U-like protein 1 isoform 1 	 Hnrnpul1 	80.6	646987.2	26	14	23.63	859
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	66.51	422177.8	20	9	66.02	206
 Q8VBW6 	 NEDD8-activating enzyme E1 regulatory subunit 	 Nae1 	27.91	138404.5	4	4	10.67	534
 Q3URE1 	" acyl-CoA synthetase family member 3, mitochondrial precursor "	 Acsf3 	22.24	123316.5	9	4	10.12	583
 Q8VCD5 	 mediator of RNA polymerase II transcription subunit 17 	 Med17 	6.13	39048.1	3	3	5.86	649
 A2AJI0 	 MAP7 domain-containing protein 1 isoform 1 	 Map7d1 	9.83	57897.2	3	3	4.73	846
 Q9DBE0 	 cysteine sulfinic acid decarboxylase 	 Csad 	36.35	132725.1	7	6	14.6	493
 Q9CQT2 	 RNA-binding protein 7 isoform 1 	 Rbm7 	2.46	71653.8	4	3	13.96	265
 P60843 	 eukaryotic initiation factor 4A-I isoform 1 	 Eif4a1 	102.84	1093444.7	40	15	43.1	406
 Q9JKY5 	 huntingtin-interacting protein 1-related protein 	 Hip1r 	36.77	200166.3	9	7	10.3	1068
 Q64127 	 transcription intermediary factor 1-alpha isoform 1 	 Trim24 	3.42	12254.3	1	1	0.86	1051
 Q91V01 	 lysophospholipid acyltransferase 5 	 Lpcat3 	5.36	98555.4	2	2	4.93	487
 Q8K411 	" presequence protease, mitochondrial precursor "	 Pitrm1 	151.84	817438.7	45	23	32.24	1036
 Q793I8 	 TRAF-interacting protein with FHA domain-containing protein A 	 Tifa 	4.17	15833.5	1	1	5.43	184
 Q8K1R7 	 serine/threonine-protein kinase Nek9 	 Nek9 	19.42	146659.5	7	5	6.2	984
 Q8QZY1 	 eukaryotic translation initiation factor 3 subunit L 	 Eif3l 	115.29	737349.8	37	19	35.46	564
 P11928 	 2'-5'-oligoadenylate synthase 1A 	 Oas1a 	20.14	70004.6	3	3	11.17	367
 Q8K4F5 	 protein ABHD11 isoform 1 	 Abhd11 	16.51	74523.9	5	4	10.75	307
 Q8K3G9 	 DCC-interacting protein 13-beta 	 Appl2 	31.43	139434.2	7	5	10.57	662
 Q8K3H0 	 DCC-interacting protein 13-alpha 	 Appl1 	37.8	228072.7	13	8	15.98	707
 Q8VI93 	 2'-5'-oligoadenylate synthase 3 	 Oas3 	74.44	401980.8	19	12	15.64	1138
 Q1HFZ0 	 tRNA (cytosine(34)-C(5))-methyltransferase 	 Nsun2 	165.2	1749543.4	68	29	54.95	757
 P58044 	 isopentenyl-diphosphate Delta-isomerase 1 	 Idi1 	21.76	311205.1	14	7	31.1	283
 Q91W90 	 thioredoxin domain-containing protein 5 isoform 1 precursor 	 Txndc5 	56.69	626452.8	21	11	35.97	417
 G3UXW9 	 COP9 signalosome complex subunit 1 isoform 1 	 Gps1 	56.28	324616.8	20	8	22.81	526
 Q99LC8 	 translation initiation factor eIF-2B subunit alpha 	 Eif2b1 	1.65	17574.5	1	1	3.61	305
 Q8VE19 	 WD repeat-containing protein mio 	 Mios 	14.3	79029.6	5	4	5.49	875
 Q99JX4 	 eukaryotic translation initiation factor 3 subunit M 	 Eif3m 	42.4	277285.8	17	10	34.22	374
 Q99KR3 	 beta-lactamase-like protein 2 	 Lactb2 	17.46	149704.1	8	4	19.1	288
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	25.37	218429.8	9	5	10.58	690
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	15.92	96671.4	5	4	20.95	210
 Q91YT7 	 YTH domain-containing family protein 2 	 Ythdf2 	24.8	227196.6	12	6	13.64	579
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	41.68	155776	15	10	18.23	801
 E9Q735 	 ubiquitin conjugation factor E4 A 	 Ube4a 	19.65	124991.3	5	4	5.35	1028
 Q91WG5 	 5'-AMP-activated protein kinase subunit gamma-2 isoform 1 	 Prkag2 	1.75	13501.2	1	1	3.18	566
 Q8BIW9 	 chromosome transmission fidelity protein 18 homolog 	 Chtf18 	7.21	116421.9	4	4	6.5	969
 Q8K4F6 	 probable 28S rRNA (cytosine-C(5))-methyltransferase 	 Nsun5 	4.49	10857.1	3	1	2.15	465
 Q8BTT6 	 digestive organ expansion factor homolog 	 Diexf 	8.03	19203.7	1	1	2.08	768
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	7.77	59626.7	4	4	8.65	705
 Q8VCT3 	 aminopeptidase B isoform 1 	 Rnpep 	67.99	571924	28	15	26.15	650
 Q99LF4 	 tRNA-splicing ligase RtcB homolog 	 Rtcb 	101.11	714825.4	32	17	37.43	505
 Q91YY4 	 ATP synthase mitochondrial F1 complex assembly factor 2 	 Atpaf2 	7.96	33521.9	2	2	7.38	298
 Q99J47 	 dehydrogenase/reductase SDR family member 7B isoform 2 	 Dhrs7b 	7.55	12027.8	2	2	9.6	323
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	28.84	108452.6	6	5	14.64	485
 Q99LQ1 	 MAP3K12-binding inhibitory protein 1 	 Mbip 	3.14	5068.3	2	2	9.09	341
 Q91YP0 	" L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor "	 L2hgdh 	10.07	61857.8	3	2	5.17	464
 Q99LD9 	 translation initiation factor eIF-2B subunit beta 	 Eif2b2 	11.84	96675.6	5	3	11.68	351
 Q8BH86 	" UPF0317 protein C14orf159 homolog, mitochondrial precursor "	 9030617O03Rik 	2.14	46341.3	1	1	2.43	617
 E9PYG6 	 ras GTPase-activating protein 1 	 Rasa1 	28.55	126979.5	7	7	9.15	1038
 Q64152 	 transcription factor BTF3 isoform 1 	 Btf3 	24.39	394285.1	30	4	38.24	204
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	9.1	96922.5	3	3	7.5	400
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	39.78	192770.3	8	6	19.26	431
 Q923B0 	 gamma-glutamylaminecyclotransferase 	 Ggact 	16.18	73242.5	4	3	27.52	149
 Q8VE95 	 UPF0598 protein C8orf82 homolog isoform 1 	 C030006K11Rik 	18.71	128405.4	4	2	14.22	218
 Q8R5A6 	 TBC1 domain family member 22A 	 Tbc1d22a 	9.72	25806.9	2	2	8.72	516
 Q99JN2 	 kelch-like protein 22 	 Klhl22 	3.02	6175.9	1	1	1.58	634
 Q99J62 	 replication factor C subunit 4 	 Rfc4 	31.03	174913.8	10	6	21.15	364
 Q99KE1 	" NAD-dependent malic enzyme, mitochondrial precursor "	 Me2 	86.03	537756.2	19	12	31.41	589
 Q8VC30 	 triokinase/FMN cyclase 	 Tkfc 	9.29	69842	3	2	6.23	578
 Q8CDM8 	 protein FAM160B1 	 Fam160b1 	13.02	283387.8	11	3	4.71	764
 Q91X96 	 guanine nucleotide exchange factor MSS4 	 Rabif 	4.04	26706.5	1	1	7.32	123
 Q4PJX1 	 protein odr-4 homolog isoform 1 	 BC003331 	7.25	18092.6	1	1	3.58	447
 Q8BH58 	 TIP41-like protein 	 Tiprl 	46.36	299453.8	16	8	44.28	271
 Q8C6G8 	 WD repeat-containing protein 26 	 Wdr26 	4.12	22235.8	2	1	2.81	641
 Q8VCH5 	 rab9 effector protein with kelch motifs 	 Rabepk 	11.49	31675	3	2	8.95	380
 Q8VC88 	 grancalcin 	 Gca 	4.72	12245.4	1	1	9.09	220
 Q99LI7 	 cleavage stimulation factor subunit 3 isoform 1 	 Cstf3 	43.89	400758.1	17	11	20.36	717
 Q7TPD0 	 integrator complex subunit 3 	 Ints3 	23.13	142778.3	7	5	7.11	1041
 P62835 	 ras-related protein Rap-1A precursor 	 Rap1a 	17.29	143906.1	5	3	17.93	184
 Q80SW1 	 putative adenosylhomocysteinase 2 	 Ahcyl1 	32.61	270337.6	11	8	16.79	530
 P62915 	 transcription initiation factor IIB 	 Gtf2b 	38.41	554931.6	16	9	35.13	316
 Q99LH1 	 nucleolar GTP-binding protein 2 	 Gnl2 	31.64	214595.9	10	6	10.99	728
 Q8C142 	 low density lipoprotein receptor adapter protein 1 	 Ldlrap1 	12.27	46005.3	2	2	11.04	308
 Q921F2 	 TAR DNA-binding protein 43 isoform 1 	 Tardbp 	70.02	911385.5	30	10	35.75	414
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	64.19	353074.3	20	9	40	335
 Q3THS6 	 S-adenosylmethionine synthase isoform type-2 	 Mat2a 	69.64	694917.1	22	9	29.37	395
 P61082 	 NEDD8-conjugating enzyme Ubc12 isoform 1 	 Ube2m 	24.24	238188.9	8	6	36.07	183
 Q99J10 	 cytoplasmic tRNA 2-thiolation protein 1 	 Ctu1 	4.76	18443.5	2	2	6.67	420
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	79.84	610465.7	28	16	62.57	350
 Q91W34 	 RUS1 family protein C16orf58 homolog 	 BC017158 	9.92	39063.7	3	2	6.01	466
 Q922H9 	 zinc finger protein 330 	 Zfp330 	22.81	146605.7	11	5	18.99	316
 Q91YU8 	 suppressor of SWI4 1 homolog 	 Ppan 	12.58	25471.1	2	2	6.81	470
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	75.93	528605.6	22	13	28.97	642
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	102.86	1338123.9	50	15	56.16	333
 Q91WM3 	 U3 small nucleolar RNA-interacting protein 2 	 Rrp9 	10.83	97898.1	6	4	9.05	475
 Q8BGD9 	 eukaryotic translation initiation factor 4B 	 Eif4b 	41.03	240636.9	15	7	15.55	611
 Q99KG3 	 RNA-binding protein 10 isoform 1 	 Rbm10 	74.59	522190.7	27	17	25.48	930
 Q99K46 	 ubiquitin carboxyl-terminal hydrolase 11 	 Usp11 	6.23	107591.8	6	3	3.58	921
 Q922H2 	" pyruvate dehydrogenase kinase, isozyme 3 "	 Pdk3 	55.88	282420.2	15	10	34.46	415
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	14.47	124280.8	5	4	35.33	150
 P59235 	 nucleoporin Nup43 	 Nup43 	11.73	65331	5	2	8.42	380
 P43277 	 histone H1.3 	 Hist1h1d 	29.55	397056.2	10	2	7.24	221
 Q3V384 	 lactation elevated protein 1 	 Lace1 	4.87	732348.5	6	4	11.87	480
 Q9EPJ9 	 ADP-ribosylation factor GTPase-activating protein 1 isoform a 	 Arfgap1 	44.05	240774.7	10	8	31.88	414
 Q76KJ5 	 DNA-directed RNA polymerase I subunit RPA34 	 Cd3eap 	13.84	92252.3	5	3	10.78	399
 Q8K4R4 	 cytoplasmic phosphatidylinositol transfer protein 1 	 Pitpnc1 	16.44	182182.7	10	7	30.97	268
 Q9Z148 	 histone-lysine N-methyltransferase EHMT2 isoform a 	 Ehmt2 	50.57	308486	20	11	13.14	1263
 Q8K3X4 	 interferon regulatory factor 2-binding protein-like 	 Irf2bpl 	5.46	24703.1	3	3	3.74	775
 Q8K2I1 	 protein farnesyltransferase subunit beta 	 Fntb 	2.51	60971.4	3	2	2.97	437
 Q8R0H9 	 ADP-ribosylation factor-binding protein GGA1 	 Gga1 	8.11	71959.4	3	2	3.94	635
 Q8BR90 	 UPF0600 protein C5orf51 homolog 	 AW549877 	12.37	58088.6	4	2	10.88	294
 Q8R1F9 	 ribonuclease P protein subunit p40 	 Rpp40 	9.3	53296.8	2	2	5.79	363
 Q6NZJ6 	 eukaryotic translation initiation factor 4 gamma 1 isoform a 	 Eif4g1 	96.1	718847.8	39	22	15.25	1600
 Q8K1J5 	 protein SDE2 homolog 	 Sde2 	7.96	34653.8	5	3	7.59	448
 Q78PG9 	 coiled-coil domain-containing protein 25 	 Ccdc25 	8.27	45931.7	5	2	10.1	208
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	41.76	234582.6	9	7	11.22	802
 Q8R3C0 	 mini-chromosome maintenance complex-binding protein 	 Mcmbp 	44.71	312644.5	14	10	17.91	642
 G3X9X1 	 kelch repeat and BTB domain-containing protein 2 	 Kbtbd2 	3.23	7791.6	1	1	3.37	623
 Q3UVG3 	 protein FAM91A1 	 Fam91a1 	34.37	199674.7	15	6	8.84	837
 Q6PDQ2 	 chromodomain-helicase-DNA-binding protein 4 	 Chd4 	168.19	1519591.3	67	35	24.18	1915
 Q5XJY5 	 coatomer subunit delta 	 Arcn1 	34.02	294985.2	14	8	17.81	511
 Q8K389 	 CDK5 regulatory subunit-associated protein 2 isoform 1 	 Cdk5rap2 	3.35	88719.5	4	3	2.41	1822
 Q8JZM7 	 parafibromin 	 Cdc73 	22.41	122742.7	8	6	14.88	531
 Q3UXZ9 	 lysine-specific demethylase 5A 	 Kdm5a 	7.26	193512	10	7	4.44	1690
 Q8JZN7 	 mitochondrial Rho GTPase 2 	 Rhot2 	8.39	19361.5	3	3	8.06	620
 Q8VD75 	 huntingtin-interacting protein 1 	 Hip1 	4.01	33311.3	3	3	5.05	1029
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	19.73	49317.7	5	5	14.79	453
 B1AR17 	 chromodomain-helicase-DNA-binding protein 3 	 Chd3 	16.35	111506.1	7	6	4.38	2055
 Q8VCA8 	 secernin-2 	 Scrn2 	52.79	450081.9	18	9	30.82	425
 Q8BMA6 	 signal recognition particle subunit SRP68 	 Srp68 	79.01	452134.6	21	13	26.88	625
 Q3TPE9 	 ankyrin repeat and MYND domain-containing protein 2 	 Ankmy2 	18.43	60863.1	5	3	10	440
 Q921V5 	" alpha-1,6-mannosyl-glycoprotein "	 Mgat2 	2.96	17695.9	1	1	3.62	442
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	68.55	554730.6	24	11	42.9	338
 Q922M5 	 cell division cycle-associated 7-like protein 	 Cdca7l 	6.95	39681.9	3	3	6.16	438
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	18.96	154560.9	9	4	14.25	372
 Q8BXA5 	 cleft lip and palate transmembrane protein 1-like protein 	 Clptm1l 	7.58	9755.5	1	1	2.97	539
 Q8VDP4 	 cell cycle and apoptosis regulator protein 2 	 Ccar2 	152.78	1166128.8	40	21	35.79	922
 Q91XC8 	 death-associated protein 1 	 Dap 	6.19	140821.4	13	2	19.61	102
 Q8R050 	 eukaryotic peptide chain release factor GTP-binding subunit ERF3A 	 Gspt1 	50.84	435804.9	20	9	19.5	636
 Q8BFS6 	 serine/threonine-protein phosphatase CPPED1 	 Cpped1 	42.25	183749	11	8	32.37	312
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	8.3	37880.1	4	3	11.01	345
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	13.36	61413.1	4	2	5.48	511
 Q8K2V1 	 serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform 	 Ppp4r1 	6.09	94027.8	6	4	4.73	951
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	27.04	473051.9	17	7	26.89	238
 Q8BHX1 	 HAUS augmin-like complex subunit 1 	 Haus1 	3.83	34846.3	1	1	3.96	278
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	17.23	77376.4	5	2	7.96	377
 Q91YH5 	 atlastin-3 isoform 2 	 Atl3 	61.59	303729.9	16	11	25.32	541
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	6.08	105067.5	4	3	9.09	297
 Q8R5C5 	 beta-centractin 	 Actr1b 	18.47	86162.6	2	2	10.64	376
 Q8QZS1 	" 3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor "	 Hibch 	46.96	621973.9	15	10	29.87	385
 Q6Y7W8 	 PERQ amino acid-rich with GYF domain-containing protein 2 isoform a 	 Gigyf2 	29.2	169239.6	11	9	9.84	1291
 Q8BH02 	 torsin-4A 	 Tor4a 	15.54	65973.9	3	2	6.1	426
 P68372 	 tubulin beta-4B chain 	 Tubb4b 	51.8	1240505.3	25	5	19.33	445
 Q8R1F1 	 niban-like protein 1 	 Fam129b 	58.02	268878.9	15	12	21.23	749
 A2AWA9 	 rab GTPase-activating protein 1 isoform a 	 Rabgap1 	14.51	191571.8	12	7	7.52	1064
 Q64442 	 sorbitol dehydrogenase 	 Sord 	71.09	670473.8	31	14	44.54	357
 B1AZP2 	 disks large-associated protein 4 isoform a 	 Dlgap4 	20.53	130602.1	8	4	6.85	992
 P59114 	 phosphorylated CTD-interacting factor 1 	 Pcif1 	8.87	206910.5	13	7	8.64	706
 Q3TVI8 	 pre-B-cell leukemia transcription factor-interacting protein 1 	 Pbxip1 	7.04	23697.4	1	1	2.06	727
 Q8R088 	 Golgi phosphoprotein 3-like isoform 1 	 Golph3l 	27.7	125282.1	7	4	18.08	343
 Q91VM9 	" inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor "	 Ppa2 	67.92	402182.6	21	13	47.88	330
 B1ASP2 	 tyrosine-protein kinase JAK1 	 Jak1 	34.58	531030.8	18	13	11.71	1153
 Q8BHG1 	 nardilysin precursor 	 Nrd1 	69.92	485186	27	14	16.88	1161
 Q8K0C1 	 importin-13 	 Ipo13 	4.29	18463.2	1	1	1.45	963
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	12.18	98160.7	6	2	10.83	351
 Q6PAL7 	 AT-hook DNA-binding motif-containing protein 1 	 Ahdc1 	17.35	148671.7	10	8	7.47	1594
